time_s,pressure_pa
0.0,-673.64136
0.0001,-473.80408
0.0002,-288.6968
0.0003,-696.64746
0.0004,703.8546
0.0005,880.0539
0.0006,759.2115
0.0007,-235.95203
0.0008,192.71413
0.0009,116.36038
0.001,469.44867
0.0011,375.36398
0.0012,-382.36398
0.0013,247.16824
0.0014,-358.92386
0.0015,539.8847
0.0016,773.9343
0.0017,-398.75842
0.0018,-234.29703
0.0019,230.95576
0.002,-151.79065
0.0021,1100.5615
0.0022,419.62366
0.0023,282.2719
0.0024,-86.651344
0.0025,-668.5298
0.0026,350.63574
0.0027,-470.1377
0.0028,-737.21344
0.0029,-594.9101
0.003,256.8782
0.0031,-160.82729
0.0032,356.22543
0.0033,681.82025
0.0034,-93.234566
0.0035,-512.5946
0.0036,-503.217
0.0037,-279.14716
0.0038,-55.80274
0.0039,-877.73846
0.004,-277.86398
0.0041,584.81
0.0042,-1072.7134
0.0043,199.73997
0.0044,58.18748
0.0045,-9.2651
0.0046,-129.84338
0.0047,-344.14697
0.0048,620.27216
0.0049,353.58725
0.005,-75.270134
0.0051,306.73477
0.0052,143.42252
0.0053,-952.76697
0.0054,-413.90213
0.0055,273.89056
0.0056,485.0061
0.0057,32.35509
0.0058,649.052
0.0059,349.56482
0.006,933.63007
0.0061,367.2132
0.0062,91.779816
0.0063,365.16745
0.0064,-1301.1888
0.0065,44.836464
0.0066,488.68204
0.0067,229.87766
0.0068,334.40686
0.0069,-134.19485
0.007,-231.90533
0.0071,490.75266
0.0072,55.140842
0.0073,413.11765
0.0074,-242.12663
0.0075,-632.8401
0.0076,277.1595
0.0077,194.7999
0.0078,11.582624
0.0079,-761.95984
0.008,-462.1415
0.0081,-1262.1196
0.0082,-16.84909
0.0083,499.19067
0.0084,71.383
0.0085,117.57676
0.0086,-391.7944
0.0087,370.0896
0.0088,397.27148
0.0089,-825.74854
0.009,-384.33102
0.0091,-431.59927
0.0092,-1212.0845
0.0093,524.7064
0.0094,361.92438
0.0095,600.2269
0.0096,-208.4274
0.0097,-153.14105
0.0098,718.934
0.0099,192.13556
0.01,-52.18308
0.0101,153.34985
0.0102,539.48627
0.0103,-423.7329
0.0104,251.84642
0.0105,629.83673
0.0106,-67.0242
0.0107,-424.99564
0.0108,-6.3055944
0.0109,154.37527
0.011,829.1326
0.0111,-31.276058
0.0112,825.4825
0.0113,958.56744
0.0114,-815.36115
0.0115,195.46645
0.0116,-386.0816
0.0117,-363.1405
0.0118,-492.92294
0.0119,-429.4872
0.012,39.28124
0.0121,138.11765
0.0122,4.809534
0.0123,579.4801
0.0124,149.41798
0.0125,-688.1937
0.0126,-511.59128
0.0127,-177.27408
0.0128,-162.5677
0.0129,-243.05565
0.013,136.51117
0.0131,-999.28656
0.0132,17.931469
0.0133,-277.198
0.0134,93.54562
0.0135,236.98726
0.0136,-789.21747
0.0137,399.89545
0.0138,465.63675
0.0139,356.39145
0.014,866.75446
0.0141,-46.592403
0.0142,-972.9789
0.0143,-195.02968
0.0144,-132.63669
0.0145,604.42065
0.0146,-158.46017
0.0147,103.42306
0.0148,624.5976
0.0149,700.77014
0.015,640.9828
0.0151,518.4981
0.0152,361.28043
0.0153,-1294.8624
0.0154,-10.83072
0.0155,498.733
0.0156,184.0314
0.0157,-74.93812
0.0158,-464.35327
0.0159,23.142653
0.016,269.91812
0.0161,-560.86255
0.0162,582.4057
0.0163,13.588717
0.0164,-962.5577
0.0165,458.03333
0.0166,207.04762
0.0167,308.66486
0.0168,-892.8427
0.0169,-783.2189
0.017,-511.21707
0.0171,-499.5362
0.0172,-404.91113
0.0173,274.9245
0.0174,501.5326
0.0175,-280.07028
0.0176,384.3534
0.0177,640.7036
0.0178,-169.18213
0.0179,-335.0299
0.018,-223.7863
0.0181,-577.99304
0.0182,390.3815
0.0183,-420.57574
0.0184,769.68964
0.0185,585.636
0.0186,-325.94223
0.0187,653.90686
0.0188,11.123688
0.0189,236.56001
0.019,502.38504
0.0191,402.4969
0.0192,85.69174
0.0193,130.66458
0.0194,-110.67541
0.0195,244.64702
0.0196,-296.5639
0.0197,-382.94186
0.0198,-386.5717
0.0199,-63.988354
0.02,-31.489859
0.0201,826.9571
0.0202,900.626
0.0203,-837.15027
0.0204,49.66172
0.0205,-577.4007
0.0206,-257.84155
0.0207,-404.2795
0.0208,-902.14154
0.0209,-177.05034
0.021,-409.3597
0.0211,-268.51584
0.0212,1148.3367
0.0213,222.12468
0.0214,-797.6525
0.0215,-218.14249
0.0216,-17.377924
0.0217,617.48553
0.0218,-172.0249
0.0219,218.51558
0.022,-163.02248
0.0221,-154.14592
0.0222,-221.37495
0.0223,593.9455
0.0224,468.0087
0.0225,-996.2219
0.0226,351.67444
0.0227,911.58124
0.0228,829.2243
0.0229,755.7934
0.023,81.05918
0.0231,-179.04465
0.0232,-141.2805
0.0233,-910.33905
0.0234,621.783
0.0235,-263.768
0.0236,-738.6283
0.0237,342.90158
0.0238,290.3693
0.0239,635.4728
0.024,-73.5414
0.0241,-94.07623
0.0242,-554.9186
0.0243,-360.9343
0.0244,-404.32968
0.0245,79.00599
0.0246,-120.19912
0.0247,-628.9527
0.0248,-242.34958
0.0249,-36.928326
0.025,-608.4696
0.0251,199.08696
0.0252,99.43838
0.0253,-343.56558
0.0254,818.5266
0.0255,-72.01477
0.0256,799.28094
0.0257,28.80207
0.0258,-311.45456
0.0259,129.09264
0.026,-723.94244
0.0261,-400.05817
0.0262,628.0413
0.0263,582.41046
0.0264,292.4631
0.0265,587.38715
0.0266,460.88165
0.0267,422.3026
0.0268,-79.89776
0.0269,238.53596
0.027,-297.73544
0.0271,-383.69492
0.0272,-818.73694
0.0273,717.6336
0.0274,520.4393
0.0275,-915.4925
0.0276,57.99821
0.0277,-527.6167
0.0278,-73.26578
0.0279,101.8267
0.028,91.754395
0.0281,289.16287
0.0282,-513.6402
0.0283,-758.1767
0.0284,804.91675
0.0285,-290.79474
0.0286,-947.9705
0.0287,-721.83484
0.0288,-369.40228
0.0289,331.4218
0.029,400.53146
0.0291,1057.1594
0.0292,212.9165
0.0293,153.10757
0.0294,-299.47745
0.0295,703.2509
0.0296,335.28796
0.0297,-852.5335
0.0298,-72.29561
0.0299,82.09131
0.03,172.70801
