time_s,pressure_pa
0.0,282.72913
0.0001,-448.32846
0.0002,-21.146618
0.0003,-407.94083
0.0004,-33.766125
0.0005,52.231796
0.0006,-348.89987
0.0007,360.9733
0.0008,64.19347
0.0009,429.19696
0.001,194.94978
0.0011,99.047775
0.0012,926.3326
0.0013,161.23996
0.0014,422.63235
0.0015,682.87616
0.0016,793.28375
0.0017,687.3522
0.0018,-23.478073
0.0019,972.65533
0.002,336.12216
0.0021,-564.79865
0.0022,-158.0339
0.0023,-287.67438
0.0024,-388.75623
0.0025,-1313.2241
0.0026,-314.7225
0.0027,290.6914
0.0028,-814.7713
0.0029,-21.452328
0.003,515.3657
0.0031,554.44977
0.0032,-246.16617
0.0033,-115.24788
0.0034,924.5004
0.0035,-613.71686
0.0036,-745.358
0.0037,-17.29335
0.0038,-164.2603
0.0039,-563.54254
0.004,-873.7717
0.0041,525.16516
0.0042,-78.311035
0.0043,-819.05255
0.0044,158.32104
0.0045,-3.941471
0.0046,-208.73788
0.0047,-833.0575
0.0048,-60.317604
0.0049,260.74905
0.005,-784.38525
0.0051,93.96741
0.0052,306.69556
0.0053,383.1861
0.0054,223.58838
0.0055,169.12158
0.0056,1054.2312
0.0057,208.75507
0.0058,334.40897
0.0059,591.6568
0.006,408.6408
0.0061,673.80695
0.0062,-54.44859
0.0063,573.8182
0.0064,471.31918
0.0065,-90.783264
0.0066,37.658264
0.0067,-393.9911
0.0068,110.99642
0.0069,-651.0819
0.007,-777.5349
0.0071,117.7682
0.0072,-301.31458
0.0073,-50.898422
0.0074,-51.357624
0.0075,730.02057
0.0076,677.1766
0.0077,-284.15894
0.0078,707.8767
0.0079,325.25787
0.008,-331.21982
0.0081,-605.47107
0.0082,-431.58502
0.0083,-97.90808
0.0084,-1351.6655
0.0085,-568.4845
0.0086,74.15782
0.0087,-599.5875
0.0088,-388.87253
0.0089,-213.66782
0.009,426.39468
0.0091,-495.6989
0.0092,-560.5827
0.0093,520.22614
0.0094,-331.00928
0.0095,-248.20236
0.0096,20.418068
0.0097,495.08023
0.0098,369.2734
0.0099,-132.39943
0.01,1060.3167
0.0101,510.4649
0.0102,169.344
0.0103,556.1118
0.0104,343.8605
0.0105,447.82776
0.0106,-238.97781
0.0107,398.15924
0.0108,341.53458
0.0109,-357.47134
0.011,337.8764
0.0111,-88.25822
0.0112,-36.88472
0.0113,-287.9634
0.0114,-264.96378
0.0115,96.43346
0.0116,-648.9959
0.0117,145.0845
0.0118,159.80672
0.0119,2.1145895
0.012,512.18646
0.0121,258.21704
0.0122,661.50024
0.0123,-17.402843
0.0124,41.844345
0.0125,122.416916
0.0126,-878.2588
0.0127,-486.9214
0.0128,-874.8114
0.0129,-804.6783
0.013,-737.2696
0.0131,-805.8315
0.0132,9.526392
0.0133,-458.93234
0.0134,88.87387
0.0135,277.2048
0.0136,-52.6646
0.0137,445.06628
0.0138,-71.001114
0.0139,279.45038
0.014,71.14071
0.0141,71.09587
0.0142,545.6711
0.0143,-92.10677
0.0144,682.8669
0.0145,533.3287
0.0146,252.46463
0.0147,539.9226
0.0148,235.08055
0.0149,555.11664
0.015,-315.03882
0.0151,20.867647
0.0152,443.1589
0.0153,-528.1137
0.0154,-58.189354
0.0155,37.66703
0.0156,226.62772
0.0157,-307.69104
0.0158,-389.06772
0.0159,680.20703
0.016,-434.58643
0.0161,-447.37372
0.0162,195.75882
0.0163,192.82956
0.0164,-38.2756
0.0165,-439.57648
0.0166,866.34
0.0167,272.6029
0.0168,-615.20337
0.0169,223.7935
0.017,-62.177322
0.0171,-504.58722
0.0172,-1293.1937
0.0173,-527.55865
0.0174,-257.38803
0.0175,-1464.2391
0.0176,-407.65836
0.0177,127.66246
0.0178,117.21884
0.0179,2.5944347
0.018,348.92865
0.0181,1332.518
0.0182,172.58504
0.0183,285.42276
0.0184,799.345
0.0185,301.1129
0.0186,223.54779
0.0187,-214.95056
0.0188,637.11975
0.0189,310.5095
0.019,-187.52397
0.0191,526.72125
0.0192,190.17778
0.0193,378.3204
0.0194,-211.00264
0.0195,-155.93521
0.0196,317.60934
0.0197,-559.4696
0.0198,-245.41771
0.0199,-334.205
0.02,20.557022
0.0201,-27.070383
0.0202,-673.64
0.0203,379.61157
0.0204,43.7151
0.0205,-293.375
0.0206,-244.31795
0.0207,-44.76778
0.0208,366.50137
0.0209,-785.3356
0.021,-60.34708
0.0211,531.49426
0.0212,-275.279
0.0213,-248.41898
0.0214,-171.43178
0.0215,445.64938
0.0216,-696.51764
0.0217,-974.7543
0.0218,263.02225
0.0219,-545.3456
0.022,-690.50476
0.0221,-272.37778
0.0222,629.01276
0.0223,512.8285
0.0224,-167.73842
0.0225,1428.7124
0.0226,1192.7102
0.0227,414.45966
0.0228,614.3164
0.0229,709.0934
0.023,636.89825
0.0231,-699.666
0.0232,-17.919147
0.0233,336.5493
0.0234,-706.21246
0.0235,-272.32602
0.0236,-145.5418
0.0237,210.35645
0.0238,-438.1281
0.0239,-466.2077
0.024,371.45535
0.0241,-616.7933
0.0242,-420.68427
0.0243,-324.80673
0.0244,-305.83527
0.0245,-154.18661
0.0246,-580.2729
0.0247,284.0394
0.0248,-70.995415
0.0249,-79.7057
0.025,297.13467
0.0251,-190.86375
0.0252,318.8889
0.0253,-153.38393
0.0254,-1.1829977
0.0255,149.63025
0.0256,-153.9805
0.0257,406.75406
0.0258,-211.62512
0.0259,230.81862
0.026,329.01385
0.0261,-244.7762
0.0262,162.86923
0.0263,-201.8176
0.0264,159.14194
0.0265,-218.46616
0.0266,-141.95483
0.0267,703.8776
0.0268,56.00277
0.0269,583.9169
0.027,742.0778
0.0271,708.704
0.0272,609.34314
0.0273,1.4981399
0.0274,570.25885
0.0275,-392.89194
0.0276,-749.7648
0.0277,-375.21396
0.0278,-955.0551
0.0279,-733.6132
0.028,-967.9539
0.0281,-273.2962
0.0282,-303.31735
0.0283,-682.1149
0.0284,409.83405
0.0285,-80.69979
0.0286,-111.43702
0.0287,51.793713
0.0288,132.20566
0.0289,278.52045
0.029,-445.39572
0.0291,587.55334
0.0292,466.62878
0.0293,-104.540146
0.0294,593.2544
0.0295,500.87363
0.0296,576.83435
0.0297,-145.96074
0.0298,331.08804
0.0299,661.8661
0.03,-577.73724
0.0301,68.33457
0.0302,225.95294
0.0303,33.393913
0.0304,-289.509
0.0305,-223.95512
0.0306,627.21594
0.0307,-566.71405
0.0308,-441.39825
0.0309,200.08032
0.031,-301.28116
0.0311,-322.92654
0.0312,-511.59753
0.0313,478.13312
0.0314,55.13125
0.0315,-363.22992
0.0316,669.49536
0.0317,206.92775
0.0318,91.375824
0.0319,-326.6219
0.032,-178.58748
0.0321,-88.94525
0.0322,-1127.0032
0.0323,-465.9002
0.0324,-480.2134
0.0325,-407.85968
0.0326,-97.77127
0.0327,-176.15146
0.0328,853.43176
0.0329,457.41425
0.033,555.7248
0.0331,835.0711
0.0332,577.513
0.0333,848.8746
0.0334,-110.53795
0.0335,346.965
0.0336,502.48413
0.0337,-233.35622
0.0338,1.3991222
0.0339,-118.60086
0.034,424.49634
0.0341,-389.72702
0.0342,-652.77374
0.0343,359.96857
0.0344,-523.20734
0.0345,-757.09296
0.0346,-648.3477
0.0347,-67.769196
0.0348,-316.59174
0.0349,-1167.5426
0.035,340.29044
0.0351,229.55879
0.0352,-502.3713
0.0353,-117.327866
0.0354,365.85687
0.0355,569.19366
0.0356,-685.70026
0.0357,278.68668
0.0358,1027.1285
0.0359,-104.32843
0.036,223.96799
0.0361,644.53687
0.0362,1039.9775
0.0363,-24.62971
0.0364,-178.03104
0.0365,911.6753
0.0366,-379.84128
0.0367,-688.41284
0.0368,-382.02615
