frequency_hz,gamma_per_m
200.0,0.0013860517397922426
237.79527559055117,0.0016479776770120524
275.59055118110234,0.0019099032550778088
313.38582677165357,0.0021718285458679817
351.1811023622047,0.0024337536000714204
388.9763779527559,0.0026956784550209944
426.7716535433071,0.002957603139155688
464.56692913385825,0.0032195276747314034
502.3622047244094,0.0034814520795537853
540.1574803149606,0.0037433763681325553
577.9527559055118,0.004005300552477232
615.7480314960629,0.004267224642661674
653.5433070866142,0.004529148647234593
691.3385826771653,0.004791072573524483
729.1338582677165,0.005052996427870367
766.9291338582676,0.005314920215799313
804.7244094488188,0.005576843942164976
842.5196850393701,0.005838767611257158
880.3149606299212,0.006100691226889462
918.1102362204724,0.006362614792470169
955.9055118110235,0.0066245383110601005
993.7007874015748,0.006886461785420272
1031.4960629921259,0.007148385218051471
1069.291338582677,0.00741030861122734
1107.0866141732283,0.007672231967022263
1144.8818897637793,0.007934155287334984
1182.6771653543306,0.008196078573908748
1220.4724409448818,0.008458001828348567
1258.267716535433,0.008719925052136092
1296.0629921259842,0.0089818482466425
1333.8582677165352,0.009243771413139687
1371.6535433070865,0.009505694552810057
1409.4488188976377,0.009767617666755084
1447.244094488189,0.010029540756002875
1485.0393700787401,0.01029146382151482
1522.8346456692911,0.010553386864191522
1560.6299212598424,0.010815309884878024
1598.4251968503936,0.011077232884368496
1636.2204724409448,0.011339155863410437
1674.0157480314958,0.011601078822708413
1711.811023622047,0.01186300176292743
1749.6062992125983,0.01212492468469599
1787.4015748031495,0.012386847588608823
1825.1968503937007,0.012648770475229375
1862.9921259842517,0.012910693345092072
1900.787401574803,0.013172616198704372
1938.5826771653542,0.01343453903654862
1976.3779527559054,0.013696461859083763
2014.1732283464567,0.013958384666746905
2051.968503937008,0.014220307459954739
2089.7637795275587,0.014482230239104858
2127.5590551181103,0.014744153004576958
2165.354330708661,0.015006075756733935
2203.1496062992123,0.015267998495922922
2240.9448818897636,0.01552992122247623
2278.740157480315,0.015791843936712204
2316.535433070866,0.016053766638936054
2354.3307086614172,0.016315689329440584
2392.1259842519685,0.016577612008506895
2429.9212598425197,0.016839534676405022
2467.7165354330705,0.017101457333394538
2505.5118110236217,0.017363379979725126
2543.307086614173,0.01762530261563708
2581.102362204724,0.017887225241361788
2618.8976377952754,0.018149147857122218
2656.6929133858266,0.01841107046313331
2694.488188976378,0.018672993059602384
2732.283464566929,0.01893491564672952
2770.0787401574803,0.019196838224707902
2807.874015748031,0.019458760793724134
2845.6692913385823,0.019720683353958584
2883.4645669291335,0.019982605905585635
2921.2598425196848,0.020244528448773974
2959.055118110236,0.020506450983686853
2996.850393700787,0.020768373510482326
3034.6456692913384,0.02103029602931348
3072.4409448818897,0.02129221854032864
3110.236220472441,0.021554141043671607
3148.0314960629917,0.0218160635394818
3185.826771653543,0.022077986027894483
3223.622047244094,0.022339908509040912
3261.4173228346453,0.02260183098304851
3299.2125984251966,0.022863753450041012
3337.007874015748,0.023125675910138633
3374.803149606299,0.023387598363458176
3412.5984251968503,0.0236495208101132
3450.3937007874015,0.02391144325021411
3488.1889763779523,0.02417336568386831
3525.9842519685035,0.024435288111180304
3563.7795275590547,0.024697210532251795
3601.574803149606,0.02495913294718179
3639.370078740157,0.025221055356066724
3677.1653543307084,0.02548297775900052
3714.9606299212596,0.025744900156074696
3752.755905511811,0.026006822547378454
3790.551181102362,0.026268744932998748
3828.3464566929133,0.026530667313020374
3866.141732283464,0.026792589687526035
3903.9370078740153,0.02705451205659643
3941.7322834645665,0.027316434420310304
3979.5275590551178,0.027578356778744508
4017.322834645669,0.027840279131974087
4055.11811023622,0.028102201480072312
4092.9133858267714,0.028364123823110765
4130.708661417322,0.028626046161159355
4168.503937007874,0.02888796849428645
4206.299212598425,0.029149890822558783
4244.094488188975,0.02941181314604168
4281.889763779527,0.02967373546479897
4319.685039370079,0.02993565777889308
4357.48031496063,0.03019758008838508
4395.27559055118,0.030459502393334715
4433.070866141732,0.03072142469380046
4470.866141732283,0.03098334698983952
4508.6614173228345,0.031245269281507927
4546.456692913385,0.031507191568860525
4584.251968503937,0.031769113851951004
4622.047244094488,0.03203103613083198
4659.842519685039,0.03229295840555498
4697.63779527559,0.03255488067617049
4735.433070866141,0.032816802942727964
4773.228346456693,0.03307872520527592
4811.023622047243,0.03334064746386187
4848.818897637795,0.033602569718532406
4886.614173228346,0.03386449196933323
4924.4094488188975,0.03412641421630915
4962.204724409448,0.034388336459504114
5000.0,0.03465025869896123
