frequency_hz,psd
0.0,0.001315828
9.765625,0.0037977383
19.53125,0.0060216766
29.296875,0.004694886
39.0625,0.0018921472
48.828125,0.005671434
58.59375,0.007122515
68.359375,0.001654932
78.125,0.00075908453
87.890625,0.0069775237
97.65625,0.008268956
107.421875,0.0047765234
117.1875,0.0020441276
126.953125,0.0048872745
136.71875,0.0018884215
146.48438,0.0076359585
156.25,0.0035826107
166.01562,0.007709472
175.78125,0.011650671
185.54688,0.01113685
195.3125,0.03713572
205.07812,0.07293293
214.84375,0.22715212
224.60938,0.5505665
234.375,1.1481074
244.14062,2.3102622
253.90625,4.601171
263.67188,7.121332
273.4375,10.413604
283.20312,14.424741
292.96875,17.164724
302.73438,21.328438
312.5,25.33337
322.26562,28.556614
332.03125,31.357895
341.79688,33.421284
351.5625,34.9097
361.32812,35.45149
371.09375,35.404213
380.85938,34.801952
390.625,33.81544
400.39062,32.136036
410.15625,30.49359
419.92188,28.493412
429.6875,27.410358
439.45312,25.203074
449.21875,22.27967
458.98438,375.547
468.75,1148.4562
478.51562,268.05576
488.28125,14.20503
498.04688,15.143758
507.8125,14.373998
517.5781,13.523584
527.34375,12.762365
537.1094,12.488026
546.875,12.396264
556.6406,12.404747
566.40625,12.48313
576.1719,12.920515
585.9375,13.214712
595.7031,13.812712
605.46875,14.02559
615.2344,14.56323
625.0,15.596969
634.7656,14.879627
644.53125,19.004894
654.2969,66.877014
664.0625,708.9741
673.8281,437.79385
683.59375,31.407843
693.3594,16.482958
703.125,18.968887
712.8906,17.851921
722.65625,18.257704
732.4219,17.96264
742.1875,17.56436
751.9531,16.952217
761.71875,16.860916
771.4844,17.088776
781.25,17.3162
791.0156,16.614178
800.78125,15.847491
810.5469,15.621937
820.3125,14.632808
830.0781,14.755152
839.84375,13.515588
849.6094,14.3361025
859.375,80.63108
869.1406,655.3986
878.90625,350.25046
888.6719,16.675512
898.4375,10.5838785
908.2031,9.302022
917.96875,9.662492
927.7344,9.174479
937.5,8.739828
947.2656,8.363678
957.03125,7.975796
966.7969,7.6294622
976.5625,7.5886426
986.3281,7.0574126
996.09375,6.7741113
1005.8594,7.0674934
1015.625,6.474521
1025.3906,6.6363163
1035.1562,6.435434
1044.9219,6.1678157
1054.6875,6.309107
1064.4531,6.4322357
1074.2188,6.196352
1083.9844,6.253198
1093.75,6.4077783
1103.5156,6.425288
1113.2812,6.700261
1123.0469,6.6722374
1132.8125,6.7454414
1142.5781,6.7622647
1152.3438,6.7670484
1162.1094,7.206127
1171.875,7.246405
1181.6406,7.3507
1191.4062,7.385098
1201.1719,7.4373217
1210.9375,7.8097496
1220.7031,8.126978
1230.4688,8.328956
1240.2344,8.470718
1250.0,8.623977
