frequency_hz,psd
0.0,7.007288e-07
9.765625,7.199078e-07
19.53125,7.80593e-07
29.296875,8.923739e-07
39.0625,1.074595e-06
48.828125,1.3614085e-06
58.59375,1.8117775e-06
68.359375,2.5338404e-06
78.125,3.7218138e-06
87.890625,5.748243e-06
97.65625,9.356594e-06
107.421875,1.6092967e-05
117.1875,2.9359218e-05
126.953125,5.7027584e-05
136.71875,0.00011829798
146.48438,0.00026238686
156.25,0.0006208421
166.01562,0.0015563717
175.78125,0.004084785
185.54688,0.0110399155
195.3125,0.030117605
205.07812,0.081125945
214.84375,0.21088895
224.60938,0.51718706
234.375,1.1710024
244.14062,2.4012947
253.90625,4.396293
263.67188,7.149518
273.4375,10.4293785
283.20312,13.998663
292.96875,17.771912
302.73438,21.579498
312.5,25.107954
322.26562,28.260101
332.03125,30.947739
341.79688,33.00923
351.5625,34.495815
361.32812,35.298946
371.09375,35.563644
380.85938,35.17468
390.625,34.416656
400.39062,33.04192
410.15625,31.631302
419.92188,29.478601
429.6875,27.94664
439.45312,25.402746
449.21875,22.389185
458.98438,376.98135
468.75,1155.245
478.51562,270.7957
488.28125,14.509495
498.04688,15.378007
507.8125,14.162219
517.5781,13.334185
527.34375,12.853984
537.1094,12.481268
546.875,12.31574
556.6406,12.398957
566.40625,12.598677
576.1719,12.8598
585.9375,13.299136
595.7031,13.811067
605.46875,14.189148
615.2344,14.959554
625.0,15.735635
634.7656,15.199292
644.53125,19.648108
654.2969,67.12674
664.0625,711.95
673.8281,439.14673
683.59375,31.268848
693.3594,16.498426
703.125,19.002323
712.8906,18.137955
722.65625,18.50263
732.4219,18.210697
742.1875,18.153599
751.9531,17.842339
761.71875,17.608185
771.4844,17.204971
781.25,16.849907
791.0156,16.380655
800.78125,15.89483
810.5469,15.469831
820.3125,14.7226305
830.0781,14.666922
839.84375,13.209254
849.6094,14.330785
859.375,81.49934
869.1406,661.98456
878.90625,353.2836
888.6719,16.517675
898.4375,10.685801
908.2031,9.575964
917.96875,9.719589
927.7344,9.1599865
937.5,8.706447
947.2656,8.40252
957.03125,8.02216
966.7969,7.6935554
976.5625,7.4525084
986.3281,7.21749
996.09375,6.9930186
1005.8594,6.81567
1015.625,6.6784506
1025.3906,6.5655255
1035.1562,6.477623
1044.9219,6.419171
1054.6875,6.3899727
1064.4531,6.385458
1074.2188,6.400616
1083.9844,6.436374
1093.75,6.4950876
1103.5156,6.571241
1113.2812,6.6591883
1123.0469,6.761864
1132.8125,6.879123
1142.5781,7.0041485
1152.3438,7.1366887
1162.1094,7.2780147
1171.875,7.4226685
1181.6406,7.5700336
1191.4062,7.7210846
1201.1719,7.8707213
1210.9375,8.019264
1220.7031,8.166954
1230.4688,8.30955
1240.2344,8.448652
1250.0,8.582382
1259.7656,8.70843
1269.5312,8.828546
1279.2969,8.939457
1289.0625,9.042205
1298.8281,9.13613
1308.5938,9.219713
1318.3594,9.294519
1328.125,9.358032
1337.8906,9.411966
1347.6562,9.454679
1357.4219,9.486831
1367.1875,9.50825
1376.9531,9.5185375
1386.7188,9.518643
1396.4844,9.507588
1406.25,9.486887
1416.0156,9.455412
1425.7812,9.414848
1435.5469,9.364139
1445.3125,9.3049555
1455.0781,9.236374
1464.8438,9.159998
1474.6094,9.075031
1484.375,8.982992
1494.1406,8.883214
1503.9062,8.777088
1513.6719,8.6641245
1523.4375,8.545497
1533.2031,8.4210005
1542.9688,8.291448
1552.7344,8.157057
1562.5,8.018151
1572.2656,7.875435
1582.0312,7.728762
1591.7969,7.5791736
1601.5625,7.4263363
1611.3281,7.2712126
1621.0938,7.113762
1630.8594,6.954408
1640.625,6.7937126
1650.3906,6.6315155
1660.1562,6.4686856
1669.9219,6.305069
1679.6875,6.141113
1689.4531,5.977267
1699.2188,5.813362
1708.9844,5.650111
1718.75,5.4874907
1728.5156,5.3256373
1738.2812,5.165132
1748.0469,5.005769
1757.8125,4.8479004
1767.5781,4.6918874
1777.3438,4.5375137
1787.1094,4.3851986
1796.875,4.2351537
1806.6406,4.0871787
1816.4062,3.9416697
1826.1719,3.7987854
1835.9375,3.6583147
1845.7031,3.5205812
1855.4688,3.3857667
1865.2344,3.253638
1875.0,3.1243918
1884.7656,2.9982803
1894.5312,2.8750887
1904.2969,2.7548265
1914.0625,2.6377914
1923.8281,2.523893
1933.5938,2.412946
1943.3594,2.305155
1953.125,2.200643
1962.8906,2.0991793
1972.6562,2.0007076
1982.4219,1.9054438
1992.1875,1.8133705
2001.9531,1.7242452
2011.7188,1.6380607
2021.4844,1.5549939
2031.25,1.4749866
2041.0156,1.3978003
2050.7812,1.3233976
2060.5469,1.2519231
2070.3125,1.1833563
2080.0781,1.1174716
2089.8438,1.0541438
2099.6094,0.99346215
2109.375,0.9354877
2119.1406,0.88007087
2128.9062,0.82700145
2138.6719,0.776232
2148.4375,0.7278501
2158.2031,0.6818633
2167.9688,0.63810766
2177.7344,0.5963899
2187.5,0.5566519
2197.2656,0.5189553
2207.0312,0.4833245
2216.7969,0.44964665
2226.5625,0.41773373
2236.3281,0.3874601
2246.0938,0.35882246
2255.8594,0.33187184
2265.625,0.30659994
2275.3906,0.2828934
2285.1562,0.26058674
2294.9219,0.23955587
2304.6875,0.21976934
2314.4531,0.20125905
2324.2188,0.18404815
2333.9844,0.16809335
2343.75,0.15328038
2353.5156,0.13947028
2363.2812,0.12655538
2373.0469,0.11449161
2382.8125,0.1032898
2392.5781,0.092978776
2402.3438,0.083563484
2412.1094,0.07500076
2421.875,0.0672031
