timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-01 00:00:00,-6.916965563244721,63.54695068476557,3.5524248373386222,0.0,0.0,B004
2020-01-01 01:00:00,-2.332251588935851,75.71368906342249,3.5114544315517544,0.0,0.0,B004
2020-01-01 02:00:00,-4.879032725505298,50.497416193319154,4.378045366421871,0.0,0.0,B004
2020-01-01 03:00:00,-4.202605087679965,71.45745373495583,4.109105072114068,0.0,0.0,B004
2020-01-01 04:00:00,-2.8047970083678666,70.35303421981158,3.4010486337663433,0.0,0.0,B004
2020-01-01 05:00:00,-0.7373252917483074,69.31891468258253,4.195700843665021,0.0,0.0,B004
2020-01-01 06:00:00,3.8242311283284387,54.31530556993077,3.848867958584041,0.0,0.0,B004
2020-01-01 07:00:00,1.2031553403509503,56.02096212754407,5.154954843032689,53.62300824772081,0.0,B004
2020-01-01 08:00:00,3.363505917057951,68.29517432175159,12.11334589951545,82.95903960081037,0.0,B004
2020-01-01 09:00:00,5.9478489013949165,53.271475455274995,3.9584914473202923,131.9415009897479,0.0,B004
2020-01-01 10:00:00,1.377239893073269,56.22428374776214,4.287949764471132,176.13610573153204,0.0,B004
2020-01-01 11:00:00,5.07856952593269,53.18053564816303,4.392801203766766,191.72131918672858,0.7050797742407209,B004
2020-01-01 12:00:00,8.119665859727348,71.52790780863577,3.4184833665845455,217.40618374143787,0.0,B004
2020-01-01 13:00:00,3.5945536004027194,49.39141908147444,4.728105281672284,211.336927449918,0.0,B004
2020-01-01 14:00:00,7.523641194769338,62.44250257640043,3.7117380344700717,165.05293537586545,0.0,B004
2020-01-01 15:00:00,3.9217684631173557,49.897798316834795,3.428565247215821,109.30809396485887,0.0,B004
2020-01-01 16:00:00,2.611581943239568,52.955793858271065,4.9975302354623565,92.83738171876401,0.0,B004
2020-01-01 17:00:00,-1.0524410008100662,59.58094985596451,4.586860541906362,67.50915929489418,0.0,B004
2020-01-01 18:00:00,1.4230576552346847,48.02633951804869,4.279503164315567,0.0,0.0,B004
2020-01-01 19:00:00,-1.0471827472309823,70.36168231411072,14.49124552595452,0.0,0.0,B004
2020-01-01 20:00:00,-1.6364476385248397,62.42927064913285,3.5160174344427277,0.0,0.0,B004
2020-01-01 21:00:00,-4.151349077551429,50.67662325186515,4.676135250198618,0.0,0.4436084953732626,B004
