timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-01 00:00:00,404.19500404679127,57.19195446204538,11.62298532921347,7.623026213297484,37.03680639913238,B003
2020-01-01 01:00:00,368.6198502800731,65.06370657116001,17.349636306454236,9.371806430725742,45.225274798376766,B003
2020-01-01 02:00:00,388.94658292270924,72.2243811107127,13.443543196084109,8.968675032982766,37.66139299160042,B003
2020-01-01 03:00:00,410.29535161376265,59.11564087085678,16.097489136762402,8.366170497263491,35.65878096222967,B003
2020-01-01 04:00:00,427.19730283832763,96.14233287389489,13.260923068156284,10.55535685910804,36.769305198983346,B003
2020-01-01 05:00:00,416.1399270057936,51.471209812019865,30.15634303476444,9.35405950941438,36.3220572019428,B003
2020-01-01 06:00:00,412.5507036647413,92.89502814537731,10.843257952013618,12.173246573345285,37.971651348264174,B003
2020-01-01 07:00:00,392.8249530422492,61.05634809807581,11.07208073870309,10.866099683967795,30.524704295022396,B003
2020-01-01 08:00:00,491.2665460123021,51.59752042846799,10.198786783855594,11.667828395643012,35.38989908774146,B003
2020-01-01 09:00:00,622.7542877351359,68.57375785046526,15.132546081499642,10.934812294938427,47.73706132960122,B003
2020-01-01 10:00:00,654.8276578052914,68.61875115204562,15.157467868927345,13.533109063216655,39.94400289139474,B003
2020-01-01 11:00:00,586.4562758618642,80.55226915279108,29.724638550612184,12.540973271817448,38.47260929336517,B003
2020-01-01 12:00:00,651.3595582537375,72.02972202481376,11.502362381886746,12.1543580388759,38.50170879700843,B003
2020-01-01 13:00:00,698.6321174423044,50.50694331227045,11.672980011330678,11.834773640733905,50.71917952296351,B003
2020-01-01 14:00:00,614.1229960720686,53.66240465499099,12.516110518950189,13.662887917679535,42.966509593513024,B003
2020-01-01 15:00:00,592.6288948906838,136.5226344897204,16.303028399825507,13.076916527366311,38.904703622629754,B003
2020-01-01 16:00:00,538.4453047092346,63.00554330502969,19.166515248830407,10.438244268296046,40.638506480203716,B003
2020-01-01 17:00:00,602.451524898667,87.65515423466148,12.590007858982869,10.218218226557983,37.03339733695116,B003
2020-01-01 18:00:00,516.3258724057664,68.32808874521095,11.022255797527224,10.152542847857433,47.33022413580926,B003
2020-01-01 19:00:00,378.422761213113,88.74132891824019,20.60513220297358,9.920583515663305,34.350526590139204,B003
2020-01-01 20:00:00,374.7581451378022,56.39920398381924,15.568966790057114,8.67036090019047,40.096418070635956,B003
2020-01-01 21:00:00,358.42749484884945,59.984742723746905,12.08600258040903,7.2263497400303285,39.29767018183806,B003
2020-01-01 22:00:00,406.80834729805105,53.00823204625131,11.453179863209332,7.287614315227612,44.50518220514461,B003
2020-01-01 23:00:00,402.36866466332475,100.9633936274528,17.919334417652934,6.144546008091568,35.849784869864045,B003
2020-01-02 00:00:00,417.3030564247462,122.41338377549724,10.570480003860455,7.781798927037189,43.98958677224452,B003
2020-01-02 01:00:00,410.2872369741094,71.27556307474617,20.59940781649803,8.935117993572206,37.61730567279907,B003
2020-01-02 02:00:00,406.8309065607495,67.95449288020929,16.55232868329435,6.774487378071035,37.001500856762426,B003
2020-01-02 03:00:00,386.03025312042223,57.01777688462285,14.98783442859425,9.010540784681341,44.31741288149212,B003
2020-01-02 04:00:00,388.2192965930014,52.987526898031795,15.945829728503464,9.442100398615768,42.99715300397043,B003
2020-01-02 05:00:00,387.5215399786822,107.71300276244516,13.062531503151346,9.807222521254898,37.726110094919164,B003
2020-01-02 06:00:00,424.867736605766,52.61759597184607,22.05967073987827,10.82668027144256,36.68086605520093,B003
2020-01-02 07:00:00,374.7144806711312,73.35607482240671,10.755703874513467,10.717666675423658,41.22232495411525,B003
2020-01-02 08:00:00,533.5674527642499,57.697080531066945,10.410912927529807,10.127207486186016,46.30520619264596,B003
2020-01-02 09:00:00,536.2245087880991,95.74814660183657,11.11667985243184,10.533463006692848,39.01970904602587,B003
2020-01-02 10:00:00,632.1726554520947,52.074230484624685,10.812449965116434,11.111285695047174,35.67232640788038,B003
2020-01-02 11:00:00,721.636705517903,53.43469389312111,18.77368958058956,12.739218212014567,42.93433315454439,B003
2020-01-02 12:00:00,669.220135274374,70.06495341165845,11.254773614419408,12.33269156715725,39.93757044063406,B003
2020-01-02 13:00:00,668.9190790682472,52.576056304795756,16.459286120488727,10.93118727253029,44.26036603065791,B003
2020-01-02 14:00:00,593.8317684545824,55.7694227118886,10.573870955409992,10.72345353028373,41.745310116084084,B003
2020-01-02 15:00:00,538.8041484399704,59.961959813542244,11.005772723145784,11.217783448099025,38.55491183894626,B003
2020-01-02 16:00:00,686.6134545116284,54.75933836907193,13.242108731768717,9.958107782879196,45.11756133200609,B003
2020-01-02 17:00:00,622.881599955442,51.68400144184675,22.73144697073886,10.980677324480626,30.053929705460376,B003
2020-01-02 18:00:00,613.8754628791448,66.41417811629074,11.251193021041304,8.973392377596323,43.22106219518412,B003
2020-01-02 19:00:00,420.4385365471212,64.24776479888524,10.555626930273762,10.580626976905673,41.466111470013495,B003
2020-01-02 20:00:00,390.1733471139754,50.3355975320516,10.855848264154744,10.059313272347707,47.67732966746603,B003
2020-01-02 21:00:00,407.19057755467105,107.96012606928636,11.315271503320373,9.141905183626804,38.72673533415377,B003
2020-01-02 22:00:00,380.9833076612676,69.48184145908684,18.791698401313035,8.728860330550102,36.60093753083069,B003
2020-01-02 23:00:00,412.71231031188404,55.016913447561215,13.316604675911753,9.249668888399647,43.78860016288801,B003
2020-01-03 00:00:00,415.4005891512557,60.39538653315643,23.403183301572184,8.549387950142675,35.25401262643034,B003
2020-01-03 01:00:00,413.09742582303244,86.02924903921439,10.22787106771055,9.780943909904023,40.653579058500185,B003
2020-01-03 02:00:00,406.7536194091115,65.41312162369755,18.854667734588073,8.04360644890419,43.70587264330649,B003
2020-01-03 03:00:00,392.54665011507456,71.65754470796392,17.223245747089997,11.506905378668343,44.10980050725656,B003
2020-01-03 04:00:00,401.7929677506278,53.68897005982434,12.572937189301948,9.043986328874984,37.79825892508289,B003
2020-01-03 05:00:00,407.39759331089226,64.99486180044113,16.295294023129678,9.701531135000856,40.861096333941674,B003
2020-01-03 06:00:00,379.9452863262322,70.06904235482247,12.08207610374539,10.658421484124313,39.16540818872628,B003
2020-01-03 07:00:00,404.7043216059883,67.43301504188148,14.88126928715359,10.575020822231812,38.56397923341322,B003
