timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-01 00:00:00,-4.734792746685311,60.89086995155717,8.879612810682161,0.0,0.0,B005
2020-01-01 01:00:00,-5.71986176395709,57.2790919126279,5.158707077802616,0.0,0.0,B005
2020-01-01 02:00:00,-2.7715358640489414,63.863045396661306,5.757359688480285,0.0,0.0,B005
2020-01-01 03:00:00,-1.5058046573551418,62.00865210775171,5.079749350353611,0.0,0.0,B005
2020-01-01 04:00:00,-2.4677600482442235,57.524164023135306,4.587718259496723,0.0,0.0,B005
2020-01-01 05:00:00,1.4258016765391344,66.25430777330855,3.9463109100085485,0.0,0.0,B005
2020-01-01 06:00:00,2.8522495721338608,55.62224121098953,7.409388471038873,0.0,0.0,B005
2020-01-01 07:00:00,1.0586643573214993,52.70333834455458,4.866584146911225,67.56419822020905,0.0,B005
2020-01-01 08:00:00,-0.20610470087984378,62.13143788744368,7.99623681163777,117.54811883790649,0.0,B005
2020-01-01 09:00:00,4.622885085308609,70.27533988541774,5.614068155312278,124.56624360692939,0.0,B005
2020-01-01 10:00:00,1.975673341457823,56.24470708521905,4.2745652171501085,138.77511683751874,0.0,B005
2020-01-01 11:00:00,4.1612426617516105,69.94199633904879,5.770451282933392,197.6500959694725,0.0,B005
2020-01-01 12:00:00,5.308184060238459,40.946278388818996,4.765845990050777,195.31192549919106,0.0,B005
2020-01-01 13:00:00,6.128552158987029,58.028282343310806,5.411410494949891,167.69454509977533,0.06205498262104138,B005
2020-01-01 14:00:00,5.604794474782186,47.35578149279888,3.6538004994665125,170.7157089516511,0.0,B005
2020-01-01 15:00:00,0.899390965060435,61.79107976546039,10.11759052104357,128.7178424023067,1.4050829014313033,B005
2020-01-01 16:00:00,2.008005533282283,60.990097822451546,4.638701300393029,128.53209028430862,0.0,B005
2020-01-01 17:00:00,0.10352804245339997,49.42257977070419,3.9975939374893517,45.50259883873784,0.0,B005
2020-01-01 18:00:00,-2.142839371464121,53.61001737068173,7.341396472929458,18.190742232682734,0.0,B005
2020-01-01 19:00:00,-0.7685800074336337,65.5524947960657,7.461717154313819,0.0,0.0,B005
2020-01-01 20:00:00,-2.945569196075145,57.200462110693095,3.8021647026100407,0.0,0.0,B005
2020-01-01 21:00:00,-1.9093402971425968,60.269143576297274,4.920119684013523,0.0,0.0,B005
2020-01-01 22:00:00,-5.719615364438007,55.78370742906389,3.116987701596484,0.0,0.11904552060772096,B005
2020-01-01 23:00:00,-5.788694933357282,52.23851641125334,6.116978172284876,0.0,0.0,B005
2020-01-02 00:00:00,-6.403398558328944,69.31522628415826,3.9921541970045213,0.0,0.0,B005
2020-01-02 01:00:00,-1.3728968530427763,73.5182909720061,3.1486554040514787,0.0,0.0,B005
2020-01-02 02:00:00,-5.484042497258829,52.86553046160975,3.4316966009919154,0.0,0.0,B005
2020-01-02 03:00:00,-4.987601057169851,59.442334857903866,4.083049739692113,0.0,0.0,B005
2020-01-02 04:00:00,-2.2741872564637604,56.11593640216479,3.3861512119844557,0.0,0.0,B005
2020-01-02 05:00:00,-1.4883271473336084,68.83388495871702,3.1864426737874334,0.0,0.0,B005
2020-01-02 06:00:00,2.1254030635847716,51.64014817417047,6.214659927468511,0.0,0.0,B005
2020-01-02 07:00:00,3.457454585470166,72.68717943658342,3.1169818944000456,53.3462320914223,0.0,B005
2020-01-02 08:00:00,1.997740852986274,56.28118309923319,3.888142943883074,85.53122931822277,0.0,B005
2020-01-02 09:00:00,2.7324745971032023,67.0882764875023,5.2003737173388584,125.53864789582906,0.0,B005
2020-01-02 10:00:00,4.575363582288118,38.93443258166413,3.7596593083551255,190.06368684438743,0.0,B005
2020-01-02 11:00:00,4.380918240118575,50.35076050868638,7.191860761489751,204.28880265975135,0.0,B005
2020-01-02 12:00:00,7.710966552551687,58.079306397521144,4.6505030705346515,169.2670927595494,0.0,B005
2020-01-02 13:00:00,4.022206660075232,58.248255302222304,3.2432356689411006,181.31557268604337,0.0,B005
2020-01-02 14:00:00,5.105395339661777,63.41650521007363,4.360103865883222,170.6803881381615,0.0,B005
2020-01-02 15:00:00,3.711152562856928,60.11588019252997,3.454950859969519,138.94478295016486,0.0,B005
2020-01-02 16:00:00,5.060518730809994,42.874369051893524,10.363540388998153,94.14964812706054,0.0,B005
2020-01-02 17:00:00,0.11797062688372062,77.74951790378962,5.818767588736064,34.170214819291395,0.0,B005
2020-01-02 18:00:00,-3.9413273601912873,51.492971671996244,5.665871602816197,16.999579451219056,0.0,B005
2020-01-02 19:00:00,-0.7388354132796766,54.006544657087446,6.16795144391146,0.0,0.0,B005
2020-01-02 20:00:00,-1.372209357209285,41.48090130480013,3.002854027722632,0.0,0.0,B005
2020-01-02 21:00:00,-0.8204785574351412,66.99394955108488,5.334085001608059,0.0,0.0,B005
2020-01-02 22:00:00,-3.5148574436614792,56.38419179226306,4.482571785655235,0.0,0.0,B005
2020-01-02 23:00:00,-7.8748249139937485,69.68387213445703,5.2451650718828855,0.0,0.0,B005
2020-01-03 00:00:00,-7.874152733442417,82.75736665343213,6.1339762060556,0.0,0.0,B005
2020-01-03 01:00:00,-5.736265421123474,62.64070409144622,5.332421339977213,0.0,0.0,B005
2020-01-03 02:00:00,-6.019823062291774,68.11346736989948,15.040371622886234,0.0,0.0,B005
2020-01-03 03:00:00,-3.2136632066901427,45.9535141090373,3.8028730976581846,0.0,0.0,B005
2020-01-03 04:00:00,1.1323321817689442,50.43931116236824,3.7313091753160084,0.0,0.0,B005
