timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-01 00:00:00,-5.176775751796715,59.92770884088489,4.41006305860837,0.0,0.0,B007
2020-01-01 01:00:00,-4.896026565099038,65.47877445865237,3.0868609547005432,0.0,0.0,B007
2020-01-01 02:00:00,-1.6595525178416661,45.62665759061548,3.0887172659434716,0.0,0.6788124081139493,B007
2020-01-01 03:00:00,0.4858410986769286,53.44709503131892,3.463312380093437,0.0,0.0,B007
2020-01-01 04:00:00,-0.14770332913930506,66.10420342261669,3.260601666530545,0.0,0.0,B007
2020-01-01 05:00:00,-2.487583281285784,63.921669168956186,3.033412174091094,0.0,0.0,B007
2020-01-01 06:00:00,-1.3720946501151932,54.559205637112065,3.2167737342042604,9.934553049104073,0.0,B007
2020-01-01 07:00:00,2.55572518774774,54.09662586254809,3.130205528144228,37.84197358173776,0.0,B007
2020-01-01 08:00:00,5.753595870110567,50.23121700638379,4.664686234222234,93.18534747601547,0.0,B007
2020-01-01 09:00:00,8.228949753903986,45.32802438455261,5.841642761762671,132.27694235579182,0.0,B007
2020-01-01 10:00:00,2.98760203792897,61.726551944472334,3.2353459417727826,173.93903321049365,0.0,B007
2020-01-01 11:00:00,4.820496482138439,54.769410462323336,4.661314216585589,221.90173354491807,0.0,B007
2020-01-01 12:00:00,5.2304049964598,50.67124398399899,3.093935088866999,220.93839658064894,0.0,B007
2020-01-01 13:00:00,5.6256276991727985,51.27866064297156,3.6107682855159915,216.1421121876017,0.0,B007
2020-01-01 14:00:00,5.8456618466400645,36.261213622336925,4.872345449020442,181.02375786587194,0.0,B007
2020-01-01 15:00:00,2.0897583940236215,52.88605681566631,7.449153960825929,132.5717332522409,0.0,B007
2020-01-01 16:00:00,3.2215675501164385,71.67219927821571,3.2306560793975145,110.05015413818903,0.0,B007
2020-01-01 17:00:00,1.8353399782459756,57.464335384606024,5.852541869801545,56.848821981621455,0.0,B007
2020-01-01 18:00:00,2.9469530441051717,65.66486506371551,3.2632020820019862,0.0,0.0,B007
2020-01-01 19:00:00,-1.0860973568418968,60.77429026517229,3.557400594731739,0.0,0.0,B007
2020-01-01 20:00:00,0.7105564252768923,69.04528067327733,4.555850780925261,0.0,0.0,B007
2020-01-01 21:00:00,-1.9125629549484735,62.78558943240888,3.5683758577965934,0.0,0.0,B007
2020-01-01 22:00:00,-3.6569115780697823,70.2954990461392,3.8443280235402844,0.0,0.0,B007
2020-01-01 23:00:00,-2.716206980611761,61.34158833826285,4.7986888049519205,0.0,0.0,B007
2020-01-02 00:00:00,-8.795519573894024,71.44735332293763,6.68379301773183,0.0,0.0,B007
2020-01-02 01:00:00,-2.513971534596531,62.44727630158961,5.1279981650795925,0.0,0.0,B007
2020-01-02 02:00:00,-2.7420182530462234,61.05435838548479,5.541437571629393,0.0,0.0,B007
2020-01-02 03:00:00,-5.445364514629137,64.59714648834306,8.483603561579017,0.0,0.0,B007
2020-01-02 04:00:00,-0.5445359168661175,87.15167331589686,3.042026505417066,0.0,0.0,B007
