timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-01 00:00:00,398.3254279508832,56.60840576933069,20.696099662430793,8.736279437462427,42.72902487840486,B007
2020-01-01 01:00:00,436.70719273693004,79.46403593571398,13.2967436764227,9.371915894653691,50.95364144096693,B007
2020-01-01 02:00:00,419.93941209430005,59.02973614452697,12.44362226768327,9.176065154890418,48.67966654389912,B007
2020-01-01 03:00:00,387.83211553387594,60.549426543787426,21.98006561144276,10.181444123636002,39.96144392715999,B007
2020-01-01 04:00:00,397.907968973769,69.51903612078095,10.197598553554453,8.215811498555828,36.222512919098556,B007
2020-01-01 05:00:00,389.48461757720844,62.66713829900525,10.1105716089217,8.511552045167374,38.009238707654475,B007
2020-01-01 06:00:00,398.10234158242184,61.179570542865726,10.204717507496973,10.001139743516442,36.185990256529564,B007
2020-01-01 07:00:00,372.7740242557134,60.64710064650051,11.102026644461446,9.8279105692154,37.21320395307396,B007
2020-01-01 08:00:00,545.8093617124853,72.13730837963988,14.844770409054249,11.1182523275955,41.05780680871749,B007
2020-01-01 09:00:00,579.7774163848119,59.24418075507823,10.953302203774705,10.718679598526036,38.44589148583989,B007
2020-01-01 10:00:00,629.190638320583,58.82880870564941,12.896271197540658,13.183605833647999,47.36296324812325,B007
2020-01-01 11:00:00,618.2903428105166,57.44396198977606,10.513327857054199,13.530137787052674,32.85938207370117,B007
2020-01-01 12:00:00,540.9206714244247,65.7601670628251,12.57213202109388,12.38809310354539,43.04119615795486,B007
2020-01-01 13:00:00,655.4689094760035,63.75530244151944,14.283661694882941,12.386867056863679,39.17603377519814,B007
2020-01-01 14:00:00,675.3563018536496,87.28614519250573,10.5559149935986,13.641308879729477,41.54850975657052,B007
2020-01-01 15:00:00,565.63298401815,65.12221740640874,20.54477912534802,12.301827912210946,44.687259388748096,B007
2020-01-01 16:00:00,575.5374309598872,55.015991232469744,10.10005718919495,13.755367940447808,40.228338113009265,B007
2020-01-01 17:00:00,682.8987492139154,64.62210498022057,18.395615921043742,11.931833386704255,35.836485740405585,B007
2020-01-01 18:00:00,627.732040786887,73.45746576680023,17.15996115300043,9.42159065017305,43.679595790395645,B007
2020-01-01 19:00:00,415.1917173642672,53.70724098726372,25.699278784006847,8.897119494852562,43.10767695102191,B007
2020-01-01 20:00:00,411.81757619955675,53.14366900973344,15.861779917545483,9.368853073015435,33.76269528753504,B007
2020-01-01 21:00:00,374.78271066639894,54.01927331708395,11.079260440827017,8.90925082653721,46.31133540136033,B007
2020-01-01 22:00:00,354.8688781273203,52.095315336304296,14.829328646836572,8.062715006855855,34.82069794476919,B007
2020-01-01 23:00:00,363.59250517693613,51.30611823602112,24.062756580775154,7.586014898661793,34.52077375711217,B007
2020-01-02 00:00:00,379.75511251094554,50.71419566984774,13.949256524926245,8.852030417209663,34.44936118360235,B007
2020-01-02 01:00:00,402.907210252352,62.42675320302258,11.188790155661124,6.6703741882249385,48.70007693811151,B007
2020-01-02 02:00:00,443.79758331536203,71.0593213718514,22.44713885790165,8.422705207115296,34.64416437874105,B007
2020-01-02 03:00:00,405.37037635862004,55.1229968953409,10.224415675301124,9.644495345154636,39.25342105580212,B007
2020-01-02 04:00:00,432.85434838512305,103.221830277657,28.580960095119682,9.349192565593759,51.059153450566754,B007
2020-01-02 05:00:00,346.2457238236484,50.41804453203096,29.030080963835303,8.275163135188961,43.90169482908909,B007
2020-01-02 06:00:00,366.37765809302977,60.87877788329911,11.669425298950244,9.724124969543045,35.32385947001835,B007
2020-01-02 07:00:00,388.8518528981354,50.69657801657707,12.941120929509498,11.010108043490735,44.128247924530164,B007
2020-01-02 08:00:00,525.0649643887399,71.88670700193866,10.396370115992415,10.196183847380887,44.81030727505329,B007
2020-01-02 09:00:00,606.7305176166237,54.50004183686072,13.044074650123623,12.734263785086291,49.11544830970827,B007
2020-01-02 10:00:00,532.4879303626415,54.441559313362134,12.55217131231024,12.113309649451235,42.28541111195212,B007
2020-01-02 11:00:00,638.5133284240645,54.157677847137286,19.821729306885086,11.514498118744529,44.68966890354036,B007
