timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-01 00:00:00,399.8478933490131,70.74774733260955,12.613883141431952,9.023326656868159,41.19413369743185,B008
2020-01-01 01:00:00,399.7644921150813,61.14514690475593,15.506630156779007,7.098354682117879,43.37767045942856,B008
2020-01-01 02:00:00,403.587315908721,70.42281469073977,10.386877324204447,7.934503011188038,39.80845422002181,B008
2020-01-01 03:00:00,393.2182332498201,55.352929242622885,12.957450312020844,8.603741349190443,29.1665654699115,B008
2020-01-01 04:00:00,409.9481136470497,53.34631792457262,17.350595958490903,9.283060926962321,35.099748565324056,B008
2020-01-01 05:00:00,397.76389719768684,58.172235209303814,11.873049775809701,10.900299585769002,44.540941162302055,B008
2020-01-01 06:00:00,423.6067929687824,59.45878699472709,10.398963248219966,11.230078441504354,47.7382142257012,B008
2020-01-01 07:00:00,432.0484021168761,65.68361236826091,21.31129991761107,10.164176933139377,46.107228449420916,B008
2020-01-01 08:00:00,584.1226690189434,53.775160398915745,14.247661856996002,10.926702713142545,36.47883963550056,B008
2020-01-01 09:00:00,693.360709875967,57.42809503159038,17.964115390969816,10.93913490667532,40.138541193862324,B008
2020-01-01 10:00:00,632.1137202106812,89.22768950322688,10.168651472324074,11.16221629265589,36.306571186664215,B008
2020-01-01 11:00:00,589.8132066898604,75.50611410717924,10.555611701809596,12.18721222938884,42.825425694125045,B008
2020-01-01 12:00:00,586.9504895965358,59.58190286450336,18.402133040135727,13.317775356266033,43.89052594142564,B008
2020-01-01 13:00:00,572.2989487397838,50.651932610499,14.67102110096236,11.4773320133104,36.5958586440679,B008
2020-01-01 14:00:00,597.4451492296578,51.47783225144856,10.284724998669786,12.19956400620911,45.17599104722778,B008
2020-01-01 15:00:00,592.7954114477436,68.8700840803148,12.889900793286209,10.845099235803527,37.54092837923246,B008
2020-01-01 16:00:00,591.9406744097721,50.93427201141248,10.966924199966751,12.016041246656407,38.73472775768448,B008
2020-01-01 17:00:00,562.1715305107637,72.18653437591436,12.513513654022068,10.933814795917172,33.72744941751239,B008
2020-01-01 18:00:00,617.0062022919044,51.93620173908431,22.462608305402156,10.373214416872267,43.30353955737131,B008
2020-01-01 19:00:00,374.3472670370305,55.66210384020297,11.109848563655083,9.260053903121799,42.69562356294457,B008
2020-01-01 20:00:00,405.17812184162597,62.92011493201129,20.456467084996774,8.99235812649349,44.52891167099655,B008
2020-01-01 21:00:00,387.7896151644299,110.08056994532578,10.681460313704882,7.281493067257031,42.46099618549658,B008
2020-01-01 22:00:00,406.2811924584763,95.5958022593792,15.675534571940918,6.071425923865743,44.07834025362421,B008
2020-01-01 23:00:00,414.45684229840424,62.30942582788093,11.357661736037402,6.256891516322719,34.23897792405468,B008
2020-01-02 00:00:00,416.6641552131729,62.38506853862506,12.367885953487713,7.905398440039176,44.808111996487085,B008
2020-01-02 01:00:00,402.8992683398533,73.5357368043666,17.619230215349994,10.531226656666606,42.14417322350367,B008
2020-01-02 02:00:00,400.8991698355348,118.03971944832631,10.6849359239221,8.239233889133395,35.61943721102334,B008
2020-01-02 03:00:00,425.0602789536188,87.31589156127407,21.42735187915443,8.744023321874897,48.43070053682935,B008
2020-01-02 04:00:00,407.92737906566595,93.58885185397332,11.760720703301457,11.071276209084296,39.368854203259176,B008
2020-01-02 05:00:00,413.71856855299774,60.660774665795515,18.941918071022002,11.456566396471423,42.229894247421406,B008
2020-01-02 06:00:00,386.9490047207306,51.10988482939553,18.192804064947996,11.010426999781533,38.52228626184292,B008
2020-01-02 07:00:00,371.54864138516484,68.85386052886436,10.405266115489605,11.380549718893679,34.14631778762723,B008
2020-01-02 08:00:00,592.517454126897,74.91655261857665,14.628110273540667,13.306536422177244,41.12981387320753,B008
2020-01-02 09:00:00,572.9385330526135,52.88491517072821,14.298525618970373,11.384096252748366,41.12410823506626,B008
2020-01-02 10:00:00,644.4641050993571,64.72350433756317,11.475270436104474,13.593514524720158,46.740458561603354,B008
2020-01-02 11:00:00,615.6151670533444,75.93821886479378,16.264465555753006,14.319628305654053,46.22857216054654,B008
2020-01-02 12:00:00,633.7858443110343,67.82658444223031,15.253494861110546,12.396742660676859,42.485713000910984,B008
2020-01-02 13:00:00,542.7041125559649,72.6828582196513,13.27792729793123,11.681852524664665,39.31482045802592,B008
2020-01-02 14:00:00,607.6123443566548,53.589995321123304,14.225795211235782,12.95860850726153,39.805969928124355,B008
2020-01-02 15:00:00,693.9857078247425,94.30695971256739,19.698695852983285,9.59080289862739,45.865465130626845,B008
2020-01-02 16:00:00,545.3862621310635,80.36102685162714,12.227645572293106,10.947072746788068,36.56331112820128,B008
2020-01-02 17:00:00,592.8988267807227,54.84224000900687,14.597877814658224,11.194342949912615,42.1668222006349,B008
2020-01-02 18:00:00,586.8655353459961,51.90042103207876,10.77771435546517,10.476791852672926,48.21133295630984,B008
2020-01-02 19:00:00,401.16779691241885,52.18412600910312,18.66529810736872,10.980085429706467,34.47583943018202,B008
2020-01-02 20:00:00,390.8284814441461,73.76251896888515,12.379521832360993,9.731079728556935,37.52833150853783,B008
2020-01-02 21:00:00,436.6642118701902,95.07540487396022,11.000366896043579,9.397760146152793,42.33640484598071,B008
2020-01-02 22:00:00,420.7831169367348,53.645724304941446,14.147279041450433,8.60746254481306,39.03511575682482,B008
2020-01-02 23:00:00,427.0610560186249,87.59992681541254,10.343108742504189,7.68739011370596,39.590770124522074,B008
2020-01-03 00:00:00,421.46670012062316,70.63748560300213,13.166172242276646,9.883587298043695,37.248142797838625,B008
2020-01-03 01:00:00,394.9686649008484,71.55676553864076,17.239360383057736,6.913792210672312,44.90359634264882,B008
2020-01-03 02:00:00,393.2867757755544,53.11076158324339,17.913944184050386,8.310018953775824,41.91382523054466,B008
2020-01-03 03:00:00,357.0665988477616,52.87273853522641,18.936048729081996,9.396880261514402,34.97112506333163,B008
2020-01-03 04:00:00,409.6419214539061,63.57493055727662,11.077501839474856,10.085152026007274,38.09928536074245,B008
2020-01-03 05:00:00,426.01270466435864,107.6347319507731,19.863948327048632,9.905550651538675,39.49107309910976,B008
2020-01-03 06:00:00,388.0652186861064,63.01219652590215,15.295747386739551,10.440302395956014,41.46317604445307,B008
2020-01-03 07:00:00,388.85472281931277,51.2608984820432,13.478622097222008,7.741846096286068,43.012562358266614,B008
2020-01-03 08:00:00,652.9534238750108,52.96766545306809,14.016796911033971,9.854884706756508,40.839752140824025,B008
2020-01-03 09:00:00,616.5412434537386,64.85468936315941,12.659117960685464,10.863757913675895,57.568269237834244,B008
2020-01-03 10:00:00,678.0105852744655,66.91796441535814,12.428151550121854,10.061393154215796,41.924884248917735,B008
2020-01-03 11:00:00,561.4097659902325,51.72860184542053,17.802398444865364,11.825317569582728,40.03463296060405,B008
2020-01-03 12:00:00,610.4298453681758,50.132740637996385,14.699400688389186,11.874023754496152,40.528160935556784,B008
2020-01-03 13:00:00,564.4065733163974,71.50799326021472,12.132376085462681,12.471489855914017,38.56295131932995,B008
2020-01-03 14:00:00,654.8561115535451,59.72883314183964,17.891293350707674,11.599278702499129,40.96695254441169,B008
2020-01-03 15:00:00,545.6290643242828,105.35108608749273,21.35487007755801,11.26424824864402,36.88112778918229,B008
2020-01-03 16:00:00,657.8207177174287,121.6179431410214,16.991766178064157,12.440912397309107,39.74810945079553,B008
2020-01-03 17:00:00,636.9145112286168,72.71765498790964,13.137525991803289,12.687797162359132,35.497286681879274,B008
2020-01-03 18:00:00,600.1926824119195,61.460468879634035,24.271992950905858,9.47982000288651,42.81875115835703,B008
2020-01-03 19:00:00,404.264486222546,58.187868793171354,10.541434229323611,10.138522867987836,37.27740046213983,B008
2020-01-03 20:00:00,402.1501774973448,53.85498430985069,12.825835183025008,10.071446435296776,41.131574067363815,B008
2020-01-03 21:00:00,386.60786967678763,78.76789787045786,31.426184214566355,8.510424107094442,44.53885507607331,B008
2020-01-03 22:00:00,407.339354174742,100.43400264220837,13.116925905562544,7.418082185027396,46.26660540766625,B008
2020-01-03 23:00:00,387.1901520318405,97.67159519378329,15.091957816930085,9.280761617918953,54.69523607902059,B008
2020-01-04 00:00:00,359.23299789623326,79.82039895319436,14.64857503424799,7.7969289900196665,35.125983801684136,B008
2020-01-04 01:00:00,417.40248208999964,53.43516597175472,12.32509123390152,8.373355233539163,46.405059739612796,B008
2020-01-04 02:00:00,400.58075199739386,68.76263579775006,10.012399100140295,8.29307786582293,40.975566943073154,B008
2020-01-04 03:00:00,392.30386335549895,50.12964346971372,17.30902529375209,9.2154971416293,33.87251660289491,B008
2020-01-04 04:00:00,400.54463163278524,55.528460780758294,11.212718501414365,9.271351248901725,35.62444733181331,B008
2020-01-04 05:00:00,401.03173169544834,63.914305367939846,21.386001853318113,10.782209975166934,41.79948221553921,B008
2020-01-04 06:00:00,398.67187818834446,81.30491710646672,11.093011810830824,11.116490490514828,31.78806363357115,B008
2020-01-04 07:00:00,394.84606703894667,82.34367949235781,26.735389016403055,11.152619220928681,45.5419052390849,B008
2020-01-04 08:00:00,397.46065218608965,107.59984784683891,12.077757561261523,12.969592501652164,39.76424240100803,B008
2020-01-04 09:00:00,409.32442483401576,57.3592477975131,15.453831639635828,13.079975970368974,33.93847174685767,B008
2020-01-04 10:00:00,442.8170747441477,50.296563493164285,10.501089277141313,11.66336592739803,37.651429502616004,B008
2020-01-04 11:00:00,381.34133417803247,68.41119524549367,24.0378120332016,11.98454359477317,44.74698761023851,B008
2020-01-04 12:00:00,400.9497836682485,56.88352598223134,13.962089369012707,12.215423681917978,44.50512884805943,B008
2020-01-04 13:00:00,390.98912900768903,58.64588267818249,12.96879199991733,12.591471402485949,40.47283623469757,B008
2020-01-04 14:00:00,384.26904062668416,54.61957180437582,11.767160917548855,11.183183026569438,33.4050918419112,B008
2020-01-04 15:00:00,371.5520504952968,105.57711823578573,11.613917296898105,11.588635652943408,33.61759491141677,B008
2020-01-04 16:00:00,394.74630131094375,67.7981273585875,14.171541805829417,11.079150335744966,42.65676506065001,B008
2020-01-04 17:00:00,425.76105196302,70.24312000960518,18.10759683737313,11.224199635461282,35.21253591881486,B008
2020-01-04 18:00:00,375.48381191757375,63.811850237221435,17.458018930273703,10.689956274535504,47.51690789606583,B008
2020-01-04 19:00:00,391.57428207738326,60.8367806166017,19.230415904222227,9.473294432413256,34.15882251816491,B008
2020-01-04 20:00:00,390.81854806439856,81.15450501044373,17.8838437264705,9.71864059983671,39.97488543903801,B008
2020-01-04 21:00:00,396.864989573388,106.34931657667616,19.537875290554016,8.859957917692238,45.03988090673921,B008
2020-01-04 22:00:00,409.6427826573437,55.07184990196093,10.485919979947429,10.288181733985017,39.0174577144591,B008
2020-01-04 23:00:00,379.2767678157781,60.54174740654156,10.26873724695068,8.68800667091619,45.645787793823985,B008
2020-01-05 00:00:00,391.38002763542966,59.750206531796884,18.760183247185104,8.787457163952967,36.232614655471615,B008
2020-01-05 01:00:00,415.76119813666014,54.14651785166423,12.489568842599109,7.942490953739657,39.53887551276453,B008
2020-01-05 02:00:00,431.6842949794337,78.59008339025053,15.432806846730346,8.09531249493067,37.815075804394176,B008
2020-01-05 03:00:00,401.89282702885015,54.67434794613786,11.484687733509865,9.041379185136991,34.78775778867269,B008
2020-01-05 04:00:00,442.0027122099586,61.91610962306521,16.165356668081778,8.002598473844246,38.240407682279695,B008
2020-01-05 05:00:00,393.1721882063156,77.25810988129501,11.566959278611558,9.446282122937365,40.94480181725195,B008
2020-01-05 06:00:00,403.1225002397885,60.72475443642445,27.406107715694773,10.391771498711098,47.02110942259915,B008
2020-01-05 07:00:00,412.2063790975324,84.95778464051514,16.005969186608976,9.892596910018636,29.681113385895117,B008
2020-01-05 08:00:00,377.85257031908276,77.12306948774798,16.514888474798582,12.67201977796253,33.37247301612979,B008
2020-01-05 09:00:00,401.6795098730712,68.13950604999579,11.138705201817372,11.804001626754907,33.34383303041773,B008
2020-01-05 10:00:00,420.83976452422326,59.29059770404172,11.120100836202491,13.115510609301145,40.0772424286873,B008
2020-01-05 11:00:00,419.19375264040275,56.354454694012425,12.363888221296689,10.49601556848516,41.10238761686475,B008
2020-01-05 12:00:00,425.7849545525777,57.4070047980592,12.996823970560797,12.889447881178071,40.51793799191193,B008
2020-01-05 13:00:00,409.2351818126522,58.56753409705354,11.733551895487858,10.73700090129851,52.87768344332303,B008
2020-01-05 14:00:00,417.84259076724834,68.02445305913498,11.75614834015432,12.738382302203764,47.41021368816111,B008
