timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-01 00:00:00,-5.802332255762469,57.77474917909531,4.533398589592937,0.0,0.0,B010
2020-01-01 01:00:00,-4.182203363856,67.05312600938936,4.621260429671954,0.0,0.0,B010
2020-01-01 02:00:00,-1.0786059498222444,41.456997566939734,3.8767408847095615,0.0,0.0,B010
2020-01-01 03:00:00,-2.646839482370976,68.06679231424296,3.8376517023897874,0.0,0.0,B010
2020-01-01 04:00:00,-3.9692153421691896,55.7504005022157,5.118609914481105,0.0,0.0,B010
2020-01-01 05:00:00,0.6634720934590403,37.191717464243595,3.056822260862392,0.0,0.0,B010
2020-01-01 06:00:00,2.5799284844523998,78.09014370692205,9.869919833254613,0.0,0.0,B010
2020-01-01 07:00:00,-0.626869477933981,50.28853000832906,5.346652949869737,74.12873977787294,0.0,B010
2020-01-01 08:00:00,7.174400511438623,56.9287208386832,3.471383986620196,118.32318066444122,0.0,B010
2020-01-01 09:00:00,3.1211092300838854,77.77960037044024,3.8048380956988543,121.74731779673613,0.0,B010
2020-01-01 10:00:00,8.043443611273371,55.47708945631824,4.3854226170098345,166.31258092627954,0.0,B010
2020-01-01 11:00:00,3.991121088376434,58.05267281407573,3.6028472147555157,170.3576555185346,0.0,B010
2020-01-01 12:00:00,4.501420127743096,56.960235178154775,6.194421445553381,215.5605294846744,0.0,B010
2020-01-01 13:00:00,6.5458608594641055,60.70650288286095,3.172927253556675,188.2052735212489,0.0,B010
2020-01-01 14:00:00,4.087860070425945,65.84137365584286,6.945465628699397,160.88324366149894,0.0,B010
2020-01-01 15:00:00,4.5672953785719415,60.26942661005019,5.033807917577887,110.9585158726893,0.0,B010
2020-01-01 16:00:00,6.511772317044361,87.62550252707624,7.449001483835248,86.84157393223731,0.0,B010
2020-01-01 17:00:00,-2.0366706561350356,80.62743999672571,7.171868451664314,44.81264112655239,0.0,B010
2020-01-01 18:00:00,-0.2207373414358766,76.46479935897723,5.612523582090001,0.0,0.0,B010
2020-01-01 19:00:00,-0.8795490536108651,62.42147957287986,3.051032387816744,0.0,0.0,B010
2020-01-01 20:00:00,-1.8775258131184112,63.43400106603016,4.456614715702515,0.0,0.0,B010
2020-01-01 21:00:00,-3.288500824137994,64.72969598574046,4.178234091223026,0.0,0.0,B010
2020-01-01 22:00:00,-5.13571087693885,58.6820233160481,3.732044323805006,0.0,0.0,B010
2020-01-01 23:00:00,-0.9004030163909325,64.04670277144164,3.7915560791072007,0.0,0.0,B010
2020-01-02 00:00:00,-7.0181952424414416,75.27568675944086,5.872675023547535,0.0,0.0,B010
2020-01-02 01:00:00,-3.7134435059362576,54.51091438359624,7.3438991489745975,0.0,0.0,B010
2020-01-02 02:00:00,-1.857168087779709,67.09579447770477,5.71401500206564,0.0,0.0,B010
2020-01-02 03:00:00,-1.8767558666835629,62.27967825068085,10.755277874568979,0.0,0.0,B010
2020-01-02 04:00:00,-4.358436579258878,44.74362050853334,6.153958023461808,0.0,0.0,B010
2020-01-02 05:00:00,4.848371215012543,50.57725323061982,8.082888102731612,0.0,0.0,B010
2020-01-02 06:00:00,-0.3822543777532852,67.14232820163025,7.121176123854236,16.137796708265768,0.0,B010
2020-01-02 07:00:00,4.482975267368615,54.09754794697663,7.634096172182396,46.446454664048076,0.6887322788247996,B010
2020-01-02 08:00:00,2.5896834814278358,83.014028908959,3.910921178863848,108.30513927557827,0.0,B010
2020-01-02 09:00:00,3.441925657272388,63.383918775583325,3.288362627450297,181.59221598879213,0.0,B010
2020-01-02 10:00:00,3.2383659839904784,42.7409788844255,6.230070185721176,186.25417263379381,0.0,B010
2020-01-02 11:00:00,1.1615837361170422,60.587790158016446,3.351113390515213,213.76148110735042,0.0,B010
2020-01-02 12:00:00,4.320642625969534,59.506170154725645,3.728544162076518,200.21170715643066,0.0,B010
2020-01-02 13:00:00,9.50369054613197,63.81157026585355,3.1921169496666493,191.56200072260265,0.0,B010
2020-01-02 14:00:00,8.731698654615396,58.86197316581181,6.091639401713427,122.26953275504763,0.0,B010
2020-01-02 15:00:00,5.840967107752893,46.49967169956503,4.810586322717571,167.27218473254376,0.0,B010
2020-01-02 16:00:00,0.6203048657133245,64.89427636764871,7.366981433264012,88.19381804187448,0.0,B010
2020-01-02 17:00:00,2.042079036711232,52.77547772097698,4.020871833303222,72.83217656993345,0.0,B010
2020-01-02 18:00:00,-0.699192020378038,64.13475470765407,3.514769926134306,0.0,0.0,B010
2020-01-02 19:00:00,-2.53827152730655,42.091364593858,3.3491345077279346,0.0,0.0,B010
2020-01-02 20:00:00,-3.4058600738679576,59.55794822638162,8.133917377440095,0.0,0.0,B010
2020-01-02 21:00:00,-3.9032966570371834,67.34232739683344,3.2991312089377147,0.0,0.0,B010
2020-01-02 22:00:00,-2.302930809577102,54.809121754788315,3.2623274772630637,0.0,0.0,B010
2020-01-02 23:00:00,-4.161998056596094,81.35369663257983,4.751126379419185,0.0,0.0,B010
2020-01-03 00:00:00,-5.5873241342877416,71.32069548575417,6.672711604732912,0.0,0.0,B010
2020-01-03 01:00:00,-5.3859731552282275,47.850885193759915,3.6889741328251624,0.0,0.3774193976627171,B010
2020-01-03 02:00:00,-4.314308704934778,66.59413100134114,5.427307315141713,0.0,0.0,B010
2020-01-03 03:00:00,-2.008742299746695,64.59805515186851,8.356384216388493,0.0,0.0,B010
2020-01-03 04:00:00,-3.088962124406712,41.71029318313141,3.461952263031767,0.0,0.0,B010
2020-01-03 05:00:00,-2.7223119128013717,68.3552124598162,5.060526109191187,0.0,0.0,B010
2020-01-03 06:00:00,-0.7002931087570308,45.457368375524396,3.0372084159826325,10.623977289528622,0.6080365429674983,B010
2020-01-03 07:00:00,4.782088999061418,84.33644174191654,3.0467760819208745,62.72030027303259,0.0,B010
2020-01-03 08:00:00,2.6161434019036314,66.56393002738285,5.428512975684831,100.41430532154469,0.0,B010
2020-01-03 09:00:00,4.92343303053584,68.54753531418527,3.3241027810320265,167.71322863730916,0.0,B010
2020-01-03 10:00:00,1.3163820290836457,66.75229352620877,5.6667604755578935,148.16310493320037,0.01705668989742766,B010
2020-01-03 11:00:00,7.255105299425253,53.1981348774286,8.359594654520647,169.829428530371,0.0,B010
2020-01-03 12:00:00,5.7721923131781905,66.19756748576461,5.6998281161602256,226.23795956049054,0.0,B010
2020-01-03 13:00:00,3.718528293593355,61.79966374679716,3.943497107466224,210.6872785269763,0.0,B010
2020-01-03 14:00:00,5.7752717172130845,49.361612728028824,3.6785795329880533,192.8486254353603,0.0,B010
2020-01-03 15:00:00,3.1630997825401783,69.13452001247134,3.0297187374697927,158.80061834842476,0.0,B010
2020-01-03 16:00:00,2.1497122497530103,61.64366388281848,4.501237724955739,96.55729493086478,0.0,B010
2020-01-03 17:00:00,1.921067802398957,72.5348717515037,3.5944201704754306,53.33656330444118,0.0,B010
2020-01-03 18:00:00,0.7358587383328625,63.36046681908563,3.9987266164918505,0.0,0.0,B010
2020-01-03 19:00:00,0.8374374091143029,55.786820285195034,7.409257596283578,0.0,0.0,B010
2020-01-03 20:00:00,0.228605011599484,38.48398393300857,3.964445353292576,0.0,0.0,B010
2020-01-03 21:00:00,-1.378413914472759,65.99218787661823,3.0535255534828236,0.0,0.0,B010
2020-01-03 22:00:00,-2.356145136962801,80.37819436176054,6.2602781705615484,0.0,0.0,B010
2020-01-03 23:00:00,-2.8190261992912466,52.03373011461905,6.014693405642797,0.0,0.0,B010
2020-01-04 00:00:00,-3.2190766754397,72.09152549271239,5.511139565678116,0.0,0.0,B010
2020-01-04 01:00:00,-4.243360366789627,57.31101479317217,5.059296829016576,0.0,0.0,B010
2020-01-04 02:00:00,-3.554845105676083,67.25287620159719,9.987372059575343,0.0,0.0,B010
2020-01-04 03:00:00,-4.779185961591507,49.49631653297395,3.719016185769963,0.0,0.0,B010
2020-01-04 04:00:00,-4.763959863619915,58.19762610040226,5.304679588568856,0.0,0.0,B010
2020-01-04 05:00:00,-4.949772712232734,75.48336168256253,6.577536995607801,0.0,0.60113000254265,B010
2020-01-04 06:00:00,1.341307140083646,68.16066074787054,5.80423143146154,18.370387577313995,0.0,B010
2020-01-04 07:00:00,-1.3972439594509254,64.59250058520303,3.1656988984808203,77.53246673995167,0.0,B010
2020-01-04 08:00:00,3.9266202184851053,51.7333297368389,4.2075380245329566,107.76580935873615,0.07579010131736448,B010
2020-01-04 09:00:00,2.012204331579411,45.20902164095932,3.5602184684130256,120.25586725170889,0.0,B010
2020-01-04 10:00:00,7.569650505376709,45.21620944747982,3.4074939846902352,183.67138809489393,0.0,B010
2020-01-04 11:00:00,2.9467302224015475,76.4278026005142,3.4052519747245964,198.22645021861098,0.0,B010
2020-01-04 12:00:00,7.231097565711938,52.2908836545697,4.837587742958724,220.5836584123313,0.0,B010
2020-01-04 13:00:00,4.455707502140333,51.98939655992029,9.088793895570923,176.26817049560887,0.0,B010
2020-01-04 14:00:00,4.001983453738432,61.33703071426704,4.2080922244546475,210.63562191059037,0.38375302486103746,B010
2020-01-04 15:00:00,3.1385513927274578,60.79884675336086,4.195305944005458,167.6651967251145,1.407457079761425,B010
2020-01-04 16:00:00,5.46385034655633,50.071189219237404,9.101453071452577,90.79977710539877,0.0,B010
2020-01-04 17:00:00,4.461335306971515,69.3318372708312,3.8978730841682854,47.65050068149543,0.0,B010
2020-01-04 18:00:00,2.8501307467609136,49.10645221980304,3.284825608419312,4.373750476592925,0.0,B010
2020-01-04 19:00:00,-1.4194810559730238,61.625439177545935,5.113897857102668,0.0,0.0,B010
