timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-01 00:00:00,-4.123469006707151,51.22964721354407,9.061012509121294,0.0,0.0,B009
2020-01-01 01:00:00,-1.1099096127867174,29.479074606064962,4.088541722593892,0.0,0.0,B009
2020-01-01 02:00:00,-7.472450940363563,60.31628500253843,4.268236506046096,0.0,0.32046720656789357,B009
2020-01-01 03:00:00,-4.3976646383366065,56.17504268318929,6.39929917657917,0.0,0.0,B009
2020-01-01 04:00:00,-2.4384283761045813,52.957147738434614,9.54967880375724,0.0,0.0,B009
2020-01-01 05:00:00,-4.374407044760089,59.2821215590472,5.037823985316059,0.0,0.8777224024146395,B009
2020-01-01 06:00:00,0.8142025450697193,67.18984746980688,4.145378517267825,7.389676982126222,0.0,B009
2020-01-01 07:00:00,2.257000008391161,50.49941498516108,5.819168124512056,55.623015514629145,0.0,B009
2020-01-01 08:00:00,2.3081458833406514,55.6799245322272,4.841144593924775,88.6039964973038,0.0,B009
2020-01-01 09:00:00,3.2790482252907327,74.49264348715927,4.3603744116865855,116.20316136604649,0.0,B009
2020-01-01 10:00:00,3.7832892377200302,60.78545864694731,3.3992704511003273,184.47777764820427,0.0,B009
2020-01-01 11:00:00,9.872359614812943,53.703861865251525,4.867337795512312,173.10171021355035,0.0,B009
2020-01-01 12:00:00,4.869918822894141,58.970300629729984,4.243961213256552,183.14929980631382,0.0,B009
2020-01-01 13:00:00,7.845032906292666,54.816089521064974,3.9111234735608957,173.58973219338407,0.0,B009
2020-01-01 14:00:00,5.319525489577393,68.79318096934448,6.238573240388446,181.66147602769902,0.0,B009
2020-01-01 15:00:00,6.475620555500736,57.60508079875222,5.099080032153999,132.3731779960649,0.0,B009
2020-01-01 16:00:00,3.654723736957333,61.11580181011237,3.586331123584472,76.94588521334296,0.0,B009
2020-01-01 17:00:00,-3.361632493352148,68.88859709493742,5.306152996504036,37.62461541558628,0.0,B009
2020-01-01 18:00:00,0.8112403484276767,48.09862023202288,6.351648784503334,15.668605214082628,0.9465403012619812,B009
2020-01-01 19:00:00,-3.1159427304322422,61.253274616740704,3.8991415886211986,0.0,0.0,B009
2020-01-01 20:00:00,0.8439744067611343,60.18371625899283,4.274803161829059,0.0,0.0,B009
2020-01-01 21:00:00,-3.4497884432057795,58.83188339993526,4.688115454115597,0.0,0.32311503560810506,B009
