frequency_hz,psd
0.0,0.46762317
9.765625,0.104267724
19.53125,0.7245405
29.296875,0.91275173
39.0625,1.0023109
48.828125,1.0240332
58.59375,1.1715477
68.359375,0.91939986
78.125,0.23939648
87.890625,0.059595197
97.65625,0.3410917
107.421875,0.8744835
117.1875,0.13706568
126.953125,0.6051252
136.71875,0.8160046
146.48438,1.1222048
156.25,1.8374242
166.01562,1.0531821
175.78125,0.664625
185.54688,0.8136975
195.3125,1.117707
205.07812,0.6833251
214.84375,0.73457026
224.60938,1.7704157
234.375,2.1587183
244.14062,4.3064046
253.90625,8.578307
263.67188,7.731261
273.4375,16.943283
283.20312,16.005201
292.96875,18.368584
302.73438,28.289488
312.5,31.109797
322.26562,31.761518
332.03125,32.548656
341.79688,33.863953
351.5625,36.164013
361.32812,33.349487
371.09375,29.960339
380.85938,33.394615
390.625,37.156216
400.39062,32.226048
410.15625,28.781668
419.92188,29.161875
429.6875,29.236576
439.45312,28.88576
449.21875,23.449955
458.98438,24.766562
468.75,24.136578
478.51562,18.719725
488.28125,14.870462
498.04688,19.746319
507.8125,17.723362
517.5781,10.773559
527.34375,12.993618
537.1094,12.874302
546.875,11.80845
556.6406,17.789244
566.40625,17.467524
576.1719,14.820008
585.9375,19.598343
595.7031,18.212082
605.46875,15.124587
615.2344,17.10218
625.0,20.326017
634.7656,13.863008
644.53125,9.591486
654.2969,11.214659
664.0625,15.604651
673.8281,19.22414
683.59375,23.609297
693.3594,24.705341
703.125,19.44313
712.8906,13.566152
722.65625,15.452287
732.4219,20.040129
742.1875,22.007187
751.9531,23.691145
761.71875,22.023441
771.4844,17.26097
781.25,14.804462
791.0156,16.83849
800.78125,18.266605
810.5469,18.064894
820.3125,18.692968
830.0781,15.647806
839.84375,12.989996
849.6094,11.672919
859.375,11.620306
869.1406,8.819313
878.90625,7.737961
888.6719,8.187333
898.4375,8.480589
908.2031,7.4954543
917.96875,10.260446
927.7344,10.725065
937.5,12.07122
947.2656,6.10319
957.03125,5.1244144
966.7969,11.231487
976.5625,10.201385
986.3281,6.1118217
996.09375,5.685551
1005.8594,9.40871
1015.625,7.8376827
1025.3906,6.830253
1035.1562,6.796287
1044.9219,5.633411
1054.6875,1.8550043
1064.4531,6.1803627
1074.2188,6.0436683
1083.9844,6.776801
1093.75,4.053001
1103.5156,4.6767573
1113.2812,2.344737
1123.0469,6.887267
1132.8125,8.993106
1142.5781,6.038296
1152.3438,7.388564
1162.1094,7.5845737
1171.875,8.716926
1181.6406,7.261796
1191.4062,8.14587
1201.1719,6.899149
1210.9375,9.715836
1220.7031,10.342883
1230.4688,9.968457
1240.2344,9.975391
1250.0,7.2211504
1259.7656,7.4616203
1269.5312,7.7090607
1279.2969,6.893204
1289.0625,8.028755
1298.8281,8.255832
1308.5938,8.773477
1318.3594,8.613126
1328.125,8.15583
1337.8906,8.586821
1347.6562,7.945757
1357.4219,7.6055512
1367.1875,9.396733
1376.9531,9.28931
1386.7188,7.8107986
1396.4844,8.406443
1406.25,9.189246
1416.0156,8.534767
1425.7812,7.5757804
1435.5469,8.614464
1445.3125,9.7304535
1455.0781,9.01837
1464.8438,7.399999
1474.6094,4.5072355
1484.375,3.4870987
1494.1406,4.9561996
1503.9062,7.4845924
1513.6719,6.276071
1523.4375,4.3694
1533.2031,7.2428665
1542.9688,9.61489
1552.7344,7.893402
1562.5,6.002045
1572.2656,6.7957234
1582.0312,7.8747997
1591.7969,5.779091
1601.5625,3.8083615
1611.3281,4.586097
1621.0938,4.896017
1630.8594,5.4691505
1640.625,7.109114
1650.3906,6.007524
1660.1562,3.4940796
1669.9219,2.5949953
1679.6875,5.5970397
1689.4531,7.212532
1699.2188,6.008295
1708.9844,4.961178
1718.75,4.1039944
1728.5156,9.01803
1738.2812,6.0978975
1748.0469,4.347059
1757.8125,4.9751344
1767.5781,4.717277
1777.3438,4.145616
1787.1094,2.9908795
1796.875,2.717133
1806.6406,3.721547
1816.4062,5.0704937
1826.1719,4.1170583
1835.9375,2.2608573
1845.7031,2.5091999
1855.4688,4.65991
1865.2344,3.1634858
1875.0,3.2227051
1884.7656,2.3740091
1894.5312,2.3959002
1904.2969,3.92219
1914.0625,2.708957
1923.8281,0.54229045
1933.5938,1.1595867
1943.3594,2.1780622
1953.125,1.4260377
1962.8906,2.8870115
1972.6562,0.8389508
1982.4219,1.3060598
1992.1875,0.7639182
2001.9531,1.1527233
2011.7188,1.0290818
2021.4844,2.0427215
2031.25,1.0455189
2041.0156,0.6718852
2050.7812,1.1628169
2060.5469,2.084615
2070.3125,0.88488126
2080.0781,0.765529
2089.8438,0.6698684
2099.6094,1.242903
2109.375,2.4624758
2119.1406,189.20227
2128.9062,323.89215
2138.6719,37.320038
2148.4375,1.2490472
2158.2031,1.5671786
2167.9688,2.2985702
2177.7344,0.6249309
2187.5,0.5961652
2197.2656,1.2705821
2207.0312,2.1209612
2216.7969,1.5205462
2226.5625,22.614004
2236.3281,1187.4795
2246.0938,1730.5945
2255.8594,151.71878
2265.625,1.603292
2275.3906,1.2441564
2285.1562,1.1021221
2294.9219,0.94170034
2304.6875,1.6862226
2314.4531,1.2409015
2324.2188,0.45155966
2333.9844,0.77415556
2343.75,1.4916508
2353.5156,0.52273244
2363.2812,0.20184857
2373.0469,1.523889
2382.8125,0.9658138
2392.5781,0.24908292
2402.3438,0.61638224
2412.1094,0.78259116
2421.875,0.10872032
2431.6406,1.4997629
2441.4062,0.75956935
2451.1719,0.42350557
2460.9375,0.5019148
2470.7031,0.6004704
2480.4688,0.83898985
2490.2344,0.71861905
2500.0,0.19510761
2509.7656,0.41326886
2519.5312,0.6296319
2529.2969,0.19103195
2539.0625,1.7103411
2548.8281,111.3196
2558.5938,1048.1765
2568.3594,545.4132
2578.125,5.620962
2587.8906,4.391885
2597.6562,4.335703
2607.4219,3.093625
2617.1875,1.2435561
2626.9531,1.1421264
2636.7188,0.8314018
2646.4844,0.73913896
2656.25,0.506831
2666.0156,0.4003061
2675.7812,0.40225044
2685.5469,0.3879184
2695.3125,0.7712825
2705.0781,0.94411147
2714.8438,0.9390604
2724.6094,1.2165353
2734.375,0.44436824
2744.1406,1.3092688
2753.9062,1.1745436
2763.6719,0.50844324
2773.4375,1.6922594
2783.2031,1.3148909
2792.9688,0.6664688
2802.7344,0.8662241
2812.5,0.6461695
2822.2656,0.38529184
2832.0312,0.9826495
2841.7969,1.515673
2851.5625,1.3379712
2861.3281,0.93766904
2871.0938,2.052109
2880.8594,2.2300496
2890.625,0.8364786
2900.3906,0.96113664
2910.1562,0.67523575
2919.9219,1.4163022
2929.6875,2.7456648
2939.4531,1.9910362
2949.2188,0.88004017
2958.9844,0.7444577
2968.75,0.3651055
2978.5156,0.21398886
2988.2812,0.5060701
2998.0469,2.0581615
3007.8125,1.761723
3017.5781,0.43080464
3027.3438,0.29876322
3037.1094,0.3402053
3046.875,0.69280195
3056.6406,1.4171262
3066.4062,1.1426847
3076.1719,1.108015
3085.9375,1.3845422
3095.7031,0.988213
3105.4688,1.6300138
3115.2344,1.3557703
3125.0,0.57834876
3134.7656,0.66937023
3144.5312,0.3541749
3154.2969,1.1423765
3164.0625,1.0253614
3173.8281,0.8204786
3183.5938,0.6561363
3193.3594,0.7351953
3203.125,0.8276771
3212.8906,0.7299343
3222.6562,0.67874646
3232.4219,1.0802385
3242.1875,0.73785573
3251.9531,0.55583835
3261.7188,0.38280728
3271.4844,0.44455978
3281.25,0.76386344
3291.0156,0.8216754
3300.7812,0.98055524
3310.5469,1.297315
3320.3125,0.57158935
3330.0781,0.21312743
3339.8438,1.6689608
3349.6094,1.0520676
3359.375,0.39512292
3369.1406,0.25641724
3378.9062,0.6277919
3388.6719,1.0475109
3398.4375,0.7944324
3408.2031,0.78217113
3417.9688,0.69110113
3427.7344,1.0010151
3437.5,0.3163424
3447.2656,0.031675033
3457.0312,0.39335325
3466.7969,0.43079054
3476.5625,0.07491893
3486.3281,0.21194215
3496.0938,0.25702256
3505.8594,0.6485268
3515.625,1.1265159
3525.3906,0.4352031
3535.1562,0.44893306
3544.9219,1.4950095
3554.6875,1.5786774
3564.4531,1.5648651
3574.2188,1.1759622
3583.9844,0.7331307
3593.75,0.7434886
3603.5156,0.4706193
3613.2812,0.7522035
3623.0469,0.833614
3632.8125,0.9650888
3642.5781,0.80657196
3652.3438,0.7586408
3662.1094,0.7671232
3671.875,0.3426
3681.6406,1.115181
3691.4062,1.7689703
3701.1719,1.1794755
3710.9375,0.43512806
3720.7031,0.67337465
3730.4688,0.978597
3740.2344,0.55255014
3750.0,1.1630602
3759.7656,0.92523557
3769.5312,0.5844823
3779.2969,0.7310036
3789.0625,2.346674
3798.8281,1.5734131
3808.5938,1.3151345
3818.3594,1.279218
3828.125,0.62469894
3837.8906,1.0777812
3847.6562,1.3904965
3857.4219,0.5178301
3867.1875,1.1233661
3876.9531,1.7485732
3886.7188,1.3568612
3896.4844,1.0208052
3906.25,1.5151051
3916.0156,1.4080987
3925.7812,1.4170394
3935.5469,1.1677095
3945.3125,1.4521531
3955.0781,0.75942683
3964.8438,0.663743
3974.6094,0.8166319
3984.375,0.771609
3994.1406,0.9885824
4003.9062,0.990985
4013.6719,0.7704225
4023.4375,0.2644502
4033.2031,0.21800691
4042.9688,0.4502924
4052.7344,1.1493759
4062.5,1.4673872
4072.2656,0.7913821
4082.0312,0.51464516
4091.7969,0.90967304
4101.5625,1.8526493
4111.328,1.5407234
4121.0938,0.9126298
4130.8594,0.43746367
4140.625,1.318643
4150.3906,0.95587283
4160.1562,0.5291562
4169.922,0.7083965
4179.6875,0.9423071
4189.453,0.5502373
4199.2188,0.75488013
4208.9844,0.9863454
4218.75,0.7274417
4228.5156,0.57027525
4238.2812,0.80911493
4248.047,1.7351601
4257.8125,2.235037
4267.578,0.8376314
4277.3438,0.510057
4287.1094,0.34757435
4296.875,0.5197275
4306.6406,1.2464292
4316.4062,2.2188382
4326.172,2.962396
4335.9375,1.3370926
4345.703,0.7256028
4355.4688,0.71900433
4365.2344,1.0240575
4375.0,0.5346908
4384.7656,0.79594624
4394.5312,0.78016835
4404.297,0.58865196
4414.0625,0.43946284
4423.828,0.5980807
4433.5938,0.3309148
4443.3594,0.39992544
4453.125,0.75806993
4462.8906,0.6614505
4472.6562,0.40469345
4482.422,0.5637696
4492.1875,0.45222175
4501.953,0.69744855
4511.7188,0.8371525
4521.4844,0.43652433
4531.25,0.4963602
4541.0156,0.87913495
4550.7812,0.6729401
4560.547,0.47987238
4570.3125,0.3464028
4580.078,0.32037872
4589.8438,1.5386329
4599.6094,1.3755155
4609.375,0.31804213
4619.1406,0.7914312
4628.9062,0.8694637
4638.672,0.64568
4648.4375,0.20594013
4658.203,0.39659575
4667.9688,16.483162
4677.7344,152.71268
4687.5,94.923164
4697.2656,5.393401
4707.0312,1.5638958
4716.797,0.76450574
4726.5625,0.99356794
4736.328,1.5586096
4746.0938,0.77445185
4755.8594,0.25611824
4765.625,0.8282292
4775.3906,1.5075028
4785.1562,1.2071273
4794.922,0.21221364
4804.6875,0.06772861
4814.453,0.5400971
4824.2188,1.073961
4833.9844,1.1678562
4843.75,1.4876575
4853.5156,1.0019913
4863.2812,0.64552844
4873.047,0.96971655
4882.8125,0.67739993
4892.578,1.2546606
4902.3438,0.9818969
4912.1094,0.6730432
4921.875,0.93643975
4931.6406,1.0850586
4941.4062,0.7666708
4951.172,0.27898028
4960.9375,0.47124052
4970.703,1.0730984
4980.4688,2.1877422
4990.2344,1.3157663
5000.0,0.7191539
