frequency_hz,gamma_per_m
200.0,0.010033066627243858
237.79527559055117,0.011929055888024242
275.59055118110234,0.013825043505908435
313.38582677165357,0.01572102980969369
351.1811023622047,0.01761701503124852
388.9763779527559,0.019512999341346524
426.7716535433071,0.021408982870077548
464.56692913385825,0.02330496571924788
502.3622047244094,0.02520094797030675
540.1574803149606,0.02709692968962671
577.9527559055118,0.02899291093214349
615.7480314960629,0.030888891743938433
653.5433070866142,0.03278487216411635
691.3385826771653,0.034680852226200334
729.1338582677165,0.036576831959187275
766.9291338582676,0.03847281138835993
804.7244094488188,0.0403687905359206
842.5196850393701,0.04226476942149236
880.3149606299212,0.04416074806251995
918.1102362204724,0.04605672647459402
955.9055118110235,0.047952704671715876
993.7007874015748,0.04984868266651535
1031.4960629921259,0.05174466047043189
1069.291338582677,0.05364063809386599
1107.0866141732283,0.05553661554630657
1144.8818897637793,0.05743259283643914
1182.6771653543306,0.059328569972237934
1220.4724409448818,0.06122454696104482
1258.267716535433,0.0631205238096374
1296.0629921259842,0.06501650052428794
1333.8582677165352,0.06691247711081448
1371.6535433070865,0.0688084535746258
1409.4488188976377,0.07070442992076041
1447.244094488189,0.07260040615392123
1485.0393700787401,0.074496382278506
1522.8346456692911,0.07639235829863436
1560.6299212598424,0.07828833421817186
1598.4251968503936,0.08018431004075134
1636.2204724409448,0.08208028576979208
1674.0157480314958,0.083976261408517
1711.811023622047,0.08587223695996811
1749.6062992125983,0.08776821242702039
1787.4015748031495,0.0896641878123943
1825.1968503937007,0.0915601631186673
1862.9921259842517,0.093456138348284
1900.787401574803,0.09535211350356572
1938.5826771653542,0.09724808858671885
1976.3779527559054,0.09914406359984278
2014.1732283464567,0.10104003854493698
2051.968503937008,0.10293601342390753
2089.7637795275587,0.10483198823857319
2127.5590551181103,0.10672796299067083
2165.354330708661,0.1086239376818604
2203.1496062992123,0.11051991231372991
2240.9448818897636,0.11241588688779935
2278.740157480315,0.11431186140552503
2316.535433070866,0.11620783586830305
2354.3307086614172,0.11810381027747281
2392.1259842519685,0.11999978463432014
2429.9212598425197,0.12189575894008031
2467.7165354330705,0.12379173319594068
2505.5118110236217,0.12568770740304336
2543.307086614173,0.12758368156248762
2581.102362204724,0.1294796556753318
2618.8976377952754,0.13137562974259592
2656.6929133858266,0.13327160376526315
2694.488188976378,0.13516757774428184
2732.283464566929,0.13706355168056727
2770.0787401574803,0.13895952557500307
2807.874015748031,0.14085549942844286
2845.6692913385823,0.14275147324171175
2883.4645669291335,0.14464744701560736
2921.2598425196848,0.14654342075090135
2959.055118110236,0.14843939444834053
2996.850393700787,0.1503353681086478
3034.6456692913384,0.15223134173252353
3072.4409448818897,0.15412731532064616
3110.236220472441,0.15602328887367353
3148.0314960629917,0.1579192623922433
3185.826771653543,0.15981523587697433
3223.622047244094,0.16171120932846691
3261.4173228346453,0.16360718274730401
3299.2125984251966,0.16550315613405164
3337.007874015748,0.16739912948925964
3374.803149606299,0.1692951028134623
3412.5984251968503,0.17119107610717918
3450.3937007874015,0.1730870493709153
3488.1889763779523,0.17498302260516183
3525.9842519685035,0.17687899581039693
3563.7795275590547,0.17877496898708573
3601.574803149606,0.18067094213568125
3639.370078740157,0.18256691525662455
3677.1653543307084,0.18446288835034524
3714.9606299212596,0.18635886141726196
3752.755905511811,0.1882548344577828
3790.551181102362,0.1901508074723055
3828.3464566929133,0.1920467804612179
3866.141732283464,0.19394275342489836
3903.9370078740153,0.19583872636371602
3941.7322834645665,0.19773469927803106
3979.5275590551178,0.19963067216819508
4017.322834645669,0.20152664503455128
4055.11811023622,0.20342261787743493
4092.9133858267714,0.20531859069717337
4130.708661417322,0.20721456349408646
4168.503937007874,0.20911053626848689
4206.299212598425,0.21100650902067997
4244.094488188975,0.2129024817509644
4281.889763779527,0.2147984544596324
4319.685039370079,0.21669442714696932
4357.48031496063,0.21859039981325454
4395.27559055118,0.2204863724587614
4433.070866141732,0.22238234508375743
4470.866141732283,0.22427831768850423
4508.6614173228345,0.2261742902732581
4546.456692913385,0.22807026283827
4584.251968503937,0.22996623538378547
4622.047244094488,0.2318622079100452
4659.842519685039,0.23375818041728488
4697.63779527559,0.23565415290573546
4735.433070866141,0.2375501253756232
4773.228346456693,0.23944609782716994
4811.023622047243,0.24134207026059315
4848.818897637795,0.24323804267610585
4886.614173228346,0.24513401507391716
4924.4094488188975,0.24702998745423202
4962.204724409448,0.2489259598172515
5000.0,0.2508219321631727
