frequency_hz,psd
0.0,0.04830559
9.765625,0.04680863
19.53125,0.07005499
29.296875,0.067972116
39.0625,0.041478015
48.828125,0.033857293
58.59375,0.023667613
68.359375,0.017141154
78.125,0.014035961
87.890625,0.013376736
97.65625,0.011337691
107.421875,0.008912444
117.1875,0.028110998
126.953125,0.051496927
136.71875,0.02435355
146.48438,0.089492574
156.25,0.083771825
166.01562,0.011276428
175.78125,0.015246987
185.54688,0.017619539
195.3125,0.027996138
205.07812,0.096419975
214.84375,0.35030523
224.60938,0.50256747
234.375,1.3402134
244.14062,2.620969
253.90625,4.598496
263.67188,7.158345
273.4375,11.0101185
283.20312,14.556962
292.96875,18.216328
302.73438,22.244108
312.5,27.572996
322.26562,30.83322
332.03125,32.194996
341.79688,33.39798
351.5625,33.798073
361.32812,33.770836
371.09375,33.252365
380.85938,32.658676
390.625,32.805744
400.39062,32.47881
410.15625,29.939621
419.92188,26.99495
429.6875,25.165577
439.45312,23.310265
449.21875,20.674952
458.98438,19.320517
468.75,18.787832
478.51562,16.67109
488.28125,15.977682
498.04688,13.87956
507.8125,13.045277
517.5781,13.229782
527.34375,11.438255
537.1094,9.92365
546.875,10.151893
556.6406,10.379946
566.40625,11.451366
576.1719,10.664693
585.9375,11.477381
595.7031,12.2949505
605.46875,13.559832
615.2344,14.6078205
625.0,13.159258
634.7656,13.273982
644.53125,13.844068
654.2969,14.730414
664.0625,15.391038
673.8281,16.137245
683.59375,15.278187
693.3594,15.115225
703.125,15.6971855
712.8906,15.313638
722.65625,14.697233
732.4219,14.651704
742.1875,14.614112
751.9531,14.6322975
761.71875,14.737384
771.4844,14.032619
781.25,13.22727
791.0156,13.037735
800.78125,12.677436
810.5469,11.975092
820.3125,11.461608
830.0781,11.868793
839.84375,11.266791
849.6094,10.950283
859.375,11.376614
869.1406,9.900693
878.90625,9.282909
888.6719,8.982326
898.4375,8.24899
908.2031,8.008872
917.96875,7.070789
927.7344,7.2315483
937.5,8.01158
947.2656,6.982504
957.03125,6.739746
966.7969,5.219541
976.5625,4.071704
986.3281,5.199248
996.09375,5.318163
1005.8594,4.2462306
1015.625,4.6411595
1025.3906,4.1814914
1035.1562,4.9621043
1044.9219,4.7746625
1054.6875,4.6044445
1064.4531,4.732143
1074.2188,5.3870764
1083.9844,4.8496914
1093.75,4.453932
1103.5156,3.365243
1113.2812,5.0519857
1123.0469,4.7013435
1132.8125,4.1040254
1142.5781,4.80534
1152.3438,5.213437
1162.1094,5.05003
1171.875,4.919666
1181.6406,5.1783504
1191.4062,5.377027
1201.1719,4.527281
1210.9375,4.8333173
1220.7031,4.904968
1230.4688,5.407348
1240.2344,4.8825316
1250.0,4.3675485
1259.7656,5.3856115
