frequency_hz,psd
0.0,7.9086124e-07
9.765625,8.1284156e-07
19.53125,8.8281837e-07
29.296875,1.0121765e-06
39.0625,1.2230379e-06
48.828125,1.5559916e-06
58.59375,2.0809491e-06
68.359375,2.9236453e-06
78.125,4.3152477e-06
87.890625,6.6969646e-06
97.65625,1.0948016e-05
107.421875,1.8908851e-05
117.1875,3.462292e-05
126.953125,6.7471396e-05
136.71875,0.0001403663
146.48438,0.0003120973
156.25,0.00074002217
166.01562,0.0018584506
175.78125,0.0048848125
185.54688,0.013217626
195.3125,0.036090072
205.07812,0.09726796
214.84375,0.25291392
224.60938,0.6202338
234.375,1.4040124
244.14062,2.8783464
253.90625,5.26898
263.67188,8.569726
273.4375,12.503975
283.20312,16.782713
292.96875,21.30057
302.73438,25.867567
312.5,30.104504
322.26562,33.86993
332.03125,37.099968
341.79688,39.577103
351.5625,41.335854
361.32812,42.338566
371.09375,42.600555
380.85938,42.20755
390.625,41.1991
400.39062,39.69678
410.15625,37.77456
419.92188,35.552174
429.6875,33.129623
439.45312,30.612408
449.21875,28.108751
458.98438,25.702953
468.75,23.469925
478.51562,21.45433
488.28125,19.682686
498.04688,18.172138
507.8125,16.94495
517.5781,16.015915
527.34375,15.367222
537.1094,14.96596
546.875,14.795681
556.6406,14.845538
566.40625,15.078258
576.1719,15.447347
585.9375,15.934431
595.7031,16.519472
605.46875,17.157019
615.2344,17.821754
625.0,18.4963
634.7656,19.146164
644.53125,19.762213
654.2969,20.330029
664.0625,20.827951
673.8281,21.255375
683.59375,21.593952
693.3594,21.844015
703.125,22.000278
712.8906,22.061586
722.65625,22.032629
732.4219,21.91257
742.1875,21.710737
751.9531,21.427835
761.71875,21.074583
771.4844,20.653585
781.25,20.175322
791.0156,19.64464
800.78125,19.070724
810.5469,18.461203
820.3125,17.823233
830.0781,17.167027
839.84375,16.497786
849.6094,15.825814
859.375,15.155743
869.1406,14.493989
878.90625,13.846247
888.6719,13.215027
898.4375,12.60642
908.2031,12.02437
917.96875,11.47242
927.7344,10.955396
937.5,10.474242
947.2656,10.029013
957.03125,9.621587
966.7969,9.253102
976.5625,8.924532
986.3281,8.636832
996.09375,8.3884735
1005.8594,8.177137
1015.625,8.003081
1025.3906,7.866971
1035.1562,7.766256
1044.9219,7.6973395
1054.6875,7.659391
1064.4531,7.6523495
1074.2188,7.6731277
1083.9844,7.7178736
1093.75,7.7855635
1103.5156,7.875195
1113.2812,7.983238
1123.0469,8.107134
1132.8125,8.2457485
1142.5781,8.39603
1152.3438,8.555504
1162.1094,8.723729
1171.875,8.897995
1181.6406,9.075362
1191.4062,9.255201
1201.1719,9.435137
1210.9375,9.613297
1220.7031,9.789527
1230.4688,9.961394
1240.2344,10.127774
1250.0,10.28795
1259.7656,10.439652
1269.5312,10.582894
1279.2969,10.716389
1289.0625,10.839303
1298.8281,10.951774
1308.5938,11.052351
1318.3594,11.141503
1328.125,11.21819
1337.8906,11.28238
1347.6562,11.333925
1357.4219,11.372278
1367.1875,11.398006
1376.9531,11.410406
1386.7188,11.410372
1396.4844,11.397344
1406.25,11.372262
1416.0156,11.334821
1425.7812,11.285893
1435.5469,11.225408
1445.3125,11.154163
1455.0781,11.07224
1464.8438,10.980411
1474.6094,10.87881
1484.375,10.76825
1494.1406,10.648834
1503.9062,10.521466
1513.6719,10.3861475
1523.4375,10.24391
1533.2031,10.094634
1542.9688,9.93944
1552.7344,9.778167
1562.5,9.611873
1572.2656,9.440555
1582.0312,9.264949
1591.7969,9.085471
1601.5625,8.902321
1611.3281,8.7164135
1621.0938,8.527524
1630.8594,8.336701
1640.625,8.143878
1650.3906,7.949551
1660.1562,7.7543774
1669.9219,7.558104
1679.6875,7.3617496
1689.4531,7.1652036
1699.2188,6.9687314
1708.9844,6.773157
1718.75,6.5780435
1728.5156,6.384118
1738.2812,6.191769
1748.0469,6.0005684
1757.8125,5.811448
1767.5781,5.624467
1777.3438,5.4392395
1787.1094,5.2567763
1796.875,5.0769873
1806.6406,4.8993893
1816.4062,4.7250514
1826.1719,4.5539556
1835.9375,4.385303
1845.7031,4.220157
1855.4688,4.058922
1865.2344,3.9003181
1875.0,3.745026
1884.7656,3.5943692
1894.5312,3.446874
1904.2969,3.3018918
1914.0625,3.1617658
1923.8281,3.0262985
1933.5938,2.892607
1943.3594,2.7621279
1953.125,2.638263
1962.8906,2.5180912
1972.6562,2.3976095
1982.4219,2.2816343
1992.1875,2.175241
2001.9531,2.0709636
2011.7188,1.9611742
2021.4844,1.85694
2031.25,1.7718484
2041.0156,1.6900761
2050.7812,1.5827246
2060.5469,1.4678026
2070.3125,1.4159478
2080.0781,1.4425805
2089.8438,1.376414
2099.6094,0.93173677
2109.375,5.5943136
2119.1406,388.26126
2128.9062,625.8799
2138.6719,46.998196
2148.4375,2.1156678
2158.2031,1.0471932
2167.9688,0.7225589
2177.7344,0.61979085
2187.5,0.6388337
2197.2656,0.7864483
2207.0312,1.0774647
2216.7969,1.9888602
2226.5625,51.590298
2236.3281,2393.1323
2246.0938,3458.6714
2255.8594,310.8776
2265.625,1.3199021
2275.3906,0.45134634
2285.1562,0.4318474
2294.9219,0.3608304
2304.6875,0.28550768
2314.4531,0.23460235
2324.2188,0.20762037
2333.9844,0.19373511
2343.75,0.18308158
2353.5156,0.17058887
2363.2812,0.15547231
2373.0469,0.1391939
2382.8125,0.12361189
2392.5781,0.10995574
2402.3438,0.09857424
2412.1094,0.089136966
2421.875,0.08097975
2431.6406,0.07340817
2441.4062,0.06589024
2451.1719,0.058142208
2460.9375,0.050142508
2470.7031,0.042112738
2480.4688,0.034511235
2490.2344,0.028114978
2500.0,0.024416303
2509.7656,0.027285393
2519.5312,0.051494952
2529.2969,0.18894124
2539.0625,1.7252274
2548.8281,252.51631
2558.5938,2295.6462
2568.3594,1201.6195
2578.125,10.637063
2587.8906,0.4364375
2597.6562,0.07184463
2607.4219,0.023765171
2617.1875,0.011433441
2626.9531,0.006587821
2636.7188,0.0041359677
2646.4844,0.0027141937
2656.25,0.0018280292
2666.0156,0.0012529677
2675.7812,0.00087045867
2685.5469,0.0006116564
2695.3125,0.0004341907
2705.0781,0.000311123
2714.8438,0.00022487402
2724.6094,0.00016384225
2734.375,0.00012025287
2744.1406,8.884183e-05
2753.9062,6.6031134e-05
2763.6719,4.9335387e-05
2773.4375,3.7040674e-05
2783.2031,2.7929138e-05
2792.9688,2.1139907e-05
2802.7344,1.6061404e-05
2812.5,1.224515e-05
2822.2656,9.366955e-06
2832.0312,7.1889385e-06
2841.7969,5.5367223e-06
2851.5625,4.278379e-06
2861.3281,3.3175445e-06
2871.0938,2.5825773e-06
2880.8594,2.0178577e-06
2890.625,1.5828685e-06
2900.3906,1.2467789e-06
2910.1562,9.864447e-07
2919.9219,7.837674e-07
2929.6875,6.257298e-07
2939.4531,5.0162697e-07
2949.2188,4.0433554e-07
2958.9844,3.2722633e-07
2968.75,2.662707e-07
2978.5156,2.1763468e-07
2988.2812,1.7884288e-07
2998.0469,1.4758393e-07
3007.8125,1.2239913e-07
3017.5781,1.0194228e-07
3027.3438,8.54553e-08
3037.1094,7.1795014e-08
3046.875,6.063473e-08
3056.6406,5.1483468e-08
3066.4062,4.3847304e-08
3076.1719,3.751768e-08
3085.9375,3.2248785e-08
3095.7031,2.7774608e-08
3105.4688,2.4049992e-08
3115.2344,2.0898945e-08
3125.0,1.8212544e-08
3134.7656,1.590959e-08
3144.5312,1.3997285e-08
3154.2969,1.2298871e-08
3164.0625,1.086291e-08
3173.8281,9.6004475e-09
3183.5938,8.544317e-09
3193.3594,7.600338e-09
3203.125,6.782971e-09
3212.8906,6.057099e-09
3222.6562,5.4507603e-09
3232.4219,4.889554e-09
3242.1875,4.407885e-09
3251.9531,3.9810675e-09
3261.7188,3.5944578e-09
3271.4844,3.2612886e-09
3281.25,2.9658516e-09
3291.0156,2.6957037e-09
3300.7812,2.4598612e-09
3310.5469,2.2424012e-09
3320.3125,2.0570092e-09
3330.0781,1.8738509e-09
3339.8438,1.7330443e-09
3349.6094,1.5852629e-09
3359.375,1.4557657e-09
3369.1406,1.350531e-09
3378.9062,1.2429258e-09
3388.6719,1.1462685e-09
3398.4375,1.0651312e-09
3408.2031,9.882032e-10
3417.9688,9.129835e-10
3427.7344,8.5369123e-10
3437.5,7.9190976e-10
3447.2656,7.384166e-10
3457.0312,6.8582234e-10
3466.7969,6.47869e-10
3476.5625,5.998115e-10
3486.3281,5.6499044e-10
3496.0938,5.2905164e-10
3505.8594,4.96895e-10
3515.625,4.682516e-10
3525.3906,4.379982e-10
3535.1562,4.1525353e-10
3544.9219,3.919913e-10
3554.6875,3.6857928e-10
3564.4531,3.5249584e-10
3574.2188,3.288956e-10
3583.9844,3.177304e-10
3593.75,2.9757152e-10
3603.5156,2.8674912e-10
3613.2812,2.7021432e-10
3623.0469,2.5985566e-10
3632.8125,2.4921815e-10
3642.5781,2.3728397e-10
3652.3438,2.3049898e-10
3662.1094,2.1849457e-10
3671.875,2.1157535e-10
3681.6406,2.0480416e-10
3691.4062,1.9791523e-10
3701.1719,1.9246925e-10
3710.9375,1.8769723e-10
3720.7031,1.8024747e-10
3730.4688,1.801534e-10
3740.2344,1.7452452e-10
3750.0,1.6891871e-10
3759.7656,1.7095941e-10
3769.5312,1.6746951e-10
3779.2969,1.6570288e-10
3789.0625,1.641188e-10
3798.8281,1.638179e-10
3808.5938,1.665185e-10
3818.3594,1.6532141e-10
3828.125,1.6761782e-10
3837.8906,1.686407e-10
3847.6562,1.727595e-10
3857.4219,1.74372e-10
3867.1875,1.8028554e-10
3876.9531,1.8526264e-10
3886.7188,1.9004266e-10
3896.4844,1.9664342e-10
3906.25,2.0507067e-10
3916.0156,2.1189202e-10
3925.7812,2.2527158e-10
3935.5469,2.359919e-10
3945.3125,2.4433075e-10
3955.0781,2.6277086e-10
