id,value
1.000000,0.000547
2.000000,0.000547
3.000000,0.000547
4.000000,0.000547
5.000000,0.000547
6.000000,0.000547
7.000000,0.000547
8.000000,0.000547
9.000000,0.000547
10.000000,0.000547
11.000000,0.000547
12.000000,0.000547
13.000000,0.000547
14.000000,0.000547
15.000000,0.000547
16.000000,0.000547
17.000000,0.000547
18.000000,0.000547
19.000000,0.000547
20.000000,0.000547
21.000000,0.000547
22.000000,0.000547
23.000000,0.000547
24.000000,0.000547
25.000000,0.000547
26.000000,0.000547
27.000000,0.000547
28.000000,0.000547
29.000000,0.000547
30.000000,0.000547
31.000000,0.000547
32.000000,0.000547
33.000000,0.000547
34.000000,0.000547
35.000000,0.000547
36.000000,0.000547
37.000000,0.000547
38.000000,0.000547
39.000000,0.000547
40.000000,0.000547
41.000000,0.000547
42.000000,0.000547
43.000000,0.000547
44.000000,0.000547
45.000000,0.000547
46.000000,0.000547
47.000000,0.000547
48.000000,0.000547
49.000000,0.000547
50.000000,0.000547
51.000000,0.000547
52.000000,0.000547
53.000000,0.000547
54.000000,0.000547
55.000000,0.000547
56.000000,0.000547
57.000000,0.000547
58.000000,0.000547
59.000000,0.000547
60.000000,0.000547
61.000000,0.000547
62.000000,0.000547
63.000000,0.000547
64.000000,0.000547
65.000000,0.000547
66.000000,0.000547
67.000000,0.000547
68.000000,0.000547
69.000000,0.000547
70.000000,0.000547
71.000000,0.000547
72.000000,0.000547
73.000000,0.000547
74.000000,0.000547
75.000000,0.000547
76.000000,0.000547
77.000000,0.000547
78.000000,0.000547
79.000000,0.000547
80.000000,0.000547
81.000000,0.000547
82.000000,0.000547
83.000000,0.000547
84.000000,0.000547
85.000000,0.000547
86.000000,0.000547
87.000000,0.000547
88.000000,0.000547
89.000000,0.000547
90.000000,0.000547
91.000000,0.000547
92.000000,0.000547
93.000000,0.000547
94.000000,0.000547
95.000000,0.000547
96.000000,0.000547
97.000000,0.000547
98.000000,0.000547
99.000000,0.000547
100.000000,0.000547
101.000000,0.000547
102.000000,0.000547
103.000000,0.000547
104.000000,0.000547
105.000000,0.000547
106.000000,0.000547
107.000000,0.000547
108.000000,0.000547
109.000000,0.000547
110.000000,0.000547
111.000000,0.000547
112.000000,0.000547
113.000000,0.000547
114.000000,0.000547
115.000000,0.000547
116.000000,0.000547
117.000000,0.000547
118.000000,0.000547
119.000000,0.000547
120.000000,0.000547
121.000000,0.000547
122.000000,0.000547
123.000000,0.000547
124.000000,0.000547
125.000000,0.000547
126.000000,0.000547
127.000000,0.000547
128.000000,0.000547
129.000000,0.000547
130.000000,0.000547
131.000000,0.000547
132.000000,0.000547
133.000000,0.000547
134.000000,0.000547
135.000000,0.000547
136.000000,0.000547
137.000000,0.000547
138.000000,0.000547
139.000000,0.000547
140.000000,0.000547
141.000000,0.000547
142.000000,0.000547
143.000000,0.000547
144.000000,0.000547
145.000000,0.000547
146.000000,0.000547
147.000000,0.000547
148.000000,0.000547
149.000000,0.000547
150.000000,0.000547
151.000000,0.000547
152.000000,0.000547
153.000000,0.000547
154.000000,0.000547
155.000000,0.000547
156.000000,0.000547
157.000000,0.000547
158.000000,0.000547
159.000000,0.000547
160.000000,0.000547
161.000000,0.000547
162.000000,0.000547
163.000000,0.000547
164.000000,0.000547
165.000000,0.000547
166.000000,0.000547
167.000000,0.000547
168.000000,0.000547
169.000000,0.000547
170.000000,0.000547
171.000000,0.000547
172.000000,0.000547
173.000000,0.000547
174.000000,0.000547
175.000000,0.000547
176.000000,0.000547
177.000000,0.000547
178.000000,0.000547
179.000000,0.000547
180.000000,0.000547
181.000000,0.000547
182.000000,0.000547
183.000000,0.000547
184.000000,0.000547
185.000000,0.000547
186.000000,0.000547
187.000000,0.000547
188.000000,0.000547
189.000000,0.000547
190.000000,0.000547
191.000000,0.000547
192.000000,0.000547
193.000000,0.000547
194.000000,0.000547
195.000000,0.000547
196.000000,0.000547
197.000000,0.000547
198.000000,0.000547
199.000000,0.000547
200.000000,0.000547
