time_s,pressure_Pa
0.0,8.98303904971584
6.25e-05,160.41759258430028
0.000125,216.16332228760396
0.0001875,194.43582895291976
0.00025,196.58494188657764
0.0003125,231.0314745418446
0.000375,237.9751202181156
0.0004375,202.3441561510033
0.0005,193.14123625554532
0.0005625000000000001,257.18835344987275
0.000625,306.1062274035121
0.0006875,253.7426937236841
0.00075,145.86125155780135
0.0008125000000000001,92.24260374423655
0.000875,138.96328794926143
0.0009375,197.98167062603645
0.001,213.79247646629923
0.0010625,231.0605602718663
0.0011250000000000001,287.06130073905234
0.0011875,330.836967402228
0.00125,267.59057002460236
0.0013125,145.37962525652387
0.001375,84.71580360105143
0.0014375,118.94531191369678
0.0015,166.1703417188907
0.0015625,137.74609460270275
0.0016250000000000001,86.57473010241742
0.0016875,71.13376391511053
0.00175,87.46900043857794
0.0018125,60.906481541034125
0.001875,15.335112245669553
0.0019375,45.37863190413753
0.002,177.1019486168142
0.0020625,308.47597764593735
0.002125,332.88773649976133
0.0021875,283.78847528883693
0.0022500000000000003,255.35453486074502
0.0023125,261.1859120947924
0.002375,240.48612608625376
0.0024375,169.90883812257744
0.0025,132.1302814568879
0.0025625,164.62354962316232
0.002625,183.35650494947237
0.0026875000000000002,105.75537091431053
0.00275,-30.556864730601287
0.0028125,-108.8201000871576
0.002875,-81.15351185687527
0.0029375,-51.07016632566807
0.003,-57.26083298303873
0.0030625,-65.53301198758493
0.003125,-27.76968786706514
0.0031875000000000002,-2.7273790037750087
0.0032500000000000003,-83.26075552304464
0.0033125,-215.2698850366302
0.003375,-291.45306531771143
0.0034375,-267.3344577933595
0.0035,-225.1121893843581
0.0035625,-256.83851369946274
0.003625,-317.6771528941155
0.0036875000000000002,-328.9179877817249
0.00375,-316.4982341423545
0.0038125,-331.71131591573027
0.003875,-373.0708617628515
0.0039375,-342.95176071852944
0.004,-202.88031167427906
0.0040625,-59.426182983009774
0.004125,-21.912949683539438
0.0041875,-52.69606522320562
0.00425,-69.38163071753834
0.0043125,-41.88268404804497
0.004375,-48.05480370802877
0.0044375000000000005,-95.58467452722135
0.0045000000000000005,-107.95540193879863
0.0045625,-54.38938800723226
0.004625,-5.737413430132853
0.0046875,-61.509490089278614
0.00475,-175.01381728364544
0.0048125,-225.71377401444005
0.004875,-180.1640265594577
0.0049375,-114.03149706956832
0.005,-93.76463054010156
0.0050625,-73.80932028805331
0.005125,-7.520110939596477
0.0051875,35.24379752964483
0.00525,-12.645780589886323
0.0053125,-119.43702508932944
0.0053750000000000004,-169.70870037734582
0.0054375000000000005,-121.68143520262828
0.0055,-58.54356340571718
0.0055625,-68.62148382712958
0.005625,-109.116542690235
0.0056875,-106.40202788895444
0.00575,-72.80172007575231
0.0058125,-77.23291831841775
0.005875,-98.33484348046217
0.0059375,-58.63043221366225
0.006,98.29293587742312
0.0060625,249.77152156068829
0.006125,298.87431609472856
0.0061875,262.3015824789363
0.00625,258.1511104165287
0.0063125,280.064744776805
0.0063750000000000005,275.6918270023229
0.0064375000000000005,225.72385080115117
0.006500000000000001,211.24997759771182
0.0065625,260.9033774324017
0.006625,298.8826718983844
0.0066875,237.7482070236426
0.00675,112.48314558596529
0.0068125,48.15769972639636
0.006875,83.76706660290414
0.0069375,133.1034626379016
0.007,136.49651139221902
0.0070625,141.16317302530427
0.007125,190.1194198074557
0.0071875,217.24924236758267
0.00725,154.2835199219169
0.0073125,25.079474424471396
0.0073750000000000005,-52.09177068514467
0.0074375000000000005,-21.044636450863447
0.0075,20.875068477493553
0.0075625,-11.972265034251285
0.007625,-71.76167035867941
0.0076875,-92.786514589342
0.00775,-76.55831589307768
0.0078125,-101.53262115381364
0.007875,-152.3557170640239
0.0079375,-121.96675740332881
0.008,10.880199429210844
0.0080625,141.50918158130327
0.008125,170.78778148399783
0.0081875,128.24042401813912
0.00825,106.33450121199935
0.0083125,118.18282978093478
0.008375,100.68687457730148
0.0084375,38.59871400351219
0.0085,11.27148080133829
0.0085625,57.724608231461445
0.008625,85.89628238070632
0.0086875,15.797366546948325
0.00875,-111.41577819891518
0.008812500000000001,-174.83213944941494
0.008875000000000001,-143.7183315305892
0.008937500000000001,-97.48993734414933
0.009000000000000001,-88.520181026507
0.0090625,-86.32976064338962
0.009125,-33.42370682749635
0.0091875,2.910208975698115
0.00925,-58.68776893281555
0.0093125,-180.68831942763947
0.009375,-242.98562449793616
0.0094375,-207.89306914964487
0.0095,-155.11627565543668
0.0095625,-168.98946446314628
0.009625,-220.39346874298758
0.0096875,-225.57551763066337
0.00975,-201.65799231895394
0.0098125,-209.103936464412
0.009875,-241.09381737357305
0.0099375,-195.69116783862867
0.01,-54.25137395944921
0.0100625,99.05173111813022
0.010125,144.48160018817163
0.0101875,113.64948199623844
0.01025,105.15192250600593
0.0103125,130.44605737048542
0.010375,130.40509447421795
0.0104375,80.75516411713963
0.0105,66.33626370335996
0.0105625,119.34009075580525
0.010625,164.86477847536224
0.0106875,106.56926717264682
0.010750000000000001,-12.072308126643634
0.010812500000000001,-62.54122271493993
0.010875000000000001,-27.43048902870146
0.010937500000000001,29.062771883646974
0.011,39.106150808595
0.0110625,52.63236494695027
0.011125,108.49906627846825
0.0111875,148.8172343984873
0.01125,87.01829534435139
0.0113125,-34.75496428845946
0.011375,-92.47820795904663
0.0114375,-63.123394697607736
0.0115,-12.82576106326212
0.0115625,-30.836331446770107
0.011625,-83.09016528740784
0.0116875,-93.17394576892478
0.01175,-77.34449879911836
0.0118125,-90.84475572006416
0.011875,-136.1417799811574
0.0119375,-98.39905504994543
0.012,42.26209440500367
0.0120625,178.62327695058556
0.012125,212.9163799879846
0.0121875,175.69664542754708
0.01225,153.03316712262847
0.0123125,174.6849125081058
0.012375,159.04751503425388
0.0124375,99.2646819625703
0.0125,70.19794890065093
0.0125625,113.77373297997029
0.012625,149.92110021837453
0.0126875,83.90406443941043
0.012750000000000001,-45.827571486868614
0.012812500000000001,-109.10150864841026
0.012875000000000001,-81.29057480301844
0.012937500000000001,-34.14719562954673
0.013000000000000001,-24.973917429192674
0.0130625,-24.447094879286638
0.013125,21.792674369203255
0.0131875,52.570637434373815
0.01325,-9.099018065817623
0.0133125,-133.89597685530669
0.013375,-199.63706511988116
0.0134375,-163.21038487727395
0.0135,-109.54615889742534
0.0135625,-132.73178495555274
0.013625,-187.25734350931347
0.0136875,-197.1151430145182
0.01375,-179.00314069647663
0.0138125,-190.69280586061856
0.013875,-225.91130037471282
0.0139375,-187.72421525302815
0.014,-42.46708521793945
0.0140625,105.928904793548
0.014125,145.05282448842246
0.0141875,110.94016606992228
0.01425,97.50669703743822
0.0143125,125.31310259884307
0.014375,120.43882334928237
0.0144375,72.9045187988544
0.0145,55.44145468379102
0.0145625,108.31647419136713
0.014625,152.669490572496
0.014687500000000001,96.14187900057257
0.014750000000000001,-21.244212549550465
0.014812500000000001,-77.15347691133114
0.014875000000000001,-39.5334224627857
0.014937500000000001,18.223306099636588
0.015,29.31726906782202
0.0150625,47.51274729409572
0.015125,102.14458142540896
0.0151875,142.80808338266058
0.01525,78.47938053964565
0.0153125,-32.99559600926742
0.015375,-89.79021533459697
0.0154375,-55.91672461884917
0.0155,1.215881372066764
0.0155625,-22.678045542624485
0.015625,-72.29375168487032
0.0156875,-79.69602461191849
0.01575,-57.93047895090713
0.0158125,-73.49657180750292
0.015875,-106.67229978746326
0.0159375,-72.97901516203815
0.016,70.95979637003204
0.0160625,209.12050500656684
