temperature_C,pore_pressure_MPa
20.0,0.016220362583355796
21.270903010033443,0.0011465623922084255
22.54180602006689,0.019394667670650102
23.812709030100336,0.0151995060447259
25.08361204013378,0.008073405914102542
26.354515050167223,0.0015126598995478635
27.62541806020067,0.006902018562806143
28.896321070234116,0.005022607712091174
30.16722408026756,0.0015482670287066014
31.438127090301002,0.006641250788438828
32.709030100334445,0.018852429144844744
33.979933110367895,0.0008579503200123386
35.25083612040134,0.0051628193664666165
36.52173913043478,0.019411942833836984
37.79264214046823,0.020145317253474484
39.063545150501675,0.011447804183296661
40.33444816053512,0.005000909998412559
41.60535117056856,0.014267344771566473
42.876254180602004,0.003230013393989307
44.147157190635454,0.011339807816514917
45.4180602006689,0.008516514546969233
46.68896321070234,0.013297854852349213
47.95986622073579,0.006728532003241727
49.23076923076923,0.016316485374172726
50.50167224080268,0.01767136576632427
51.77257525083612,0.009599784437868705
53.04347826086956,0.002738422101853209
54.31438127090301,0.008286856828850154
55.585284280936456,0.018673439756113734
56.8561872909699,0.020159094407611176
58.12709030100335,0.014770878679801622
59.39799331103679,0.004618302310305455
60.668896321070235,0.013822433227384034
61.93979933110368,0.01884948435542458
63.21070234113712,0.009537074357507879
64.48160535117057,0.005146986535555738
65.75250836120401,0.00578733200874348
67.02341137123746,0.021359845333645783
68.29431438127091,0.004020573726696609
69.56521739130434,0.01807672592753126
70.8361204013378,0.011884021760318202
72.10702341137124,0.01029920929773306
73.37792642140468,0.012791105941293039
74.64882943143813,0.014765875414984479
75.91973244147158,0.022602511507298813
77.19063545150502,0.01269521709303835
78.46153846153847,0.01665796232949652
79.73244147157192,0.02506031629167942
81.00334448160535,0.00612996897101283
82.27424749163879,0.01634722062097337
83.54515050167224,0.01294243083472216
84.81605351170569,0.009547635740351217
86.08695652173913,0.01433978514923942
87.35785953177258,0.013539517102804991
88.62876254180603,0.009468789996058106
89.89966555183946,0.01850167484953434
91.17056856187291,0.011260865044927364
92.44147157190636,0.028325241939934645
93.7123745819398,0.026608240711817437
94.98327759197325,0.0182799666313177
96.2541806020067,0.022827440111851435
97.52508361204013,0.033837955185634
98.79598662207358,0.015173413526356613
100.06688963210702,0.03423844823403808
101.33779264214047,0.01820638845645002
102.60869565217392,0.02154321392910567
103.87959866220736,0.03079316400019639
105.15050167224081,0.028348065387168525
106.42140468227424,0.03267534563028882
107.6923076923077,0.03669399737005466
108.96321070234114,0.02940191507785799
110.23411371237458,0.031884690038573194
111.50501672240803,0.04553501047905856
112.77591973244148,0.03329338050414302
114.04682274247492,0.03295796653366597
115.31772575250837,0.040565786401916375
116.58862876254182,0.04049089043953785
117.85953177257525,0.04821464876650555
119.1304347826087,0.04962558308332771
120.40133779264214,0.04328900315409656
121.67224080267559,0.05857420692710886
122.94314381270904,0.05051364087835449
124.21404682274247,0.06215097735629304
125.48494983277592,0.06816935142013811
126.75585284280936,0.06535859293730908
128.02675585284283,0.062444680301371985
129.29765886287626,0.07435780625850212
130.5685618729097,0.0722222350802954
131.83946488294316,0.0716510658189411
133.1103678929766,0.07543074320225104
134.38127090301003,0.08519456774974271
135.6521739130435,0.08280988488911069
136.92307692307693,0.08466315933157821
138.19397993311037,0.08623305968653404
139.46488294314383,0.09088615455459091
140.73578595317724,0.09980392506167142
142.0066889632107,0.10142328641856369
143.27759197324417,0.10174679961070968
144.54849498327758,0.11639629459904582
145.81939799331104,0.128543787574439
147.09030100334448,0.1302065368960406
148.36120401337794,0.1361303639520467
149.63210702341138,0.13567273357151635
150.90301003344482,0.15005091690994793
152.17391304347825,0.1512829376513128
153.44481605351172,0.1493944024097889
154.71571906354515,0.15617851787345338
155.9866220735786,0.16869685715406912
157.25752508361205,0.16602417448428014
158.5284280936455,0.18390308716934486
159.79933110367892,0.18429774234847934
161.0702341137124,0.19087366117181406
162.34113712374582,0.19506859170675317
163.61204013377926,0.20068783270066043
164.88294314381272,0.22063618062271279
166.15384615384616,0.21715903030363248
167.4247491638796,0.2291195332340137
168.69565217391306,0.2327425549658557
169.9665551839465,0.24519899938484685
171.23745819397993,0.2578231619120781
172.5083612040134,0.2745982406152459
173.77926421404683,0.2680470124278814
175.05016722408027,0.2946809033742652
176.3210702341137,0.3028444967824408
177.59197324414717,0.31110408028332304
178.8628762541806,0.3197080289715896
180.13377926421404,0.31877564274944725
181.4046822742475,0.33011169514471805
182.67558528428094,0.34581581067435213
183.94648829431438,0.3503349740599822
185.21739130434784,0.3783405795517262
186.48829431438128,0.38435312629963125
187.7591973244147,0.39346462907268254
189.03010033444818,0.40106920623141645
190.30100334448161,0.42525760320401224
191.57190635451505,0.43515605597561
192.8428093645485,0.4343133895802494
194.11371237458195,0.44436168407275084
195.3846153846154,0.47581471531048636
196.65551839464882,0.47568235901351036
197.9264214046823,0.4957765920562451
199.19732441471572,0.5120529354991639
200.46822742474916,0.5108842004099249
201.73913043478262,0.5239417037581263
203.01003344481606,0.5546010712028243
204.2809364548495,0.5524178463477287
205.55183946488296,0.5667901983191834
206.8227424749164,0.579074302151004
208.09364548494983,0.5983255043089255
209.3645484949833,0.6041273161213844
210.63545150501673,0.6184225532111433
211.90635451505017,0.6401107183120266
213.17725752508363,0.6587596552116654
214.44816053511707,0.6706551303785023
215.7190635451505,0.691337062453001
216.98996655518394,0.7015310955757099
218.2608695652174,0.7022214207791342
219.53177257525084,0.7217215600703925
220.80267558528428,0.7326089451270542
222.07357859531774,0.7499544551115167
223.34448160535118,0.7608895258252039
224.6153846153846,0.7753359850644205
225.88628762541808,0.7881565522052997
227.1571906354515,0.8038371012864
228.42809364548495,0.8138902762141295
229.6989966555184,0.8358808717679386
230.96989966555185,0.852950108510306
232.2408026755853,0.857992053407321
233.51170568561872,0.8649716011461223
234.7826086956522,0.8768412882420059
236.05351170568562,0.9019210992698349
237.32441471571906,0.9112273940181008
