time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
14.000000,0.305617,-0.067029,0.184142,0.186300,-0.063894,0.272776,-0.077012,0.024542,-0.064090,0.119765,-0.004846,0.046009,0.013302,0.065365
14.000099,0.073624,-0.083066,-0.121160,-0.128939,-0.073820,0.074812,0.212545,-0.099036,-0.055603,-0.011513,0.012365,0.055386,-0.016375,0.026662
14.000198,-0.499187,-0.012248,-0.437324,-0.434747,-0.007641,-0.464099,0.225964,-0.060329,-0.065244,-0.038089,0.021085,-0.103446,0.033604,-0.033864
14.000301,-0.205202,0.021126,-0.003786,-0.005690,0.022580,-0.190381,0.018239,-0.091250,-0.093811,-0.129622,-0.143389,-0.117246,0.001329,-0.106955
14.000401,-0.017852,0.114833,-0.053927,-0.048961,0.097954,-0.022339,-0.242308,0.042241,-0.036727,-0.012586,-0.071082,0.016363,-0.040478,-0.019233
14.000500,0.038418,0.273430,-0.274481,-0.287643,0.245916,0.021240,-0.105301,0.000275,0.062851,0.094311,0.045187,0.071877,-0.015330,-0.036081
14.000599,-0.000431,0.023298,0.144037,0.146194,0.023961,-0.001446,-0.032726,-0.003682,0.203635,0.060260,0.109484,0.063124,-0.008973,0.072767
14.000702,-0.062372,0.144525,-0.207148,-0.208740,0.139934,-0.056238,0.226421,0.077024,0.020736,-0.051569,-0.046556,-0.018713,0.027662,0.000841
14.000801,-0.085190,-0.089777,-0.051852,-0.057041,-0.092073,-0.078314,0.140023,0.052695,-0.101955,-0.038871,0.006997,0.012262,0.045377,-0.023886
14.000900,0.011059,-0.337500,0.125775,0.131266,-0.321503,0.000926,0.157342,0.062844,-0.029699,-0.057889,-0.081248,0.038573,-0.081974,0.038325
14.000999,0.079502,0.052868,-0.391176,-0.395360,0.050466,0.064066,0.233254,-0.025281,-0.026521,-0.035292,0.036424,-0.069840,-0.060538,0.045755
14.001099,0.077988,-0.045624,-0.131940,-0.141056,-0.050034,0.088121,0.009756,0.117127,0.036192,-0.025199,0.104945,-0.060778,0.032936,-0.027937
14.001202,0.317413,-0.146740,0.589655,0.573850,-0.119825,0.291095,-0.293675,0.225270,0.078781,0.127832,0.076991,0.119096,0.146821,0.079124
14.001301,0.054741,0.166375,-0.033255,-0.039709,0.162026,0.063252,-0.083608,0.087225,0.051324,0.216284,0.009839,0.137482,0.087075,0.015783
14.001400,0.178065,-0.126943,0.235966,0.244035,-0.117207,0.159577,0.039882,-0.135747,0.109488,0.058588,-0.014489,0.014158,0.028256,0.071633
14.001499,-0.101991,-0.056207,-0.704247,-0.726629,-0.065202,-0.098817,0.072489,-0.045369,0.021281,-0.095659,-0.042705,-0.017475,-0.010210,0.003611
14.001598,-0.282603,0.111933,-0.355830,-0.371127,0.101870,-0.256385,0.001527,-0.019227,0.064779,-0.019782,-0.039942,-0.062337,0.037662,-0.056000
14.001701,0.030711,-0.328232,0.124021,0.123614,-0.311704,0.028187,-0.027703,0.202306,-0.036409,-0.031574,0.005456,0.019100,-0.072517,-0.065520
14.001801,-0.037708,-0.116814,0.112308,0.112765,-0.100690,-0.042950,-0.087200,0.067866,0.118900,0.034435,0.062689,0.081686,-0.064142,0.023885
14.001900,-0.179115,0.432938,0.071143,0.095736,0.395017,-0.163155,-0.021892,0.106648,0.145552,0.016868,0.114644,0.009568,0.059414,0.067429
14.001999,0.115078,-0.048405,0.059629,0.049625,-0.052313,0.092567,0.064026,0.198327,0.049178,0.028385,0.053113,-0.007835,0.100324,0.063310
14.002102,-0.133400,0.176991,-0.204759,-0.191925,0.172617,-0.116454,0.085145,0.033258,-0.146586,0.069754,-0.082119,-0.047651,-0.010326,-0.010868
14.002201,-0.070635,-0.597517,-0.294383,-0.296900,-0.551258,-0.068246,0.182117,-0.302380,-0.046680,0.005428,-0.044171,-0.046867,-0.029371,-0.030906
14.002300,0.070336,-0.336333,-0.060475,-0.066725,-0.294759,0.056587,-0.002485,-0.114250,-0.040053,0.043446,-0.046340,-0.051928,-0.069190,0.007659
14.002399,-0.264270,0.126480,0.362002,0.355623,0.107893,-0.233609,0.122731,0.040268,0.179334,-0.022449,0.066834,0.019949,0.029031,-0.064919
14.002499,-0.057065,0.135456,0.380111,0.391941,0.127779,-0.052703,-0.052420,0.086393,0.107433,0.142739,0.048969,0.094461,0.124285,-0.013514
14.002602,0.400689,0.110007,0.039302,0.034149,0.115229,0.376515,-0.191685,0.019094,0.127767,0.173343,0.019658,0.148606,0.058228,0.097188
14.002701,-0.033667,0.058173,-0.257601,-0.240474,0.047035,-0.035280,0.038257,-0.009265,0.175298,0.055320,0.072753,0.038078,-0.003913,0.089945
14.002800,0.132458,-0.175465,-0.482518,-0.483325,-0.165457,0.117145,-0.024816,-0.061962,0.027201,-0.134036,0.011942,-0.071473,-0.037637,-0.024167
14.002899,-0.482976,-0.225198,-0.341208,-0.334527,-0.200541,-0.448068,-0.103139,0.005757,-0.232954,-0.025970,0.041337,-0.021106,-0.021060,-0.001421
14.002998,-0.244614,-0.030223,-0.063193,-0.061812,-0.027836,-0.234943,0.078212,0.036001,-0.082166,-0.024922,-0.032914,-0.012478,-0.031419,-0.036616
14.003101,0.105408,0.278483,0.003956,0.007721,0.263306,0.082336,-0.086714,0.064879,0.021888,0.133871,0.097276,0.047556,-0.001566,0.020036
14.003201,0.083884,0.295129,0.148145,0.133393,0.273554,0.080366,-0.048996,0.148738,0.027990,0.055371,0.107660,0.019274,0.041303,0.073025
14.003300,0.080823,0.007775,0.003883,-0.001060,0.010810,0.071130,0.066612,0.001869,-0.005643,0.104080,0.029951,-0.002609,0.116115,0.034197
14.003399,0.026188,-0.240494,-0.436235,-0.426510,-0.222255,0.018765,-0.209731,0.061759,-0.033431,0.118115,-0.104294,0.047622,0.008673,-0.033144
14.003502,-0.153554,-0.405159,0.059849,0.047451,-0.371233,-0.132202,-0.058203,-0.063284,-0.050543,0.017744,-0.036793,0.014053,-0.066547,-0.032814
14.003601,-0.191067,-0.271911,0.137994,0.127990,-0.244762,-0.169219,0.278459,-0.167147,0.012393,-0.206478,-0.015984,0.040571,-0.008931,-0.014051
14.003700,-0.049449,-0.073805,0.329751,0.326872,-0.055870,-0.047619,-0.060035,0.005686,0.020965,-0.088624,0.095799,-0.040057,-0.044025,-0.050133
14.003799,0.261066,0.009395,-0.019489,-0.024965,0.004070,0.231480,0.121665,0.003501,0.075740,0.024947,0.067308,0.108281,0.054543,0.022851
