time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
17.000000,0.312603,0.011130,0.327683,0.318750,0.021245,0.287385,0.006446,0.091015,0.028942,0.026252,-0.001745,-0.000613,0.057540,0.109395
17.000099,-0.097659,-0.193357,-0.438226,-0.428196,-0.174796,-0.101095,0.206961,-0.075744,0.102226,-0.042585,0.024582,0.004671,0.002814,0.021346
17.000198,-0.047083,0.015766,0.006834,0.012620,0.000464,-0.049005,0.234768,-0.063274,-0.025494,-0.121278,0.011090,-0.034185,0.019473,0.021196
17.000301,0.066402,0.202328,0.030394,0.034912,0.202788,0.059862,0.121988,0.094097,0.001556,-0.186175,0.045537,-0.016380,0.053851,-0.038748
17.000401,0.167487,0.245239,0.197265,0.203929,0.227399,0.150085,-0.170502,0.036097,0.094327,0.073409,0.080629,0.018908,-0.038693,0.000348
17.000500,0.222215,0.234545,0.454378,0.442891,0.209335,0.209382,0.009458,-0.061855,-0.055793,0.025054,0.001118,0.028860,-0.076427,-0.062252
17.000599,0.063023,-0.180147,0.320180,0.304215,-0.160101,0.057535,-0.107368,-0.029788,0.189511,0.074143,0.040811,0.096016,0.055680,0.076658
17.000702,-0.036903,0.216103,0.235897,0.233860,0.193026,-0.039019,-0.053773,0.076238,0.024296,-0.032715,-0.108065,-0.067035,-0.059184,-0.011411
17.000801,-0.163584,-0.358603,-0.181024,-0.186139,-0.317151,-0.149704,0.092588,-0.108042,-0.056124,0.103385,-0.099060,0.026712,0.042849,-0.000178
17.000900,-0.025997,-0.015209,-0.132284,-0.126389,-0.027349,-0.016400,0.111237,0.052703,-0.089934,-0.045199,-0.187803,-0.017040,-0.063150,-0.010144
17.000999,0.208094,0.054075,0.116580,0.123714,0.062486,0.206445,0.268573,0.056616,0.090935,0.025899,0.088890,0.055121,0.007063,0.077160
17.001099,0.210647,0.154427,0.264570,0.260920,0.140028,0.198674,-0.061190,0.185877,0.013352,0.085462,0.061960,0.046508,-0.009446,-0.045633
17.001202,0.228476,0.392466,0.300412,0.304414,0.366770,0.204865,-0.026445,0.185752,-0.025714,-0.020500,0.050445,0.028773,0.052409,-0.039339
17.001301,-0.180886,0.226004,-0.342930,-0.352598,0.216752,-0.163628,0.012789,0.060057,-0.054291,0.146448,0.008586,0.015822,0.069133,0.024008
17.001400,0.257118,0.274203,0.056648,0.063894,0.233217,0.237834,0.125375,-0.131860,0.147443,0.100746,0.111646,-0.002213,0.042006,0.033043
17.001499,-0.244324,-0.105138,-0.656724,-0.645285,-0.093478,-0.221735,0.223828,0.050853,-0.049223,-0.012023,0.033849,-0.035948,0.080123,0.073932
17.001598,0.021861,-0.073251,-0.146997,-0.142910,-0.065099,0.013583,0.056770,-0.074878,0.077550,-0.031968,0.001223,-0.124145,0.019770,-0.008116
17.001701,0.028351,0.083816,0.647563,0.656291,0.076120,0.013254,0.036312,0.017802,0.030613,0.068603,0.069041,0.054142,0.025763,-0.009157
17.001801,0.121404,0.214273,0.809999,0.823731,0.201728,0.104520,-0.097723,0.080113,0.151038,0.018039,-0.015388,0.038012,0.034482,0.002117
17.001900,0.300783,0.225185,0.011337,0.019317,0.212210,0.274787,-0.004326,0.098433,0.145076,-0.052059,0.124368,0.025890,-0.001364,0.019080
17.001999,0.205076,-0.289687,0.051386,0.040589,-0.270266,0.177903,0.104628,0.181111,0.043694,-0.042793,0.047826,0.014172,0.021190,0.066004
17.002102,0.235676,0.059008,-0.387304,-0.402803,0.062868,0.230053,0.171842,-0.026905,-0.096886,0.137501,0.001452,0.108977,0.017014,0.033956
