time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
15.000000,-0.030953,-0.404641,-0.157067,-0.144170,-0.374051,-0.014184,-0.172407,0.046522,0.076177,0.052415,0.000505,0.067070,0.007038,0.059922
15.000099,-0.076568,-0.033663,-0.201065,-0.200122,-0.021977,-0.057222,0.049888,-0.017887,0.052014,-0.007463,0.076716,-0.025685,0.026260,0.121838
15.000198,-0.183705,-0.062167,-0.480454,-0.500283,-0.066364,-0.168340,0.058298,-0.089253,-0.112154,-0.088904,-0.061783,-0.078479,-0.060186,-0.014151
15.000301,-0.181982,0.004452,0.301791,0.290703,-0.009031,-0.195363,-0.198720,-0.175565,0.049927,-0.102035,-0.139579,0.007337,-0.051087,-0.036072
15.000401,-0.164023,-0.123730,0.515843,0.506563,-0.115396,-0.149285,-0.261553,0.038042,0.020214,0.043956,0.041077,0.057994,-0.052319,-0.004533
15.000500,0.305538,0.340730,0.371749,0.379101,0.311519,0.285870,0.012945,-0.024647,0.100721,0.047849,-0.050075,0.096894,-0.024779,-0.018422
15.000599,0.259545,0.066371,0.212386,0.212428,0.067545,0.239455,-0.011848,0.093742,-0.085537,0.063634,0.045837,0.005221,0.062245,-0.013534
15.000702,-0.337176,-0.119389,-0.361517,-0.363208,-0.114941,-0.305340,-0.144016,0.121507,0.030913,0.068040,-0.029352,-0.009108,0.058777,0.009778
15.000801,-0.069327,-0.223979,0.361591,0.368591,-0.208692,-0.073051,-0.055822,-0.062060,-0.077602,-0.012268,-0.083718,0.022287,-0.085901,-0.031066
15.000900,0.007643,-0.347969,0.064577,0.063876,-0.325164,0.002188,-0.011567,-0.055193,-0.012937,-0.029988,-0.027024,0.000051,0.004041,0.006465
15.000999,0.050731,0.287941,-0.206363,-0.208418,0.261977,0.037366,0.016562,-0.114148,-0.110933,0.086500,0.056040,-0.074659,0.053873,-0.000393
15.001099,-0.090101,0.446326,0.409444,0.404033,0.404330,-0.078913,-0.041234,0.037512,0.052879,0.043522,0.064625,0.053920,0.060670,-0.033798
15.001202,0.296529,0.324748,0.115055,0.133165,0.300285,0.269702,-0.100953,0.059821,-0.011125,0.095944,0.045309,-0.026017,0.103549,-0.010706
15.001301,0.091258,0.206030,0.247003,0.240776,0.191900,0.074262,-0.092612,-0.108511,0.111400,-0.036036,0.073736,0.068948,0.028724,0.097882
