time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
11.000000,0.226877,-0.031426,0.254630,0.250427,-0.024421,0.221417,0.021029,0.010668,0.060118,0.057453,-0.011706,0.103066,-0.018022,0.078521
11.000099,-0.044572,0.023480,-0.806675,-0.818874,0.011042,-0.041219,0.077665,-0.216576,0.088889,-0.026439,0.042823,-0.116314,-0.023306,-0.004447
11.000198,-0.063743,0.235326,-0.404683,-0.405832,0.215856,-0.064839,0.126158,-0.278986,0.079479,-0.116376,-0.003343,-0.153997,0.012410,-0.059486
11.000301,-0.276743,0.052036,0.407104,0.390197,0.053452,-0.242780,-0.182047,-0.102591,-0.047790,-0.140123,-0.057771,-0.023689,-0.042562,-0.087393
11.000401,0.127700,0.033300,0.114009,0.105475,0.029802,0.110163,-0.233723,-0.014283,0.192933,-0.008081,-0.055920,0.072155,-0.028855,-0.003773
11.000500,-0.017174,-0.160133,0.003399,-0.000615,-0.149760,-0.017219,-0.140679,-0.053124,0.137655,0.195985,0.078702,0.037448,0.010434,0.006832
11.000599,0.119357,-0.058452,0.233758,0.222897,-0.068549,0.091979,0.021512,0.039774,-0.043621,0.070010,0.041327,0.013858,0.038364,0.047165
11.000702,-0.034399,0.198269,-0.057446,-0.054736,0.177071,-0.022695,0.041725,0.231436,0.009374,0.038201,0.000294,-0.020852,0.066760,-0.008431
11.000801,0.034608,-0.660217,0.193202,0.195682,-0.605946,0.038713,0.188485,-0.008980,-0.171220,0.094085,-0.078731,0.061368,-0.072530,0.004484
11.000900,0.194927,-0.334108,-0.075510,-0.067170,-0.311046,0.174143,0.052686,-0.265379,-0.240012,0.067476,-0.146705,-0.018347,-0.129841,0.003249
11.000999,0.046635,0.334375,-0.302919,-0.302918,0.284884,0.031475,0.144063,0.004160,-0.092974,-0.067694,-0.013092,-0.065284,-0.022862,-0.059948
11.001099,0.026308,0.082967,-0.219499,-0.231749,0.083605,0.035899,-0.027911,0.068507,-0.033655,0.153822,0.158049,-0.046989,0.049863,-0.021530
11.001202,-0.150123,-0.004735,0.099254,0.107015,-0.006630,-0.130143,-0.055972,0.096214,-0.053469,0.120390,0.025741,0.060047,0.013918,-0.003205
11.001301,-0.049831,0.193807,-0.057385,-0.065888,0.183276,-0.052553,-0.200920,-0.130040,0.035010,-0.036812,0.043189,0.041846,0.007433,0.038262
11.001400,0.185331,-0.029541,-0.299036,-0.300939,-0.033207,0.164574,0.115424,-0.167276,0.212901,0.018841,0.089513,0.018519,-0.001550,0.085340
11.001499,-0.578412,0.128074,-0.584526,-0.574468,0.103933,-0.540716,-0.034792,-0.117124,-0.050222,-0.186714,0.042641,-0.095479,0.009355,-0.102678
11.001598,-0.270315,-0.047785,-0.185064,-0.178966,-0.035088,-0.248418,0.080062,0.024053,-0.218428,-0.191445,-0.038035,-0.123883,0.012701,-0.106019
11.001701,0.274898,-0.231058,0.297973,0.300637,-0.216998,0.259338,-0.023029,0.037574,0.003875,-0.086997,0.129697,0.006393,-0.051290,-0.026460
11.001801,0.133159,-0.131543,0.174560,0.178310,-0.117865,0.112949,0.062112,0.200316,0.127705,0.032215,0.157531,0.189126,0.012105,0.111883
11.001900,0.025255,0.121706,-0.208033,-0.223495,0.114012,0.017880,0.152539,0.068895,0.132057,0.008415,-0.029284,0.062555,0.097348,0.049551
11.001999,0.177045,-0.032964,-0.345412,-0.359688,-0.028544,0.162414,0.062336,0.138639,-0.102522,0.045820,0.025416,0.039991,0.064494,0.032469
