time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
12.000000,0.255283,-0.216874,-0.096527,-0.109887,-0.203247,0.230503,-0.224512,-0.047688,-0.043048,0.082441,0.024771,0.003453,0.007558,0.005148
12.000099,-0.008298,-0.032459,-0.563849,-0.558095,-0.024484,-0.021529,0.003648,-0.154380,-0.041698,0.036024,0.094409,-0.053166,-0.075416,0.069080
12.000198,0.000409,-0.222554,-0.610452,-0.602270,-0.210457,0.006569,0.419994,-0.292394,-0.152461,-0.139458,-0.053862,-0.093789,0.013795,-0.041487
12.000301,-0.007164,0.037624,0.331640,0.316826,0.041707,-0.014689,0.010706,0.104639,-0.186382,-0.109372,0.009412,-0.072837,-0.022020,-0.023007
12.000401,0.230997,0.036088,0.356696,0.360309,0.036003,0.217900,-0.070430,0.012416,0.000080,-0.028479,0.036709,-0.043543,0.039815,-0.020828
12.000500,0.010091,0.105195,0.350495,0.353375,0.091367,0.015892,-0.180685,-0.050823,0.075740,-0.010864,-0.008348,0.130571,0.021499,0.094766
12.000599,0.234948,0.376029,-0.348691,-0.355953,0.341485,0.207566,-0.347848,-0.016720,0.060139,0.032304,0.074027,0.002913,0.068112,0.009397
12.000702,-0.154167,-0.060359,-0.365072,-0.363749,-0.051604,-0.143244,0.237328,-0.020001,-0.016716,-0.009778,0.034770,0.054501,0.020124,0.032830
12.000801,-0.026882,-0.462539,-0.057316,-0.055399,-0.432806,-0.031418,0.064308,-0.011603,-0.133973,-0.048835,-0.102388,0.078988,-0.049940,-0.064005
12.000900,-0.176797,-0.484540,0.083737,0.080249,-0.459778,-0.156376,0.167033,0.043787,-0.236450,-0.125010,-0.090013,-0.038359,-0.053543,0.044824
12.000999,0.030118,0.266883,0.079549,0.073749,0.242545,0.034961,0.192788,-0.166607,0.085704,-0.159417,-0.004552,-0.000497,-0.064018,-0.027316
12.001099,-0.002241,0.272252,-0.094316,-0.090606,0.238542,0.007629,-0.050746,-0.033696,-0.015261,-0.036840,-0.059772,0.008381,-0.065993,0.000866
12.001202,0.078090,0.297057,0.455766,0.457329,0.272768,0.077434,0.032647,0.357325,-0.037552,0.073080,0.053674,0.001750,0.114233,0.017428
12.001301,0.306487,-0.302894,0.182039,0.173949,-0.279105,0.280632,-0.039328,-0.001617,-0.024679,0.041853,-0.030666,0.060273,-0.008368,0.055274
12.001400,-0.027253,-0.274271,-0.133592,-0.133970,-0.253849,-0.014792,0.205362,-0.000400,0.024006,0.012155,0.008417,0.059740,0.077920,0.053101
12.001499,-0.420940,-0.068766,-0.517033,-0.501748,-0.069851,-0.388529,-0.037817,-0.191757,-0.021524,-0.120758,-0.117758,-0.100692,0.042923,-0.064513
12.001598,-0.364152,0.121620,-0.224685,-0.227548,0.105447,-0.327130,0.212113,-0.229577,0.078168,-0.160479,-0.085674,-0.034470,0.003755,0.005153
12.001701,0.237632,0.065230,0.327646,0.312326,0.068150,0.220014,-0.120071,0.185378,-0.118820,0.080840,0.017086,0.006750,0.010756,-0.056942
12.001801,0.256093,-0.036615,0.533059,0.520619,-0.030162,0.229911,-0.017074,0.066368,0.013821,0.010243,0.046175,-0.005548,0.040123,-0.014912
12.001900,0.247796,0.378734,-0.310900,-0.319595,0.347024,0.227967,-0.111236,0.148071,0.309508,-0.032856,0.062278,0.042051,-0.013532,0.102222
12.001999,-0.198236,0.198850,0.199460,0.189608,0.202810,-0.173942,0.059774,0.200633,0.055560,0.039833,0.029219,0.039213,0.095641,0.047152
12.002102,-0.221681,-0.100636,-0.166751,-0.163425,-0.083209,-0.190339,0.077682,0.034020,0.002392,0.030044,-0.037715,0.020323,0.066497,0.081121
12.002201,-0.009167,-0.376204,0.222814,0.237821,-0.340075,-0.000500,0.069317,0.030782,-0.117543,0.031203,-0.133315,-0.068241,-0.054467,0.093387
12.002300,0.077083,-0.194530,0.134820,0.128049,-0.185933,0.087251,0.238361,-0.002511,-0.216032,0.051076,0.068435,-0.090257,-0.050563,-0.008461
12.002399,0.079674,0.291581,0.084735,0.083340,0.268633,0.084649,-0.004949,0.173243,0.185312,-0.081105,0.049007,0.035923,0.025530,0.035093
12.002499,-0.016100,0.454689,0.042574,0.039421,0.425389,-0.007015,-0.256612,0.015859,0.072177,0.020390,-0.018372,0.063738,0.015179,0.059344
12.002602,0.280647,-0.278618,0.604512,0.603749,-0.258839,0.262344,-0.298977,0.127795,0.098346,0.244430,-0.016190,0.032981,0.011779,-0.039123
12.002701,0.166824,0.148061,-0.340373,-0.341695,0.154385,0.142854,0.170515,-0.080591,0.150100,0.020520,0.005250,0.003558,0.008646,0.067696
12.002800,-0.067407,-0.126661,-0.102659,-0.098985,-0.101316,-0.063415,0.226611,0.028736,0.036473,0.015407,0.054374,-0.030842,0.033573,0.075629
12.002899,-0.308988,0.186090,0.158382,0.180974,0.171355,-0.288420,0.182712,-0.091667,0.028404,-0.096759,0.042950,-0.126121,-0.056500,-0.041772
12.002998,-0.143443,0.125055,-0.126803,-0.138321,0.124152,-0.135244,-0.128120,0.062587,0.026605,-0.165866,-0.035342,0.089049,-0.055051,-0.015767
12.003101,0.258544,0.078087,0.207751,0.207715,0.076283,0.242875,-0.141046,0.062637,0.155021,0.175748,0.041101,0.047228,0.038993,0.027933
12.003201,0.376417,0.010070,0.330863,0.329990,0.009200,0.330916,-0.012364,0.032743,0.006081,0.048828,0.201931,-0.026260,0.032968,-0.013704
12.003300,-0.182842,0.526483,-0.025571,-0.025528,0.493560,-0.177414,0.069513,0.214364,0.149189,0.130899,0.031186,0.028830,0.066636,0.052144
12.003399,0.156676,-0.241926,0.085878,0.095093,-0.252543,0.155029,0.079466,0.019087,-0.037100,0.163430,0.014409,0.032506,0.023294,0.037646
12.003502,-0.106421,-0.095229,-0.318247,-0.326227,-0.090739,-0.104644,0.004247,-0.192738,0.012345,0.023796,-0.068709,0.021228,-0.034307,0.009181
12.003601,0.147874,0.114449,-0.450823,-0.448661,0.108234,0.125128,0.211263,-0.235913,-0.086384,-0.002363,-0.174506,0.019075,-0.132071,-0.076263
12.003700,0.161861,-0.080764,0.231808,0.219103,-0.068575,0.152967,0.163335,0.195284,0.073691,0.052444,0.179838,-0.015966,0.110489,-0.012919
12.003799,0.064330,0.167128,-0.108556,-0.116140,0.150247,0.054315,-0.069122,0.149465,0.039333,0.133211,0.051260,0.013702,0.028249,0.030590
12.003899,0.023797,0.289764,0.303009,0.304631,0.255838,0.014936,-0.226721,0.146696,0.046811,0.009435,0.097541,0.186936,-0.015980,0.034123
12.004002,0.464319,0.000839,-0.081643,-0.078487,-0.002349,0.427739,-0.096364,-0.095201,0.193219,0.138018,0.133861,0.035180,0.030062,0.065814
12.004101,-0.249180,0.048824,-0.524278,-0.525854,0.045813,-0.216296,0.168611,-0.132529,-0.019407,-0.055589,0.012898,-0.019854,-0.002753,-0.002204
12.004200,-0.068852,-0.258117,-0.454515,-0.433460,-0.234841,-0.060370,0.294520,0.021510,-0.160899,0.034875,0.045989,-0.042980,0.055312,-0.014221
12.004299,0.126404,-0.353145,0.288915,0.291773,-0.317164,0.108617,-0.148441,0.055745,-0.187045,-0.070560,0.007700,-0.136542,0.026810,-0.080493
12.004398,-0.107771,0.139192,0.284139,0.272245,0.127484,-0.094530,0.102665,0.042000,0.124514,0.028776,0.095554,0.120984,-0.068726,0.055394
12.004501,0.142654,-0.099142,-0.002748,0.001870,-0.078957,0.132443,-0.082510,0.007977,0.153033,0.043196,0.012107,0.048252,0.028045,0.027343
12.004601,0.222701,0.242701,0.347829,0.357809,0.219638,0.202940,0.098937,0.164638,0.106074,0.020988,0.079434,0.072644,0.139020,-0.032049
12.004700,-0.019618,-0.082290,-0.106382,-0.090962,-0.079059,-0.012289,0.078275,0.095534,-0.102839,0.148802,-0.040359,0.106310,0.010651,0.010185
12.004799,0.031988,-0.430014,-0.145080,-0.152729,-0.396605,0.044358,0.041038,-0.060268,-0.117565,-0.017930,0.006362,-0.003370,0.000991,0.009428
12.004902,-0.235625,-0.385581,-0.034878,-0.030346,-0.357950,-0.220468,0.009361,-0.174750,-0.003714,-0.149004,-0.056867,0.024148,-0.052938,0.016318
12.005001,-0.278337,0.257383,0.144992,0.139620,0.238994,-0.252362,0.352599,-0.074422,0.069091,-0.137313,0.053482,0.023409,-0.079717,0.041330
12.005100,0.111999,0.220203,0.200143,0.189796,0.222989,0.095606,-0.180293,0.117275,0.030631,0.089519,0.007828,0.073110,0.099913,-0.059832
12.005199,-0.088858,-0.013417,0.294755,0.307870,-0.012818,-0.089685,-0.070504,0.201029,0.003346,0.102625,0.021102,-0.006232,0.034366,0.007798
12.005299,0.204993,0.313479,-0.045183,-0.065653,0.278185,0.185168,0.089745,-0.127086,0.154412,0.096801,0.118608,0.083832,0.071820,0.153522
