time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
10.000000,-0.044442,-0.016856,-0.083611,-0.081349,-0.013831,-0.038034,-0.086506,-0.002118,-0.025180,0.130779,0.070293,0.073065,0.028937,0.117213
10.000099,-0.323157,0.111043,-0.207068,-0.219050,0.094630,-0.307799,-0.107460,-0.266825,-0.062377,0.058264,0.032383,-0.042903,-0.070173,-0.015721
10.000198,-0.445267,-0.063864,-0.386865,-0.398999,-0.060111,-0.409901,0.068420,-0.192711,-0.144373,-0.107326,0.056908,-0.075873,-0.080684,0.013342
10.000301,-0.153116,-0.119576,0.082810,0.089918,-0.121003,-0.149671,-0.028095,0.052003,-0.024685,-0.189378,0.011758,0.033030,-0.131670,-0.099941
10.000401,-0.020759,-0.023256,0.770550,0.770720,-0.026926,-0.015389,-0.144936,0.146136,0.166442,0.071537,0.023185,0.096640,-0.027676,0.025806
10.000500,0.347011,0.001481,0.241152,0.241916,-0.005528,0.321325,-0.174469,0.178141,-0.042267,0.093177,0.082666,0.029057,-0.025927,0.134185
10.000599,0.114881,0.314921,0.091266,0.093901,0.292987,0.106904,-0.054293,0.056419,0.213723,-0.015883,0.103220,0.000690,0.052222,0.050553
10.000702,-0.100578,-0.141040,-0.229609,-0.233786,-0.130219,-0.094707,0.089698,0.149116,-0.082043,-0.112267,0.006226,-0.017319,-0.017952,-0.055087
10.000801,0.103292,-0.160122,0.198349,0.199792,-0.150898,0.091624,0.104937,-0.078551,-0.220369,-0.044002,-0.061223,0.044079,-0.023493,-0.053796
10.000900,-0.075811,-0.347445,0.214458,0.209788,-0.317881,-0.069733,-0.069672,-0.199154,-0.175747,-0.142614,-0.144554,0.028954,-0.083537,-0.077598
10.000999,-0.091760,0.081111,-0.085721,-0.079486,0.086378,-0.098810,-0.059856,-0.118688,0.062295,-0.008656,0.031298,0.019796,0.036046,-0.102160
10.001099,-0.063551,0.606218,-0.234448,-0.229405,0.553069,-0.047427,-0.240816,-0.108414,0.082943,0.099201,0.085029,-0.030728,0.048980,-0.056943
10.001202,0.030119,0.240947,0.256216,0.253550,0.213668,0.028011,-0.273154,0.091689,0.178967,0.002578,0.005656,0.102234,0.058185,0.003727
10.001301,0.274119,0.081888,0.082857,0.083666,0.080839,0.254915,-0.051943,0.041911,0.064840,0.165391,-0.035191,0.096263,0.010325,0.048188
10.001400,-0.080856,-0.159225,-0.007087,-0.004052,-0.136924,-0.079781,-0.030940,-0.133729,0.163748,-0.027680,-0.048863,0.035597,0.018134,0.029428
10.001499,-0.138461,0.164336,-0.640781,-0.640225,0.149857,-0.126191,0.262314,-0.122773,-0.073382,-0.191464,-0.067676,-0.043991,0.029459,-0.026354
10.001598,-0.269667,0.189016,0.103248,0.102750,0.170350,-0.256866,0.059347,-0.064114,-0.157565,-0.150528,-0.006046,-0.114499,0.043912,-0.064789
10.001701,0.113113,-0.024238,0.040389,0.020362,-0.021981,0.119497,-0.002669,0.136902,-0.058956,0.092740,0.136936,0.067216,0.067761,0.075404
10.001801,0.544679,-0.172620,0.310621,0.305006,-0.157772,0.506433,0.090440,0.109498,-0.046656,0.109681,0.009887,0.100599,0.005405,0.082740
10.001900,0.173533,0.180472,0.031707,0.021864,0.150036,0.147868,-0.045324,-0.055476,0.044133,0.103468,0.113843,-0.039674,0.054053,-0.001641
10.001999,0.030241,0.029155,-0.371163,-0.362554,0.035083,0.028108,-0.084773,-0.068711,-0.011518,0.013475,-0.042544,-0.064278,0.036891,-0.044099
10.002102,-0.121611,0.007833,0.174484,0.185691,0.010085,-0.109981,-0.017950,-0.169947,-0.121398,0.159852,-0.154196,-0.038012,0.035969,0.011962
10.002201,0.124230,-0.545232,-0.004539,-0.015480,-0.497889,0.120283,0.001247,-0.241509,-0.123679,-0.078563,-0.121270,-0.094313,-0.052270,0.009213
10.002300,0.188826,0.108559,0.011475,0.008427,0.105567,0.185481,0.200049,-0.036970,-0.020657,-0.110671,0.075717,0.027122,-0.065212,0.070795
10.002399,-0.013551,0.029120,0.037188,0.047296,0.032185,-0.003934,-0.017891,0.016453,0.126752,-0.038344,0.093142,0.110986,0.072250,0.062870
