time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
13.000000,0.198064,-0.302577,0.348582,0.357647,-0.274613,0.168411,-0.112800,0.016210,0.042418,0.151191,0.010178,0.029901,0.050304,0.058327
13.000099,0.067063,-0.245099,0.036597,0.033761,-0.220781,0.057476,0.055810,-0.036107,0.065386,-0.073459,-0.089157,-0.086259,-0.045120,0.036082
13.000198,-0.055530,-0.266848,-0.294450,-0.296386,-0.245808,-0.047512,0.194083,-0.162883,0.087892,-0.075405,0.020565,0.042038,0.071001,0.021340
13.000301,-0.037518,-0.172163,0.004924,-0.007648,-0.169747,-0.030171,0.253315,-0.128797,-0.091163,-0.015528,-0.104440,-0.004723,-0.034744,0.002506
13.000401,0.234060,-0.173730,0.915036,0.915671,-0.166015,0.217279,-0.087433,-0.041788,-0.012057,0.042317,-0.009834,0.064064,-0.038878,-0.083117
13.000500,0.288837,0.278882,0.377670,0.360700,0.267992,0.258800,0.032778,0.050844,-0.063266,0.066959,0.052931,0.084414,-0.055143,0.038765
13.000599,0.234989,0.031683,-0.168793,-0.156437,0.026554,0.209912,-0.202710,0.087066,0.146410,-0.006332,0.104820,0.050344,0.062344,0.047652
13.000702,-0.285591,0.271397,-0.323801,-0.320140,0.233181,-0.271476,-0.004761,-0.031267,-0.029421,-0.006167,-0.080278,-0.031176,-0.000264,0.010376
13.000801,-0.176711,0.056976,-0.043758,-0.037846,0.056606,-0.156399,0.209159,0.048475,-0.008853,0.089578,-0.049509,-0.047767,-0.046468,-0.012185
13.000900,-0.212340,-0.228796,-0.390774,-0.398394,-0.217325,-0.190851,0.186618,-0.042774,-0.144288,0.103269,0.045940,0.009130,0.022989,0.072360
13.000999,-0.133045,0.008431,-0.179410,-0.189498,0.005250,-0.125904,0.108893,-0.107461,-0.094042,-0.065049,0.053357,-0.067614,0.005143,-0.007249
13.001099,-0.118850,0.791484,0.326385,0.313440,0.727891,-0.094682,0.060427,0.059721,0.008111,0.023291,0.062966,0.016212,0.064974,0.000698
13.001202,0.224530,0.287451,0.670500,0.671994,0.256693,0.219115,-0.069372,0.114879,0.004993,-0.070086,-0.025269,0.027028,0.057175,-0.052571
13.001301,0.010119,-0.148376,-0.124602,-0.120842,-0.149557,0.004782,-0.041061,0.185900,0.061203,0.117018,-0.020776,0.069648,0.030176,0.041623
13.001400,0.214027,-0.274699,-0.436948,-0.417613,-0.255936,0.187644,0.166287,-0.061966,-0.036326,-0.031994,0.029675,-0.083246,-0.044519,-0.012720
13.001499,0.020779,-0.058927,-0.589791,-0.588634,-0.057715,0.026271,0.215158,0.025177,0.018711,-0.025445,0.076020,-0.051416,-0.066260,-0.054564
13.001598,-0.238070,-0.358021,0.007013,0.013509,-0.323245,-0.204447,0.156772,-0.160901,-0.066345,-0.153148,-0.068442,0.010704,-0.012082,0.008675
13.001701,0.005172,-0.151558,0.179330,0.182300,-0.134739,0.007596,-0.206912,-0.005827,-0.090898,-0.087320,0.005890,0.036541,-0.061660,0.002372
13.001801,0.643532,0.244958,0.205892,0.198677,0.234544,0.589537,-0.160627,0.127510,0.020441,-0.009931,-0.033471,0.036502,-0.009055,0.042880
13.001900,0.229698,0.561340,-0.070167,-0.090208,0.519609,0.218212,-0.191898,0.105401,0.105080,0.013414,0.092209,-0.017377,0.027579,0.032578
13.001999,-0.115630,-0.094367,0.063387,0.054625,-0.091980,-0.117795,-0.112460,0.084381,0.171375,0.057361,-0.021359,-0.005291,0.065096,0.030913
13.002102,-0.183578,-0.313166,-0.268604,-0.272378,-0.279702,-0.172301,-0.053265,0.064851,-0.014379,0.020903,0.001955,0.069472,-0.029993,0.023145
13.002201,-0.063556,-0.487033,0.241788,0.239513,-0.454303,-0.046975,0.157440,-0.059029,0.012002,-0.009144,-0.119144,0.044063,-0.069598,-0.069546
13.002300,-0.266341,0.027019,0.089263,0.090401,0.022139,-0.244608,0.046445,0.009347,-0.114253,-0.035602,-0.041602,-0.031772,0.037497,0.006207
13.002399,-0.138240,0.141380,-0.219282,-0.226771,0.121899,-0.134429,0.153940,0.136939,-0.008931,-0.084759,-0.017503,-0.001869,0.026015,-0.067377
13.002499,0.235098,0.192686,0.094919,0.095914,0.186528,0.215102,0.039535,0.189847,0.145923,0.052886,0.056545,-0.009849,0.073030,0.016663
13.002602,0.503114,-0.029090,0.070810,0.066961,-0.027978,0.457940,-0.140929,0.157736,0.137853,0.123940,0.076593,0.100407,0.014339,0.057220
13.002701,-0.030350,0.088545,-0.098955,-0.112935,0.087189,-0.040334,0.035910,-0.121108,0.103472,0.194475,0.019266,0.025175,0.038614,0.108364
