frequency_hz,psd
0.0,0.025549972
9.765625,0.019660637
19.53125,0.011557464
29.296875,0.0060493653
39.0625,0.0067481007
48.828125,0.0067105005
58.59375,0.014450173
68.359375,0.0030060026
78.125,0.004924798
87.890625,0.010663599
97.65625,0.0076327147
107.421875,0.006720988
117.1875,0.0034931777
126.953125,0.005823677
136.71875,0.0060586836
146.48438,0.010672048
156.25,0.0043616462
166.01562,0.0040259482
175.78125,0.009755887
185.54688,0.010567066
195.3125,0.019903822
205.07812,0.08634411
214.84375,0.23241995
224.60938,0.44842342
234.375,1.1315966
244.14062,2.3428843
253.90625,4.057929
263.67188,5.2833734
273.4375,113.577034
283.20312,660.32465
292.96875,319.65793
302.73438,24.08622
312.5,20.923298
322.26562,24.626762
332.03125,27.681278
341.79688,29.257557
351.5625,31.282349
361.32812,32.022408
371.09375,32.0082
380.85938,31.802708
390.625,30.884462
400.39062,29.929813
410.15625,29.007435
419.92188,27.476627
429.6875,24.841438
439.45312,22.390638
449.21875,21.11234
458.98438,19.371569
468.75,17.110071
478.51562,15.426866
488.28125,14.913077
498.04688,13.458995
507.8125,12.276378
517.5781,11.742226
527.34375,11.184381
537.1094,11.058944
546.875,10.89118
556.6406,11.026269
566.40625,11.725039
576.1719,11.56622
585.9375,11.813915
595.7031,12.533374
605.46875,12.635791
615.2344,13.358609
625.0,13.70946
634.7656,14.883343
644.53125,14.318536
654.2969,15.29395
664.0625,155.95477
673.8281,729.17114
683.59375,270.225
693.3594,17.597893
703.125,15.634938
712.8906,15.852482
722.65625,15.392685
732.4219,15.722065
742.1875,16.001886
751.9531,15.974535
761.71875,15.26534
771.4844,14.5755415
781.25,14.406736
791.0156,13.979409
800.78125,13.493941
810.5469,13.336984
820.3125,12.336308
830.0781,11.845563
839.84375,11.755871
849.6094,11.061916
859.375,10.6609955
869.1406,10.412144
878.90625,9.93503
888.6719,9.474346
898.4375,9.238393
908.2031,8.8866825
917.96875,8.260121
927.7344,7.992025
937.5,7.9672837
947.2656,7.2712073
957.03125,7.087014
966.7969,6.8047523
976.5625,6.311276
986.3281,6.3990645
996.09375,5.866277
1005.8594,5.7238655
1015.625,6.101201
1025.3906,5.782738
1035.1562,5.7177486
1044.9219,5.3844843
1054.6875,5.8121853
1064.4531,5.436398
1074.2188,4.979112
1083.9844,5.7414603
1093.75,5.874235
1103.5156,5.6200385
1113.2812,5.7209616
1123.0469,5.3626523
1132.8125,5.9473305
1142.5781,5.9999313
1152.3438,6.128824
1162.1094,6.2213097
1171.875,6.2976074
1181.6406,6.2440987
1191.4062,6.7207456
1201.1719,6.8393807
1210.9375,6.5270457
1220.7031,6.6701007
1230.4688,6.9394746
1240.2344,6.8916483
1250.0,7.141699
1259.7656,7.1589074
1269.5312,7.272903
1279.2969,7.280461
1289.0625,7.6948586
1298.8281,7.9324403
1308.5938,7.468486
1318.3594,7.703563
1328.125,7.927986
1337.8906,7.691805
1347.6562,8.048501
1357.4219,8.450557
1367.1875,8.282152
1376.9531,7.8934283
1386.7188,7.6898637
1396.4844,7.8985834
1406.25,7.8967004
1416.0156,7.7655826
1425.7812,7.5301905
1435.5469,7.355063
1445.3125,7.627724
1455.0781,7.811887
1464.8438,7.5046606
1474.6094,7.21084
1484.375,7.1102047
1494.1406,7.4169436
1503.9062,7.6742644
1513.6719,166.82668
1523.4375,560.7881
1533.2031,145.33511
1542.9688,6.686247
1552.7344,6.690656
1562.5,6.2209744
1572.2656,6.335647
1582.0312,6.1857643
1591.7969,6.1645117
1601.5625,6.4019094
1611.3281,6.1195555
1621.0938,5.7347274
1630.8594,5.7302375
1640.625,5.8343716
1650.3906,5.5134683
1660.1562,5.1676626
1669.9219,5.320207
1679.6875,5.12268
1689.4531,5.044391
1699.2188,4.8232036
1708.9844,4.7223277
1718.75,4.6576157
1728.5156,4.219969
1738.2812,4.2780433
1748.0469,4.112455
1757.8125,3.7719355
1767.5781,3.8901806
1777.3438,3.6426365
1787.1094,3.5234005
1796.875,3.4094062
1806.6406,3.349407
1816.4062,3.5033565
1826.1719,3.0314138
1835.9375,2.8142073
1845.7031,2.8363273
1855.4688,2.7258
1865.2344,2.3005702
1875.0,2.3789978
1884.7656,2.4379706
1894.5312,2.1682775
1904.2969,2.1863546
1914.0625,2.2524636
1923.8281,1.8769594
1933.5938,1.9737467
1943.3594,1.8915714
1953.125,1.8256457
1962.8906,1.67241
1972.6562,1.5048571
1982.4219,1.5947716
1992.1875,1.4089823
2001.9531,1.1865778
2011.7188,1.3201581
2021.4844,1.4998461
2031.25,1.2948549
2041.0156,1.1541235
2050.7812,1.035543
2060.5469,1.0692616
2070.3125,0.9520742
2080.0781,0.8851693
2089.8438,0.7828306
2099.6094,0.825617
2109.375,0.8536456
2119.1406,0.8258599
2128.9062,0.63979715
2138.6719,0.538549
2148.4375,0.5131112
2158.2031,0.49604535
2167.9688,0.5722324
2177.7344,0.52116936
2187.5,0.36897242
2197.2656,0.4290273
2207.0312,0.437127
2216.7969,0.29477042
2226.5625,0.33852208
2236.3281,0.30898336
2246.0938,0.28741956
2255.8594,0.27236375
2265.625,0.25956655
2275.3906,0.21136768
2285.1562,0.17465556
2294.9219,0.17613988
2304.6875,385.2173
2314.4531,1540.1978
2324.2188,368.4268
2333.9844,0.15333685
2343.75,0.13774589
2353.5156,0.12308516
2363.2812,0.11959805
2373.0469,0.09837514
2382.8125,0.0818657
2392.5781,0.079961576
2402.3438,0.080821164
2412.1094,0.05667276
2421.875,0.09987547
2431.6406,0.045376085
2441.4062,0.04544389
2451.1719,0.061579194
2460.9375,0.08706124
2470.7031,0.04016373
2480.4688,0.0415577
2490.2344,0.04017548
2500.0,0.014171527
2509.7656,0.018563064
2519.5312,0.033529293
2529.2969,0.016915826
2539.0625,0.03457045
2548.8281,0.016383888
2558.5938,0.009218253
2568.3594,0.026990578
2578.125,0.012769715
2587.8906,0.051378295
2597.6562,0.0254753
2607.4219,0.030231157
2617.1875,0.010503124
2626.9531,0.021634001
2636.7188,0.0213915
2646.4844,0.019150382
2656.25,0.014533183
2666.0156,0.020146184
2675.7812,0.005112334
2685.5469,0.004704777
2695.3125,0.008132291
2705.0781,0.012683813
2714.8438,0.0014459197
2724.6094,0.013517665
2734.375,0.010467316
2744.1406,0.008784157
2753.9062,0.012421507
2763.6719,0.013956402
2773.4375,0.018226994
2783.2031,0.010945099
2792.9688,0.0042530377
2802.7344,0.01308897
2812.5,0.016111193
2822.2656,0.014833963
2832.0312,0.00600255
2841.7969,0.019977178
2851.5625,0.017031971
2861.3281,0.019788526
2871.0938,0.04334254
2880.8594,0.010342389
2890.625,0.0007166083
2900.3906,0.012252716
2910.1562,0.023766909
2919.9219,0.008812563
2929.6875,0.02195752
2939.4531,0.018292695
2949.2188,0.010938756
2958.9844,0.009470582
2968.75,0.013617126
2978.5156,0.006554258
2988.2812,0.0098310355
2998.0469,0.0068515283
3007.8125,0.011225115
3017.5781,0.020174213
3027.3438,0.030451814
3037.1094,0.024343865
3046.875,0.0152224265
3056.6406,0.020577818
3066.4062,0.020825485
3076.1719,0.014431633
3085.9375,0.015844978
3095.7031,0.015561929
3105.4688,0.017314369
3115.2344,0.012758953
3125.0,0.0028274625
3134.7656,0.017387029
3144.5312,0.02134188
3154.2969,0.008192644
3164.0625,0.0066748196
3173.8281,0.03178905
3183.5938,0.01761353
3193.3594,0.0060446174
3203.125,0.003398993
3212.8906,0.004941776
3222.6562,0.0021305978
3232.4219,0.009780104
3242.1875,0.012074223
3251.9531,0.07724551
3261.7188,0.86551696
3271.4844,410.66827
3281.25,1121.3568
3291.0156,188.72717
3300.7812,0.24817486
3310.5469,0.031267647
3320.3125,0.019625373
3330.0781,0.015866436
3339.8438,0.019855862
3349.6094,0.029542742
3359.375,0.019794704
3369.1406,0.013447154
3378.9062,0.009661614
3388.6719,0.0063323067
3398.4375,0.0066726976
3408.2031,0.01596042
3417.9688,0.01317022
3427.7344,0.0101815695
3437.5,0.027882876
3447.2656,0.024105405
3457.0312,0.035283867
3466.7969,0.05328268
3476.5625,0.030961331
3486.3281,0.016708836
3496.0938,0.0058172485
3505.8594,0.0023205343
3515.625,0.015006563
3525.3906,0.011277459
3535.1562,0.015294797
3544.9219,0.0036677462
3554.6875,0.0045430656
3564.4531,0.015667211
3574.2188,0.0116520515
3583.9844,0.008200609
3593.75,0.016700782
3603.5156,0.022095013
3613.2812,0.01884518
3623.0469,0.0070991917
3632.8125,0.014409041
3642.5781,0.014186705
3652.3438,0.0072727366
3662.1094,0.0052833855
3671.875,0.014811916
