frequency_hz,psd
0.0,0.5377367
9.765625,0.38879597
19.53125,0.2515594
29.296875,0.14537102
39.0625,0.10081807
48.828125,0.08153778
58.59375,0.47008958
68.359375,0.4654054
78.125,0.1600586
87.890625,0.06583789
97.65625,0.084769756
107.421875,0.2529127
117.1875,0.27261785
126.953125,0.26913157
136.71875,0.16337201
146.48438,0.343346
156.25,0.5232946
166.01562,0.15667498
175.78125,0.1600143
185.54688,0.22319429
195.3125,0.21331708
205.07812,0.13969149
214.84375,0.34042966
224.60938,0.8754726
234.375,1.8074397
244.14062,2.5601566
253.90625,3.970953
263.67188,6.152002
273.4375,105.285065
283.20312,616.5415
292.96875,307.18716
302.73438,22.768675
312.5,20.862246
322.26562,24.754509
332.03125,28.547012
341.79688,31.194784
351.5625,26.030703
361.32812,25.846443
371.09375,28.799913
380.85938,29.03075
390.625,28.729557
400.39062,29.451324
410.15625,28.793013
419.92188,24.696117
429.6875,20.494354
439.45312,19.460611
449.21875,20.75707
458.98438,20.753376
468.75,18.210846
478.51562,13.598259
488.28125,12.880835
498.04688,12.209324
507.8125,13.528913
517.5781,10.388165
527.34375,8.401474
537.1094,11.917048
546.875,7.812642
556.6406,8.607452
566.40625,7.77084
576.1719,9.628303
585.9375,12.337257
595.7031,11.882421
605.46875,12.4307375
615.2344,12.756323
625.0,13.780749
634.7656,13.166768
644.53125,15.409311
654.2969,14.48275
664.0625,141.73904
673.8281,663.68353
683.59375,248.96735
693.3594,15.99435
703.125,14.125171
712.8906,13.616328
722.65625,14.376614
732.4219,15.167243
742.1875,13.610375
751.9531,13.605814
761.71875,15.093869
771.4844,15.183195
781.25,15.047348
791.0156,15.198262
800.78125,12.75824
810.5469,11.509713
820.3125,11.132823
830.0781,7.919179
839.84375,7.130461
849.6094,9.239969
859.375,9.21014
869.1406,8.470831
878.90625,10.850379
888.6719,10.7231455
898.4375,8.069083
908.2031,7.560513
917.96875,8.564301
927.7344,7.886674
937.5,4.701217
947.2656,3.8688238
957.03125,6.432147
966.7969,6.1020627
976.5625,6.1651096
986.3281,5.5819073
996.09375,5.789496
1005.8594,4.2521305
1015.625,6.6947927
1025.3906,4.311877
1035.1562,4.5102882
1044.9219,3.6474054
1054.6875,3.7601147
1064.4531,3.3858082
1074.2188,4.2996855
1083.9844,5.5673447
1093.75,4.3806424
1103.5156,5.7460575
1113.2812,5.604539
1123.0469,4.5043283
1132.8125,6.9644213
1142.5781,5.852959
1152.3438,7.039985
1162.1094,6.0522604
1171.875,3.9912248
1181.6406,5.571479
1191.4062,5.5352473
1201.1719,9.247829
1210.9375,8.22218
1220.7031,8.221582
1230.4688,7.614277
1240.2344,5.2234564
1250.0,5.9514365
1259.7656,6.81072
1269.5312,7.510094
1279.2969,5.6134253
1289.0625,5.4003644
1298.8281,6.21294
1308.5938,6.66118
1318.3594,8.477675
1328.125,8.10729
1337.8906,7.2869077
1347.6562,7.470591
1357.4219,7.6557145
1367.1875,6.510431
1376.9531,7.1073804
1386.7188,7.3284187
1396.4844,5.8635807
1406.25,5.3368325
1416.0156,6.2940683
1425.7812,7.8717804
1435.5469,8.340196
1445.3125,8.086985
1455.0781,8.56026
1464.8438,8.18228
1474.6094,8.136712
1484.375,7.4050746
1494.1406,5.4761233
1503.9062,5.0145073
1513.6719,127.92328
1523.4375,439.8226
1533.2031,114.609634
1542.9688,6.0211473
1552.7344,5.026229
1562.5,3.9225585
1572.2656,4.2882905
1582.0312,4.7341404
1591.7969,5.593533
1601.5625,4.9315495
1611.3281,4.2617664
1621.0938,4.135363
1630.8594,4.9204826
1640.625,4.996054
1650.3906,4.6446085
1660.1562,4.930303
1669.9219,5.6596913
1679.6875,4.4325304
1689.4531,3.633128
1699.2188,4.6056094
1708.9844,5.1669855
1718.75,4.8519816
1728.5156,3.667826
1738.2812,3.213335
1748.0469,2.9714744
1757.8125,3.0142136
1767.5781,4.435878
1777.3438,3.512507
1787.1094,2.7681046
1796.875,3.4407773
1806.6406,3.0495174
1816.4062,2.2459288
1826.1719,3.2138836
1835.9375,2.182202
1845.7031,2.2947314
1855.4688,2.108346
1865.2344,1.7846402
1875.0,2.253166
1884.7656,2.1183677
1894.5312,1.7429032
1904.2969,1.807346
1914.0625,1.8431392
1923.8281,2.6223688
1933.5938,1.0808975
1943.3594,1.9075418
1953.125,1.7276368
1962.8906,1.5496708
1972.6562,1.9020145
1982.4219,1.1734267
1992.1875,0.8108486
2001.9531,0.8019138
2011.7188,1.0990307
2021.4844,1.0063202
2031.25,1.3980732
2041.0156,1.4873141
2050.7812,0.9339027
2060.5469,0.83025104
2070.3125,1.2624236
2080.0781,2.8629885
2089.8438,2.046217
2099.6094,0.39979094
2109.375,0.6950795
2119.1406,0.8334229
2128.9062,0.4059273
2138.6719,0.7355709
2148.4375,0.7763641
2158.2031,0.18227638
2167.9688,0.7901267
2177.7344,0.92093575
2187.5,0.6401622
2197.2656,0.21808507
2207.0312,0.7128004
2216.7969,0.47364497
2226.5625,0.29492247
2236.3281,0.38578123
2246.0938,0.17580073
2255.8594,0.41193515
2265.625,0.19827743
2275.3906,0.06883722
2285.1562,0.28285006
2294.9219,0.35592902
2304.6875,264.7452
2314.4531,1063.5393
2324.2188,252.9984
2333.9844,0.3672705
2343.75,0.4871328
2353.5156,0.36688766
2363.2812,0.26263484
2373.0469,0.46937677
2382.8125,0.7444027
2392.5781,0.12131869
2402.3438,0.18529274
2412.1094,0.34438032
2421.875,0.26788634
2431.6406,0.12903735
2441.4062,0.13718395
2451.1719,0.19385433
2460.9375,0.1602353
2470.7031,0.16702501
2480.4688,0.5707802
2490.2344,0.65628046
2500.0,0.4014405
2509.7656,0.23678851
2519.5312,0.44109747
2529.2969,0.4750965
2539.0625,0.41272098
2548.8281,0.251932
2558.5938,0.8522279
2568.3594,0.75617975
2578.125,0.24689303
2587.8906,0.15702172
2597.6562,0.30897075
2607.4219,0.36438417
2617.1875,0.19923513
2626.9531,0.50882983
2636.7188,0.56893885
2646.4844,0.32520178
2656.25,0.118442096
2666.0156,0.23473337
