strain,stress_MPa
0.0,0.0
0.01999493698200087,0.5864267623407832
0.03998987396400174,1.1639457763928456
0.05998481094600261,1.732557042156187
0.07997974792800348,2.292260559630808
0.09997468491000436,2.8430563288167083
0.11996962189200522,3.3849443497138876
0.1399645588740061,3.9179246223223467
0.15995949585600697,4.441997146642084
0.17995443283800783,4.957161922673101
0.19994936982000872,5.463418950415398
0.21994430680200958,5.9607682298689735
0.23993924378401044,6.449209761033829
0.2599341807660113,6.928743543909962
0.2799291177480122,7.399369578497376
0.29992405473001305,7.861087864796068
0.31991899171201393,8.313898402806041
0.3399139286940148,8.757801192527292
0.35990886567601565,9.19279623395982
0.37990380265801654,9.61888352710363
0.39989873964001743,10.03606307195872
0.41989367662201826,10.444334868525088
0.43988861360401915,10.843698916802735
0.45988355058602004,11.234155216791661
0.4798784875680209,11.615703768491867
0.49987342455002176,11.988344571903353
0.5198683615320226,12.352077627026116
0.5398632985140235,12.70690293386016
0.5598582354960244,13.052820492405484
0.5798531724780253,13.389830302662086
0.5998481094600261,13.717932364629965
0.619843046442027,14.037126678309127
0.6398379834240279,14.347413243699565
0.6598329204060287,14.648792060801284
0.6798278573880296,14.941263129614283
0.6998227943700305,15.224826450138561
0.7198177313520313,15.499482022374115
0.7398126683340323,15.765229846320953
0.7598076053160331,16.022069921979067
0.7798025422980339,16.27000224934846
0.7997974792800349,16.509026828429135
0.8197924162620357,16.739143659221085
0.8397873532440365,16.96035274172432
0.8597822902260375,17.172654075938834
0.8797772272080383,17.37604766186462
0.8997721641900391,17.570533499501693
0.9197671011720401,17.75611158885004
0.9397620381540409,17.932781929909673
0.9597569751360417,18.10054452268058
0.9797519121180427,18.259399367162764
0.9997468491000435,18.409346463356233
1.0197417860820444,18.550385811260973
1.0397367230640453,18.682517410877
1.0597316600460462,18.805741262204307
1.079726597028047,18.920057365242887
1.099721534010048,19.025465719992752
1.1197164709920489,19.121966326453894
1.1397114079740496,19.209559184626315
1.1597063449560505,19.28824429451001
1.1797012819380515,19.35802165610499
1.1996962189200522,19.41889126941125
1.2196911559020531,19.470853134428786
1.239686092884054,19.513907251157605
1.2596810298660548,19.5480536195977
1.2796759668480557,19.573292239749073
1.2996709038300567,19.58962311161173
1.3196658408120574,19.597046235185662
1.3396607777940583,38.03095873509851
1.3596557147760593,36.34928016655128
1.37965065175806,34.741963194502596
1.399645588740061,33.20571964775416
1.419640525722062,31.737406753678208
1.4396354627040626,30.334020708885465
1.4596303996860636,28.992690534189617
1.4796253366680645,27.710672201297267
1.4996202736500652,26.485343019207754
1.5196152106320662,25.314196268838877
1.5396101476140671,24.19483607490255
1.5596050845960678,23.12497250453913
1.5796000215780688,22.10241688268369
1.5995949585600697,21.12507731458066
1.6195898955420704,20.190954406286824
1.6395848325240714,19.29813717440805
1.6595797695060723,18.44479913670206
1.679574706488073,17.629194575549533
1.699569643470074,16.84965496664954
1.719564580452075,16.10458556563339
1.7395595174340757,15.39246214561385
1.7595544544160766,14.711827878995587
1.7795493913980776,14.061290357167891
1.7995443283800783,13.439518741982566
1.8195392653620792,12.845241043189697
1.8395342023440802,12.277241516261672
1.8595291393260809,11.734358175281871
1.8795240763080818,11.215480415810175
1.8995190132900828,10.719546742862232
1.9195139502720835,10.245542599354417
1.9395088872540844,9.792498290572091
1.9595038242360854,9.35948700041515
1.9794987612180863,8.945622895362535
1.999493698200087,8.550059312276929
2.0194886351820878,8.17198702634232
2.0394835721640887,7.810632595591069
2.0594785091460897,7.465256778633827
2.0794734461280906,7.135153022355281
2.0994683831100915,6.819646016482037
