temperature,mass_loss_percent,remaining_mass_percent,mass_loss_rate
25,0.03856578581242822,99.96143421418758,0.05950542799174705
26,0.09807121380417527,99.90192878619582,0.022884787419091637
27,0.0843353606506115,99.91566463934939,-0.049035606902087636
28,0.0,100.0,-0.04216768032530575
29,0.0,100.0,0.001726688412914956
30,0.003453376825829912,99.99654662317417,0.059563181637142304
31,0.11912636327428461,99.88087363672571,0.026032336627766973
32,0.05551805008136386,99.94448194991864,0.039678610076984866
33,0.19848358342825434,99.80151641657174,-0.02775902504068193
34,0.0,100.0,-0.09924179171412717
35,0.0,100.0,0.0
36,0.0,100.0,0.4683403727942169
37,0.9366807455884338,99.06331925441157,0.48223141511046413
38,0.9644628302209283,99.03553716977908,0.137968314197092
39,1.2126173739826178,98.78738262601738,0.03194123889468131
40,1.028345308010291,98.97165469198971,-0.20710837994362458
41,0.7984006140953687,99.20159938590463,-0.06877132048316359
42,0.8908026670439637,99.10919733295604,0.17405369854823866
43,1.146508011191846,98.85349198880816,0.0888448481146733
44,1.0684923632733103,98.93150763672669,-0.04837704702004175
45,1.0497539171517625,98.95024608284824,0.01868131985918675
46,1.1058550029916838,98.89414499700831,0.013500371435889003
47,1.0767546600235405,98.92324533997646,-0.13966657654753284
48,0.8265218498966181,99.17347815010338,0.15331544823456877
49,1.383385556492678,98.61661444350732,0.11325025754749046
50,1.053022364991599,98.9469776350084,0.2712765780748405
51,1.925938712642359,98.07406128735764,0.4309297780137674
52,1.914881921019134,98.08511807898087,0.13926360411675376
53,2.2044659208758666,97.79553407912414,-0.0003682048228821344
54,1.9141455113733696,98.08585448862664,-0.0905059494166589
55,2.0234540220425488,97.97654597795746,0.012265095342415266
56,1.9386757020582002,98.0613242979418,-0.06396668198443856
57,1.8955206580736716,98.10447934192632,0.13650170959252506
58,2.2116791212432503,97.78832087875675,0.029575276103893322
59,1.9546712102814583,98.04532878971854,-0.12916928624635715
60,1.953340548750536,98.04665945124947,-0.020695757349467936
61,1.9132796955825224,98.08672030441748,0.00010344797849981546
62,1.9535474447075356,98.04645255529246,0.025601945554962535
63,1.9644835866924475,98.03551641330755,0.1239544876310783
64,2.201456419969692,97.79854358003031,0.011469297086400654
65,1.9874221808652488,98.01257781913475,-0.10435312971748567
66,1.9927501605347209,98.00724983946527,-0.02777697984099481
67,1.9318682211832592,98.06813177881673,0.022005099926472593
68,2.036760360387666,97.96323963961234,0.06526803728389152
69,2.0624042957510422,97.93759570424896,0.0024031708010119335
70,2.04156670198969,97.9584332980103,0.3832388049316682
71,2.8288819056143786,97.17111809438562,0.5474943779490564
72,3.1365554578878028,96.86344454211219,0.09409334888395304
73,3.0170686033822847,96.98293139661772,-0.08440993190794299
74,2.967735594071917,97.03226440592809,-0.052906368718504515
75,2.9112558659452756,97.08874413405472,-0.07564259721538935
76,2.816450399641138,97.18354960035886,-0.00235503494471212
77,2.9065457960558514,97.09345420394415,0.11101158691332103
78,3.03847357346778,96.96152642653222,0.06912251237066358
79,3.0447908207971786,96.95520917920282,0.04615574281281698
80,3.130785059093414,96.86921494090659,-0.09254447933557897
81,2.8597018621260206,97.14029813787398,-0.11853338237728361
82,2.893718294338847,97.10628170566115,0.0846342675832008
83,3.0289703972924222,96.97102960270757,0.03094348989885387
84,2.9556052741365546,97.04439472586344,0.02930182610952925
85,3.0875740495114807,96.91242595048853,0.09481990156761722
86,3.145245077271789,96.8547549227282,-0.02791647856777435
87,3.031741092375932,96.96825890762406,-0.023469839307747042
88,3.098305398656295,96.9016946013437,-0.1380657682323434
89,2.7556095559112452,97.24439044408875,-0.02330832830616214
90,3.0516887420439707,96.94831125795604,0.19183724767055543
91,3.139284051252356,96.86071594874764,0.028668464989440867
92,3.1090256720228524,96.89097432797715,-0.07930863292182688
93,2.9806667854087023,97.0193332145913,0.006686387792922632
94,3.1223984476086977,96.8776015523913,0.03942896898953374
95,3.05952472338777,96.94047527661223,-0.052329292580731046
96,3.0177398624472356,96.98226013755277,0.034781802118562855
97,3.1290883276248955,96.8709116723751,-0.0488902631716337
98,2.919959336103968,97.08004066389603,-0.067085581046191
99,2.9949171655325135,97.00508283446749,0.08851441682274164
100,3.0969881697494515,96.90301183025055,0.014324710490092318
101,3.023566586512698,96.9764334134873,-0.03473510134655289
102,3.0275179670563457,96.97248203294366,-0.051530006451573795
103,2.9205065736095506,97.07949342639046,0.030074622888156766
104,3.087667212832659,96.91233278716734,0.10282168083341836
105,3.1261499352763873,96.87385006472361,0.43299520267371583
106,3.953657618180091,96.04634238181991,0.4650448211258047
107,4.056239577527997,95.943760422472,0.05413956424182009
108,4.061936746663731,95.93806325333627,-0.07309282315473986
109,3.910053931218517,96.08994606878149,-0.03761994046539585
110,3.9866968657329394,96.01330313426706,0.0743879957243303
111,4.058829922667178,95.94117007733283,-0.01933864453093803
112,3.9480195766710633,96.05198042332894,-0.05466458407932495
113,3.9495007545085277,96.05049924549147,0.10974259126287667
114,4.167504759196817,95.83249524080318,0.03369652127423284
115,4.016893797056993,95.983106202943,-0.15074617697121218
116,3.8660124052543923,96.1339875947456,-0.06578345795690521
117,3.885326881143183,96.11467311885681,0.08693855610345924
118,4.039889517461311,95.9601104825387,0.05310494989919845
119,3.99153678094158,96.00846321905843,-0.05838782943240295
120,3.923113858596505,96.07688614140349,0.09674749311097486
121,4.1850317671635295,95.81496823283646,0.059226230268719426
122,4.041566319133944,95.95843368086605,-0.06979679713680653
123,4.0454381728899165,95.95456182711008,-0.1847215263474018
124,3.67212326643914,96.32787673356086,0.012185013777088916
125,4.069808200444094,95.9301917995559,0.11586838705841074
126,3.9038600405559616,96.09613995944405,-0.02423238074226841
127,4.0213434389595575,95.97865656104044,0.11697274445085282
128,4.137805529457667,95.86219447054233,0.026292679542992303
129,4.073928798045542,95.92607120195446,-0.13452577878415473
130,3.8687539718893578,96.13124602811064,0.027105359006386553
131,4.128139516058315,95.87186048394169,0.005105808047833005
132,3.8789655879850238,96.12103441201498,-0.0388888598722521
133,4.050361796313811,95.94963820368619,0.08155887191173972
134,4.042083331808503,95.9579166681915,-0.06029765564320799
135,3.929766485027395,96.0702335149726,-0.07100023761277607
136,3.900082856582951,96.09991714341704,-0.01012638102970298
137,3.909513722967989,96.09048627703201,0.07399755074650005
138,4.048077958075951,95.95192204192405,0.13314977567032882
139,4.175813274308647,95.82418672569135,-0.001522757068695757
140,4.04503244393856,95.95496755606143,-0.020815506529870298
141,4.134182261248906,95.86581773875109,-0.13356524559588423
142,3.777901952746791,96.22209804725321,-0.05020172377683263
143,4.033778813695241,95.96622118630476,0.04782481697765606
144,3.8735515867021033,96.1264484132979,-0.10173973934241731
145,3.830299335010406,96.16970066498959,0.08461908207622071
146,4.042789750854545,95.95721024914546,0.14470106377773462
147,4.119701462565875,95.88029853743413,-0.0932111358266754
148,3.856367479201194,96.1436325207988,-0.008030317067804216
149,4.103640828430267,95.89635917156973,-0.0003518368354598067
150,3.8556638055302743,96.14433619446973,-0.05081829770413293
151,4.002004233022001,95.997995766978,0.11391345221408322
152,4.083490709958441,95.91650929004156,-0.04238635745227115
153,3.917231518117459,96.08276848188254,-0.06485273675038661
154,3.9537852364576676,96.04621476354234,0.14420480013983883
155,4.2056411183971365,95.79435888160286,0.10026709739321182
156,4.154319431244091,95.84568056875591,-0.02088831106643818
157,4.16386449626426,95.83613550373573,-0.10155598679205147
158,3.9512074576599883,96.04879254234001,-0.042852278833675594
159,4.078159938596909,95.92184006140309,-0.057502229980327835
160,3.8362029976993326,96.16379700230067,-0.09701823372137675
161,3.8841234711541555,96.11587652884585,0.08512102526610144
162,4.0064450482315355,95.99355495176846,-0.03246852907428588
163,3.8191864130055837,96.18081358699442,-0.016868857344439547
164,3.9727073335426564,96.02729266645734,0.08885166848866999
165,3.9968897499829237,96.00311025001707,0.08092696748050798
166,4.134561268503672,95.86543873149633,-0.05202400661513229
167,3.892841736752659,96.10715826324734,-0.05959508768415267
168,4.015371093135367,95.98462890686463,0.019965663638147557
169,3.932773064028954,96.06722693597105,0.014736841580362814
170,4.044844776296093,95.95515522370391,-0.006935377292363931
171,3.9189023094442264,96.08109769055578,-0.024777910196555952
172,3.9952889559029807,96.00471104409702,-0.04473083469749817
173,3.82944064004923,96.17055935995077,0.03224037235161048
174,4.059769700606202,95.9402302993938,0.0861695098314692
175,4.001779659712168,95.99822034028783,0.014223087547256874
176,4.088215875700715,95.91178412429929,-0.05772425194982844
177,3.8863311558125115,96.11366884418749,-0.08916215248382331
178,3.909891570733069,96.09010842926693,0.09730838514006912
179,4.08094792609265,95.91905207390735,0.06429433126835438
180,4.038480233269778,95.96151976673022,0.008287872920828221
181,4.097523671934306,95.90247632806569,-0.08465557683218972
182,3.869169079605398,96.1308309203946,0.0240499717390259
183,4.145623615412358,95.85437638458764,0.015194632952264975
