temperature,mass_loss_percent,remaining_mass_percent,mass_loss_rate
25,0.03149193532364309,99.96850806467636,-0.025598516724262988
26,0.005893418599380101,99.99410658140062,0.05831998976436652
27,0.14813191485237612,99.85186808514763,0.04493549229995426
28,0.09576440319928863,99.90423559680072,-0.06600897814397964
29,0.016113958564416827,99.98388604143558,-0.039582660676853176
30,0.016599081845582266,99.98340091815442,0.07066213409689934
31,0.1574382267582155,99.84256177324178,-0.0022203380500973313
32,0.012158405745387603,99.98784159425462,-0.07871911337910775
33,0.0,100.0,0.025783786106844394
34,0.06372597795907639,99.93627402204092,0.0
35,0.0,100.0,-0.031862988979538195
36,0.0,100.0,0.5228866916794357
37,1.0457733833588714,98.95422661664112,0.4318442115952011
38,0.8636884231904022,99.1363115768096,-0.0779946260397189
39,0.8897841312794336,99.11021586872057,0.09155658117065385
40,1.0468015855317099,98.95319841446829,0.09144473406496584
41,1.0726735994093652,98.92732640059063,-0.045417193593490446
42,0.955967198344729,99.04403280165528,-0.004269409930047652
43,1.06413477954927,98.93586522045074,0.0012447140150612102
44,0.9584566263748514,99.04154337362515,-0.041585559441569275
45,0.9809636606661314,99.01903633933387,0.040792732413301
46,1.0400420912014534,98.95995790879854,-0.015543860027039558
47,0.9498759406120523,99.05012405938795,-0.00755965744054321
48,1.024922776320367,98.97507722367963,0.010622876302560091
49,0.9711216932171725,99.02887830678283,-0.02846676795952685
50,0.9679892404013133,99.03201075959869,0.4736566393374806
51,1.9184349718921336,98.08156502810786,0.5299863004020822
52,2.0279618412054776,97.97203815879452,0.12201971285056856
53,2.1624743975932708,97.83752560240673,-0.09904892130369047
54,1.8298639985980967,98.1701360014019,-0.022358012286998408
55,2.117758373019274,97.88224162698073,0.11874857871649991
56,2.0673611560310965,97.9326388439689,-0.08579258041327065
57,1.9461732121927326,98.05382678780727,0.016102063263954136
58,2.0995652825590048,97.900434717441,-0.014546260008518552
59,1.9170806921756955,98.0829193078243,0.004251316122742654
60,2.10806791480449,97.8919320851955,-0.022643504242544132
61,1.8717936836906073,98.12820631630939,-0.12578937066700302
62,1.856489173470484,98.14351082652952,0.12053448340846284
63,2.112862650507533,97.88713734949246,0.054158913619397064
64,1.9648070007092782,98.03519299929073,-0.04971028493651497
65,2.013442080634503,97.9865579193655,-0.06972142111799429
66,1.8253641584732896,98.17463584152671,0.023345229629113673
67,2.0601325398927304,97.93986746010727,0.11237456541128865
68,2.050113289295867,97.94988671070413,-0.032178318905541015
69,1.9957759020816483,98.00422409791835,-0.10882633352382165
70,1.8324606222482236,98.16753937775178,0.5046837067187767
71,3.0051433155192018,96.9948566844808,0.5848426437758788
72,3.002145909799981,96.99785409020002,6.448487693555549e-05
73,3.005272285273073,96.99472771472692,-0.05442338135140501
74,2.893299147097171,97.10670085290283,-0.004623029083574481
75,2.996026227105924,97.00397377289407,0.033484533962309104
76,2.9602682150217894,97.03973178497822,0.05367735365913395
77,3.103380934424192,96.8966190655758,-0.057142694848955955
78,2.8459828253238775,97.15401717467613,-0.06332743915425643
79,2.976726056115679,97.02327394388432,0.11011702438290749
80,3.0662168740896925,96.93378312591031,-0.00216746274871249
81,2.972391130618254,97.02760886938175,0.017191017660303398
82,3.1005989094102993,96.8994010905897,-0.044177161965602174
83,2.8840368066870496,97.11596319331295,0.007493242621241958
84,3.115585394652783,96.88441460534722,0.028227581894986642
85,2.940491970477023,97.05950802952297,-0.058871934857372965
86,2.9978415249380372,97.00215847506196,0.06997459508812254
87,3.080441160653268,96.91955883934673,0.016268528211988542
88,3.0303785813620143,96.96962141863798,-0.02331766890757403
89,3.03380582283812,96.96619417716188,-0.017807134322582963
90,2.9947643127168484,97.00523568728315,-0.12981504546305267
91,2.7741757319120146,97.22582426808799,-0.012698983440756706
92,2.969366345835335,97.03063365416466,0.039002781530008024
93,2.8521812949720307,97.14781870502797,0.03631504296247434
94,3.0419964317602837,96.95800356823972,0.1275742857952391
95,3.107329866562509,96.89267013343749,-0.061307350674462135
96,2.9193817304113594,97.08061826958864,-0.11704800988088326
97,2.8732338468007423,97.12676615319926,-0.016298417985469715
