strain,stress_MPa
0.0,0.0
0.015719818101747798,0.41390376595564815
0.031439636203495595,0.8215203860993118
0.04715945430524339,1.2228498604309908
0.06287927240699119,1.6178921889506854
0.07859909050873899,2.0066473716583957
0.09431890861048678,2.389115408554121
0.11003872671223458,2.765296299637862
0.12575854481398238,3.1351900449096184
0.14147836291573018,3.4987966443693903
0.15719818101747798,3.856116098017178
0.17291799911922578,4.207148405852981
0.18863781722097356,4.551893567876799
0.20435763532272136,4.8903515840886325
0.22007745342446916,5.222522454488481
0.23579727152621696,5.548406179076347
0.25151708962796476,5.868002757852227
0.26723690772971254,6.181312190816122
0.28295672583146037,6.488334477968033
0.29867654393320814,6.78906961930796
0.31439636203495597,7.083517614835903
0.33011618013670374,7.371678464551859
0.34583599823845157,7.653552168455834
0.36155581634019934,7.929138726547822
0.3772756344419471,8.198438138827825
0.39299545254369495,8.461450405295846
0.4087152706454427,8.71817552595188
0.42443508874719055,8.96861350079593
0.4401549068489383,9.212764329827996
0.45587472495068615,9.450628013048078
0.4715945430524339,9.682204550456175
0.48731436115418175,9.907493942052287
0.5030341792559295,10.126496187836416
0.5187539973576774,10.339211287808558
0.5344738154594251,10.545639241968717
0.5501936335611729,10.74578005031689
0.5659134516629207,10.93963371285308
0.5816332697646686,11.127200229577287
0.5973530878664163,11.308479600489505
0.6130729059681641,11.483471825589742
0.6287927240699119,11.652176904877994
0.6445125421716597,11.81459483835426
0.6602323602734075,11.970725626018544
0.6759521783751553,12.120569267870842
0.6916719964769031,12.264125763911155
0.7073918145786509,12.401395114139483
0.7231116326803987,12.53237731855583
0.7388314507821465,12.657072377160189
0.7545512688838942,12.775480289952561
0.7702710869856421,12.887601056932954
0.7859909050873899,12.99343467810136
0.8017107231891377,13.09298115345778
0.8174305412908854,13.18624048300222
0.8331503593926333,13.273212666734672
0.8488701774943811,13.35389770465514
0.8645899955961289,13.428295596763625
0.8803098136978766,13.496406343060123
0.8960296317996245,13.558229943544639
0.9117494499013723,13.613766398217166
0.92746926800312,13.663015707077713
0.9431890861048678,13.705977870126274
0.9589089042066157,13.742652887362851
0.9746287223083635,13.773040758787445
0.9903485404101112,13.797141484400047
1.006068358511859,13.814955064200674
1.0217881766136068,13.82648149818931
1.0375079947153547,13.831720786365963
1.0532278128171024,26.842494330457694
1.0689476309188501,25.655554822666094
1.084667449020598,24.521100206100023
1.1003872671223458,23.43680966846128
1.1161070852240937,22.400465020694153
1.1318269033258415,21.40994615912186
1.1475467214275892,20.463226728241025
1.1632665395293371,19.558369975301833
1.1789863576310848,18.69352478819306
1.1947061757328326,17.86692190852656
1.2104259938345805,17.07687031217418
1.2261458119363282,16.321753749852547
1.241865630038076,15.60002744067853
1.2575854481398239,14.910214911931357
1.2733052662415716,14.250904978556283
1.2890250843433193,13.62074885623052
1.3047449024450672,13.018457402085623
1.320464720546815,12.442798477441492
1.336184538648563,11.892594427156688
1.3519043567503106,11.366719670438657
1.3676241748520583,10.864098398185025
1.3833439929538063,10.383702372145459
1.399063811055554,9.924548821401702
1.4147836291573017,9.485698431862383
1.4305034472590497,9.066253424659788
1.4462232653607974,8.665355719517342
1.461943083462545,8.282185179330524
1.477662901564293,7.915957932370126
1.4933827196660407,7.565924768675452
1.5091025377677885,7.23136960735685
1.5248223558695364,6.9116080316721265
1.5405421739712841,6.605985888879946
1.556261992073032,6.313877952005816
1.5719818101747798,6.034686640783053
1.5877016282765275,5.767840799152006
1.6034214463782754,5.512794526816659
1.6191412644800232,5.269026062468272
1.6348610825817709,5.036036716391334
1.6505809006835188,4.813349850268334
1.6663007187852665,4.600509902096166
1.6820205368870143,4.397081454219455
1.6977403549887622,4.2026483425742045
1.71346017309051,4.016812805319527
1.7291799911922578,3.839194669115725
1.7448998092940056,3.6694305713841024
1.7606196273957533,3.5071732169573893
1.7763394454975012,3.352090667600122
1.792059263599249,3.2038656629454856
1.8077790817009967,3.0621949714594145
1.8234988998027446,2.926788770104205
1.8392187179044923,2.797370051432607
1.85493853600624,2.673674056899382
1.870658354107988,2.5554477352311142
1.8863781722097357,2.442449224746165
1.9020979903114834,2.334447358565767
1.9178178084132314,2.2312211917040132
1.933537626514979,2.132559549069323
1.949257444616727,2.038260593452648
1.9649772627184747,1.948131412618712
1.9806970808202224,1.8619876246554867
1.9964168989219704,1.7796530007746152
2.012136717023718,1.7009591047910952
2.027856535125466,1.625744948544685
2.0435763532272135,1.5538566625581351
2.0592961713289615,1.4851471812584507
2.0750159894307094,1.4194759421172793
2.090735807532457,1.356708598094897
2.106455625634205,1.296716742799534
2.122175443735953,1.2393776477998117
2.1378952618377003,1.1845740115528547
2.1536150799394482,1.1321937194344762
2.169334898041196,1.0821296143805175
2.1850547161429437,1.0342792776701135
2.2007745342446916,0.9885448194024309
2.2164943523464395,0.9448326782382579
2.2322141704481875,0.9030534299967463
2.247933988549935,0.8631216047157547
2.263653806651683,0.8249555118015365
2.279373624753431,0.7884770729100862
2.2950934428551784,0.7536116622182442
2.3108132609569263,0.720287953757798
2.3265330790586742,0.6884377755002795
2.3422528971604217,0.6579959698939261
2.3579727152621697,0.6289002605675175
2.3736925333639176,0.6010911249283964
2.389412351465665,0.5745116723940302
2.405132169567413,0.5491075280080087
2.420851987669161,0.5248267212023995
2.4365718057709085,0.5016195794788749
2.4522916238726564,0.47943862679111626
2.4680114419744044,0.4582384864206286
2.483731260076152,0.43797578814723753
2.4994510781779,0.41860907952440063
2.5151708962796477,0.4000987410777977
2.5308907143813952,0.38240690525373006
2.546610532483143,0.36549737895151374
2.562330350584891,0.34933556948138594
2.5780501686866386,0.3338884137964597
2.5937699867883866,0.31912431085393955
2.6094898048901345,0.3050130569672423
2.6252096229918824,0.2915257840167579
2.64092944109363,0.2786349003928474
2.656649259195378,0.26631403455026487
2.672369077297126,0.25453798105852865
2.6880888953988733,0.24328264903787294
2.7038087135006212,0.2325250128752901
2.719528531602369,0.22224306511985104
2.7352483497041167,0.21241577146092555
2.7509681678058646,0.2030230276972087
2.7666879859076126,0.1940456186085216
2.78240780400936,0.1854651786462422
2.798127622111108,0.17726415436195767
2.813847440212856,0.16942576849746893
2.8295672583146034,0.16193398566268896
2.8452870764163514,0.15477347953121856
2.8610068945180993,0.14792960148648937
2.876726712619847,0.1413883506543361
2.8924465307215947,0.13513634526068297
2.9081663488233427,0.12916079525576132
2.92388616692509,0.12344947614884484
2.939605985026838,0.117990703999977
2.955325803128586,0.11277331151753514
2.9710456212303336,0.1077866252127245
2.9867654393320815,0.10302044356427219
3.0024852574338294,0.09846501614864998
