time_s,pressure_pa
0.0,-602.5874
0.0001,-9.778655
0.0002,-422.32468
0.0003,-616.0508
0.0004,-118.700966
0.0005,197.09695
0.0006,1256.7864
0.0007,1248.5264
0.0008,-42.505753
0.0009,323.66324
0.001,714.3945
0.0011,387.92575
0.0012,796.8898
0.0013,401.67297
0.0014,-23.78651
0.0015,484.2099
0.0016,218.05173
0.0017,-195.28856
0.0018,-528.8904
0.0019,-867.25696
0.002,-340.6025
0.0021,-332.1471
0.0022,-252.70987
0.0023,665.7378
0.0024,289.28094
0.0025,-29.655622
0.0026,387.9988
0.0027,-200.62491
0.0028,47.638012
0.0029,684.5481
0.003,-83.44212
0.0031,-173.4415
0.0032,259.14343
0.0033,257.68185
0.0034,224.94475
0.0035,-685.9335
0.0036,-1202.7693
0.0037,-693.1539
0.0038,-451.25937
0.0039,156.1925
0.004,-9.143026
0.0041,-934.15247
0.0042,-62.521164
0.0043,485.53705
0.0044,-271.27832
0.0045,-264.63776
0.0046,-579.17596
0.0047,-543.0969
0.0048,636.9231
0.0049,645.82837
0.005,123.444244
0.0051,-28.508316
0.0052,-163.90112
0.0053,312.11716
0.0054,163.13205
0.0055,-179.7459
0.0056,460.99808
0.0057,362.05313
0.0058,466.23282
0.0059,1092.0726
0.006,259.91544
0.0061,-27.20743
0.0062,308.87805
0.0063,-499.5846
0.0064,-401.1877
0.0065,234.95715
0.0066,93.613846
0.0067,146.98157
0.0068,-232.82707
0.0069,-434.31705
0.007,56.15936
0.0071,-87.464355
0.0072,-12.057159
0.0073,-52.92348
0.0074,-352.68335
0.0075,899.322
0.0076,1348.8416
0.0077,169.04442
0.0078,-34.018158
0.0079,-318.7575
0.008,-501.3578
0.0081,233.66017
0.0082,-302.50125
0.0083,-1031.3347
0.0084,-648.29846
0.0085,-348.48892
0.0086,-63.72348
0.0087,-584.0816
0.0088,-1302.3988
0.0089,-682.9987
0.009,-338.49988
0.0091,73.09818
0.0092,828.8278
0.0093,209.65585
0.0094,279.64905
0.0095,1067.048
0.0096,348.08145
0.0097,128.89314
0.0098,380.64786
0.0099,-76.4864
0.01,175.29947
0.0101,318.56155
0.0102,150.48402
0.0103,348.9074
0.0104,-133.21982
0.0105,-395.7655
0.0106,-404.14072
0.0107,-633.5457
0.0108,356.87784
0.0109,681.80316
0.011,-178.19687
0.0111,326.68436
0.0112,608.9966
0.0113,295.23508
0.0114,589.6188
0.0115,-215.4933
0.0116,-800.7344
0.0117,131.1624
0.0118,575.2657
0.0119,515.29486
0.012,-70.960365
0.0121,-696.74396
0.0122,-106.6889
0.0123,-37.212307
0.0124,-382.00858
0.0125,-251.50708
0.0126,-802.92615
0.0127,-299.73355
0.0128,836.28546
0.0129,13.1291065
0.013,-538.68024
0.0131,-382.0421
0.0132,-823.68896
0.0133,-428.43723
0.0134,-135.56378
0.0135,-415.6136
0.0136,-16.372038
