frequency_hz,gamma_per_m
200.0,0.011218060630914075
237.79527559055117,0.013337995582188782
275.59055118110234,0.015457929581788092
313.38582677165357,0.017577862820173377
351.1811023622047,0.01969779543165838
388.9763779527559,0.021817727515166616
426.7716535433071,0.02393765914605481
464.56692913385825,0.026057590383295984
502.3622047244094,0.02817752127407098
540.1574803149606,0.03029745185682722
577.9527559055118,0.03241738216338716
615.7480314960629,0.03453731222044419
653.5433070866142,0.03665724205065044
691.3385826771653,0.03877717167342472
729.1338582677165,0.04089710110556397
766.9291338582676,0.043017030361713664
804.7244094488188,0.04513695945473486
842.5196850393701,0.04725688839599454
880.3149606299212,0.049376817195597875
918.1102362204724,0.05149674586257602
955.9055118110235,0.05361667440503945
993.7007874015748,0.05573660283030422
1031.4960629921259,0.05785653114499683
1069.291338582677,0.05997645935514192
1107.0866141732283,0.06209638746623614
1144.8818897637793,0.0642163154833107
1182.6771653543306,0.0663362434109848
1220.4724409448818,0.06845617125351136
1258.267716535433,0.07057609901481642
1296.0629921259842,0.07269602669853327
1333.8582677165352,0.07481595430803213
1371.6535433070865,0.07693588184644613
1409.4488188976377,0.0790558093166939
1447.244094488189,0.0811757367214997
1485.0393700787401,0.08329566406341099
1522.8346456692911,0.08541559134481413
1560.6299212598424,0.08753551856794833
1598.4251968503936,0.08965544573491793
1636.2204724409448,0.09177537284770365
1674.0157480314958,0.0938952999081724
1711.811023622047,0.09601522691808631
1749.6062992125983,0.09813515387911077
1787.4015748031495,0.1002550807928217
1825.1968503937007,0.10237500766071203
1862.9921259842517,0.10449493448419794
1900.787401574803,0.10661486126462402
1938.5826771653542,0.10873478800326843
1976.3779527559054,0.11085471470134721
2014.1732283464567,0.11297464136001867
2051.968503937008,0.11509456798038685
2089.7637795275587,0.11721449456350533
2127.5590551181103,0.11933442111038026
2165.354330708661,0.12145434762197312
2203.1496062992123,0.12357427409920385
2240.9448818897636,0.12569420054295294
2278.740157480315,0.12781412695406388
2316.535433070866,0.1299340533333455
2354.3307086614172,0.13205397968157365
2392.1259842519685,0.13417390599949314
2429.9212598425197,0.13629383228781952
2467.7165354330705,0.13841375854724058
2505.5118110236217,0.14053368477841796
2543.307086614173,0.14265361098198834
2581.102362204724,0.1447735371585649
2618.8976377952754,0.1468934633087384
2656.6929133858266,0.1490133894330784
2694.488188976378,0.15113331553213427
2732.283464566929,0.1532532416064362
2770.0787401574803,0.15537316765649598
2807.874015748031,0.1574930936828081
2845.6692913385823,0.15961301968585057
2883.4645669291335,0.16173294566608543
2921.2598425196848,0.16385287162395964
2959.055118110236,0.16597279755990577
2996.850393700787,0.16809272347434268
3034.6456692913384,0.17021264936767594
3072.4409448818897,0.17233257524029863
3110.236220472441,0.17445250109259178
3148.0314960629917,0.17657242692492484
3185.826771653543,0.17869235273765618
3223.622047244094,0.18081227853113363
3261.4173228346453,0.18293220430569485
3299.2125984251966,0.18505213006166768
3337.007874015748,0.1871720557993706
3374.803149606299,0.18929198151911322
3412.5984251968503,0.19141190722119641
3450.3937007874015,0.19353183290591275
3488.1889763779523,0.19565175857354672
3525.9842519685035,0.19777168422437535
3563.7795275590547,0.1998916098586681
3601.574803149606,0.20201153547668727
3639.370078740157,0.2041314610786884
3677.1653543307084,0.20625138666492043
3714.9606299212596,0.20837131223562583
3752.755905511811,0.21049123779104092
3790.551181102362,0.21261116333139615
3828.3464566929133,0.2147310888569162
3866.141732283464,0.21685101436782023
3903.9370078740153,0.21897093986432203
3941.7322834645665,0.2210908653466303
3979.5275590551178,0.22321079081494863
4017.322834645669,0.22533071626947596
4055.11811023622,0.22745064171040638
4092.9133858267714,0.22957056713792953
4130.708661417322,0.2316904925522307
4168.503937007874,0.2338104179534911
4206.299212598425,0.23593034334188745
4244.094488188975,0.23805026871759288
4281.889763779527,0.24017019408077664
4319.685039370079,0.24229011943160397
4357.48031496063,0.24441004477023678
4395.27559055118,0.24652997009683333
4433.070866141732,0.24864989541154872
4470.866141732283,0.25076982071453424
4508.6614173228345,0.2528897460059387
4546.456692913385,0.2550096712859072
4584.251968503937,0.25712959655458206
4622.047244094488,0.25924952181210276
4659.842519685039,0.2613694470586057
4697.63779527559,0.2634893722942248
4735.433070866141,0.26560929751909096
4773.228346456693,0.26772922273333294
4811.023622047243,0.2698491479370765
4848.818897637795,0.27196907313044505
4886.614173228346,0.2740889983135597
4924.4094488188975,0.2762089234865394
4962.204724409448,0.27832884864950036
5000.0,0.2804487738025569
