strain,stress_MPa
0.0,0.0
0.01642408643472824,0.42111699240032063
0.03284817286945648,0.8358372709920288
0.04927225930418472,1.2441608357751244
0.06569634573891296,1.6460876867496075
0.0821204321736412,2.0416178239154785
0.09854451860836944,2.430751247272737
0.11496860504309768,2.813487956821383
0.13139269147782592,3.1898279525614157
0.14781677791255415,3.5597712344928367
0.1642408643472824,3.923317802615646
0.18066495078201064,4.280467656929841
0.19708903721673887,4.631220797435425
0.21351312365146713,4.975577224132396
0.22993721008619536,5.313536937020754
0.24636129652092362,5.645099936100501
0.26278538295565185,5.970266221371634
0.2792094693903801,6.289035792834157
0.2956335558251083,6.601408650488064
0.31205764225983657,6.90738479433336
0.3284817286945648,7.206964224370045
0.344905815129293,7.500146940598115
0.3613299015640213,7.786932943017574
0.37775398799874954,8.06732223162842
0.39417807443347774,8.341314806430654
0.410602160868206,8.608910667424276
0.42702624730293426,8.870109814609286
0.4434503337376625,9.124912247985684
0.4598744201723907,9.373317967553465
0.476298506607119,9.615326973312637
0.49272259304184723,9.850939265263197
0.5091466794765754,10.080154843405143
0.5255707659113037,10.302973707738477
0.541994852346032,10.519395858263199
0.5584189387807602,10.729421294979309
0.5748430252154885,10.933050017886806
0.5912671116502166,11.13028202698569
0.6076911980849449,11.321117322275962
0.6241152845196731,11.505555903757621
0.6405393709544014,11.68359777143067
0.6569634573891296,11.855242925295103
0.6733875438238579,12.020491365350923
0.689811630258586,12.179343091598133
0.7062357166933143,12.331798104036729
0.7226598031280426,12.477856402666715
0.7390838895627708,12.617517987488089
0.7555079759974991,12.750782858500846
0.7719320624322273,12.877651015704997
0.7883561488669555,12.998122459100529
0.8047802353016837,13.112197188687452
0.821204321736412,13.219875204465762
0.8376284081711403,13.321156506435457
0.8540524946058685,13.416041094596546
0.8704765810405968,13.504528968949016
0.886900667475325,13.586620129492879
0.9033247539100532,13.662314576228125
0.9197488403447814,13.731612309154757
0.9361729267795097,13.794513328272782
0.952597013214238,13.85101763358219
0.9690210996489662,13.901125225082989
0.9854451860836945,13.944836102775175
1.0018692725184226,13.982150266658747
1.0182933589531509,14.01306771673371
1.0347174453878791,14.037588453000055
1.0511415318226074,14.05571247545779
1.0675656182573356,14.067439784106915
1.083989704692064,14.072770378947423
1.1004137911267922,27.310286619079132
1.1168378775615204,26.102661956548566
1.1332619639962487,24.948436855358864
1.149686050430977,23.84525005771207
1.166110136865705,22.790844717499205
1.1825342233004332,21.78306378335372
1.1989583097351615,20.81984558586044
1.2153823961698897,19.89921961989205
1.231806482604618,19.01930251344522
1.2482305690393463,18.17829417472935
1.2646546554740745,17.374474109626014
1.2810787419088028,16.606197901985443
1.297502828343531,15.871893849559605
1.3139269147782593,15.1700597486899
1.3303510012129875,14.499259821171677
1.3467750876477158,13.858121777008748
1.363199174082444,13.245334007048976
1.379623260517172,12.659642899757834
1.3960473469519004,12.099850276640609
1.4124714333866286,11.564810941066943
1.4288955198213569,11.053430335483
1.4453196062560851,10.564662302218657
1.4617436926908134,10.09750694330883
1.4781677791255416,9.65100857495064
1.49459186556027,9.224253772411794
1.5110159519949982,8.816369501390522
1.5274400384297264,8.426521332004283
1.5438641248644547,8.05391173175354
1.560288211299183,7.697778433968408
1.576712297733911,7.357392878400429
1.5931363841686392,7.032058720769287
1.6095604706033675,6.7211104082154565
1.6259845570380957,6.423911817744363
1.642408643472824,6.139854954876799
1.6588327299075523,5.8683587098432595
1.6752568163422805,5.608867668777732
1.6916809027770088,5.3608509774789175
1.708104989211737,5.1238012554144134
1.7245290756464653,4.897233557746209
1.7409531620811936,4.680684383254023
1.7573772485159218,4.473710726126956
1.77380133495065,4.27588916968367
1.790225421385378,4.08681502016706
1.8066495078201064,3.9061014788413444
1.8230735942548346,3.7333788506979784
1.8394976806895629,3.5682937881515016
1.8559217671242911,3.4105085681781606
1.8723458535590194,3.2597004014185185
1.8887699399937476,3.1155607718306046
1.905194026428476,2.9777948055427608
1.9216181128632042,2.8461206676149446
1.9380421992979324,2.720268985474464
1.9544662857326607,2.5999822978466236
1.970890372167389,2.4850145280529143
1.9873144586021172,2.3751304805992737
2.0037385450368452,2.2701053600245245
2.0201626314715737,2.1697243110247206
2.0365867179063017,2.073781978912576
2.0530108043410302,1.982082089512779
2.0694348907757583,1.894437047633815
2.0858589772104867,1.8106675532947851
2.1022830636452148,1.7306022349222183
2.118707150079943,1.6540772987663839
2.1351312365146713,1.5809361938199873
2.1515553229493993,1.5110292915537025
2.167979409384128,1.4442135798133655
2.184403495818856,1.3803523702526526
2.2008275822535843,1.319315018702665
2.2172516686883124,1.2609766579064352
2.233675755123041,1.2052179420715246
2.250099841557769,1.1519248027181972
2.2665239279924974,1.1009882153236388
2.2829480144272254,1.0523039762848776
2.299372100861954,1.0057724897440945
2.315796187296682,0.9612985638402484
2.33222027373141,0.9187912159701724
2.3486443601661384,0.8781634866607738
2.3650684466008665,0.83933226167156
2.381492533035595,0.8022181019635459
2.397916619470323,0.7667450811867214
2.4143407059050515,0.7328406303535973
2.4307647923397795,0.7004353893810921
2.447188878774508,0.669463065197028
2.463612965209236,0.6398602961209826
2.4800370516439645,0.6115665222420221
2.4964611380786925,0.5845238615281817
2.512885224513421,0.5586769914141965
2.529309310948149,0.5339730356252878
2.545733397382877,0.5103614560054341
2.5621574838176056,0.487793949128864
2.5785815702523336,0.4662243474832461
2.595005656687062,0.4456085250224277
2.61142974312179,0.4259043068955113
2.6278538295565186,0.4070713831675819
2.6442779159912466,0.38907122635559976
2.660702002425975,0.3718670126107392
2.677126088860703,0.35542354638594464
2.6935501752954316,0.3397071884345822
2.7099742617301597,0.32468578699290285
2.726398348164888,0.3103286120055169
2.742822434599616,0.29660629225934054
2.759246521034344,0.2834907552973851
2.7756706074690727,0.27095516998948943
2.7920946939038007,0.2589738916424922
2.808518780338529,0.24752240953755833
2.8249428667732572,0.23657729678734218
2.8413669532079857,0.22611616241039192
