strain,stress_MPa
0.0,0.0
0.016363065067072365,0.41799360433385446
0.03272613013414473,0.8296379387284606
0.049089195201217094,1.234933003183818
0.06545226026828946,1.6338787976999274
0.08181532533536182,2.026475322276788
0.09817839040243419,2.4127225769144003
0.11454145546950656,2.7926205616127646
0.13090452053657892,3.16616927637188
0.14726758560365127,3.533368721191747
0.16363065067072363,3.8942188960723656
0.17999371573779602,4.248719801013737
0.19635678080486837,4.596871436015857
0.21271984587194073,4.938673801078731
0.22908291093901312,5.274126896202357
0.24544597600608548,5.6032307213867325
0.26180904107315783,5.925985276631861
0.2781721061402302,6.24239056193774
0.29453517120730255,6.552446577304371
0.3108982362743749,6.856153322731755
0.32726130134144726,7.153510798219889
0.3436243664085197,7.444519003768775
0.35998743147559203,7.729177939378413
0.3763504965426644,8.007487605048802
0.39271356160973675,8.279448000779942
0.4090766266768091,8.545059126571836
0.42543969174388147,8.80432098242448
0.4418027568109538,9.057233568337875
0.45816582187802624,9.303796884312021
0.4745288869450986,9.54401093034692
0.49089195201217095,9.77787570644257
0.5072550170792433,10.005391212598973
0.5236180821463157,10.226557448816127
0.5399811472133881,10.441374415094032
0.5563442122804604,10.649842111432687
0.5727072773475328,10.851960537832095
0.5890703424146051,11.047729694292254
0.6054334074816775,11.237149580813169
0.6217964725487498,11.420220197394828
0.6381595376158222,11.596941544037245
0.6545226026828945,11.76731362074041
0.6708856677499669,11.931336427504327
0.6872487328170394,12.089009964328996
0.7036117978841117,12.240334231214415
0.7199748629511841,12.38530922816059
0.7363379280182564,12.523934955167512
0.7527009930853288,12.656211412235187
0.7690640581524011,12.782138599363615
0.7854271232194735,12.901716516552794
0.8017901882865459,13.014945163802722
0.8181532533536182,13.121824541113407
0.8345163184206906,13.22235464848484
0.8508793834877629,13.316535485917026
0.8672424485548353,13.404367053409961
0.8836055136219076,13.48584935096365
0.8999685786889801,13.560982378578089
0.9163316437560525,13.629766136253279
0.9326947088231248,13.692200623989224
0.9490577738901972,13.748285841785917
0.9654208389572695,13.798021789643363
0.9817839040243419,13.84140846756156
0.9981469690914142,13.878445875540509
1.0145100341584865,13.909134013580212
1.030873099225559,13.933472881680665
1.0472361642926313,13.951462479841867
1.0635992293597036,13.963102808063823
1.0799622944267762,13.96839386634653
1.0963253594938485,27.107728601100327
1.1126884245609208,25.90906078554528
1.129051489627993,24.76339647143407
1.1454145546950656,23.668391914212226
1.161777619762138,22.621807006601856
1.1781406848292102,21.62150069589862
1.1945037498962827,20.66542660390985
1.210866814963355,19.751628840573222
1.2272298800304273,18.878238002691553
1.2435929450974996,18.043467349598323
1.2599560101645721,17.245609147930175
1.2763190752316445,16.483031178028764
1.2926821402987168,15.75417339482477
1.309045205365789,15.057544736373337
1.3254082704328616,14.391720073511744
1.3417713354999339,13.755337294399228
1.3581344005670062,13.147094517974534
1.3744974656340787,12.565747430630712
1.390860530701151,12.010106740658658
1.4072235957682233,11.479035745251693
1.4235866608352956,10.971448005094052
1.4399497259023681,10.486305121775963
1.4563127909694404,10.022614613488498
1.4726758560365127,9.579427884652327
1.4890389211035853,9.155838285326865
1.5054019861706576,8.750979256429751
1.5217650512377299,8.364022556972225
1.5381281163048022,7.99417656968386
1.5544911813718747,7.640684681560284
1.570854246438947,7.302823736020972
1.5872173115060193,6.979902553510518
1.6035803765730918,6.671260517516988
1.6199434416401641,6.376266223114684
1.6363065067072364,6.094316185266511
1.6526695717743087,5.824833604243523
1.6690326368413813,5.567267185635993
1.6853957019084536,5.321090012542018
1.7017587669755259,5.085798467626424
1.7181218320425984,4.860911202844838
1.7344848971096707,4.645968154725174
1.750847962176743,4.440529603192064
1.7672110272438153,4.244175272008827
1.7835740923108878,4.056503468996712
1.7999371573779601,3.87713026427249
1.8163002224450324,3.7056887048233076
1.832663287512105,3.5418280638119723
1.8490263525791772,3.385213123076998
1.8653894176462495,3.2355234873595204
1.8817524827133219,3.0924529288541915
1.8981155477803944,2.955708760743182
1.9144786128474667,2.8250112384316615
1.930841677914539,2.7000929872598585
1.9472047429816113,2.580698455520931
1.9635678080486838,2.466583391665673
1.979930873115756,2.3575143446245184
1.9962939381828284,2.2532681862246573
2.0126570032499007,2.153631654725225
2.029020068316973,2.0584009185367678
2.0453831333840458,1.9673811592324462
2.061746198451118,1.8803861729979447
2.0781092635181904,1.7972379897047173
2.0944723285852627,1.7177665088273242
2.110835393652335,1.6418091514600204
2.1271984587194073,1.5692105277207014
2.1435615237864796,1.4998221188618117
2.1599245888535523,1.4335019734378867
2.1762876539206246,1.3701144169081638
2.192650718987697,1.3095297740801723
2.2090137840547692,1.2516241038265143
2.2253768491218415,1.1962789455321052
2.241739914188914,1.1433810767531898
2.258102979255986,1.0928222815923483
2.274466044323059,1.0444991293156558
2.290829109390131,0.9983127627591041
2.3071921744572035,0.9541686960913931
2.323555239524276,0.911976621519404
2.339918304591348,0.8716502245408847
2.3562813696584204,0.8331070073664261
2.3726444347254927,0.7962681201494802
2.3890074997925654,0.7610581996791616
2.4053705648596377,0.7274052152058461
2.42173362992671,0.6952403210841474
2.4380966949937823,0.6644977159318326
2.4544597600608546,0.6351145080165451
2.470822825127927,0.6070305865949397
2.4871858901949992,0.58018849894104
2.503548955262072,0.5545333328122333
2.5199120203291443,0.5300126041124662
2.5362750853962166,0.5065761495228205
2.552638150463289,0.48417602387982683
2.569001215530361,0.4627664020915743
2.5853642805974335,0.442303485390953
2.601727345664506,0.4227454117342601
2.618090410731578,0.40405217016186007
2.634453475798651,0.3861855189456993
2.650816540865723,0.3691089073562338
2.6671796059327955,0.35278740088871474
2.6835426709998678,0.33718760979587314
2.69990573606694,0.3222776207807908
2.7162688011340124,0.3080269317102238
2.7326318662010847,0.29440638921481777
2.7489949312681574,0.28138812904855465
2.7653579963352297,0.2689455190854291
2.781721061402302,0.25705310483673527
2.7980841264693743,0.2456865573775067
2.8144471915364466,0.23482262357558067
2.830810256603519,0.22443907852146563
2.8471733216705912,0.21451468006169966
2.863536386737664,0.20502912534268083
2.8798994518047363,0.19596300927607307
2.8962625168718086,0.18729778484081697
2.912625581938881,0.1790157251405319
2.928988647005953,0.1710998871386902
2.9453517120730255,0.16353407699737407
2.961714777140098,0.1563028169487066
2.9780778422071705,0.149391313631184
2.994440907274243,0.1427854278261327
3.010803972341315,0.13647164553238136
3.0271670374083874,0.13043705031997174
3.0435301024754597,0.12466929690635158
3.059893167542532,0.11915658590099443
3.0762562326096043,0.11388763966677747
3.092619297676677,0.10885167924873801
3.1089823627437494,0.10403840232300962
3.1253454278108217,0.09943796212082691
3.141708492877894,0.09504094728448319
3.1580715579449663,0.09083836261403064
3.1744346230120386,0.08682161066533589
3.190797688079111,0.0829824741618457
3.2071607531461837,0.07931309918408029
3.223523818213256,0.07580597910246543
