frequency_hz,gamma_per_m
200.0,0.0025393448790144682
237.79527559055117,0.0030192149490614324
275.59055118110234,0.003499084587609714
313.38582677165357,0.003978953881016306
351.1811023622047,0.004458822890180348
388.9763779527559,0.004938691659954691
426.7716535433071,0.005418560224506804
464.56692913385825,0.005898428610575609
502.3622047244094,0.006378296839553352
540.1574803149606,0.006858164928872457
577.9527559055118,0.007338032892961532
615.7480314960629,0.007817900743923613
653.5433070866142,0.00829776849202939
691.3385826771653,0.008777636146083533
729.1338582677165,0.009257503713701947
766.9291338582676,0.009737371201525015
804.7244094488188,0.01021723861538407
842.5196850393701,0.01069710596043301
880.3149606299212,0.01117697324125361
918.1102362204724,0.011656840461940692
955.9055118110235,0.012136707626171618
993.7007874015748,0.012616574737263556
1031.4960629921259,0.013096441798221023
1069.291338582677,0.013576308811775649
1107.0866141732283,0.014056175780419664
1144.8818897637793,0.01453604270643427
1182.6771653543306,0.015015909591913863
1220.4724409448818,0.015495776438786746
1258.267716535433,0.015975643248833025
1296.0629921259842,0.016455510023700076
1333.8582677165352,0.016935376764915987
1371.6535433070865,0.017415243473901342
1409.4488188976377,0.01789511015197948
1447.244094488189,0.018374976800385603
1485.0393700787401,0.018854843420274756
1522.8346456692911,0.01933471001272894
1560.6299212598424,0.01981457657876343
1598.4251968503936,0.02029444311933236
1636.2204724409448,0.020774309635333797
1674.0157480314958,0.021254176127614224
1711.811023622047,0.021734042596972612
1749.6062992125983,0.022213909044164055
1787.4015748031495,0.02269377546990308
1825.1968503937007,0.02317364187486663
1862.9921259842517,0.023653508259696778
1900.787401574803,0.0241333746250032
1938.5826771653542,0.024613240971365403
1976.3779527559054,0.025093107299334776
2014.1732283464567,0.02557297360943648
2051.968503937008,0.02605283990217112
2089.7637795275587,0.0265327061780164
2127.5590551181103,0.027012572437428488
2165.354330708661,0.027492438680843376
2203.1496062992123,0.027972304908678126
2240.9448818897636,0.02845217112133198
2278.740157480315,0.028932037319187417
2316.535433070866,0.02941190350261112
2354.3307086614172,0.029891769671954865
2392.1259842519685,0.030371635827556392
2429.9212598425197,0.030851501969740115
2467.7165354330705,0.031331368098817904
2505.5118110236217,0.031811234215089725
2543.307086614173,0.03229110031884428
2581.102362204724,0.032770966410359564
2618.8976377952754,0.03325083248990347
2656.6929133858266,0.033730698557734216
2694.488188976378,0.034210564614100894
2732.283464566929,0.034690430659243876
2770.0787401574803,0.03517029669339526
2807.874015748031,0.035650162716779246
2845.6692913385823,0.03613002872961253
2883.4645669291335,0.03660989473210463
2921.2598425196848,0.037089760724458194
2959.055118110236,0.03756962670686937
2996.850393700787,0.03804949267952804
3034.6456692913384,0.038529358642618146
3072.4409448818897,0.039009224596317865
3110.236220472441,0.03948909054079998
3148.0314960629917,0.039968956476231984
3185.826771653543,0.040448822402776405
3223.622047244094,0.04092868832059091
3261.4173228346453,0.041408554229828615
3299.2125984251966,0.04188842013063816
3337.007874015748,0.04236828602316399
3374.803149606299,0.04284815190754643
3412.5984251968503,0.04332801778392192
3450.3937007874015,0.043807883652423094
3488.1889763779523,0.04428774951317899
3525.9842519685035,0.04476761536631516
3563.7795275590547,0.0452474812119538
3601.574803149606,0.04572734705021387
3639.370078740157,0.046207212881211206
3677.1653543307084,0.046687078705058664
3714.9606299212596,0.0471669445218662
3752.755905511811,0.04764681033174098
3790.551181102362,0.048126676134787466
3828.3464566929133,0.04860654193110754
3866.141732283464,0.049086407720800564
3903.9370078740153,0.049566273503963504
3941.7322834645665,0.050046139280690946
3979.5275590551178,0.05052600505107523
4017.322834645669,0.051005870815206515
4055.11811023622,0.05148573657317285
4092.9133858267714,0.05196560232506021
4130.708661417322,0.05244546807095259
4168.503937007874,0.05292533381093214
4206.299212598425,0.05340519954507904
4244.094488188975,0.05388506527347175
4281.889763779527,0.054364930996186986
4319.685039370079,0.05484479671329972
4357.48031496063,0.05532466242488335
4395.27559055118,0.055804528131009626
4433.070866141732,0.05628439383174884
4470.866141732283,0.05676425952716967
4508.6614173228345,0.057244125217339493
4546.456692913385,0.057723990902324156
4584.251968503937,0.058203856582188185
4622.047244094488,0.05868372225699479
4659.842519685039,0.059163587926805865
4697.63779527559,0.05964345359168208
4735.433070866141,0.06012331925168285
4773.228346456693,0.060603184906866454
4811.023622047243,0.061083050557289985
4848.818897637795,0.06156291620300943
4886.614173228346,0.062042781844079686
4924.4094488188975,0.06252264748055457
4962.204724409448,0.0630025131124869
5000.0,0.06348237873992849
