time_s,pressure_pa
0.0,513.407
0.0001,-1086.1758
0.0002,305.00555
0.0003,-249.08508
0.0004,114.11101
0.0005,327.5791
0.0006,-319.55396
0.0007,210.24878
0.0008,304.09348
0.0009,1087.5249
0.001,666.489
0.0011,-128.60611
0.0012,414.8978
0.0013,-627.744
0.0014,682.7727
0.0015,425.31915
0.0016,-197.26828
0.0017,-39.054188
0.0018,-35.003174
0.0019,452.2954
0.002,892.87695
0.0021,810.2382
0.0022,-295.10043
0.0023,-301.2959
0.0024,-332.8594
0.0025,314.5478
0.0026,-368.30484
0.0027,318.18457
0.0028,-1263.405
0.0029,-250.19713
0.003,356.6643
0.0031,284.11053
0.0032,356.882
0.0033,-406.13855
0.0034,-641.43805
0.0035,-523.6156
0.0036,289.57062
0.0037,-278.38492
0.0038,-544.5075
0.0039,-854.59265
0.004,-379.85196
0.0041,-71.34841
0.0042,767.935
0.0043,216.94528
0.0044,-535.5353
0.0045,-27.706959
0.0046,-263.19388
0.0047,11.329098
0.0048,504.85333
0.0049,-832.4123
0.005,-372.1336
0.0051,-323.9216
0.0052,548.72107
0.0053,518.35187
0.0054,592.66034
0.0055,326.60278
0.0056,-395.5779
0.0057,557.1476
0.0058,449.49622
0.0059,-72.46033
0.006,86.289825
0.0061,-200.85365
0.0062,-421.27875
0.0063,1105.7296
0.0064,31.644176
0.0065,907.8781
0.0066,-97.318085
0.0067,513.3317
0.0068,90.85414
0.0069,67.52403
0.007,499.60257
0.0071,-1015.6505
0.0072,84.70103
0.0073,-322.2279
0.0074,-344.48984
0.0075,451.40857
0.0076,18.581585
0.0077,-98.599365
0.0078,177.19933
0.0079,-253.20193
0.008,-161.91559
0.0081,-557.75494
0.0082,-132.83345
0.0083,-796.2548
0.0084,-514.86584
0.0085,-14.261552
0.0086,-515.6651
0.0087,86.487236
0.0088,541.1284
0.0089,-446.3586
0.009,398.08887
0.0091,-361.69565
0.0092,-62.37614
0.0093,-272.44403
0.0094,-94.63129
0.0095,-219.93726
0.0096,-488.8542
0.0097,571.2255
0.0098,-39.768997
0.0099,786.30634
0.01,538.74567
0.0101,334.69403
0.0102,-208.977
0.0103,692.9445
0.0104,-270.75504
0.0105,198.23466
0.0106,16.758919
0.0107,-290.61148
0.0108,133.14682
0.0109,448.39377
0.011,735.2914
0.0111,322.49637
0.0112,442.75565
0.0113,2.3757768
0.0114,-177.48216
0.0115,348.30872
0.0116,-57.740776
0.0117,-693.7826
0.0118,-60.243736
0.0119,-578.6841
0.012,-39.1601
0.0121,449.6701
0.0122,-85.679245
0.0123,-57.803978
0.0124,-88.03529
0.0125,-365.72534
0.0126,-136.49509
0.0127,-583.31647
0.0128,-22.24353
0.0129,-1293.1152
0.013,28.533384
0.0131,-158.02483
0.0132,-316.74823
0.0133,897.39325
0.0134,-398.48026
0.0135,240.49751
0.0136,-168.80112
0.0137,84.53786
0.0138,-252.53696
0.0139,-20.957283
0.014,-180.82277
0.0141,-224.62843
0.0142,-110.536476
0.0143,865.4235
0.0144,4.354743
0.0145,965.00555
0.0146,416.04132
0.0147,-285.59427
0.0148,663.25354
0.0149,-120.902245
0.015,183.38072
0.0151,-51.917465
0.0152,-153.53973
0.0153,-75.987595
0.0154,-35.92449
0.0155,1053.0338
0.0156,172.18243
0.0157,197.25148
0.0158,247.42816
0.0159,-708.4628
0.016,354.99228
0.0161,-165.79141
