time_s,pressure_pa
0.0,436.0962
0.0001,-1049.8025
0.0002,283.89105
0.0003,-204.08571
0.0004,130.53136
0.0005,347.8496
0.0006,-341.55066
0.0007,221.44412
0.0008,233.55368
0.0009,946.9625
0.001,709.8521
0.0011,-61.30627
0.0012,365.93945
0.0013,-720.10724
0.0014,604.7886
0.0015,388.23145
0.0016,-152.05597
0.0017,-15.671848
0.0018,-24.444527
0.0019,379.19843
0.002,881.17175
0.0021,892.678
0.0022,-187.26376
0.0023,-323.55283
0.0024,-273.9056
0.0025,326.90332
0.0026,-334.35913
0.0027,204.14896
0.0028,-1134.8763
0.0029,-343.0998
0.003,373.7562
0.0031,274.74365
0.0032,405.6802
0.0033,-409.95734
0.0034,-700.65643
0.0035,-531.0027
0.0036,321.7761
0.0037,-375.88406
0.0038,-576.94727
0.0039,-828.47723
0.004,-302.54965
0.0041,-21.046158
0.0042,775.4791
0.0043,229.71921
0.0044,-463.31506
0.0045,-42.21966
0.0046,-252.65045
0.0047,26.723078
0.0048,442.6158
0.0049,-812.0182
0.005,-358.81372
0.0051,-250.78905
0.0052,614.8756
0.0053,441.58548
0.0054,500.2952
0.0055,335.79373
0.0056,-284.96698
0.0057,560.4182
0.0058,473.44348
0.0059,-122.28612
0.006,176.55637
0.0061,-228.8722
0.0062,-329.64264
0.0063,952.386
0.0064,47.972347
0.0065,900.02203
0.0066,-132.2107
0.0067,433.45355
0.0068,7.104828
0.0069,-25.96069
0.007,440.94348
0.0071,-972.52997
0.0072,19.244234
0.0073,-426.84518
0.0074,-344.91678
0.0075,492.65125
0.0076,-49.886375
0.0077,17.145424
0.0078,77.32103
0.0079,-143.1418
0.008,-44.674988
0.0081,-605.05945
0.0082,-185.55542
0.0083,-834.444
0.0084,-518.8473
0.0085,-43.26137
0.0086,-459.2322
0.0087,66.10956
0.0088,367.6876
0.0089,-461.06122
0.009,275.7014
0.0091,-314.07184
0.0092,-198.21724
0.0093,-294.14923
0.0094,-67.34091
0.0095,-134.47002
0.0096,-441.06442
0.0097,508.191
0.0098,26.50556
0.0099,689.0376
0.01,553.69507
0.0101,172.80283
0.0102,-230.89337
0.0103,629.1526
0.0104,-284.43555
0.0105,245.69724
0.0106,45.712765
0.0107,-221.03758
0.0108,216.56213
0.0109,491.60168
0.011,693.1949
0.0111,294.08298
0.0112,405.85095
0.0113,178.96588
0.0114,-107.43631
0.0115,169.07893
0.0116,-118.32187
0.0117,-687.98645
0.0118,23.473484
0.0119,-545.73444
0.012,-34.803604
0.0121,481.0103
0.0122,32.80729
0.0123,-117.589645
0.0124,-48.522408
0.0125,-380.02057
0.0126,-147.57678
0.0127,-646.2825
0.0128,-67.62401
0.0129,-1127.2034
0.013,23.283062
0.0131,-135.25255
0.0132,-238.21835
0.0133,810.98865
0.0134,-395.2621
0.0135,191.92082
0.0136,-105.46783
0.0137,183.36353
0.0138,-281.03186
0.0139,-94.67305
0.014,-146.79568
0.0141,-238.32669
0.0142,-181.5635
0.0143,815.94385
0.0144,53.549538
0.0145,793.381
0.0146,475.6227
0.0147,-340.9014
0.0148,666.2347
0.0149,-38.939743
0.015,312.92078
0.0151,-93.56701
0.0152,-184.07921
0.0153,-108.10301
0.0154,71.06119
0.0155,966.52155
0.0156,135.42172
0.0157,181.94118
0.0158,253.91776
0.0159,-597.28125
0.016,301.38477
0.0161,-87.55206
0.0162,-369.89703
0.0163,-720.8942
0.0164,-431.11105
0.0165,-519.5992
0.0166,423.65585
0.0167,271.1104
0.0168,-28.228985
0.0169,-503.73404
0.017,-91.60019
0.0171,-128.15886
0.0172,-338.1433
0.0173,161.05945
0.0174,-1334.8635
0.0175,-460.75375
0.0176,24.92949
0.0177,458.7182
0.0178,244.52757
0.0179,499.56982
0.018,-385.13858
0.0181,141.91502
0.0182,492.2005
0.0183,481.56766
0.0184,-10.672407
0.0185,-470.86383
0.0186,-229.46596
0.0187,-218.83737
0.0188,1214.4357
0.0189,627.3194
0.019,21.826689
0.0191,413.34866
0.0192,-203.91905
0.0193,576.8784
0.0194,573.7824
0.0195,-292.93466
0.0196,-447.7585
0.0197,-700.53815
0.0198,280.8187
0.0199,-97.176346
0.02,509.6969
0.0201,13.170204
0.0202,-383.10202
0.0203,221.45638
0.0204,339.65668
0.0205,-442.66077
0.0206,69.54627
0.0207,-1225.6234
0.0208,-549.83075
0.0209,57.028664
0.021,-232.03343
0.0211,278.11377
0.0212,-575.236
0.0213,503.19
0.0214,-366.30582
0.0215,637.3645
0.0216,70.79138
0.0217,-573.5017
0.0218,-57.992676
0.0219,-214.28271
0.022,-135.7131
0.0221,444.14017
0.0222,27.543907
0.0223,193.18008
0.0224,418.24652
0.0225,776.6334
0.0226,465.10312
0.0227,173.07463
0.0228,268.38092
0.0229,-393.7725
0.023,87.08995
0.0231,267.94662
0.0232,-350.61572
0.0233,180.3624
0.0234,367.23608
0.0235,232.29016
0.0236,731.5706
0.0237,-145.71332
0.0238,-13.450146
0.0239,-551.7189
0.024,175.5304
0.0241,-677.09845
0.0242,-225.95462
0.0243,-595.2259
0.0244,-516.61664
0.0245,-171.35498
0.0246,528.2731
0.0247,104.87433
0.0248,-495.40253
0.0249,193.48376
0.025,-669.5878
0.0251,321.12125
0.0252,-168.08145
0.0253,-457.82175
0.0254,-563.0347
0.0255,-79.351456
0.0256,316.00516
0.0257,486.22308
0.0258,616.532
0.0259,138.97696
0.026,-210.11418
0.0261,713.81525
0.0262,336.96326
0.0263,108.77685
0.0264,135.8396
0.0265,-682.49194
0.0266,-27.364399
0.0267,666.436
0.0268,463.11
0.0269,459.24826
0.027,-259.56735
0.0271,77.809616
0.0272,-11.492905
0.0273,378.3592
0.0274,303.2329
0.0275,-1364.2529
