frequency_hz,psd
0.0,4.949082e-07
9.765625,5.0866333e-07
19.53125,5.528122e-07
29.296875,6.33872e-07
39.0625,7.668181e-07
48.828125,9.760302e-07
58.59375,1.3069509e-06
68.359375,1.8380128e-06
78.125,2.7165106e-06
87.890625,4.2200472e-06
97.65625,6.9070825e-06
107.421875,1.1941021e-05
117.1875,2.1885213e-05
126.953125,4.2684216e-05
136.71875,8.88596e-05
146.48438,0.00019768994
156.25,0.00046896102
166.01562,0.0011781343
175.78125,0.0030974827
185.54688,0.008382929
195.3125,0.022891887
205.07812,0.061700743
214.84375,0.16043523
224.60938,0.39343715
234.375,0.89058936
244.14062,1.8257357
253.90625,3.3420923
263.67188,5.435821
273.4375,7.931468
283.20312,10.645461
292.96875,13.510964
302.73438,16.40801
312.5,19.095703
322.26562,21.483746
332.03125,23.532892
341.79688,25.104149
351.5625,26.219427
361.32812,26.855995
371.09375,27.021507
380.85938,26.772951
390.625,26.13251
400.39062,25.180382
410.15625,23.960266
419.92188,22.551376
429.6875,21.01415
439.45312,19.41771
449.21875,17.829979
458.98438,16.303162
468.75,14.887515
478.51562,13.60858
488.28125,12.48423
498.04688,11.527137
507.8125,10.748849
517.5781,10.15864
527.34375,9.747109
537.1094,9.49328
546.875,9.385597
556.6406,9.416394
566.40625,9.563242
576.1719,9.798888
585.9375,10.108707
595.7031,10.477338
605.46875,10.882335
615.2344,11.3055725
625.0,11.730447
634.7656,12.145709
644.53125,12.536524
654.2969,12.89322
664.0625,13.214933
673.8281,13.478896
683.59375,13.699575
693.3594,13.854661
703.125,13.953759
712.8906,13.9968
722.65625,13.970054
732.4219,13.906795
742.1875,13.761351
751.9531,13.604008
761.71875,13.353254
771.4844,13.116447
781.25,12.782485
791.0156,12.470039
800.78125,12.106637
810.5469,11.668806
820.3125,11.434308
830.0781,10.658848
839.84375,10.946428
849.6094,9.450091
859.375,10.29294
869.1406,132.4107
878.90625,1330.9109
888.6719,801.74786
898.4375,16.864103
908.2031,8.881851
917.96875,6.6338153
927.7344,7.11021
937.5,6.804728
947.2656,6.2865744
957.03125,6.094134
966.7969,5.885533
976.5625,5.6428995
986.3281,5.4816294
996.09375,5.337843
1005.8594,5.1807375
1015.625,5.064506
1025.3906,4.99513
1035.1562,4.9342475
1044.9219,4.878823
1054.6875,4.8530307
1064.4531,4.8566203
1074.2188,4.870443
1083.9844,4.8935676
1093.75,4.9370403
1103.5156,4.9965167
1113.2812,5.063469
1123.0469,5.142068
1132.8125,5.2318616
1142.5781,5.325122
1152.3438,5.42537
1162.1094,5.5345244
1171.875,5.644282
1181.6406,5.756031
1191.4062,5.8715544
1201.1719,5.9843574
1210.9375,6.097258
1220.7031,6.210192
1230.4688,6.318018
1240.2344,6.4243712
1250.0,6.526061
1259.7656,6.6215005
1269.5312,6.7133403
1279.2969,6.797124
1289.0625,6.8755126
1298.8281,6.9469104
1308.5938,7.010256
1318.3594,7.0675163
1328.125,7.115413
1337.8906,7.156808
1347.6562,7.1890097
1357.4219,7.213622
1367.1875,7.229865
1376.9531,7.23762
1386.7188,7.2378497
1396.4844,7.2292237
1406.25,7.213744
1416.0156,7.1895175
1425.7812,7.158985
1435.5469,7.1201015
1445.3125,7.075435
1455.0781,7.022939
1464.8438,6.9652305
1474.6094,6.900234
1484.375,6.830673
1494.1406,6.7543397
1503.9062,6.6741548
1513.6719,6.5877028
1523.4375,6.4980955
1533.2031,6.402827
1542.9688,6.304884
1552.7344,6.202248
1562.5,6.096851
1572.2656,5.9884653
1582.0312,5.8763223
1591.7969,5.7637625
1601.5625,5.645828
1611.3281,5.529909
1621.0938,5.408324
1630.8594,5.2881083
1640.625,5.1667414
1650.3906,5.040171
1660.1562,4.9218826
1669.9219,4.7912354
1679.6875,4.6701193
1689.4531,4.5494237
1699.2188,4.4096417
1708.9844,4.3102174
1718.75,4.1669908
1728.5156,4.023929
1738.2812,4.019216
1748.0469,3.654881
1757.8125,3.7487087
1767.5781,226.52354
1777.3438,756.57306
1787.1094,161.15457
1796.875,2.8008459
1806.6406,3.2722561
1816.4062,2.9833553
1826.1719,2.857772
1835.9375,2.8268573
1845.7031,132.19226
1855.4688,608.34357
1865.2344,176.06499
1875.0,2.3649378
1884.7656,2.071176
1894.5312,195.26337
1904.2969,428.19022
1914.0625,58.05075
1923.8281,2.2126024
1933.5938,1.622221
1943.3594,1.790278
1953.125,1.7192643
1962.8906,1.5798992
1972.6562,1.5078838
1982.4219,1.4573531
1992.1875,1.3842481
2001.9531,1.3066026
2011.7188,1.2428814
2021.4844,1.1848686
2031.25,1.1231787
2041.0156,1.0614829
2050.7812,1.0051268
2060.5469,0.9526436
2070.3125,0.9006756
2080.0781,0.84941477
2089.8438,0.80087805
2099.6094,0.7554107
2109.375,0.711794
2119.1406,0.6693489
2128.9062,0.62855494
2138.6719,0.5899903
2148.4375,0.5535377
2158.2031,0.51870084
2167.9688,0.48524648
2177.7344,0.4533275
2187.5,0.42313868
2197.2656,0.39464614
2207.0312,0.36764216
2216.7969,0.34195668
2226.5625,0.3175611
2236.3281,0.2945084
2246.0938,0.27281785
2255.8594,0.25242627
2265.625,0.23322476
2275.3906,0.21512084
2285.1562,0.19806866
2294.9219,0.18205713
2304.6875,0.1670761
2314.4531,0.15309289
2324.2188,0.14005074
2333.9844,0.1278831
2343.75,0.116530724
2353.5156,0.10595071
2363.2812,0.09611455
2373.0469,0.0869993
2382.8125,0.07857914
2392.5781,0.07082004
2402.3438,0.06368043
2412.1094,0.057115585
2421.875,0.0510828
2431.6406,0.045545425
2441.4062,0.04047378
2451.1719,0.035843592
2460.9375,0.031633407
2470.7031,0.027821517
2480.4688,0.024384297
2490.2344,0.021295527
2500.0,0.018527413
2509.7656,0.016051639
2519.5312,0.013841476
2529.2969,0.011872297
2539.0625,0.010122672
2548.8281,0.008574045
2558.5938,0.0072103925
2568.3594,0.006017366
2578.125,0.004981627
2587.8906,0.004090349
2597.6562,0.0033306212
2607.4219,0.0026895264
2617.1875,0.0021541514
2626.9531,0.0017116372
2636.7188,0.0013496623
2646.4844,0.0010565043
2656.25,0.0008213627
2666.0156,0.00063447875
2675.7812,0.0004872314
2685.5469,0.00037215033
2695.3125,0.0002828694
2705.0781,0.00021409157
2714.8438,0.00016142523
2724.6094,0.00012132857
2734.375,9.095284e-05
2744.1406,6.803676e-05
2753.9062,5.0817882e-05
2763.6719,3.7915903e-05
2773.4375,2.827618e-05
2783.2031,2.1086753e-05
2792.9688,1.5731353e-05
2802.7344,1.174774e-05
2812.5,8.784059e-06
2822.2656,6.579773e-06
2832.0312,4.9387063e-06
2841.7969,3.7165967e-06
2851.5625,2.8045838e-06
2861.3281,2.1234464e-06
2871.0938,1.613289e-06
2880.8594,1.230956e-06
2890.625,9.4398916e-07
2900.3906,7.2770155e-07
2910.1562,5.6541796e-07
2919.9219,4.4335766e-07
2929.6875,3.5201217e-07
2939.4531,2.8456589e-07
