frequency_hz,psd
0.0,0.25548002
9.765625,0.25719565
19.53125,0.2211637
29.296875,0.11008644
39.0625,0.08959051
48.828125,0.31031352
58.59375,0.23506859
68.359375,0.019319844
78.125,0.14461927
87.890625,0.14584039
97.65625,0.29464036
107.421875,0.2832904
117.1875,0.23705384
126.953125,0.1717737
136.71875,0.19970287
146.48438,0.06984834
156.25,0.04294674
166.01562,0.102732986
175.78125,0.09280519
185.54688,0.030168962
195.3125,0.116438806
205.07812,0.14118995
214.84375,0.084097825
224.60938,0.4669852
234.375,0.67996246
244.14062,2.2206087
253.90625,4.266857
263.67188,5.664723
273.4375,8.20751
283.20312,9.443793
292.96875,12.076109
302.73438,15.612612
312.5,19.220074
322.26562,20.683216
332.03125,24.351707
341.79688,26.437225
351.5625,25.265612
361.32812,26.80503
371.09375,28.57297
380.85938,27.898565
390.625,26.627014
400.39062,25.541132
410.15625,23.350992
419.92188,21.09555
429.6875,21.05236
439.45312,20.370285
449.21875,18.866758
458.98438,15.059013
468.75,13.83181
478.51562,12.410145
488.28125,9.924232
498.04688,11.805676
507.8125,11.957606
517.5781,10.438437
527.34375,10.290824
537.1094,10.267043
546.875,8.703337
556.6406,9.871359
566.40625,9.878694
576.1719,7.6571636
585.9375,8.247627
595.7031,10.430729
605.46875,9.444541
615.2344,10.584698
625.0,10.467841
634.7656,11.066384
644.53125,11.398006
654.2969,12.445264
664.0625,13.36725
673.8281,12.472711
683.59375,13.605519
693.3594,14.389573
703.125,14.262441
712.8906,13.909183
722.65625,13.295329
732.4219,13.689135
742.1875,13.373203
751.9531,13.292647
761.71875,14.841715
771.4844,15.237001
781.25,13.366867
791.0156,12.081741
800.78125,11.460305
810.5469,11.101812
820.3125,11.923015
830.0781,10.712077
839.84375,10.765759
849.6094,9.731307
859.375,9.532886
869.1406,119.6527
878.90625,1224.9797
888.6719,735.2873
898.4375,15.175053
908.2031,9.745033
917.96875,6.5291405
927.7344,5.8850517
937.5,6.5892453
947.2656,5.789505
957.03125,7.237324
966.7969,6.44849
976.5625,6.6537685
986.3281,4.604131
996.09375,4.603362
1005.8594,4.30931
1015.625,4.5497336
1025.3906,4.111755
1035.1562,3.9521542
1044.9219,4.089939
1054.6875,4.251268
1064.4531,5.698712
1074.2188,4.575981
1083.9844,3.9516926
1093.75,3.7915373
1103.5156,3.7323685
1113.2812,4.7503195
1123.0469,5.4480453
1132.8125,6.544867
1142.5781,5.5347724
1152.3438,4.9076166
1162.1094,5.737124
1171.875,5.1654534
1181.6406,4.855269
1191.4062,4.833047
1201.1719,5.8339667
1210.9375,7.280232
1220.7031,6.173019
1230.4688,5.4089293
1240.2344,6.7290783
1250.0,6.939844
1259.7656,6.8306713
1269.5312,7.139669
1279.2969,6.1580386
1289.0625,5.4302654
1298.8281,5.8439403
1308.5938,6.70916
1318.3594,5.691392
1328.125,5.177615
1337.8906,6.3231454
1347.6562,6.241911
1357.4219,6.5480323
1367.1875,7.6136546
1376.9531,7.3899956
1386.7188,7.18219
1396.4844,7.4182725
1406.25,6.5277777
1416.0156,5.7862954
1425.7812,6.624576
1435.5469,7.3271017
1445.3125,6.763745
1455.0781,6.9120407
1464.8438,7.431823
1474.6094,6.677532
1484.375,5.3878307
1494.1406,5.144675
1503.9062,5.556677
1513.6719,5.0405602
1523.4375,5.021171
1533.2031,6.4124575
1542.9688,7.080767
1552.7344,5.63728
1562.5,5.3812943
1572.2656,6.233479
1582.0312,5.30166
1591.7969,3.9535313
1601.5625,4.801955
1611.3281,5.7932734
1621.0938,5.293585
1630.8594,4.640179
1640.625,3.7490997
1650.3906,3.5794923
1660.1562,4.5087857
1669.9219,4.812572
1679.6875,4.2181296
1689.4531,3.3686903
1699.2188,3.7171893
1708.9844,4.523904
1718.75,5.439362
1728.5156,5.8371425
1738.2812,3.7837698
1748.0469,2.477784
1757.8125,3.1769238
1767.5781,203.81874
1777.3438,669.7464
1787.1094,144.75607
1796.875,3.3486598
1806.6406,3.000019
1816.4062,2.4615316
1826.1719,2.2712586
1835.9375,2.0463164
1845.7031,114.06895
1855.4688,523.7055
1865.2344,150.48663
1875.0,1.95443
1884.7656,2.1518285
1894.5312,168.76901
1904.2969,366.06827
1914.0625,48.50855
1923.8281,1.3875104
1933.5938,1.4078153
1943.3594,1.3967506
1953.125,1.2272949
1962.8906,1.8056929
1972.6562,1.9656074
1982.4219,1.2242868
1992.1875,1.213324
2001.9531,1.1412886
2011.7188,1.1582818
2021.4844,1.457185
2031.25,1.1350952
2041.0156,1.0107845
2050.7812,1.0881233
2060.5469,1.0337489
2070.3125,0.89301515
2080.0781,0.5680583
2089.8438,0.71289295
2099.6094,0.6130162
2109.375,1.0178
2119.1406,0.7892276
2128.9062,0.9203523
2138.6719,0.64196485
2148.4375,0.5523717
2158.2031,0.34230006
2167.9688,0.54338557
2177.7344,0.66825753
2187.5,0.37850985
2197.2656,0.5937767
2207.0312,0.35766608
2216.7969,0.4049972
2226.5625,0.16121513
2236.3281,0.11354479
2246.0938,0.40732124
2255.8594,0.3388333
2265.625,0.26220125
2275.3906,0.21871725
2285.1562,0.4299614
2294.9219,0.15197572
2304.6875,0.32555434
2314.4531,0.09308429
2324.2188,0.42297482
2333.9844,0.24947642
2343.75,0.29936472
2353.5156,0.3215152
2363.2812,0.2989222
2373.0469,0.3273929
2382.8125,0.20984048
2392.5781,0.15710305
2402.3438,0.26965013
2412.1094,0.20636743
2421.875,0.17172031
2431.6406,0.094195224
2441.4062,0.020596871
2451.1719,0.20151709
2460.9375,0.16935763
2470.7031,0.10654205
2480.4688,0.31019422
2490.2344,0.15136424
2500.0,0.13596648
2509.7656,0.18564415
2519.5312,0.1662504
2529.2969,0.23109399
2539.0625,0.2155224
2548.8281,0.16555086
2558.5938,0.16801016
2568.3594,0.079106286
2578.125,0.032957032
2587.8906,0.04768507
2597.6562,0.014951024
2607.4219,0.029846098
2617.1875,0.18820706
2626.9531,0.17240526
2636.7188,0.1078039
2646.4844,0.16709748
2656.25,0.11992661
2666.0156,0.067564756
2675.7812,0.13583966
2685.5469,0.047276463
2695.3125,0.02745695
