frequency_hz,psd
0.0,0.01512184
9.765625,0.008440332
19.53125,0.01990727
29.296875,0.031166667
39.0625,0.01489591
48.828125,0.008302751
58.59375,0.0060277088
68.359375,0.0045421864
78.125,0.011948402
87.890625,0.021430885
97.65625,0.01223849
107.421875,0.012169305
117.1875,0.015894296
126.953125,0.036219537
136.71875,0.031424038
146.48438,0.01582874
156.25,0.017369201
166.01562,0.018581914
175.78125,0.03418003
185.54688,0.034866463
195.3125,0.073773354
205.07812,0.040837415
214.84375,0.14977112
224.60938,0.39832896
234.375,0.8831908
244.14062,1.8918611
253.90625,3.1943617
263.67188,5.3339844
273.4375,8.193918
283.20312,10.729762
292.96875,13.40676
302.73438,16.718542
312.5,18.958553
322.26562,20.655169
332.03125,22.940184
341.79688,24.669958
351.5625,25.80504
361.32812,25.96691
371.09375,26.684958
380.85938,26.997885
390.625,26.853262
400.39062,26.047056
410.15625,23.962894
419.92188,22.384861
429.6875,21.206785
439.45312,19.67558
449.21875,17.800795
458.98438,16.206507
468.75,15.031196
478.51562,12.68426
488.28125,11.876905
498.04688,11.44394
507.8125,10.233647
517.5781,10.178361
527.34375,9.856509
537.1094,9.113505
546.875,9.224921
556.6406,9.029945
566.40625,9.672346
576.1719,9.86971
585.9375,9.244301
595.7031,9.772612
605.46875,10.98204
615.2344,11.058318
625.0,11.92466
634.7656,11.798682
644.53125,12.646775
654.2969,13.133355
664.0625,12.648157
673.8281,13.201088
683.59375,13.272678
693.3594,13.519961
703.125,14.23029
712.8906,14.315123
722.65625,13.740176
732.4219,13.450292
742.1875,13.595705
751.9531,13.664382
761.71875,13.433554
771.4844,13.042815
781.25,12.885148
791.0156,12.467182
800.78125,11.767244
810.5469,11.740805
820.3125,11.60866
830.0781,10.46495
839.84375,10.858182
849.6094,8.926592
859.375,9.691186
869.1406,131.5656
878.90625,1304.3715
888.6719,782.7075
898.4375,16.518225
908.2031,9.427305
917.96875,6.855178
927.7344,7.0810947
937.5,7.401357
947.2656,6.3940706
957.03125,5.9129877
966.7969,6.08606
976.5625,5.821231
986.3281,5.872383
996.09375,4.9175467
1005.8594,4.6091685
1015.625,5.0417976
1025.3906,5.3869076
1035.1562,4.769626
1044.9219,5.006381
1054.6875,4.7094197
1064.4531,4.851973
1074.2188,5.121597
1083.9844,4.884003
1093.75,4.8849883
1103.5156,5.362252
1113.2812,5.1532617
1123.0469,4.8775506
1132.8125,5.197144
1142.5781,5.190915
1152.3438,4.9139385
1162.1094,5.2550807
1171.875,5.198042
1181.6406,6.087297
1191.4062,6.2221246
1201.1719,6.1652155
1210.9375,6.1853576
1220.7031,6.040149
1230.4688,6.520403
1240.2344,6.531806
1250.0,5.9888086
1259.7656,6.5106587
1269.5312,6.759923
1279.2969,6.657649
1289.0625,6.840072
1298.8281,6.8707047
1308.5938,6.958287
1318.3594,6.8061395
1328.125,6.9400167
1337.8906,7.1637735
1347.6562,7.3309484
1357.4219,6.9622755
1367.1875,6.804399
1376.9531,7.261231
1386.7188,7.2661448
1396.4844,6.998107
1406.25,6.9886894
1416.0156,6.9135
1425.7812,7.0835776
1435.5469,7.013043
1445.3125,6.699056
1455.0781,6.6055408
1464.8438,6.331969
1474.6094,6.4324584
1484.375,6.6940475
1494.1406,6.366726
1503.9062,5.918521
1513.6719,5.87836
1523.4375,6.068119
1533.2031,6.1016755
1542.9688,6.2416024
1552.7344,6.112821
1562.5,5.797029
1572.2656,5.9579344
1582.0312,6.0097203
1591.7969,5.2958407
1601.5625,4.9621854
1611.3281,5.022308
1621.0938,5.159384
1630.8594,5.35748
1640.625,5.0401025
1650.3906,5.070002
1660.1562,4.996817
1669.9219,4.3472815
1679.6875,4.2059464
1689.4531,4.423751
1699.2188,3.9569008
1708.9844,3.9799979
1718.75,4.051436
1728.5156,3.9149885
1738.2812,3.6100295
1748.0469,3.6428435
1757.8125,3.5850906
1767.5781,215.42595
1777.3438,715.459
1787.1094,151.50975
1796.875,2.7238095
1806.6406,3.1201499
1816.4062,2.651263
1826.1719,2.7884374
1835.9375,2.6792986
1845.7031,125.26838
1855.4688,578.9121
1865.2344,167.45279
1875.0,2.0824564
1884.7656,2.0421288
1894.5312,187.18048
1904.2969,410.1219
1914.0625,55.083794
1923.8281,2.1593468
1933.5938,1.4173132
1943.3594,1.772445
1953.125,1.5763017
1962.8906,1.410195
1972.6562,1.4026892
1982.4219,1.6975169
1992.1875,1.3529775
2001.9531,1.0907617
2011.7188,1.1536996
2021.4844,0.86177164
2031.25,0.9489355
2041.0156,1.0576065
2050.7812,1.0996214
2060.5469,0.8607725
2070.3125,0.8663849
2080.0781,0.7362292
2089.8438,0.7564384
2099.6094,0.6709607
2109.375,0.6868947
2119.1406,0.6725511
2128.9062,0.63698107
2138.6719,0.5905717
2148.4375,0.55229455
2158.2031,0.5485805
2167.9688,0.43521535
2177.7344,0.35495788
2187.5,0.44524837
2197.2656,0.42159748
2207.0312,0.3398686
2216.7969,0.3985772
2226.5625,0.3439289
2236.3281,0.21607076
2246.0938,0.28700554
2255.8594,0.14687994
2265.625,0.19622457
2275.3906,0.28826013
2285.1562,0.20853975
2294.9219,0.32179093
2304.6875,0.19805093
2314.4531,0.051712576
2324.2188,0.19130611
2333.9844,0.1336241
2343.75,0.11238297
2353.5156,0.098625116
2363.2812,0.09205373
2373.0469,0.09311983
2382.8125,0.085044265
2392.5781,0.06468126
2402.3438,0.13399646
2412.1094,0.05851898
2421.875,0.03635996
2431.6406,0.047633678
2441.4062,0.07737021
2451.1719,0.044772804
2460.9375,0.02272112
2470.7031,0.06444276
2480.4688,0.019809127
2490.2344,0.034512077
2500.0,0.03582163
2509.7656,0.022872603
2519.5312,0.011185366
2529.2969,0.018633083
2539.0625,0.028722119
