time_s,pressure_pa
0.0,572.02563
0.0001,-1222.8109
0.0002,398.45615
0.0003,-305.3388
0.0004,88.256645
0.0005,354.73315
0.0006,-381.9394
0.0007,167.35518
0.0008,295.57352
0.0009,1120.1532
0.001,705.1531
0.0011,-188.2966
0.0012,461.10303
0.0013,-822.40204
0.0014,681.3082
0.0015,492.3425
0.0016,-305.2446
0.0017,-46.625023
0.0018,-131.50197
0.0019,455.26797
0.002,890.99426
0.0021,840.88245
0.0022,-310.28613
0.0023,-327.0223
0.0024,-294.46164
0.0025,419.2631
0.0026,-416.78473
0.0027,378.31317
0.0028,-1355.1927
0.0029,-256.9466
0.003,443.89227
0.0031,358.82922
0.0032,391.43307
0.0033,-349.86285
0.0034,-684.7513
0.0035,-580.0222
0.0036,395.4125
0.0037,-412.19702
0.0038,-523.25275
0.0039,-935.3349
0.004,-399.23376
0.0041,-94.21966
0.0042,873.7601
0.0043,224.93106
0.0044,-625.7808
0.0045,10.145822
0.0046,-288.54968
0.0047,-4.7271214
0.0048,561.363
0.0049,-919.4916
0.005,-293.77432
0.0051,-364.04843
0.0052,669.2107
0.0053,537.2876
0.0054,589.80096
0.0055,335.29648
0.0056,-383.35916
0.0057,630.4099
0.0058,466.70267
0.0059,-111.98887
0.006,128.9775
0.0061,-243.8553
0.0062,-514.3248
0.0063,1209.8008
0.0064,-37.83939
0.0065,1010.7059
0.0066,-192.14224
0.0067,528.60736
0.0068,18.063766
0.0069,26.499283
0.007,561.2937
0.0071,-1102.6085
0.0072,84.3324
0.0073,-299.46835
0.0074,-370.90955
0.0075,529.48505
0.0076,-0.7911345
0.0077,-89.55776
0.0078,171.66077
0.0079,-251.40271
0.008,-73.88012
0.0081,-632.9332
0.0082,-99.57758
0.0083,-832.5928
0.0084,-533.025
0.0085,25.39473
0.0086,-529.8533
0.0087,113.83616
0.0088,560.30945
0.0089,-542.2971
0.009,491.45697
0.0091,-447.99106
0.0092,-81.7742
0.0093,-269.5013
0.0094,-88.029
0.0095,-192.74278
0.0096,-560.61255
0.0097,643.03265
0.0098,-129.888
0.0099,835.76086
0.01,477.04257
0.0101,362.18896
0.0102,-244.35826
0.0103,737.5507
0.0104,-294.3943
0.0105,277.6284
0.0106,89.0443
0.0107,-367.061
0.0108,207.68922
0.0109,431.0519
0.011,723.6113
0.0111,267.12442
0.0112,474.7926
0.0113,-21.37066
0.0114,-202.41968
0.0115,323.5439
0.0116,-125.63705
0.0117,-703.7318
0.0118,35.519226
0.0119,-636.0215
0.012,1.7465276
0.0121,495.52524
0.0122,-31.764023
0.0123,-75.95995
0.0124,-95.62325
0.0125,-413.521
0.0126,-82.227234
0.0127,-662.3511
0.0128,123.080795
0.0129,-1410.6993
0.013,112.72471
0.0131,-193.86256
0.0132,-357.95236
0.0133,978.8508
0.0134,-462.14423
0.0135,291.09805
0.0136,-227.91048
0.0137,123.928986
0.0138,-229.19756
0.0139,2.7012017
0.014,-178.90776
0.0141,-234.3919
0.0142,-176.53987
0.0143,979.68524
0.0144,-70.06935
0.0145,1031.529
0.0146,450.92886
0.0147,-357.05188
0.0148,751.8874
0.0149,-166.1725
0.015,349.123
0.0151,-107.8546
0.0152,-169.47752
0.0153,-96.36144
0.0154,-24.796705
0.0155,1061.1193
0.0156,163.2773
0.0157,180.06964
0.0158,281.86237
0.0159,-801.61273
0.016,437.06348
0.0161,-142.01607
0.0162,-363.3517
0.0163,-810.8827
0.0164,-350.7495
0.0165,-545.2071
0.0166,540.4263
0.0167,255.0737
0.0168,-50.601112
0.0169,-662.3665
0.017,-109.77707
0.0171,-94.9235
0.0172,-305.2284
0.0173,279.03983
0.0174,-1382.8644
0.0175,-376.79187
0.0176,-94.59522
0.0177,573.2483
0.0178,323.40515
0.0179,565.58136
0.018,-553.7542
0.0181,174.65596
0.0182,485.8014
0.0183,435.3611
0.0184,-51.521496
0.0185,-454.2324
0.0186,-173.33621
0.0187,-203.49715
0.0188,1277.1674
0.0189,618.1576
0.019,-71.35476
0.0191,585.6419
0.0192,-260.76736
0.0193,664.30927
0.0194,617.96857
0.0195,-398.47922
0.0196,-413.5022
0.0197,-841.2139
0.0198,458.88956
0.0199,-125.325226
0.02,653.2082
0.0201,-129.1766
0.0202,-587.14514
0.0203,195.2493
0.0204,353.15286
0.0205,-547.2483
0.0206,160.51756
0.0207,-1336.3802
0.0208,-633.3961
0.0209,-46.653843
0.021,-198.14679
0.0211,388.60654
0.0212,-770.32684
0.0213,683.913
0.0214,-618.1667
0.0215,737.58136
0.0216,218.10144
0.0217,-747.4736
0.0218,-28.41931
0.0219,-305.1571
0.022,-159.77649
0.0221,551.0398
0.0222,59.943924
0.0223,282.3593
0.0224,377.75333
0.0225,763.3913
0.0226,446.96024
0.0227,105.44428
0.0228,347.1426
0.0229,-412.55392
0.023,30.784472
0.0231,397.24
0.0232,-501.2728
0.0233,201.077
0.0234,346.74902
0.0235,10.687257
0.0236,763.6689
0.0237,-143.24768
0.0238,29.396465
0.0239,-718.11664
0.024,299.32684
0.0241,-699.1339
0.0242,-324.83026
0.0243,-559.21674
0.0244,-535.03094
0.0245,-162.8113
0.0246,557.92145
0.0247,95.88481
0.0248,-498.09573
0.0249,287.4912
0.025,-855.3741
0.0251,444.9573
0.0252,-182.42192
0.0253,-372.73123
0.0254,-692.3218
0.0255,-85.27151
0.0256,418.65714
0.0257,555.35114
0.0258,701.80927
0.0259,196.5416
0.026,-401.53183
0.0261,848.3197
0.0262,314.83524
0.0263,102.953606
0.0264,188.36613
0.0265,-838.5734
0.0266,-23.52922
0.0267,709.8135
0.0268,544.1375
0.0269,534.1681
0.027,-278.00232
0.0271,170.93732
0.0272,-107.729095
0.0273,350.08948
0.0274,460.6627
0.0275,-1659.1533
0.0276,99.05438
0.0277,-1146.3998
0.0278,300.25342
0.0279,403.95874
0.028,-163.27327
0.0281,-368.86752
0.0282,-356.18533
0.0283,233.31032
0.0284,63.37986
0.0285,-121.120705
0.0286,-426.54083
0.0287,-1058.4692
0.0288,-347.29916
0.0289,765.3544
0.029,-335.3346
0.0291,967.17456
0.0292,-308.96027
0.0293,147.55176
0.0294,675.3915
0.0295,519.2311
0.0296,340.55267
0.0297,-366.24643
0.0298,-103.850334
0.0299,-238.9753
0.03,190.9629
0.0301,974.98834
0.0302,-240.1313
0.0303,412.9362
0.0304,234.9621
0.0305,101.28982
0.0306,428.83804
0.0307,173.35129
0.0308,-614.3492
0.0309,-630.97363
0.031,-261.7474
0.0311,-613.19037
0.0312,237.46664
0.0313,-267.86276
0.0314,133.34688
0.0315,-650.0952
0.0316,614.2197
0.0317,-385.4618
0.0318,1.4952588
