time_s,signal
0.0,0.009169784162120722
5e-05,-0.022655588386060424
0.0001,0.0780090971146423
0.00015000000000000001,0.14826144069029412
0.0002,0.15691120925225344
0.00025,0.256716406683245
0.00030000000000000003,0.39154200667348976
0.00035,0.41271511959268403
0.0004,0.4648646192732391
0.00045000000000000004,0.5450355353969428
0.0005,0.6875056605382006
0.00055,0.7186351662883885
0.0006000000000000001,0.5893668056593704
0.0006500000000000001,0.779846992975173
0.0007,0.6507591805131339
0.00075,0.7467880267392456
0.0008,0.9233622175545072
0.0008500000000000001,0.8384556295829392
0.0009000000000000001,0.93442722202349
0.00095,0.895973871307663
0.001,0.9442225254366732
0.0010500000000000002,0.7986817078300659
0.0011,1.06900737393611
0.00115,1.0473501436919508
0.0012000000000000001,1.0453504464585097
0.00125,1.015105346262495
0.0013000000000000002,0.8842786069664469
0.00135,0.9488509263326496
0.0014,0.9430805808543852
0.0014500000000000001,0.94704473232374
0.0015,0.9811377722545521
0.0015500000000000002,0.9226773064738579
0.0016,0.9367487708304616
0.00165,0.8843029651192518
0.0017000000000000001,0.8233326670233793
0.00175,0.7119325571397002
0.0018000000000000002,0.7912642041334899
0.00185,0.723233810926356
0.0019,0.6300903761853789
0.0019500000000000001,0.6688873660258674
0.002,0.6753615888843663
0.00205,0.5574562238517944
0.0021000000000000003,0.48825656043782056
0.00215,0.4083384473465881
0.0022,0.3385031591358333
0.0022500000000000003,0.30060807978096826
0.0023,0.3131327480457004
0.00235,0.11575854175506259
0.0024000000000000002,0.08886993825348305
0.00245,0.09532702807901615
0.0025,0.047211472438486266
0.00255,-0.10362557584598653
0.0026000000000000003,-0.22678332336922508
0.00265,-0.18679176582487705
0.0027,-0.33164309734724656
0.0027500000000000003,-0.204984589911664
0.0028,-0.32544517935559936
0.00285,-0.49618626087422174
0.0029000000000000002,-0.4203674344110758
0.00295,-0.5274269064161391
0.003,-0.49880757280271404
0.00305,-0.6860829521066947
0.0031000000000000003,-0.7580977947374962
0.00315,-0.7612037619056631
0.0032,-0.8315128340218955
0.0032500000000000003,-0.8140566178365796
0.0033,-0.88151342863988
0.00335,-0.8968382935600717
0.0034000000000000002,-0.9487961237530935
0.0034500000000000004,-0.7948237116484919
0.0035,-0.953596469679607
0.00355,-1.0388743391684117
0.0036000000000000003,-0.9613081455355081
0.00365,-0.8807969064498979
0.0037,-1.0656611499693713
0.0037500000000000003,-0.9603883764530712
0.0038,-1.0056632055775527
0.00385,-1.0319066522459874
0.0039000000000000003,-0.9839724547659807
0.00395,-0.9435297923909993
0.004,-0.9144673171751005
0.00405,-0.858045255136448
0.0041,-0.7434193611897684
0.00415,-0.9237741839918361
0.004200000000000001,-0.7323868547362608
0.00425,-0.8038575188505171
0.0043,-0.7453024780993073
0.004350000000000001,-0.5451808985259003
0.0044,-0.7542475537846979
0.00445,-0.6210161792208897
0.0045000000000000005,-0.39956484315123486
0.00455,-0.4412633485215354
0.0046,-0.3947247958911285
0.0046500000000000005,-0.47634087572795814
0.0047,-0.3816082233189435
0.00475,-0.282990041452019
0.0048000000000000004,-0.03920288084782689
0.00485,-0.13551323014121527
0.0049,-0.057130973987038855
0.00495,0.019974346850657358
0.005,-0.0004680864888128161
0.005050000000000001,0.16723351811781387
0.0051,0.15096948656362466
0.00515,0.24010214842613264
0.005200000000000001,0.24934653579584076
0.00525,0.3399919589360098
0.0053,0.4463747679418823
0.005350000000000001,0.3623493949023957
0.0054,0.46716890886710155
0.00545,0.6095496572361743
0.0055000000000000005,0.8036408221321683
0.00555,0.7377830014786668
0.0056,0.7568448366109495
0.0056500000000000005,0.823199125052119
0.0057,0.7863915817996829
0.00575,0.7652775787835491
0.0058000000000000005,0.8843120974001122
0.00585,0.840067635808125
0.0059,0.9847121991195912
0.00595,1.0390700020329668
0.006,1.0405050272979073
0.006050000000000001,0.941960582975059
0.0061,1.0785652105225383
0.00615,1.0554997947668838
0.006200000000000001,1.068926420676498
0.00625,0.982666535754536
0.0063,0.9380932825562651
0.006350000000000001,1.002845564462656
0.0064,0.9877985687707019
0.00645,1.0031377116175595
0.006500000000000001,0.9916169127901989
0.00655,0.907758433461196
0.0066,0.8940236227598451
0.0066500000000000005,0.8282959084531011
0.0067,0.7112052767630264
0.00675,0.6742452659715129
0.0068000000000000005,0.4809314948761406
0.00685,0.5967066613495721
0.006900000000000001,0.4956436898952751
0.0069500000000000004,0.5549719907753048
0.007,0.5124345144642588
0.007050000000000001,0.485839188894577
0.0071,0.43537967284569534
0.00715,0.31191505133340264
0.007200000000000001,0.2131218174790158
0.00725,0.211089402842378
0.0073,0.21400639266546634
0.007350000000000001,0.07129592873229734
0.0074,-0.06406009970700888
0.00745,-0.041572492713642877
0.007500000000000001,-0.07699243951308528
0.00755,-0.1458593246338562
0.0076,-0.2879744476017018
0.0076500000000000005,-0.33101426127993916
0.0077,-0.4378516815361619
0.00775,-0.45686929477394206
0.0078000000000000005,-0.523097768821225
0.007850000000000001,-0.5550667347581936
0.0079,-0.5918177881609076
0.00795,-0.7218949611479006
0.008,-0.6698177083321102
0.00805,-0.8291851470189028
0.0081,-0.8480978308911357
0.008150000000000001,-0.800835457029417
0.0082,-1.0804749039852983
0.00825,-0.9230988933863832
0.0083,-1.0485581540916584
0.00835,-0.8304002573471437
0.008400000000000001,-1.111308059848269
0.008450000000000001,-0.9541766133959592
0.0085,-0.8543993270260051
0.00855,-0.9716835196821563
0.0086,-1.086399404504374
0.00865,-1.093002436028704
0.008700000000000001,-0.8836603850389033
0.00875,-0.9841123826517152
0.0088,-0.7545835986717456
0.00885,-0.9827753458246368
0.0089,-0.9654988141152557
0.00895,-0.9271932740960084
0.009000000000000001,-0.8867719901585884
0.00905,-0.8794088642935799
0.0091,-0.7006402620031205
0.00915,-0.7333191169662309
0.0092,-0.7015997014080542
0.009250000000000001,-0.7227557022464859
0.009300000000000001,-0.528686319658186
0.00935,-0.5534704721788295
0.0094,-0.5394277734951698
0.00945,-0.36109997930058796
0.0095,-0.46618143770562337
0.009550000000000001,-0.35399154330336885
0.009600000000000001,-0.2722330310923519
0.00965,-0.1613719395602826
0.0097,-0.03960558618060718
0.00975,-0.11484175488109089
0.0098,-0.08332918385768778
0.009850000000000001,0.1518084632273806
0.0099,0.14694371770289763
0.00995,0.1792207102900475
0.01,0.27959250983713574
0.01005,0.38015387414124846
0.010100000000000001,0.3870624826562798
0.010150000000000001,0.29259418954375405
0.0102,0.6318542979663622
0.01025,0.5730856095092723
