time_s,signal
0.0,-0.039425099606540774
5e-05,0.05595805772409463
0.0001,0.13466747544130825
0.00015000000000000001,0.1367248300197912
0.0002,0.2570670669774136
0.00025,0.2897661369535217
0.00030000000000000003,0.40884842307839403
0.00035,0.41555525652038927
0.0004,0.4450678245087189
0.00045000000000000004,0.5693046626418592
0.0005,0.6156870418000278
0.00055,0.6287428042937311
0.0006000000000000001,0.6777757858317527
0.0006500000000000001,0.7250051793553731
0.0007,0.7869187312453298
0.00075,0.8172604531157158
0.0008,0.8437847478261328
0.0008500000000000001,0.8989928044125808
0.0009000000000000001,0.9126908670281767
0.00095,0.9723280154927971
0.001,0.9674227494165684
0.0010500000000000002,0.9642725272298954
0.0011,0.9527397035003807
0.00115,0.9847079771402572
0.0012000000000000001,0.9977991434066745
0.00125,1.046867084601412
0.0013000000000000002,0.9711121914561107
0.00135,1.0293453407503206
0.0014,0.9689209273210877
0.0014500000000000001,0.9641596521829185
0.0015,0.9094257366859246
0.0015500000000000002,0.9011043937158361
0.0016,0.8827837385931814
0.00165,0.8573195271366614
0.0017000000000000001,0.8112995776599351
0.00175,0.7916226917343647
0.0018000000000000002,0.7315030224046648
0.00185,0.6821301914590069
0.0019,0.6919494275269
0.0019500000000000001,0.601708308218605
0.002,0.5912061229576139
0.00205,0.5157299395861472
0.0021000000000000003,0.4816561825857634
0.00215,0.423665920989372
0.0022,0.34779613782176055
0.0022500000000000003,0.26287301165699345
0.0023,0.1939010398431853
0.00235,0.14893245721009138
0.0024000000000000002,0.1353933233912932
0.00245,0.06128478411366306
0.0025,-0.006646611815854509
0.00255,-0.07538322987019151
0.0026000000000000003,-0.1450851540105367
0.00265,-0.18516333001944932
0.0027,-0.28672790500440315
0.0027500000000000003,-0.3210351279377388
0.0028,-0.3328194313190558
0.00285,-0.4453202485039339
0.0029000000000000002,-0.49752748625316623
0.00295,-0.5615763232661503
0.003,-0.5667557949598782
0.00305,-0.6693296550288489
0.0031000000000000003,-0.7391858715483894
0.00315,-0.7434122342798607
0.0032,-0.7902612691219697
0.0032500000000000003,-0.8330837584984464
0.0033,-0.8699352527372356
0.00335,-0.9118086167880692
0.0034000000000000002,-0.9245910856917398
0.0034500000000000004,-0.9123317378670098
0.0035,-0.9443370251934677
0.00355,-0.9735438130077901
0.0036000000000000003,-0.9610050645810935
0.00365,-1.0486045440616196
0.0037,-0.9818884590621874
0.0037500000000000003,-1.047283912906995
0.0038,-0.963154918470974
0.00385,-0.9814901253133683
0.0039000000000000003,-1.002388605005562
0.00395,-0.9322182617339647
0.004,-0.9228456558393477
0.00405,-0.9233926831999396
0.0041,-0.905940961505977
0.00415,-0.8407885616989725
0.004200000000000001,-0.8332494742524996
0.00425,-0.7724524270147344
0.0043,-0.7313376740245568
0.004350000000000001,-0.6954925052731824
0.0044,-0.6254297899482364
0.00445,-0.6019346108488983
0.0045000000000000005,-0.5236879226691155
0.00455,-0.4999310101406153
0.0046,-0.38988049900845567
0.0046500000000000005,-0.40015793982180947
0.0047,-0.3070097571819188
0.00475,-0.2643301015317181
0.0048000000000000004,-0.1797135689853987
0.00485,-0.11212590192259046
0.0049,-0.0890932038447595
0.00495,-0.005685610337657274
0.005,0.09425118994870099
0.005050000000000001,0.13199498260914555
0.0051,0.17085207458429338
0.00515,0.26888605215410694
0.005200000000000001,0.3158701398240512
0.00525,0.39595490316323917
0.0053,0.47547958871221474
0.005350000000000001,0.4902851476746171
0.0054,0.5630824458715334
0.00545,0.5827021712231799
0.0055000000000000005,0.604560649658232
0.00555,0.7207884520894814
0.0056,0.7603352834999523
0.0056500000000000005,0.7727843408452354
0.0057,0.8249042012929613
0.00575,0.8724651178494297
0.0058000000000000005,0.8928739045038552
0.00585,0.8741603048678838
0.0059,0.9568659673094772
0.00595,0.96583620014461
0.006,1.0014191310179428
0.006050000000000001,1.0305479076702477
0.0061,0.997155482535269
0.00615,1.0292775815993218
0.006200000000000001,0.9942221328404617
0.00625,0.962678604696417
0.0063,0.9953891224813798
0.006350000000000001,0.9944500056345159
0.0064,0.9546749191690735
0.00645,0.9188178152660336
0.006500000000000001,0.8741081081134648
0.00655,0.8626005061302247
0.0066,0.8338379396608576
0.0066500000000000005,0.7848152006156273
0.0067,0.737459748729351
0.00675,0.727500688479272
0.0068000000000000005,0.652833675682217
0.00685,0.6183015542946012
0.006900000000000001,0.5827318352748964
0.0069500000000000004,0.5565681347306398
0.007,0.4567670586359432
0.007050000000000001,0.40156459617019175
0.0071,0.38645896092756354
0.00715,0.26353269361684695
0.007200000000000001,0.21719971685216943
0.00725,0.1786707408855442
0.0073,0.09352723632403787
0.007350000000000001,0.01601217095609472
0.0074,-0.06280349463843371
0.00745,-0.11784458863408494
0.007500000000000001,-0.13707149911649302
0.00755,-0.26465308964020745
0.0076,-0.2970067822332658
0.0076500000000000005,-0.35095034358251226
0.0077,-0.463374622278339
0.00775,-0.46170293879251084
0.0078000000000000005,-0.5384703718917166
0.007850000000000001,-0.5829369209148899
0.0079,-0.6340249718078284
0.00795,-0.6555409519101089
0.008,-0.7481480570772269
0.00805,-0.777118593571015
0.0081,-0.8154117784830517
0.008150000000000001,-0.804910191377794
0.0082,-0.9016600770518718
0.00825,-0.9260196462145117
0.0083,-0.9340404776485719
0.00835,-0.9607345108865836
0.008400000000000001,-0.964016314411311
0.008450000000000001,-0.9936968322607691
0.0085,-0.9590859742254234
0.00855,-0.9968507808831099
0.0086,-0.978048306442507
0.00865,-0.9899118503707904
0.008700000000000001,-0.9959430423029321
0.00875,-0.9525247375310328
0.0088,-0.9501833771356265
0.00885,-0.9627286634191841
0.0089,-0.9042309007537584
0.00895,-0.8825124528966533
0.009000000000000001,-0.8617072575514746
0.00905,-0.7598947445636226
0.0091,-0.8036417073487543
0.00915,-0.712424768136247
0.0092,-0.6913140156528718
0.009250000000000001,-0.6424099878248919
0.009300000000000001,-0.6176620791802514
0.00935,-0.5499331421097182
0.0094,-0.4732594085237374
0.00945,-0.4150240739980922
0.0095,-0.3746815014206007
0.009550000000000001,-0.30814663607371534
0.009600000000000001,-0.26465460753805553
0.00965,-0.20831669887904117
0.0097,-0.06666140683791244
0.00975,-0.02604830125874378
0.0098,0.021381732350731174
0.009850000000000001,0.10309388047162353
0.0099,0.13817930510507911
0.00995,0.1778393819109056
0.01,0.2942502720124373
0.01005,0.33977915318777335
0.010100000000000001,0.41580397242523576
0.010150000000000001,0.4518749555502596
0.0102,0.5617015305928451
0.01025,0.587458162814805
0.0103,0.6303168696163788
0.01035,0.6699153634310469
0.010400000000000001,0.7079913896645516
0.010450000000000001,0.7715712545354092
0.0105,0.8001175215030248
0.01055,0.877707657206105
0.0106,0.8946184090530043
0.01065,0.9159872285053748
0.010700000000000001,0.9368933249497825
0.010750000000000001,0.9857767171655492
0.0108,0.9665949724443498
0.01085,0.9925450130030479
0.0109,0.9478423163552051
0.01095,0.9990024506829555
0.011000000000000001,0.9770546319014528
0.01105,0.981349378417066
0.0111,0.9656645191134683
0.01115,0.9862547112290977
0.0112,0.9704196907024842
0.011250000000000001,0.9511906726192663
0.011300000000000001,0.9335236680581063
0.01135,0.8804003009600648
0.0114,0.8355052409666924
0.01145,0.8354628315878402
0.0115,0.78891727230703
0.011550000000000001,0.7284037542826731
0.011600000000000001,0.6513585149564912
0.01165,0.6155727730523033
0.0117,0.5401151048524989
0.01175,0.5074897813484933
0.0118,0.4486448524089551
0.011850000000000001,0.41412682776530363
0.0119,0.33235709740253366
0.01195,0.2878671155800534
0.012,0.21186122582901776
0.01205,0.12174389374281941
0.012100000000000001,0.12126672815686729
0.012150000000000001,0.012894239250190195
0.0122,-0.03964215924701287
0.01225,-0.09312202590655058
0.0123,-0.15590448121251457
0.01235,-0.25196422413135355
0.012400000000000001,-0.26188280157403354
0.012450000000000001,-0.37009955768791253
0.0125,-0.4335147523750185
0.01255,-0.48160578794295017
0.0126,-0.5172186177810224
0.01265,-0.571488423760673
0.012700000000000001,-0.6667570770562428
0.012750000000000001,-0.7381515457731624
0.0128,-0.7199121566666877
0.01285,-0.7861236150790696
0.0129,-0.8108168207070516
0.012950000000000001,-0.8752721678060331
0.013000000000000001,-0.8774570224474489
0.01305,-0.9359713412213804
0.0131,-0.959182632202635
0.01315,-0.9646317797331656
0.0132,-0.949065886240731
0.013250000000000001,-0.9584972915700233
0.013300000000000001,-0.9805253548972839
0.01335,-0.9961539257109092
0.0134,-1.006733493498364
0.01345,-0.9829456281085959
0.0135,-1.0181799099816364
0.013550000000000001,-0.9824370037487332
0.013600000000000001,-0.9409417826498414
0.01365,-0.9361367029108295
0.0137,-0.8582393073722263
0.01375,-0.8759619678872829
0.013800000000000002,-0.8432607830017088
0.013850000000000001,-0.7981783783106933
0.013900000000000001,-0.7592845692626977
0.01395,-0.6848716643160464
0.014,-0.6562854916384468
0.01405,-0.5932187297265591
0.014100000000000001,-0.5688954561120155
0.014150000000000001,-0.46960263253391604
0.0142,-0.4695795401490188
0.01425,-0.3885050318934867
0.0143,-0.2981706295225346
0.01435,-0.2413890648600196
0.014400000000000001,-0.14301462494530082
0.014450000000000001,-0.09962171645201987
0.0145,-0.026300290838323224
0.01455,0.018168276779960465
0.0146,0.06109806667896835
0.014650000000000002,0.13053866350238075
0.014700000000000001,0.22335566794150408
0.014750000000000001,0.2889840033142307
0.0148,0.37279820146537573
0.01485,0.3994228974661741
0.0149,0.45972854055426676
0.014950000000000001,0.5046698559413695
0.015000000000000001,0.5754670887829315
0.015050000000000001,0.6521214499000171
0.0151,0.693859092685796
0.01515,0.732723735140022
0.0152,0.7890926785453779
0.015250000000000001,0.8421185611585742
0.015300000000000001,0.8727085796462338
0.01535,0.878982451384495
0.0154,0.8926194125074451
0.01545,0.8904124155162824
0.0155,0.9487881346950253
0.015550000000000001,0.9729016485557658
0.015600000000000001,0.9760001412431528
0.01565,0.9922387156067738
0.015700000000000002,0.999205040897407
0.01575,1.007612746138676
0.0158,1.02793126512472
0.01585,0.9829565688013013
0.0159,0.8944587901703371
0.015950000000000002,0.9399520382603573
0.016,0.9492843812515707
0.016050000000000002,0.9011825530253909
0.0161,0.838505997381786
0.01615,0.827687096518642
0.0162,0.7467731899869758
0.01625,0.7480245536899678
0.016300000000000002,0.673126018305633
0.01635,0.6487472971108912
0.0164,0.5602747602194804
0.01645,0.5260789906299171
0.0165,0.47534494352485623
0.016550000000000002,0.4417426205920387
0.0166,0.3566513680564958
0.01665,0.28509662044394124
0.0167,0.19994201492542152
0.01675,0.12670486127185884
0.016800000000000002,0.07645282821536828
0.01685,0.013839911485425203
0.016900000000000002,-0.040337620995549314
0.01695,-0.11051942693511833
0.017,-0.19079072008065737
0.01705,-0.2369243198809217
0.0171,-0.31138520549228604
0.017150000000000002,-0.3838281055869916
0.0172,-0.4174525588022953
0.01725,-0.5084967266116885
0.0173,-0.5568140993626768
0.01735,-0.5807725676010852
0.017400000000000002,-0.6780368694012703
0.01745,-0.6962980983185512
0.0175,-0.7704187811712495
0.01755,-0.7691326325033148
0.0176,-0.8191266283726022
0.017650000000000002,-0.8616147751032437
0.0177,-0.8935594289893712
0.017750000000000002,-0.909464616302608
0.0178,-0.9391471264136707
0.01785,-0.9646981319325488
0.0179,-0.9873107801428915
0.01795,-1.008274483624129
0.018000000000000002,-0.9704754879580021
0.01805,-0.9684504459973561
0.0181,-0.9879284455089905
0.01815,-0.9846103642281142
0.0182,-0.9440027302815228
0.018250000000000002,-0.9543190775823599
0.0183,-0.9397486247662459
0.01835,-0.9222969799529254
0.0184,-0.8808508796115615
0.01845,-0.8378391705007932
0.018500000000000003,-0.7967307241346493
0.01855,-0.7556390130589227
0.018600000000000002,-0.7515352673735439
0.01865,-0.6805510625083923
0.0187,-0.6255207141593986
0.01875,-0.5606790189174584
0.0188,-0.4902278458310962
0.018850000000000002,-0.45769282182260557
0.0189,-0.37269510452782717
0.01895,-0.31813554529808163
0.019,-0.23494898156604332
0.01905,-0.1800396358410748
0.019100000000000002,-0.13294801181875
0.01915,0.016977809736622013
0.019200000000000002,0.05316851675786877
0.01925,0.09761410594087103
0.0193,0.15421599119995325
0.019350000000000003,0.26521188677966306
0.0194,0.2825556056514541
0.019450000000000002,0.3502236877109175
0.0195,0.4050879179119026
0.01955,0.5161554472931015
0.0196,0.537820564323292
0.01965,0.5993366939286481
0.019700000000000002,0.6369062110557039
0.01975,0.662821824076789
0.0198,0.7584732362831911
0.01985,0.7988861015322234
0.0199,0.8416686521544566
0.019950000000000002,0.8655600896239976
0.02,0.9210073049460721
0.020050000000000002,0.935082703349774
0.0201,0.9627732569708967
0.02015,0.9237078467298979
0.020200000000000003,0.9887286615218789
0.02025,1.0009723867775548
0.020300000000000002,0.9771516328495549
0.02035,0.9635816980867262
0.0204,0.9888531162753198
0.02045,0.9970984481799785
0.0205,0.9506626091363055
0.020550000000000002,0.9458210906996904
0.0206,0.8584481981789789
0.02065,0.9100614791427427
0.0207,0.8495845652171439
0.02075,0.8334093060615523
0.020800000000000003,0.7706924876361255
0.02085,0.7465534180313557
0.020900000000000002,0.6742683793616943
0.02095,0.6382779275746605
0.021,0.5739824930734888
0.021050000000000003,0.5391825530564592
0.0211,0.5070965569534681
0.021150000000000002,0.44021970923779496
0.0212,0.3429212642456154
0.02125,0.307524149984496
0.0213,0.25331991782939495
0.02135,0.12130495964677633
