time_s,signal
0.0,-0.0007535223547027749
5e-05,0.060348206728464436
0.0001,0.1381376906426417
0.00015000000000000001,0.18681905937529825
0.0002,0.24363842477681477
0.00025,0.31888138267502836
0.00030000000000000003,0.3510239731902949
0.00035,0.43757266087107083
0.0004,0.4845172755464202
0.00045000000000000004,0.5342728283817844
0.0005,0.5873112712930949
0.00055,0.6419438224818468
0.0006000000000000001,0.6794364728680821
0.0006500000000000001,0.7210455439273157
0.0007,0.7788845250261138
0.00075,0.8105476874656365
0.0008,0.8299621192686253
0.0008500000000000001,0.868708054468708
0.0009000000000000001,0.905332740389778
0.00095,0.9252624647863108
0.001,0.9501578098796369
0.0010500000000000002,0.9553522230073894
0.0011,0.9906071233054243
0.00115,0.9793220288692016
0.0012000000000000001,1.0039897101525113
0.00125,1.011209923010687
0.0013000000000000002,0.9975315741529217
0.00135,0.9928881773350681
0.0014,0.9701340310840325
0.0014500000000000001,0.9599125372690852
0.0015,0.9415756155962925
0.0015500000000000002,0.9150836621921963
0.0016,0.9036185566723178
0.00165,0.872687609373301
0.0017000000000000001,0.8416225259757278
0.00175,0.8005878139276958
0.0018000000000000002,0.7554436885095523
0.00185,0.721881682321272
0.0019,0.678975524334225
0.0019500000000000001,0.6208473676159442
0.002,0.578391307793976
0.00205,0.5192014431113162
0.0021000000000000003,0.4779738967601335
0.00215,0.40402053976763125
0.0022,0.3542442447915682
0.0022500000000000003,0.286376427241331
0.0023,0.22645065539065434
0.00235,0.16652840202241198
0.0024000000000000002,0.10223718605198763
0.00245,0.048575401869122035
0.0025,-0.010551656729856123
0.00255,-0.0889453345780918
0.0026000000000000003,-0.14502584295569457
0.00265,-0.19443212266208923
0.0027,-0.26001852652130325
0.0027500000000000003,-0.33088445178621434
0.0028,-0.3889208835806788
0.00285,-0.44481720017022475
0.0029000000000000002,-0.5024842427761708
0.00295,-0.5512001568485972
0.003,-0.6049718834916951
0.00305,-0.6590902450214865
0.0031000000000000003,-0.6969396418194516
0.00315,-0.744490272566656
0.0032,-0.7827600480818566
0.0032500000000000003,-0.8038935527116822
0.0033,-0.8625906555550276
0.00335,-0.8825087907936655
0.0034000000000000002,-0.9160296171006299
0.0034500000000000004,-0.9417536301447346
0.0035,-0.9627680130393198
0.00355,-0.9816390163747969
0.0036000000000000003,-0.9958989759737481
0.00365,-0.9881903866643195
0.0037,-0.9996268496166045
0.0037500000000000003,-0.9964799250574514
0.0038,-0.9824033817089944
0.00385,-0.9923609866801963
0.0039000000000000003,-0.9693463661692772
0.00395,-0.9518531616237181
0.004,-0.922695995388286
0.00405,-0.9053175343126133
0.0041,-0.8810948992786689
0.00415,-0.8459132963616711
0.004200000000000001,-0.8066466761340159
0.00425,-0.7769171070464674
0.0043,-0.7269704023428026
0.004350000000000001,-0.6921460614912848
0.0044,-0.6407038485270451
0.00445,-0.5894947666109446
0.0045000000000000005,-0.5328392928454956
0.00455,-0.48886133386291597
0.0046,-0.4358205135637686
0.0046500000000000005,-0.3671664549288446
0.0047,-0.30725402090620313
0.00475,-0.25036028099459207
0.0048000000000000004,-0.17856041430894445
0.00485,-0.11965918041724405
0.0049,-0.0627952412622764
0.00495,0.008787294492705156
0.005,0.07313264484003093
0.005050000000000001,0.12741772149415356
0.0051,0.20740369417809443
0.00515,0.2527623064633817
0.005200000000000001,0.32762064857012974
0.00525,0.38350646174053915
0.0053,0.4341007855293993
0.005350000000000001,0.5024310446645154
0.0054,0.5568221839637738
0.00545,0.589807404694533
0.0055000000000000005,0.6484442251815878
0.00555,0.6989193382119385
0.0056,0.7371251439412639
0.0056500000000000005,0.7779213009244632
0.0057,0.8231820740438781
0.00575,0.8632896231624396
0.0058000000000000005,0.8853334857208858
0.00585,0.8976805891313503
0.0059,0.9298923667881611
0.00595,0.9675487986247842
0.006,0.9647026381021829
0.006050000000000001,0.9760213565640282
0.0061,1.000350184746263
0.00615,0.9918181059079292
0.006200000000000001,0.9979329904406846
0.00625,0.9888795442394318
0.0063,0.9805734420485094
0.006350000000000001,0.9576855924343044
0.0064,0.9602472509378213
0.00645,0.922251782521217
0.006500000000000001,0.8996314390233486
0.00655,0.8749190885979823
0.0066,0.8434232357064518
0.0066500000000000005,0.7905482527659119
0.0067,0.7596458114687318
0.00675,0.7229599207936708
0.0068000000000000005,0.6749545432544385
0.00685,0.6163218750503566
0.006900000000000001,0.5849652653224356
0.0069500000000000004,0.5281846076249276
0.007,0.46826804493003227
0.007050000000000001,0.411177342609829
0.0071,0.35583765453919103
0.00715,0.2908103247988487
0.007200000000000001,0.21855450787558553
0.00725,0.17339969580268702
0.0073,0.09264916053220688
0.007350000000000001,0.03260175426026106
0.0074,-0.026296955186628113
0.00745,-0.08845434697387415
0.007500000000000001,-0.15236739492358015
0.00755,-0.20903469712552103
0.0076,-0.28919671596640667
0.0076500000000000005,-0.345180720910472
0.0077,-0.4047565694685998
0.00775,-0.4554954348970048
0.0078000000000000005,-0.5270589408840001
0.007850000000000001,-0.5736905325767275
0.0079,-0.6312665826811801
0.00795,-0.680810482741979
0.008,-0.7243919964896615
0.00805,-0.769093635884377
0.0081,-0.8091876736273679
0.008150000000000001,-0.8391416327428062
0.0082,-0.8772356775891089
0.00825,-0.8963843300239567
0.0083,-0.9384323590024181
0.00835,-0.945961516626959
0.008400000000000001,-0.9716579536432752
0.008450000000000001,-0.9805385542295678
0.0085,-0.9904863581472787
0.00855,-0.9982434837996921
0.0086,-0.9999693156786227
0.00865,-1.0011114616416599
0.008700000000000001,-0.987991231403736
0.00875,-0.9790868121604345
0.0088,-0.9582675991020275
0.00885,-0.9124048664767441
0.0089,-0.9201779605198808
0.00895,-0.8915277682673061
0.009000000000000001,-0.8499900917566224
0.00905,-0.8374606505100654
0.0091,-0.7700557108522792
0.00915,-0.7411695974014657
0.0092,-0.7051492222452157
0.009250000000000001,-0.6469668603385423
0.009300000000000001,-0.5902067880752951
0.00935,-0.5267703345723023
0.0094,-0.48203456962769325
0.00945,-0.41879047743640757
0.0095,-0.3629916180657997
0.009550000000000001,-0.305541754916378
0.009600000000000001,-0.24076019910777458
0.00965,-0.17863062242192093
0.0097,-0.10458632043161696
0.00975,-0.05486524549819123
0.0098,0.007515368646377916
0.009850000000000001,0.08846923180804592
0.0099,0.15531753598289952
0.00995,0.22910180690361753
0.01,0.28262897088341254
0.01005,0.3435323324465251
0.010100000000000001,0.4040188030543276
0.010150000000000001,0.4573194650057553
0.0102,0.5112007573908598
0.01025,0.5801157302217742
0.0103,0.608686181616957
0.01035,0.6566249569812787
0.010400000000000001,0.7054540563690834
0.010450000000000001,0.7537130850602426
0.0105,0.7954067689746619
0.01055,0.8504824859618676
0.0106,0.8641284236960102
0.01065,0.9152962477303004
0.010700000000000001,0.9235571791786664
0.010750000000000001,0.9467572458281505
0.0108,0.9581441551238561
0.01085,0.9717995765746071
0.0109,0.9856748362308554
0.01095,0.9976251414690067
0.011000000000000001,1.0102586379138012
0.01105,0.9858286992719675
0.0111,0.9915558256754403
0.01115,0.9760943078392573
0.0112,0.9550606996641503
0.011250000000000001,0.9286784814437528
0.011300000000000001,0.9151629273028485
0.01135,0.8830093936651231
0.0114,0.8539199001376062
0.01145,0.8063484142255893
0.0115,0.7763735626786401
0.011550000000000001,0.722255384817719
0.011600000000000001,0.673397182208759
0.01165,0.6304001048423163
0.0117,0.5758135400305214
0.01175,0.5221078650696038
0.0118,0.4665744752464481
0.011850000000000001,0.4084124306787859
0.0119,0.34540030968084284
0.01195,0.2764365143914791
0.012,0.20792439437650903
0.01205,0.1505019704681803
0.012100000000000001,0.08504853773509033
0.012150000000000001,0.01914727505778637
0.0122,-0.05102231103423605
0.01225,-0.10431858687061636
0.0123,-0.1899491109190599
0.01235,-0.2397667787769651
0.012400000000000001,-0.30074066303670505
0.012450000000000001,-0.3670182540560474
0.0125,-0.42751284072024187
0.01255,-0.47758829551825116
0.0126,-0.5522753497569025
0.01265,-0.5863940402448541
0.012700000000000001,-0.6370702357723548
0.012750000000000001,-0.6921644321203639
0.0128,-0.7439009737994545
0.01285,-0.7764677781943606
0.0129,-0.8274288539494049
0.012950000000000001,-0.8416722147702775
0.013000000000000001,-0.8801490487342545
0.01305,-0.9217953149787922
0.0131,-0.9414191778369512
0.01315,-0.9619664102972583
0.0132,-0.9815911018477373
0.013250000000000001,-0.9881528492899753
0.013300000000000001,-0.9951449101176811
0.01335,-0.988762683542488
0.0134,-1.002194084075196
0.01345,-0.9706226615900914
0.0135,-0.973011867012564
0.013550000000000001,-0.9611694180633766
0.013600000000000001,-0.9237943406503132
0.01365,-0.9250427299560725
0.0137,-0.8890599453761008
