time_s,signal
0.0,0.004777465911520283
5e-05,0.06639627431339368
0.0001,0.12876668279740278
0.00015000000000000001,0.18590645543416118
0.0002,0.250912058277533
0.00025,0.32053306495952394
0.00030000000000000003,0.3533552456206938
0.00035,0.4340813812198867
0.0004,0.47538833611655185
0.00045000000000000004,0.5300588884510672
0.0005,0.5862320359642801
0.00055,0.6410008603119862
0.0006000000000000001,0.6830627504337946
0.0006500000000000001,0.726518023950778
0.0007,0.7615962431000972
0.00075,0.8250864064719341
0.0008,0.8516882916925358
0.0008500000000000001,0.8654256723755949
0.0009000000000000001,0.9022860632674922
0.00095,0.9194716893298177
0.001,0.9573220820325978
0.0010500000000000002,0.9663400710071619
0.0011,0.9915405568784227
0.00115,0.9889755376002993
0.0012000000000000001,0.9907790902529732
0.00125,1.0026578115300895
0.0013000000000000002,0.9925072139260541
0.00135,0.9840117827202443
0.0014,0.9857907847030671
0.0014500000000000001,0.9656752087018164
0.0015,0.9473105985240968
0.0015500000000000002,0.9270683453968324
0.0016,0.8983014711275752
0.00165,0.8720350225179895
0.0017000000000000001,0.8490307831611907
0.00175,0.8007284626438449
0.0018000000000000002,0.7653488467560461
0.00185,0.7209249739872171
0.0019,0.6775341973091091
0.0019500000000000001,0.6314515331969294
0.002,0.5750004853566195
0.00205,0.525040203245596
0.0021000000000000003,0.45532533217941423
0.00215,0.4146937073134584
0.0022,0.3472113545714091
0.0022500000000000003,0.2970494526118381
0.0023,0.24297013217448085
0.00235,0.18469149573735746
0.0024000000000000002,0.11824454167961895
0.00245,0.042333326074386286
0.0025,-0.008233600328006038
0.00255,-0.08192518513636125
0.0026000000000000003,-0.13853483871480146
0.00265,-0.201469923825497
0.0027,-0.27744753474231615
0.0027500000000000003,-0.3223362773684561
0.0028,-0.3951505596429908
0.00285,-0.45581059261355705
0.0029000000000000002,-0.4985772754701568
0.00295,-0.5585496132999782
0.003,-0.6100087389352403
0.00305,-0.6525813584863006
0.0031000000000000003,-0.7094795834320053
0.00315,-0.7352344404124889
0.0032,-0.7946712951492464
0.0032500000000000003,-0.8344587325631606
0.0033,-0.8659408793293113
0.00335,-0.8778429854384365
0.0034000000000000002,-0.9205524459497729
0.0034500000000000004,-0.9412597833038332
0.0035,-0.968390929909479
0.00355,-0.9740859485675756
0.0036000000000000003,-0.9820501187831667
0.00365,-0.9990061028931578
0.0037,-0.991855040728449
0.0037500000000000003,-0.9837838581780459
0.0038,-0.9932821225716183
0.00385,-0.9840689657669867
0.0039000000000000003,-0.9674997075584058
0.00395,-0.9400063041156976
0.004,-0.9281262803546726
0.00405,-0.9098685929628553
0.0041,-0.888608723029751
0.00415,-0.8491665641210968
0.004200000000000001,-0.8143206264474935
0.00425,-0.7677518382154045
