time_s,signal
0.0,-0.0003522466592991271
5e-05,0.05597289452794922
0.0001,0.12816943626794902
0.00015000000000000001,0.18826980997201845
0.0002,0.25465424366083456
0.00025,0.31054077388958173
0.00030000000000000003,0.3721966861872145
0.00035,0.43289745846232425
0.0004,0.48736246726503635
0.00045000000000000004,0.5496338178533657
0.0005,0.5813286881852902
0.00055,0.6339822564104477
0.0006000000000000001,0.6912670452037324
0.0006500000000000001,0.7216510078183506
0.0007,0.7610419514080885
0.00075,0.8064895617564082
0.0008,0.8459450660806225
0.0008500000000000001,0.8817645398627536
0.0009000000000000001,0.8999169842838354
0.00095,0.9323915539340956
0.001,0.9489167886742814
0.0010500000000000002,0.9800232956497491
0.0011,0.9597722547842243
0.00115,0.9922061072120574
0.0012000000000000001,1.0006135144974464
0.00125,1.0017326483910667
0.0013000000000000002,0.9963985891657571
0.00135,0.9870817819076242
0.0014,0.9721592539135583
0.0014500000000000001,0.9611833995564015
0.0015,0.9477721860392927
0.0015500000000000002,0.9214342640873853
0.0016,0.888902638115223
0.00165,0.868158203189599
0.0017000000000000001,0.8422073241596837
0.00175,0.8042085838312681
0.0018000000000000002,0.755436332163442
0.00185,0.7248430744254093
0.0019,0.6784847697245979
0.0019500000000000001,0.6251991665113543
0.002,0.5763602445018233
0.00205,0.5268273745836953
0.0021000000000000003,0.48014643473598334
0.00215,0.4208408907283845
0.0022,0.3470917406459739
0.0022500000000000003,0.27799477727824956
0.0023,0.23721732794958644
0.00235,0.16734945895446066
0.0024000000000000002,0.1094133271310517
0.00245,0.04570553699812401
0.0025,-0.013220058178051532
0.00255,-0.0697941698035059
0.0026000000000000003,-0.1519638111639
0.00265,-0.20348111254892465
0.0027,-0.2701753821722201
0.0027500000000000003,-0.3304202917556666
0.0028,-0.37905770954466644
0.00285,-0.4590027576466501
0.0029000000000000002,-0.49443813834246836
0.00295,-0.553256658804688
0.003,-0.6019309264170443
0.00305,-0.6552911404838301
0.0031000000000000003,-0.699975930771829
0.00315,-0.7469788432132833
0.0032,-0.7885131638704462
0.0032500000000000003,-0.825267804236788
0.0033,-0.858616853364266
0.00335,-0.9106435233053689
0.0034000000000000002,-0.9063428630881685
0.0034500000000000004,-0.9429737182078957
0.0035,-0.9537604712255142
0.00355,-0.9879767205804775
0.0036000000000000003,-0.9834786296066406
0.00365,-0.9944944858646149
0.0037,-0.9938336924378678
0.0037500000000000003,-0.9854913192439166
0.0038,-0.9931321047655303
0.00385,-0.9864679432720417
0.0039000000000000003,-0.9688728210940377
0.00395,-0.9501895589683704
0.004,-0.9320199389892946
0.00405,-0.9182111211457329
0.0041,-0.8865033423156338
0.00415,-0.8434084704534327
0.004200000000000001,-0.8136285931978261
0.00425,-0.7781948504259143
0.0043,-0.7354614609623449
0.004350000000000001,-0.6803893598827685
0.0044,-0.6527048570853423
0.00445,-0.5877028002425143
0.0045000000000000005,-0.5356044642691794
0.00455,-0.4811871333771436
0.0046,-0.42133273389715153
0.0046500000000000005,-0.3689967079797786
0.0047,-0.3077801309575898
0.00475,-0.2391513025012176
0.0048000000000000004,-0.20718700882680757
0.00485,-0.1283554630434845
0.0049,-0.06109329407777393
0.00495,0.010806212905263216
0.005,0.07555964614787952
0.005050000000000001,0.13547411695219128
0.0051,0.18915059723729583
0.00515,0.25735184839773223
0.005200000000000001,0.32401014582625237
0.00525,0.38103926288870305
0.0053,0.4302960039100081
0.005350000000000001,0.5022004808335143
0.0054,0.5575324910753864
0.00545,0.6063451580155783
0.0055000000000000005,0.6502504986008734
0.00555,0.6941309935234614
0.0056,0.7598371780620335
0.0056500000000000005,0.7773802766806512
0.0057,0.8119355806418503
0.00575,0.8526272752565269
0.0058000000000000005,0.8963083784892862
0.00585,0.9150830579781248
0.0059,0.9415220798750329
0.00595,0.9532230291972144
0.006,0.9805733486179444
0.006050000000000001,0.9846291068500008
0.0061,1.001862082102969
0.00615,1.0038145297027026
0.006200000000000001,0.9863847205492636
0.00625,0.9880375028309947
0.0063,0.991104452252593
0.006350000000000001,0.9623598763098962
0.0064,0.9510424679288897
0.00645,0.933740239382342
0.006500000000000001,0.9146425975676951
0.00655,0.874449778770403
0.0066,0.8477855405158548
0.0066500000000000005,0.8249086455880916
0.0067,0.7651148485735038
0.00675,0.7138124840162658
0.0068000000000000005,0.6730854280253366
0.00685,0.6246509596648183
0.006900000000000001,0.5766279569732031
0.0069500000000000004,0.5276004286697121
0.007,0.4755509705696797
0.007050000000000001,0.3975824939484553
0.0071,0.344362018424585
0.00715,0.2901083537387581
0.007200000000000001,0.2356513124575458
0.00725,0.16418939455528148
0.0073,0.10781837737099968
0.007350000000000001,0.04758732382560597
0.0074,-0.01995632250227503
0.00745,-0.08755762211982106
0.007500000000000001,-0.1526831195719751
0.00755,-0.22059778746911618
0.0076,-0.286612431975019
0.0076500000000000005,-0.3440098251307451
0.0077,-0.4152939461902808
0.00775,-0.47037349319568966
0.0078000000000000005,-0.5282733063406904
0.007850000000000001,-0.5698523679949152
0.0079,-0.6175318548395915
0.00795,-0.6752646354629128
0.008,-0.7187574607216233
0.00805,-0.7661473649178577
0.0081,-0.8162493993819239
0.008150000000000001,-0.8415178141217237
0.0082,-0.870632905042445
0.00825,-0.9087999758478348
0.0083,-0.9230090944402768
0.00835,-0.9639612911636469
0.008400000000000001,-0.9799779111884669
0.008450000000000001,-0.99010603510036
0.0085,-0.9888947869556876
0.00855,-0.9914064693315057
0.0086,-1.0044091171838594
0.00865,-0.9808509797342234
0.008700000000000001,-0.9899380131472005
0.00875,-0.9709437564045027
0.0088,-0.9557802884743121
0.00885,-0.9453828302106898
0.0089,-0.9237135414742267
0.00895,-0.8878186562864413
0.009000000000000001,-0.8560332055055777
0.00905,-0.8021188016980322
0.0091,-0.7777431072819126
0.00915,-0.7264259533341256
0.0092,-0.6961505256613467
0.009250000000000001,-0.6451785480222096
0.009300000000000001,-0.584415002980236
0.00935,-0.5389621481087975
0.0094,-0.48835087622028267
0.00945,-0.4446482984542955
0.0095,-0.35495350332260933
0.009550000000000001,-0.2887197445233311
0.009600000000000001,-0.2462212037683284
0.00965,-0.1928465649424058
0.0097,-0.11738402890400523
0.00975,-0.03544781594206233
0.0098,0.013771851037803125
0.009850000000000001,0.08440034365287766
0.0099,0.13949754891497954
0.00995,0.21526740838083788
0.01,0.27788440181072027
0.01005,0.3380276446966875
0.010100000000000001,0.39584477424455605
0.010150000000000001,0.4570537757177483
0.0102,0.5047554312626563
0.01025,0.5780531763030956
0.0103,0.6344007409642245
0.01035,0.668199154024432
0.010400000000000001,0.7319659368707219
0.010450000000000001,0.761754740049401
0.0105,0.7939297424229508
0.01055,0.8403877429365231
0.0106,0.881909413503106
0.01065,0.9243070163347911
0.010700000000000001,0.9297721486622817
0.010750000000000001,0.9688639670032403
0.0108,0.9703882183249944
0.01085,0.9679458666662735
0.0109,0.9931886284278472
0.01095,0.9991356786404954
0.011000000000000001,0.9880315351852442
0.01105,0.9900337168080644
0.0111,0.985572440504536
0.01115,0.9733938058415222
0.0112,0.958066335650312
0.011250000000000001,0.9368176145308408
0.011300000000000001,0.9070278738280131
0.01135,0.8793813686662206
0.0114,0.8444968966198605
0.01145,0.8023707385547898
0.0115,0.7703403121809506
0.011550000000000001,0.7301738575553115
0.011600000000000001,0.6871257992898988
0.01165,0.6198411075772734
0.0117,0.5759154165196007
0.01175,0.5294450769564535
0.0118,0.46809763708051677
0.011850000000000001,0.4061561016222005
0.0119,0.3482953874893577
0.01195,0.27809216494092676
0.012,0.22497070945129938
0.01205,0.16212441784257273
0.012100000000000001,0.08346322168813097
0.012150000000000001,0.022411304610980627
0.0122,-0.04822174904364496
0.01225,-0.10658742853013353
0.0123,-0.17994343502162216
0.01235,-0.23639855638627874
0.012400000000000001,-0.3019050156756966
0.012450000000000001,-0.3532223244995162
0.0125,-0.4193328722681004
0.01255,-0.4847931341576023
0.0126,-0.5436768762928337
0.01265,-0.5835372110641602
0.012700000000000001,-0.6518904948667964
0.012750000000000001,-0.6953079016847852
0.0128,-0.7484840990735765
0.01285,-0.7834332073149668
