time_s,signal
0.0,-0.002767433680853719
5e-05,0.3066211261260647
0.0001,0.5774566102241283
0.00015000000000000001,0.8011330527922117
0.0002,0.9446446996921047
0.00025,0.9981415237118012
0.00030000000000000003,0.95127719959829
0.00035,0.8121387028198336
0.0004,0.5784445957889817
0.00045000000000000004,0.3100437689356716
0.0005,-0.007953624052541573
0.00055,-0.32538043592970967
0.0006000000000000001,-0.5955094657471199
0.0006500000000000001,-0.8124660821669913
0.0007,-0.9480367441229652
0.00075,-0.9927417058483522
0.0008,-0.938202374221663
0.0008500000000000001,-0.8045103732112805
0.0009000000000000001,-0.5812137527171429
0.00095,-0.3053610409809371
0.001,0.03535225143467908
0.0010500000000000002,0.32174362122718114
0.0011,0.6024021363432484
0.00115,0.8090369504283342
0.0012000000000000001,0.9583440665636043
0.00125,0.99696372148249
0.0013000000000000002,0.9378963205155642
0.00135,0.8001880757895756
0.0014,0.5710422240510441
0.0014500000000000001,0.2665629415618562
0.0015,-0.027998277844757287
0.0015500000000000002,-0.35399413820031167
0.0016,-0.6173372478199453
0.00165,-0.8182027728569771
0.0017000000000000001,-0.9633610014549008
0.00175,-0.9912687791552591
0.0018000000000000002,-0.9325599436074317
0.00185,-0.7665798645021357
0.0019,-0.5381990998753489
0.0019500000000000001,-0.26587909548782485
0.002,0.05034073850861157
0.00205,0.366681010461114
0.0021000000000000003,0.6248367861945336
0.00215,0.8418076383684447
0.0022,0.9642335423084847
0.0022500000000000003,1.0033162892578313
0.0023,0.9295715215528765
0.00235,0.7611941285792142
0.0024000000000000002,0.5147326257268866
0.00245,0.24223160088162213
0.0025,-0.10149259110959646
0.00255,-0.3966433336968099
0.0026000000000000003,-0.6483480741822569
0.00265,-0.8708502993696847
0.0027,-0.9718258022060339
0.0027500000000000003,-0.9890629126542553
0.0028,-0.921308931418924
0.00285,-0.7339026314379186
0.0029000000000000002,-0.4793650665117791
0.00295,-0.18417954788235028
0.003,0.12505219604525952
0.00305,0.4383549464767463
0.0031000000000000003,0.701119876998099
0.00315,0.8921383923930988
0.0032,0.985270805905655
0.0032500000000000003,0.9798995783367764
0.0033,0.8931000800670961
0.00335,0.6988721360656915
0.0034000000000000002,0.4441092824864457
0.0034500000000000004,0.14941209871387845
0.0035,-0.17876598158611545
0.00355,-0.47746814362673334
0.0036000000000000003,-0.7166880398533723
0.00365,-0.9054353057690352
0.0037,-0.9754018015207551
0.0037500000000000003,-0.9750623211659927
0.0038,-0.8497015650355443
0.00385,-0.6734264413433225
0.0039000000000000003,-0.40190798752719237
0.00395,-0.10637355172194249
0.004,0.22063922430599361
0.00405,0.5074918157955575
0.0041,0.7652883570068696
0.00415,0.9251307742820859
0.004200000000000001,0.9895837724644887
0.00425,0.9685752278460125
0.0043,0.8324481495413438
0.004350000000000001,0.627139074855067
0.0044,0.34270132399416076
0.00445,0.025400758841503664
0.0045000000000000005,-0.2814210235701562
0.00455,-0.5736915343423942
0.0046,-0.7922652019382908
0.0046500000000000005,-0.9453250073135191
0.0047,-0.9930550026339496
0.00475,-0.9371855402620574
0.0048000000000000004,-0.8084405222294397
0.00485,-0.5811465996147632
0.0049,-0.2887283349757603
0.00495,0.03233537213266675
0.005,0.3418747154349171
0.005050000000000001,0.6209859195470555
0.0051,0.8459407367292732
0.00515,0.9729042713415288
0.005200000000000001,1.0047588753100232
0.00525,0.9151299430782741
0.0053,0.7547497621490799
0.005350000000000001,0.5106203828222505
0.0054,0.20948436021258598
0.00545,-0.11260867334117225
0.0055000000000000005,-0.41159075133505213
0.00555,-0.6749963472489139
0.0056,-0.8913217379174874
0.0056500000000000005,-0.9791261427108124
0.0057,-0.9859962352546241
0.00575,-0.8981425982789216
0.0058000000000000005,-0.6998077813447915
0.00585,-0.4403607425261058
0.0059,-0.1212414904872068
0.00595,0.19120484806975535
0.006,0.4883885886969891
0.006050000000000001,0.7427767174541322
0.0061,0.9014574642244517
0.00615,0.9954464279687301
0.006200000000000001,0.9746207874830354
0.00625,0.8497027968030315
0.0063,0.6374703384594053
0.006350000000000001,0.36511199739805417
0.0064,0.0380003452124896
0.00645,-0.27651070055309207
0.006500000000000001,-0.5567154723453466
0.00655,-0.7968018885757422
0.0066,-0.9402360288931088
0.0066500000000000005,-0.9935126681548574
0.0067,-0.9504528650031773
0.00675,-0.7893974243048051
0.0068000000000000005,-0.5681209545543066
0.00685,-0.27996293666547944
0.006900000000000001,0.03580273270748231
0.0069500000000000004,0.3648264563315107
0.007,0.6262488499958089
0.007050000000000001,0.8429753061893254
0.0071,0.9640026703008174
0.00715,0.9869077086493223
0.007200000000000001,0.9107215659951774
0.00725,0.7405805923641048
0.0073,0.48375579115301615
0.007350000000000001,0.17894176191682967
0.0074,-0.14229775895682917
0.00745,-0.44655460835345634
0.007500000000000001,-0.7151635363511023
0.00755,-0.8930232054203814
0.0076,-0.9924625265432899
0.0076500000000000005,-0.9669906109137308
0.0077,-0.8648221411538966
0.00775,-0.6553968908310297
0.0078000000000000005,-0.38795076403845447
0.007850000000000001,-0.06311623152776852
0.0079,0.2467583429685976
0.00795,0.5596942801245988
0.008,0.7753599605652541
0.00805,0.9436433057168309
0.0081,0.9951341726784907
0.008150000000000001,0.9448449060980885
0.0082,0.8065499354949639
0.00825,0.575749130415212
0.0083,0.27949663700721566
0.00835,-0.032939773796477494
0.008400000000000001,-0.36028658430903
0.008450000000000001,-0.6405239543016309
0.0085,-0.8482886260250305
0.00855,-0.9801520681017059
0.0086,-0.9950300670439506
0.00865,-0.8959676443876191
0.008700000000000001,-0.733333834438074
0.00875,-0.4731026986705034
0.0088,-0.15656498818509237
0.00885,0.1539105032134495
0.0089,0.4594539471923831
0.00895,0.7301117062599184
0.009000000000000001,0.9105225531919571
0.00905,0.9953005934482426
0.0091,0.9668470267547474
0.00915,0.8430375086195849
