time_s,signal
0.0,-0.005376693054780678
5e-05,0.32416798030279675
0.0001,0.5923771167954511
0.00015000000000000001,0.8034819165133469
0.0002,0.9460542061281255
0.00025,1.005867892564726
0.00030000000000000003,0.9533742199526938
0.00035,0.8137634839217938
0.0004,0.5923200980141458
0.00045000000000000004,0.289568979218149
0.0005,-0.008250080016060585
0.00055,-0.32050778732541974
0.0006000000000000001,-0.5938694226051697
0.0006500000000000001,-0.8205875671636783
0.0007,-0.9309836564230604
0.00075,-0.9970060491098239
0.0008,-0.9468587869545985
0.0008500000000000001,-0.8072166752394431
0.0009000000000000001,-0.5682581278264597
0.00095,-0.3036472990679488
0.001,0.014598132498030431
0.0010500000000000002,0.3277840111943859
0.0011,0.6021033168547678
0.00115,0.8250673147909454
0.0012000000000000001,0.9587650017859658
0.00125,1.0175801112025693
0.0013000000000000002,0.9395703169507081
0.00135,0.7867404214235119
0.0014,0.5469533950137271
0.0014500000000000001,0.28248518699238784
0.0015,-0.029476197898060535
0.0015500000000000002,-0.3431363421907636
0.0016,-0.6105449188210182
0.00165,-0.8300506195054989
0.0017000000000000001,-0.9538344286150862
0.00175,-0.9948171872333768
0.0018000000000000002,-0.9472671919392684
0.00185,-0.7794327544839244
0.0019,-0.5418728567699472
0.0019500000000000001,-0.2602028678871068
0.002,0.0606115315390245
0.00205,0.361601831815783
0.0021000000000000003,0.640939184567027
0.00215,0.8464347371166598
0.0022,0.9734362386643811
0.0022500000000000003,0.9999304804898332
0.0023,0.9167881947303905
0.00235,0.7579059712160302
0.0024000000000000002,0.5196188568008375
0.00245,0.22700710627569629
0.0025,-0.0757540028713375
0.00255,-0.380136451693527
0.0026000000000000003,-0.6601810709515435
0.00265,-0.8516850476321313
0.0027,-0.9762612007802787
0.0027500000000000003,-1.0027473940109508
0.0028,-0.9039448926175386
0.00285,-0.7428177108818573
0.0029000000000000002,-0.4844683799670707
0.00295,-0.1718308067183963
0.003,0.12415327927085236
0.00305,0.4250348019880319
0.0031000000000000003,0.6869789280177667
0.00315,0.893422158368386
0.0032,0.9927344022433917
0.0032500000000000003,0.9913621926078166
0.0033,0.9031274854911309
0.00335,0.7055067171751087
0.0034000000000000002,0.43508906832748007
0.0034500000000000004,0.1331248953972225
0.0035,-0.16885936204811422
0.00355,-0.4610737497638891
0.0036000000000000003,-0.7319888438920659
0.00365,-0.917742585223536
0.0037,-1.005934512297971
0.0037500000000000003,-0.9783861005519724
0.0038,-0.8657995529950542
0.00385,-0.664617898622098
0.0039000000000000003,-0.40409617575023915
0.00395,-0.08756803364752519
0.004,0.2284786448598676
0.00405,0.520643227509694
0.0041,0.7558048729067799
0.00415,0.923050116534295
0.004200000000000001,0.9902944399420466
0.00425,0.9623997432315823
0.0043,0.8368697435024655
0.004350000000000001,0.6206409286451345
0.0044,0.3416226673883493
0.00445,0.02891009317911094
0.0045000000000000005,-0.274540282264715
0.00455,-0.5643259383305465
0.0046,-0.8069481093648817
0.0046500000000000005,-0.9404107922901959
0.0047,-0.9986720054203226
0.00475,-0.9522207251967438
0.0048000000000000004,-0.7959894344232963
0.00485,-0.5688579140956924
0.0049,-0.28232144809504833
0.00495,0.02053816432025988
0.005,0.33486454300729324
0.005050000000000001,0.6131698742787907
0.0051,0.839943353748448
0.00515,0.964368777662009
0.005200000000000001,1.0045152196438822
