time_s,signal
0.0,0.0037610840279519338
5e-05,0.05973577835254262
0.0001,0.15035619188141236
0.00015000000000000001,0.19081626376639504
0.0002,0.26659364723659934
0.00025,0.33866418481588817
0.00030000000000000003,0.3780803812260535
0.00035,0.4129927186569715
0.0004,0.45838035266361504
0.00045000000000000004,0.49606519813488903
0.0005,0.5561953922051649
0.00055,0.6192936812130891
0.0006000000000000001,0.6890768229197775
0.0006500000000000001,0.7407962245012361
0.0007,0.7554665001180096
0.00075,0.7960534480309998
0.0008,0.8253226756884011
0.0008500000000000001,0.8909371513992064
0.0009000000000000001,0.9090321791044152
0.00095,0.9144004698799861
0.001,0.938119113413389
0.0010500000000000002,0.9536212933789125
0.0011,0.9498121080816962
0.00115,0.9782954347167612
0.0012000000000000001,0.9710120811292718
0.00125,1.011441229015529
0.0013000000000000002,0.9943707896978473
0.00135,1.0042092258909017
0.0014,0.9458202844735536
0.0014500000000000001,0.9765569404615578
0.0015,0.944547994609661
0.0015500000000000002,0.9549762671819563
0.0016,0.8862535360777632
0.00165,0.8741385770968066
0.0017000000000000001,0.825034978707621
0.00175,0.7892312336230394
0.0018000000000000002,0.7788556081798252
0.00185,0.7112533020967676
0.0019,0.6563615496789027
0.0019500000000000001,0.6100565716467338
0.002,0.5806588051856438
0.00205,0.5723480300622623
0.0021000000000000003,0.41938300360461395
0.00215,0.46721301533870097
0.0022,0.34063415367813915
0.0022500000000000003,0.3264571344664988
0.0023,0.23111332614228414
0.00235,0.1361215261046269
0.0024000000000000002,0.058414905026952166
0.00245,0.033199025907627126
0.0025,-0.040830601444112574
0.00255,-0.05789022702069372
0.0026000000000000003,-0.10548391928862771
0.00265,-0.1780006358190525
0.0027,-0.27380921814395104
0.0027500000000000003,-0.2975816463192389
0.0028,-0.37722741452029307
0.00285,-0.42210453827858885
0.0029000000000000002,-0.5080860525422126
0.00295,-0.5498626076088489
0.003,-0.6222336292719011
0.00305,-0.6589181000560778
0.0031000000000000003,-0.7023427628914582
0.00315,-0.7362564360864747
0.0032,-0.7957699108042477
0.0032500000000000003,-0.8038603998549901
0.0033,-0.8685203737731504
0.00335,-0.9146388541685346
0.0034000000000000002,-0.9357435051399633
0.0034500000000000004,-0.930390045695464
0.0035,-0.9571297907539115
0.00355,-0.9795346889831671
0.0036000000000000003,-0.9880761910519
0.00365,-0.9681424575416596
0.0037,-0.9996629769302503
0.0037500000000000003,-1.0032418294925733
0.0038,-0.9849759272784938
0.00385,-0.9682249742102279
0.0039000000000000003,-0.9618760067369342
0.00395,-0.9469238819480708
0.004,-0.9366066153263384
0.00405,-0.9382677598056184
0.0041,-0.8706928031295155
0.00415,-0.8828810239513273
0.004200000000000001,-0.8306958206064926
0.00425,-0.7409875617077167
0.0043,-0.6958760912957104
0.004350000000000001,-0.6758700272045036
0.0044,-0.6599420536067324
0.00445,-0.5956104172178024
0.0045000000000000005,-0.5126901875331962
0.00455,-0.47654513542155047
0.0046,-0.41615394027901814
0.0046500000000000005,-0.3568351242421878
0.0047,-0.3267898056165731
0.00475,-0.22020484041718377
0.0048000000000000004,-0.24046664633025
0.00485,-0.163087148089488
0.0049,-0.019495602329377817
0.00495,-0.03700228464036559
0.005,0.09288980454343469
0.005050000000000001,0.11878345873762944
0.0051,0.1669257049743386
0.00515,0.2869636668346041
0.005200000000000001,0.31636999268356963
0.00525,0.3423530482202994
0.0053,0.43991734962192186
0.005350000000000001,0.5014957019569615
0.0054,0.569628748271966
0.00545,0.6521458906086406
0.0055000000000000005,0.6278910332058925
0.00555,0.7131019353038156
0.0056,0.720659617864936
0.0056500000000000005,0.7928900338115813
0.0057,0.8211250667381357
0.00575,0.8771399335921846
0.0058000000000000005,0.9183235750336338
0.00585,0.9271639456681007
0.0059,0.9357896470945871
0.00595,0.9447837149566451
0.006,0.9514491022984061
0.006050000000000001,0.9948325186936864
0.0061,1.0042602874780586
0.00615,1.0188340908010063
0.006200000000000001,0.9407572453449555
0.00625,0.981352923749879
0.0063,0.9875249014668721
0.006350000000000001,0.9546844336495189
0.0064,0.9164414953365738
0.00645,0.8740048845548941
0.006500000000000001,0.8805848425008066
0.00655,0.8690901772156961
0.0066,0.8934065994051228
0.0066500000000000005,0.8081369048259581
0.0067,0.7635806011533491
0.00675,0.7339441720179409
0.0068000000000000005,0.6950076275298528
0.00685,0.6213098787753908
0.006900000000000001,0.5795180276533746
0.0069500000000000004,0.49868348768605486
0.007,0.4756577473195322
0.007050000000000001,0.426408490015989
0.0071,0.3476984570575598
0.00715,0.2829872296863926
0.007200000000000001,0.2140468604403353
0.00725,0.13038702468440228
0.0073,0.0845303635344963
0.007350000000000001,0.030873480924312448
0.0074,-0.006860055411561858
0.00745,-0.11382393341395068
0.007500000000000001,-0.16131413905046185
0.00755,-0.2189410989516717
0.0076,-0.261582634235547
0.0076500000000000005,-0.3032518802907853
0.0077,-0.373582496553416
0.00775,-0.4240248403875455
0.0078000000000000005,-0.497667960746053
0.007850000000000001,-0.6088065235495764
0.0079,-0.6508644642913877
0.00795,-0.6864455807254264
0.008,-0.7161720189813943
0.00805,-0.774996674394175
0.0081,-0.760603492308753
0.008150000000000001,-0.8332633460273725
0.0082,-0.8874214173200852
0.00825,-0.8742242895141086
0.0083,-0.9238052667086181
0.00835,-0.9780434127001953
0.008400000000000001,-0.9901508777511234
0.008450000000000001,-0.9821845636918316
0.0085,-1.0077201148586936
0.00855,-1.008794545025295
0.0086,-1.0174681143553692
0.00865,-0.9747566755970454
0.008700000000000001,-1.020344401418666
0.00875,-0.9988608839477076
0.0088,-0.9518153020289024
0.00885,-0.8840178100837365
0.0089,-0.8885191016187586
0.00895,-0.9073210472981474
0.009000000000000001,-0.8363739361073743
0.00905,-0.788678439539831
0.0091,-0.7516152101739665
0.00915,-0.7245189885654323
0.0092,-0.7063302159709796
0.009250000000000001,-0.6316823225059571
0.009300000000000001,-0.5881723729396887
0.00935,-0.5118261115086542
0.0094,-0.5123758917170014
0.00945,-0.4417293549321906
0.0095,-0.3837630671677215
0.009550000000000001,-0.2855746660413562
0.009600000000000001,-0.24345011974459194
0.00965,-0.22269291144171144
0.0097,-0.13243261710023874
0.00975,-0.04902554538067484
0.0098,0.005337817435760391
0.009850000000000001,0.09342605328494594
0.0099,0.1749928149627218
0.00995,0.18245670045912082
0.01,0.25981746261312016
0.01005,0.3671777319025427
0.010100000000000001,0.4275501622431814
0.010150000000000001,0.444364812299712
0.0102,0.5150485409411728
0.01025,0.5685692028210577
0.0103,0.6093776616450863
0.01035,0.6438652059658491
0.010400000000000001,0.7225695202754485
0.010450000000000001,0.734328592047345
0.0105,0.7985796279337815
0.01055,0.8421826455591347
0.0106,0.8709447685403705
0.01065,0.8830146390523802
0.010700000000000001,0.9410954997821829
0.010750000000000001,0.9612607471546709
0.0108,0.9867607893273391
0.01085,1.0111286483065431
0.0109,0.9701661067773839
0.01095,0.9818797667958958
0.011000000000000001,1.0110452539263095
0.01105,0.9711247350555828
0.0111,1.0170460445393383
0.01115,0.9774238641194034
0.0112,0.9702859452689744
0.011250000000000001,0.9277285938743085
0.011300000000000001,0.8553542683694412
0.01135,0.8452930294404415
0.0114,0.8323581904000381
0.01145,0.8550759391938952
0.0115,0.7775405906059971
0.011550000000000001,0.7444656404132919
0.011600000000000001,0.6629913061501287
0.01165,0.6501356973716285
0.0117,0.5918419596734311
0.01175,0.5683241115489611
0.0118,0.4664657565524871
0.011850000000000001,0.41693666007692787
0.0119,0.35593450447589814
0.01195,0.28055697413561903
0.012,0.1767348483653413
0.01205,0.14461427642617786
0.012100000000000001,0.035473056470201436
0.012150000000000001,0.07434687517072203
0.0122,-0.06780840413336454
0.01225,-0.08829804221748136
0.0123,-0.17266486449454066
0.01235,-0.24936324787466546
0.012400000000000001,-0.32274066421463043
0.012450000000000001,-0.3758304372399368
0.0125,-0.4045047395365877
0.01255,-0.45140232208213105
0.0126,-0.5925681254062496
0.01265,-0.6199432723156713
0.012700000000000001,-0.6950372219462544
0.012750000000000001,-0.7159109015956026
0.0128,-0.748152081420835
0.01285,-0.8156597938230845
0.0129,-0.8157035701236974
0.012950000000000001,-0.821763961299945
0.013000000000000001,-0.8745165877796399
0.01305,-0.9281502842441897
0.0131,-0.9226999726238772
0.01315,-0.9723056891441942
0.0132,-1.0051179972564932
0.013250000000000001,-0.9788009672798497
0.013300000000000001,-0.999273418325386
0.01335,-1.0059701034588082
0.0134,-1.0153840753547076
0.01345,-0.9992325047649134
0.0135,-0.9973790631517796
0.013550000000000001,-0.9424971586271823
0.013600000000000001,-0.9477234578456353
0.01365,-0.9099785563814773
0.0137,-0.8700450394306055
0.01375,-0.8170518733392709
0.013800000000000002,-0.8526666348272853
0.013850000000000001,-0.7968734341348997
0.013900000000000001,-0.762465267095267
0.01395,-0.6878580716425907
0.014,-0.6432126797973045
0.01405,-0.5804362537965667
0.014100000000000001,-0.5109257556950195
0.014150000000000001,-0.5271607213796803
0.0142,-0.43933712146681725
0.01425,-0.3553648778835763
0.0143,-0.3457366506319935
0.01435,-0.21833890778226886
0.014400000000000001,-0.1811156114817238
0.014450000000000001,-0.09078231045065696
0.0145,-0.014697352971778262
0.01455,0.0166597290350827
0.0146,0.09326326496618247
