time_s,signal
0.0,0.05430066095018979
5e-05,0.35592294131351454
0.0001,0.5815979645829592
0.00015000000000000001,0.8009391070123901
0.0002,0.9607012680507653
0.00025,1.033112668103487
0.00030000000000000003,0.9991752557149132
0.00035,0.9772272163800712
0.0004,0.5544776332322546
0.00045000000000000004,0.2712650533426481
0.0005,0.07187118159732216
0.00055,-0.309520715580465
0.0006000000000000001,-0.586449511374818
0.0006500000000000001,-0.9491746766229507
0.0007,-0.9965776385800581
0.00075,-0.9899849116414112
0.0008,-0.9307743280121388
0.0008500000000000001,-0.8059137476501061
0.0009000000000000001,-0.5188169551690485
0.00095,-0.30282385032682846
0.001,0.04513493510379257
0.0010500000000000002,0.3330203092271523
0.0011,0.6125632152808221
0.00115,0.7054504274940347
0.0012000000000000001,1.0192518318609824
0.00125,1.0404154009515107
0.0013000000000000002,0.9565721355179914
0.00135,0.7148684470532632
0.0014,0.617346872496881
0.0014500000000000001,0.3431239460561658
0.0015,-0.05174131791083039
0.0015500000000000002,-0.4223611402227089
0.0016,-0.614310582801795
0.00165,-0.7940638235848068
0.0017000000000000001,-1.0418781667825798
0.00175,-0.941086087048792
0.0018000000000000002,-0.9514308297804073
0.00185,-0.8071253511034855
0.0019,-0.5952253637268846
0.0019500000000000001,-0.24343687564592809
0.002,0.04816711921943559
0.00205,0.410513203678887
0.0021000000000000003,0.6232661665016925
0.00215,0.8859240148961209
0.0022,0.9672504347057191
0.0022500000000000003,1.0340929927953681
0.0023,0.9199731047655915
0.00235,0.824762540425114
0.0024000000000000002,0.5431635293590099
0.00245,0.14356122866312993
0.0025,0.04737327355956243
0.00255,-0.2373816562746959
0.0026000000000000003,-0.6720590600437113
0.00265,-0.8653132371893599
0.0027,-0.9738393593421525
0.0027500000000000003,-1.0142873988642565
0.0028,-0.9101821630142214
0.00285,-0.8094598738040235
0.0029000000000000002,-0.48690030282830327
0.00295,-0.23248343919767817
0.003,0.02674890878462856
0.00305,0.24158619062214604
0.0031000000000000003,0.6754440612585592
0.00315,0.7815057651440285
0.0032,0.931853622279967
0.0032500000000000003,0.8995028392648696
0.0033,0.7804838682192352
0.00335,0.5838725497821208
0.0034000000000000002,0.4388913638506107
0.0034500000000000004,0.20311304100808455
0.0035,-0.20842485618057588
0.00355,-0.3819265952513142
0.0036000000000000003,-0.7185133111108852
