time_s,signal
0.0,-0.0010453430253244448
5e-05,0.290251788009921
0.0001,0.57010668347769
0.00015000000000000001,0.8450903630666317
0.0002,0.9506682255254277
0.00025,1.0371176501638508
0.00030000000000000003,0.9703269910161383
0.00035,0.7970069695983535
0.0004,0.5777381853774065
0.00045000000000000004,0.3101903418606516
0.0005,-0.021775970140123828
0.00055,-0.3289942541993969
0.0006000000000000001,-0.5885479673744033
0.0006500000000000001,-0.8197861975445775
0.0007,-0.9250530628020657
0.00075,-1.0188998195599515
0.0008,-0.914550754627414
0.0008500000000000001,-0.789218117654393
0.0009000000000000001,-0.5833263237771564
0.00095,-0.3215933078390917
0.001,0.02153116394267761
0.0010500000000000002,0.3039721094000484
0.0011,0.5445763112645464
0.00115,0.8316674115359209
0.0012000000000000001,0.9809907116331518
0.00125,1.009662751813764
0.0013000000000000002,0.9672220542096769
0.00135,0.7761604183006053
0.0014,0.5436260264108359
0.0014500000000000001,0.2952158703664029
0.0015,0.0029145190615709263
0.0015500000000000002,-0.3474240976425029
0.0016,-0.6041062887120778
0.00165,-0.8469183107421445
0.0017000000000000001,-0.9745965016457242
0.00175,-1.0085782908858687
0.0018000000000000002,-0.9558163161899472
0.00185,-0.7923638565642769
0.0019,-0.5835693517427766
0.0019500000000000001,-0.2445807598379156
0.002,0.03623191150197187
0.00205,0.37665019523105037
0.0021000000000000003,0.6365948121042831
0.00215,0.8651173847229034
0.0022,1.0037129141906047
0.0022500000000000003,0.997726938510658
0.0023,0.9394722987831242
0.00235,0.7467321736657635
0.0024000000000000002,0.5399217308392056
0.00245,0.2545815341589527
0.0025,-0.07569978080084543
0.00255,-0.4300373955744322
0.0026000000000000003,-0.6626648863583199
0.00265,-0.8850729809948166
0.0027,-0.9800115170269933
0.0027500000000000003,-0.9925312332183021
0.0028,-0.9079028947100821
0.00285,-0.7190696946437949
0.0029000000000000002,-0.5195507892604478
0.00295,-0.18816823277288272
0.003,0.12675238535780264
0.00305,0.42053802910006605
0.0031000000000000003,0.7005376494454236
0.00315,0.8637689340326367
0.0032,0.9937591624577325
0.0032500000000000003,0.9975278196557602
0.0033,0.9075482519263421
0.00335,0.6758220431243699
0.0034000000000000002,0.39899341687890755
0.0034500000000000004,0.13879567351103533
0.0035,-0.17640068104359358
0.00355,-0.4723120503372969
0.0036000000000000003,-0.7315972072433494
0.00365,-0.9336685880013205
0.0037,-0.9979989805090567
0.0037500000000000003,-0.9776819936769978
0.0038,-0.8689140001856913
0.00385,-0.6730696422244699
0.0039000000000000003,-0.3935241768966452
0.00395,-0.06761745366702299
0.004,0.1972274257678916
0.00405,0.5214507678873026
0.0041,0.7591998812239209
0.00415,0.9120138009773849
0.004200000000000001,1.0399028306165141
0.00425,0.9499926785532364
0.0043,0.836948872661152
0.004350000000000001,0.6092008733434837
0.0044,0.34792298897543433
0.00445,0.0277066614818426
0.0045000000000000005,-0.2682485409420344
0.00455,-0.5853465865209535
0.0046,-0.8110506572773388
0.0046500000000000005,-0.9313495429700143
0.0047,-0.9841604131890723
0.00475,-0.9710517585435228
0.0048000000000000004,-0.7812361139209684
0.00485,-0.5503056704286485
0.0049,-0.28474073969071234
0.00495,0.0798051880627538
0.005,0.34554762817741425
0.005050000000000001,0.6335439016454849
0.0051,0.8493481308820253
0.00515,0.9499185983727391
0.005200000000000001,1.0085381112557692
0.00525,0.9138502898770626
0.0053,0.7430745830866197
0.005350000000000001,0.49537074291817135
0.0054,0.2107175653389776
0.00545,-0.08429063136517678
0.0055000000000000005,-0.41589809710137315
0.00555,-0.6350354482882317
0.0056,-0.8684388155872386
0.0056500000000000005,-0.9883912815366281
0.0057,-1.0067842180806252
0.00575,-0.8977356310053397
0.0058000000000000005,-0.7444302193310712
0.00585,-0.4618733666449024
0.0059,-0.1470534973211527
0.00595,0.23540757540172405
0.006,0.5124747637428818
0.006050000000000001,0.7239218187470863
0.0061,0.8980876804228741
0.00615,0.9959716209510936
0.006200000000000001,1.0038645123487067
0.00625,0.8571649182102334
0.0063,0.6118248252662265
0.006350000000000001,0.36753976794545434
0.0064,0.07139454822663399
0.00645,-0.24682583356738283
0.006500000000000001,-0.5573048355422184
0.00655,-0.7944026401701639
0.0066,-0.9531514580037382
0.0066500000000000005,-0.982302179155413
0.0067,-0.9106398085861355
0.00675,-0.8467375021064094
0.0068000000000000005,-0.5562307825925001
0.00685,-0.29407715591726047
