temperature_C,strain
20.0,-3.662538349057107e-06
22.91457286432161,2.5446931499753613e-05
25.829145728643216,5.289595184078468e-05
28.743718592964825,7.769460312289297e-05
31.65829145728643,0.00010148606644705106
34.57286432160804,0.00013138434467136414
37.48743718592965,0.00015828284050085564
40.402010050251256,0.00018738989748024278
43.31658291457286,0.00021012426931126918
46.231155778894475,0.0002353980902927489
49.14572864321608,0.00026580941635726164
52.06030150753769,0.00028814087330980787
54.9748743718593,0.0003142704601384967
57.88944723618091,0.0003438442390194395
60.80402010050251,0.0003689510424803139
63.718592964824126,0.0003934584714841865
66.63316582914572,0.0004204815390516976
69.54773869346734,0.0004448196674879317
72.46231155778895,0.000473090770122727
75.37688442211055,0.0004986452829082869
78.29145728643216,0.0005225905866535874
81.20603015075378,0.0005495474062486023
84.12060301507537,0.0005766503041996743
87.03517587939699,0.0006047564764421423
89.9497487437186,0.0006296889197188594
92.8643216080402,0.0006573448149821749
95.77889447236181,0.0006796969667314904
98.69346733668343,0.0007056443248284646
101.60804020100502,0.0007359051649546554
104.52261306532664,0.0007627028695051633
107.43718592964825,0.0007863085865165133
110.35175879396985,0.0008143381515020028
113.26633165829146,0.0008393964357000408
116.18090452261308,0.0008678888422172715
119.09547738693468,0.000892119991813863
122.01005025125629,0.0009199943797217079
124.9246231155779,0.0009448197667849212
127.8391959798995,0.000971520159254725
130.7537688442211,0.0009943698621033116
133.66834170854273,0.0010215712570539497
136.58291457286433,0.0010506287998364218
139.49748743718595,0.0010777837734661647
142.41206030150755,0.0011017484593583444
145.32663316582915,0.0011274371214143421
148.24120603015075,0.0011554413804255616
151.15577889447238,0.0011805194205033586
154.07035175879398,0.0012071076718072366
156.98492462311557,0.0012287167917269845
159.8994974874372,0.001259995773061213
162.8140703517588,0.0012859194388747822
165.7286432160804,0.0013101633431563452
168.64321608040203,0.0013374996402937954
171.55778894472363,0.0013630288364144282
174.47236180904522,0.0013950649893581862
177.38693467336685,0.0014158804424286096
180.30150753768845,0.0014421409063315935
183.21608040201005,0.0014708634505082015
186.13065326633168,0.0014977048908785683
189.04522613065328,0.001526803328797561
191.95979899497488,0.0015467632708712944
194.8743718592965,0.0015732104377149043
197.7889447236181,0.0016010663411435012
200.7035175879397,0.0016295335269758693
203.61809045226133,0.0016501078828253344
206.53266331658293,0.0016782897112160525
209.44723618090453,0.0017086814323842314
212.36180904522615,0.0017279528783374811
215.27638190954775,0.0017569046150899428
218.19095477386935,0.0017854963076790135
221.10552763819098,0.0018094516191620566
224.02010050251258,0.0018395841958796114
226.93467336683418,0.0018652993631258757
229.8492462311558,0.0018899279220597437
232.7638190954774,0.0019155410264557694
235.678391959799,0.0019444147829306817
238.59296482412063,0.001967307503079287
241.50753768844223,0.001995105746524839
244.42211055276383,0.002021023439532845
247.33668341708545,0.0020438414524985497
250.25125628140705,0.002075467314476648
253.16582914572865,0.002101909858150062
256.0804020100503,0.002122677096217883
258.9949748743719,0.002153891711526904
