temperature_C,pore_pressure_MPa
20.0,0.003509706150622697
21.93979933110368,0.017898910573359447
23.879598662207357,0.008665134089325137
25.819397993311036,0.01482712784345083
27.759197324414714,0.004689790046830124
29.698996655518393,0.009871565583833886
31.638795986622075,0.011404390973544393
33.57859531772576,0.0011390696137355554
35.51839464882943,0.012102589884231296
37.458193979933114,0.015156957364212307
39.397993311036785,0.0032619299426727023
41.33779264214047,0.0076004587959287466
43.27759197324415,0.008867065370858601
45.21739130434783,0.014488378114313138
47.15719063545151,0.02121926007357412
49.096989966555185,0.002838703338671404
51.03678929765886,0.008496783682046283
52.97658862876254,0.010355753118336175
54.91638795986622,0.02150643715327668
56.8561872909699,0.006463142225213178
58.79598662207358,0.00634423650973074
60.735785953177256,0.009126057101190292
62.675585284280935,0.011091910171638132
64.61538461538461,0.005472833716125487
66.5551839464883,0.008560212477287625
68.49498327759198,0.007263157209725362
70.43478260869566,0.005561489456642543
72.37458193979933,0.008602578777781991
74.31438127090301,0.0233848554008091
76.2541806020067,0.012796894115078379
78.19397993311037,0.008145106583770054
80.13377926421404,0.010497852641253079
82.07357859531773,0.02092123179889256
84.01337792642141,0.011585798152413803
85.95317725752508,0.020601857144882822
87.89297658862877,0.025511901857105522
89.83277591973244,0.026641463691739368
91.77257525083613,0.016081523649742992
93.7123745819398,0.02797051767362191
95.65217391304348,0.027899163337956015
97.59197324414716,0.03497614097451346
99.53177257525084,0.04039139733637348
101.47157190635451,0.03336797247519838
103.4113712374582,0.03606827047262178
105.35117056856187,0.029281024472896607
107.29096989966555,0.04468459747680593
109.23076923076923,0.04850983633592018
111.17056856187291,0.044651638122444645
113.1103678929766,0.05247244329390659
115.05016722408027,0.05725397588539238
116.98996655518395,0.05973753646868986
118.92976588628763,0.06213507756646434
120.86956521739131,0.07329635486281509
122.80936454849498,0.07054161410997653
124.74916387959867,0.07298324812103034
126.68896321070234,0.08599136950144681
128.62876254180603,0.08514319082823076
130.5685618729097,0.09361786923254808
132.5083612040134,0.09963685913727191
134.44816053511704,0.11051897611038379
136.38795986622074,0.11842843699845945
138.3277591973244,0.12279053421562464
140.26755852842808,0.1296295321315696
142.20735785953178,0.13837339189791953
144.14715719063545,0.14461748045583134
146.08695652173913,0.14706326277386317
148.02675585284283,0.15943268423961363
149.9665551839465,0.1704341403288796
151.90635451505017,0.1720514796295039
153.84615384615384,0.1975600400070145
155.78595317725754,0.19585622701360633
157.7257525083612,0.21398236039916865
159.66555183946488,0.22734334047666704
161.60535117056855,0.2389017046954495
163.54515050167225,0.2525074461429625
165.48494983277592,0.2623628653847673
167.4247491638796,0.27483244124293826
169.36454849498327,0.296601560767736
171.30434782608697,0.31442338087712485
173.24414715719064,0.324192723703777
175.1839464882943,0.33363674104194824
177.123745819398,0.35983597427064257
179.06354515050168,0.37519536256680025
181.00334448160535,0.3908311853221008
182.94314381270902,0.40275543969507793
184.88294314381272,0.4203640076173388
186.8227424749164,0.44010742781068224
188.76254180602007,0.4720970667998709
190.70234113712374,0.4819831804341767
192.64214046822744,0.5079517203219769
194.5819397993311,0.5252167774544656
196.52173913043478,0.5509663467582602
198.46153846153845,0.5602559326689559
200.40133779264215,0.5829115846525242
202.34113712374582,0.616432803770188
204.2809364548495,0.6377977324373403
206.2207357859532,0.6579230034342878
208.16053511705687,0.6703845505651013
210.10033444816054,0.6925007102772511
212.0401337792642,0.7039268551574245
213.9799331103679,0.724497190211038
215.91973244147158,0.7630371745404348
217.85953177257525,0.7814416835128877
219.79933110367892,0.7971346625121342
221.73913043478262,0.8176677472001631
223.6789297658863,0.833297933875528
225.61872909698997,0.8535524503672168
227.55852842809364,0.87366029558568
229.49832775919734,0.8952980018565826
231.438127090301,0.9051054999020354
233.37792642140468,0.9238811473363857
235.31772575250835,0.9364220534937483
237.25752508361205,0.948304186119025
239.19732441471572,0.9738542829427925
241.1371237458194,0.9876164337873657
243.0769230769231,0.9905989679641445
245.01672240802677,1.0046275085347947
246.95652173913044,1.0307487459244615
248.8963210702341,1.0367200090426993
250.8361204013378,1.0313372974666157
252.77591973244148,1.0558524839033085
254.71571906354515,1.0628037041828688
256.6555183946488,1.0570539800634549
258.5953177257525,1.0598207216898028
260.53511705685617,1.0763868151024845
262.47491638795987,1.070608386586461
264.41471571906357,1.0737553868818561
266.35451505016727,1.0712182482079728
268.2943143812709,1.0846215410831308
270.23411371237455,1.0717232103784413
272.17391304347825,1.0726018102965071
274.11371237458195,1.0782464096720434
276.05351170568565,1.0636362100316343
277.9933110367893,1.0516573480232323
279.933110367893,1.0562082201816716
281.87290969899664,1.047478518406702
283.81270903010034,1.0330654520379967
285.75250836120404,1.0186754286370607
287.6923076923077,1.0155789270913536
289.6321070234114,1.0063849368801536
291.5719063545151,0.9927423980743865
293.5117056856187,0.9854156294380979
295.4515050167224,0.9645092356881704
297.39130434782606,0.9441639977705856
299.33110367892976,0.9348169672143174
301.27090301003346,0.9248476231811422
303.2107023411371,0.9095333223555053
305.1505016722408,0.8749783951983743
307.0903010033445,0.8712247304218507
309.03010033444815,0.8386470016845081
310.96989966555185,0.8198195073106522
312.90969899665555,0.8092612844424215
314.8494983277592,0.7815823673242869
316.7892976588629,0.774803460711618
318.72909698996654,0.7385632215224511
320.66889632107024,0.7160734209805345
322.60869565217394,0.7091177894613054
324.5484949832776,0.6818056446799348
326.4882943143813,0.6573359244761694
328.428093645485,0.6412364283302074
330.3678929765886,0.6143611348494173
332.3076923076923,0.5953420778327901
334.247491638796,0.5788624450840524
336.18729096989966,0.5503629339876949
338.12709030100336,0.5469359012045875
340.066889632107,0.522764298913417
342.0066889632107,0.49404474564941764
343.9464882943144,0.47680712290774
345.88628762541805,0.45837113676270835
347.82608695652175,0.4427400562592413
349.76588628762545,0.42746782080487417
351.7056856187291,0.3949538293024195
353.6454849498328,0.3835103695648839
355.58528428093643,0.37373819083283494
357.52508361204013,0.3471390451863294
359.46488294314383,0.32899808483625653
361.4046822742475,0.3140857784059589
363.3444816053512,0.29657126221314584
365.2842809364549,0.27945091349826734
367.2240802675585,0.26819284079761163
369.1638795986622,0.2664210200058378
371.1036789297659,0.23917358034299604
373.04347826086956,0.22640079428459275
374.98327759197326,0.21806583450114067
376.9230769230769,0.21638964029797322
378.8628762541806,0.19811225618244535
380.8026755852843,0.18376401248550778
382.74247491638795,0.17130835367743494
384.68227424749165,0.17438656944587327
386.62207357859535,0.1500151639567959
388.561872909699,0.14868936139418457
390.5016722408027,0.14420977673030258
392.4414715719064,0.1299352037582449
394.38127090301003,0.13039520920961012
396.32107023411373,0.11778837105979643
398.2608695652174,0.10418852356466896
400.2006688963211,0.09190587348821468
402.1404682274248,0.09950637958114389
404.0802675585284,0.09208137005884505
406.0200668896321,0.07901932754447658
407.9598662207358,0.07428177534619021
409.89966555183946,0.06387512284050541
411.83946488294316,0.07773227930038558
413.7792642140468,0.054836457054094935
415.7190635451505,0.0519553310488702
417.6588628762542,0.04839754705833585
419.59866220735785,0.048792147124303395
421.53846153846155,0.04273130792666602
423.47826086956525,0.044649152540138626
425.4180602006689,0.034006245215009466
427.3578595317726,0.04615300125626846
429.2976588628763,0.03834124361842265
431.23745819397993,0.03754100376187745
433.17725752508363,0.036135276137476156
435.1170568561873,0.03249836485628914
437.056856187291,0.025843938821979152
438.9966555183947,0.021838444776139044
440.9364548494983,0.026215423861750797
442.876254180602,0.01763727236508392
444.8160535117057,0.030777521892071745
446.75585284280936,0.02490718514681446
448.69565217391306,0.020668947440272076
450.6354515050167,0.02536469959711166
452.5752508361204,0.0272392681952719
454.5150501672241,0.017920153328723768
456.45484949832775,0.017044118655481263
458.39464882943145,0.016948801853032207
460.33444816053515,0.009105035632218383
462.2742474916388,0.008142314064600512
464.2140468227425,0.020663518943822172
466.1538461538462,0.022117271374921
468.09364548494983,0.01984066938666127
470.03344481605353,0.01742999200446609
471.9732441471572,0.005212308666896138
473.9130434782609,0.00794469478092754
475.8528428093646,0.015386601569274749
477.7926421404682,0.0024435027156232076
479.7324414715719,0.006434565791981017
481.6722408026756,0.016680763533909664
483.61204013377926,0.0025690408452092406
485.55183946488296,0.00808799609314136
