frequency_hz,psd
0.0,3.5095272e-07
9.765625,3.6138843e-07
19.53125,3.933073e-07
29.296875,4.5294473e-07
39.0625,5.505356e-07
48.828125,7.052476e-07
58.59375,9.516556e-07
68.359375,1.3497992e-06
78.125,2.0126738e-06
87.890625,3.1556747e-06
97.65625,5.2125274e-06
107.421875,9.091236e-06
117.1875,1.679855e-05
126.953125,3.3003667e-05
136.71875,6.914676e-05
146.48438,0.00015463744
156.25,0.00036831805
166.01562,0.00092796376
175.78125,0.0024439564
185.54688,0.0066191107
195.3125,0.018073414
205.07812,0.04867887
214.84375,0.12644419
224.60938,0.30976176
234.375,0.7007161
244.14062,1.4364653
253.90625,2.6311333
263.67188,4.282382
273.4375,6.247198
283.20312,8.376344
292.96875,10.634039
302.73438,12.932997
312.5,15.026242
322.26562,16.897734
332.03125,18.584583
341.79688,19.67043
351.5625,20.773832
361.32812,21.014273
371.09375,21.4595
380.85938,219.53157
390.625,642.08203
400.39062,142.80295
410.15625,18.7046
419.92188,17.96541
429.6875,16.415998
439.45312,15.355586
449.21875,14.000492
458.98438,12.838275
468.75,11.732036
478.51562,10.708062
488.28125,9.834108
498.04688,9.077617
507.8125,8.457992
517.5781,7.998072
527.34375,7.677619
537.1094,7.4745884
546.875,7.387361
556.6406,7.413955
566.40625,7.5315785
576.1719,7.7146263
585.9375,7.95741
595.7031,8.2504425
605.46875,8.568353
615.2344,8.900292
625.0,9.237841
634.7656,9.561784
644.53125,9.86962
654.2969,10.153335
664.0625,10.401635
673.8281,10.615502
683.59375,10.78428
693.3594,10.909375
703.125,10.987322
712.8906,11.017961
722.65625,11.003528
732.4219,10.943518
742.1875,10.842774
751.9531,10.701438
761.71875,10.525055
771.4844,10.314778
781.25,10.07593
791.0156,9.810906
800.78125,9.524261
810.5469,9.21988
820.3125,8.901243
830.0781,8.573531
839.84375,8.239301
849.6094,7.9036965
859.375,7.569058
869.1406,7.238573
878.90625,6.91506
888.6719,6.5998464
898.4375,6.2958846
908.2031,6.0051775
917.96875,5.729555
927.7344,5.471317
937.5,5.23101
947.2656,5.0087023
957.03125,4.805207
966.7969,4.621147
976.5625,4.4570847
986.3281,4.3134027
996.09375,4.189339
1005.8594,4.08382
1015.625,3.9969144
1025.3906,3.928897
1035.1562,3.8785822
1044.9219,3.8442116
1054.6875,3.8252711
1064.4531,3.821709
1074.2188,3.83208
1083.9844,3.8544586
1093.75,3.8882608
1103.5156,3.9330223
1113.2812,3.9869967
1123.0469,4.0488286
1132.8125,4.118035
1142.5781,4.1931734
1152.3438,4.272815
1162.1094,4.356757
1171.875,4.4438376
1181.6406,4.532396
1191.4062,4.62216
1201.1719,4.712137
1210.9375,4.8010693
1220.7031,4.889049
1230.4688,4.974976
1240.2344,5.057933
1250.0,5.1379952
1259.7656,5.213776
1269.5312,5.2852087
1279.2969,5.3520555
1289.0625,5.4132786
1298.8281,5.469568
1308.5938,5.519773
1318.3594,5.564216
1328.125,5.602685
1337.8906,5.634495
1347.6562,5.6605163
1357.4219,5.679381
1367.1875,5.6924944
1376.9531,5.6984653
1386.7188,5.6986146
1396.4844,5.6920047
1406.25,5.6795206
1416.0156,5.66084
1425.7812,5.6363373
1435.5469,5.6062393
1445.3125,5.570523
1455.0781,5.529757
1464.8438,5.4837565
1474.6094,5.433119
1484.375,5.37787
1494.1406,5.3181543
1503.9062,5.2547817
1513.6719,5.186748
1523.4375,5.116433
1533.2031,5.0408545
1542.9688,4.964687
1552.7344,4.8825455
1562.5,4.801218
1572.2656,4.714051
1582.0312,4.6275
1591.7969,4.537582
1601.5625,4.4451556
1611.3281,4.35469
1621.0938,4.2567663
1630.8594,4.165481
1640.625,4.0661197
1650.3906,3.9694796
1660.1562,3.8755975
1669.9219,3.7700102
1679.6875,3.68113
1689.4531,3.57707
1699.2188,3.4756868
1708.9844,3.3936768
1718.75,3.272758
1728.5156,3.191775
1738.2812,3.1104412
1748.0469,2.956337
1757.8125,2.9414597
1767.5781,2.8431208
1777.3438,2.5390444
1787.1094,3.0226307
1796.875,3.3053784
1806.6406,35.71946
1816.4062,629.36804
1826.1719,497.3915
1835.9375,18.22326
1845.7031,1.8374888
1855.4688,1.9061906
1865.2344,2.2006948
1875.0,1.640892
1884.7656,2.1532924
1894.5312,196.03398
1904.2969,516.0504
1914.0625,88.6376
1923.8281,1.2981174
1933.5938,1.3563297
1943.3594,1.4475441
1953.125,1.3272346
1962.8906,1.2381481
1972.6562,1.19843
1982.4219,1.1479051
1992.1875,1.0843421
2001.9531,1.0291402
2011.7188,0.9816639
2021.4844,0.9325685
2031.25,0.8824304
2041.0156,0.83585465
2050.7812,0.7926242
2060.5469,0.750178
2070.3125,0.7083305
2080.0781,0.66850066
2089.8438,0.63104075
2099.6094,0.59512734
2109.375,0.5602419
2119.1406,0.5266738
2128.9062,0.49484515
2138.6719,0.46473426
2148.4375,0.43599412
2158.2031,0.40837064
2167.9688,0.38190535
2177.7344,0.35680214
2187.5,0.33316237
2197.2656,0.3108529
2207.0312,0.2896082
2216.7969,0.26926446
2226.5625,0.2498879
2236.3281,0.23167552
2246.0938,0.21472587
2255.8594,0.19890113
2265.625,0.18391247
2275.3906,0.16954577
2285.1562,0.15582494
2294.9219,0.1429715
2304.6875,0.13119924
2314.4531,0.12051246
2324.2188,0.11066389
2333.9844,0.10129491
2343.75,0.092159234
2353.5156,0.08327591
2363.2812,0.074921384
2373.0469,0.0674694
2382.8125,0.061173547
2392.5781,0.056000747
2402.3438,0.05159228
2412.1094,0.047357105
2421.875,0.042652965
2431.6406,0.036993966
2441.4062,0.030255523
2451.1719,0.02296862
2460.9375,0.017245052
2470.7031,0.021424439
2480.4688,0.083852164
2490.2344,0.75548124
2500.0,37.38806
2509.7656,836.7278
2519.5312,806.1334
2529.2969,29.362658
2539.0625,0.62316203
2548.8281,0.082028024
2558.5938,0.026280375
2568.3594,0.013442983
2578.125,0.00832426
2587.8906,0.0055518653
2597.6562,0.0038306655
2607.4219,0.0026981882
2617.1875,0.0019318714
2626.9531,0.0014038979
2636.7188,0.0010344256
2646.4844,0.00077172084
2656.25,0.0005818325
2666.0156,0.00044230954
2675.7812,0.00033821454
2685.5469,0.00025953344
2695.3125,0.00019943443
2705.0781,0.00015319613
2714.8438,0.00011745762
2724.6094,8.977063e-05
2734.375,6.8327034e-05
2744.1406,5.1730887e-05
2753.9062,3.8920833e-05
2763.6719,2.9063041e-05
2773.4375,2.1505237e-05
2783.2031,1.574251e-05
2792.9688,1.1379978e-05
2802.7344,8.127161e-06
2812.5,5.7776538e-06
2822.2656,4.230849e-06
2832.0312,3.5166645e-06
2841.7969,3.9220627e-06
2851.5625,6.2955e-06
2861.3281,1.29711225e-05
2871.0938,3.0784144e-05
2880.8594,8.255292e-05
2890.625,0.00026095903
2900.3906,0.0010700377
2910.1562,0.006931699
2919.9219,0.12337465
2929.6875,158.90164
2939.4531,501.88873
2949.2188,98.72532
2958.9844,0.06260029
2968.75,0.00427479
2978.5156,0.00069903495
2988.2812,0.00017497934
2998.0469,5.6666904e-05
3007.8125,2.1837615e-05
3017.5781,9.545084e-06
3027.3438,4.589547e-06
3037.1094,2.3796392e-06
3046.875,1.3114236e-06
3056.6406,7.6048366e-07
3066.4062,4.600097e-07
3076.1719,2.8918478e-07
3085.9375,1.875013e-07
3095.7031,1.2532112e-07
3105.4688,8.588979e-08
3115.2344,6.038037e-08
3125.0,4.3411376e-08
3134.7656,3.1865607e-08
3144.5312,2.3922095e-08
3154.2969,1.8373234e-08
3164.0625,1.4391411e-08
3173.8281,1.1547289e-08
3183.5938,9.543412e-09
3193.3594,8.057694e-09
3203.125,7.0574933e-09
3212.8906,6.329133e-09
3222.6562,5.901712e-09
3232.4219,5.665218e-09
3242.1875,5.605502e-09
3251.9531,5.70492e-09
3261.7188,5.9566063e-09
3271.4844,6.352057e-09
3281.25,6.9048833e-09
3291.0156,7.600232e-09
3300.7812,8.489344e-09
3310.5469,9.575422e-09
3320.3125,1.0901502e-08
3330.0781,1.249882e-08
3339.8438,1.4410665e-08
3349.6094,1.6748082e-08
3359.375,1.9563558e-08
3369.1406,2.291156e-08
3378.9062,2.7094938e-08
3388.6719,3.209228e-08
3398.4375,3.8283584e-08
3408.2031,4.5943054e-08
3417.9688,5.5396868e-08
3427.7344,6.725716e-08
3437.5,8.2175035e-08
3447.2656,1.01146234e-07
3457.0312,1.2539635e-07
3466.7969,1.5675829e-07
3476.5625,1.9777123e-07
3486.3281,2.5183937e-07
3496.0938,3.239812e-07
3505.8594,4.2205855e-07
3515.625,5.560831e-07
3525.3906,7.431516e-07
3535.1562,1.0089012e-06
3544.9219,1.3924705e-06
3554.6875,1.9594966e-06
3564.4531,2.8161874e-06
3574.2188,4.148007e-06
3583.9844,6.2807094e-06
3593.75,9.8184755e-06
3603.5156,1.5933125e-05
3613.2812,2.7018099e-05
3623.0469,4.8293365e-05
3632.8125,9.2074064e-05
3642.5781,0.00019023777
3652.3438,0.0004359117
3662.1094,0.001146776
3671.875,0.0036641909
