frequency_hz,psd
0.0,1.2750195
9.765625,0.5887838
19.53125,0.5468577
29.296875,0.6277224
39.0625,1.1604176
48.828125,0.63027525
58.59375,0.15490192
68.359375,0.33977887
78.125,0.5561811
87.890625,0.4779603
97.65625,0.58292043
107.421875,0.4815974
117.1875,0.5911116
126.953125,0.31040764
136.71875,0.18082012
146.48438,0.7887067
156.25,0.86724377
166.01562,0.5573483
175.78125,0.2882709
185.54688,1.303901
195.3125,1.1452894
205.07812,1.4626493
214.84375,0.9174195
224.60938,0.6965407
234.375,0.86952674
244.14062,1.8845016
253.90625,2.7462099
263.67188,6.8388977
273.4375,3.9773607
283.20312,8.027418
292.96875,8.257535
302.73438,13.981099
312.5,16.983763
322.26562,19.2636
332.03125,20.554176
341.79688,18.895987
351.5625,17.8204
361.32812,19.27893
371.09375,19.73048
380.85938,213.35127
390.625,625.51135
400.39062,129.8345
410.15625,16.354675
419.92188,20.007906
429.6875,20.49379
439.45312,17.13552
449.21875,16.24659
458.98438,17.526218
468.75,13.955258
478.51562,7.516812
488.28125,7.896301
498.04688,5.8684764
507.8125,8.321183
517.5781,9.920152
527.34375,7.972046
537.1094,8.659789
546.875,5.3362246
556.6406,6.066403
566.40625,6.331154
576.1719,8.253434
585.9375,8.606098
595.7031,8.79354
605.46875,13.665813
615.2344,12.761107
625.0,10.985283
634.7656,10.876734
644.53125,11.120877
654.2969,10.345807
664.0625,12.571941
673.8281,14.743241
683.59375,10.277605
693.3594,8.03607
703.125,10.2289715
712.8906,11.344027
722.65625,9.714832
732.4219,9.264663
742.1875,10.75088
751.9531,11.245398
761.71875,9.538015
771.4844,8.601436
781.25,10.001043
791.0156,9.210195
800.78125,6.796901
810.5469,9.599981
820.3125,9.73027
830.0781,6.6484346
839.84375,6.863093
849.6094,10.007666
859.375,8.659248
869.1406,7.1352816
878.90625,7.234886
888.6719,6.3163834
898.4375,8.405734
908.2031,8.290437
917.96875,5.0346875
927.7344,6.9804273
937.5,9.760681
947.2656,5.8689275
957.03125,6.014109
966.7969,8.053617
976.5625,8.0509
986.3281,5.283299
996.09375,5.0249333
1005.8594,4.3624773
1015.625,3.544584
1025.3906,3.7767797
