frequency_hz,psd
0.0,0.037070543
9.765625,0.024990281
19.53125,0.005873768
29.296875,0.029610746
39.0625,0.054194305
48.828125,0.046458732
58.59375,0.025191823
68.359375,0.011389095
78.125,0.015240402
87.890625,0.02492229
97.65625,0.021033093
107.421875,0.033350278
117.1875,0.024706125
126.953125,0.0070170746
136.71875,0.020977778
146.48438,0.008799154
156.25,0.026407652
166.01562,0.0044891383
175.78125,0.051459152
185.54688,0.03886764
195.3125,0.03477102
205.07812,0.11429591
214.84375,0.095736995
224.60938,0.316141
234.375,0.7555827
244.14062,1.2628964
253.90625,3.151812
263.67188,4.428509
273.4375,6.23523
283.20312,8.324618
292.96875,10.479068
302.73438,12.4854355
312.5,15.80525
322.26562,18.41602
332.03125,19.022903
341.79688,19.729952
351.5625,20.659569
361.32812,20.545605
371.09375,21.046944
380.85938,219.01283
390.625,637.99854
400.39062,141.45412
410.15625,19.272238
419.92188,18.736265
429.6875,17.31153
439.45312,15.688773
449.21875,13.744592
458.98438,12.78988
468.75,12.176528
478.51562,10.390623
488.28125,9.925906
498.04688,8.569444
507.8125,8.051696
517.5781,7.778233
527.34375,7.415446
537.1094,7.0893917
546.875,7.1279736
556.6406,8.103519
566.40625,7.954517
576.1719,7.6151223
585.9375,7.1457653
595.7031,7.8935704
605.46875,9.079609
615.2344,8.745547
625.0,9.484592
634.7656,9.214629
644.53125,9.695221
654.2969,10.234416
664.0625,10.500102
673.8281,10.715347
683.59375,11.207323
693.3594,10.808908
703.125,10.484047
712.8906,11.234752
722.65625,11.48958
732.4219,10.374086
742.1875,9.9512825
751.9531,10.765911
761.71875,11.135745
771.4844,10.591835
781.25,9.923991
791.0156,9.421308
800.78125,9.4386
810.5469,9.523037
820.3125,8.791771
830.0781,8.702464
839.84375,8.982544
849.6094,8.649269
859.375,8.151923
869.1406,7.1350307
878.90625,6.5141997
888.6719,6.4018226
898.4375,6.548664
908.2031,6.2051687
917.96875,5.934129
927.7344,5.275409
937.5,4.6768093
947.2656,5.4155345
957.03125,4.839798
966.7969,4.2689633
976.5625,4.3091235
986.3281,4.186405
996.09375,4.5829577
1005.8594,4.150578
1015.625,3.8571708
1025.3906,3.6079502
1035.1562,4.261923
1044.9219,3.5565627
1054.6875,4.1205287
1064.4531,4.5967913
1074.2188,4.070249
1083.9844,4.2458997
1093.75,3.4601014
1103.5156,4.01714
1113.2812,3.8976324
1123.0469,3.792581
1132.8125,4.2284636
1142.5781,4.242055
1152.3438,4.4952707
1162.1094,4.103453
1171.875,4.0990577
1181.6406,4.2600465
1191.4062,4.1543765
1201.1719,3.9839056
1210.9375,4.4136705
1220.7031,4.6013513
1230.4688,5.2326894
1240.2344,5.5929146
1250.0,5.625337
1259.7656,4.986193
1269.5312,5.106699
1279.2969,5.232708
1289.0625,5.4096417
1298.8281,5.2782655
1308.5938,5.4009504
1318.3594,5.785469
1328.125,5.4233766
1337.8906,5.715796
1347.6562,6.017112
1357.4219,6.073424
1367.1875,6.320439
1376.9531,6.45069
1386.7188,6.34535
1396.4844,5.988687
1406.25,5.4808083
1416.0156,5.2296114
1425.7812,5.3157682
1435.5469,5.4333115
1445.3125,5.474658
1455.0781,5.6503854
1464.8438,5.3170753
1474.6094,4.8831034
1484.375,5.2231054
1494.1406,5.2633357
1503.9062,5.259953
1513.6719,5.654927
1523.4375,5.477062
1533.2031,4.7512894
1542.9688,4.2603383
1552.7344,4.7396584
1562.5,5.2822213
1572.2656,5.0491004
1582.0312,4.4586763
1591.7969,4.23638
1601.5625,4.28886
1611.3281,4.431612
1621.0938,4.3245487
1630.8594,4.1284575
1640.625,3.9218707
1650.3906,4.0281816
1660.1562,4.0295258
1669.9219,3.738805
1679.6875,3.7126918
1689.4531,3.3725538
1699.2188,3.0468812
1708.9844,3.351855
1718.75,3.0936913
1728.5156,2.641284
1738.2812,3.0481167
1748.0469,3.3195026
1757.8125,3.2350726
1767.5781,2.2766802
1777.3438,2.562838
1787.1094,3.144764
1796.875,2.702415
1806.6406,35.614937
1816.4062,618.1987
1826.1719,488.60324
1835.9375,17.851015
1845.7031,1.7898967
1855.4688,1.6377568
1865.2344,2.1001413
1875.0,1.808167
1884.7656,2.4775863
1894.5312,194.8123
1904.2969,506.94254
1914.0625,86.26476
1923.8281,1.2923682
1933.5938,1.1312299
1943.3594,1.43661
1953.125,1.4089137
1962.8906,1.2704704
1972.6562,1.3872
1982.4219,1.1923062
1992.1875,1.0502276
2001.9531,0.88543344
2011.7188,1.209711
2021.4844,1.0124083
2031.25,0.82777596
2041.0156,0.646843
2050.7812,0.9329539
2060.5469,0.68465877
2070.3125,0.5012847
2080.0781,0.63748133
2089.8438,0.74910635
2099.6094,0.58356684
2109.375,0.46021733
2119.1406,0.5613571
2128.9062,0.5335947
2138.6719,0.2802457
2148.4375,0.49817872
2158.2031,0.4798361
2167.9688,0.3656816
2177.7344,0.44574144
2187.5,0.38459006
2197.2656,0.2903039
2207.0312,0.33338875
2216.7969,0.25070179
2226.5625,0.23320286
2236.3281,0.2587839
2246.0938,0.31912
2255.8594,0.24913535
2265.625,0.13523912
2275.3906,0.308282
2285.1562,0.12550983
2294.9219,0.21439986
2304.6875,0.111271374
2314.4531,0.15336965
2324.2188,0.092233695
2333.9844,0.14152627
2343.75,0.16189784
2353.5156,0.07815046
2363.2812,0.11308107
2373.0469,0.08968693
2382.8125,0.14251024
2392.5781,0.13092549
2402.3438,0.07309464
2412.1094,0.08001617
2421.875,0.07987536
2431.6406,0.05551353
2441.4062,0.07330437
2451.1719,0.009493512
2460.9375,0.054623444
2470.7031,0.030906362
