frequency_hz,gamma_per_m
200.0,0.0013860494270245994
237.79527559055117,0.001647975155165741
275.59055118110234,0.001909900540207008
313.38582677165357,0.002171825650813904
351.1811023622047,0.002433750535409488
388.9763779527559,0.002695675229657851
426.7716535433071,0.0029575997607267555
464.56692913385825,0.0032195241498772648
502.3622047244094,0.0034814484141191117
540.1574803149606,0.003743372567313434
577.9527559055118,0.004005296620932925
615.7480314960629,0.004267220584601141
653.5433070866142,0.004529144466484668
691.3385826771653,0.004791068273584415
729.1338582677165,0.005052992011956053
766.9291338582676,0.005314915686879589
804.7244094488188,0.005576839302991719
842.5196850393701,0.005838762864390489
880.3149606299212,0.00610068637471904
918.1102362204724,0.006362609837233297
955.9055118110235,0.006624533254857266
993.7007874015748,0.006886456630228545
1031.4960629921259,0.007148379965736134
1069.291338582677,0.007410303263552046
1107.0866141732283,0.0076722265256579415
1144.8818897637793,0.007934149753867687
1182.6771653543306,0.008196072949846606
1220.4724409448818,0.008457996115127965
1258.267716535433,0.00871991925112719
1296.0629921259842,0.008981842359154162
1333.8582677165352,0.009243765440423926
1371.6535433070865,0.009505688496066029
1409.4488188976377,0.009767611527132713
1447.244094488189,0.010029534534606126
1485.0393700787401,0.010291457519404686
1522.8346456692911,0.010553380482388736
1560.6299212598424,0.010815303424365546
1598.4251968503936,0.011077226346093792
1636.2204724409448,0.011339149248287555
1674.0157480314958,0.011601072131619906
1711.811023622047,0.011862994996726129
1749.6062992125983,0.01212491784420663
1787.4015748031495,0.012386840674629553
1825.1968503937007,0.012648763488533162
1862.9921259842517,0.01291068628642799
1900.787401574803,0.013172609068798814
1938.5826771653542,0.013434531836106418
1976.3779527559054,0.013696454588789233
2014.1732283464567,0.013958377327264826
2051.968503937008,0.01422030005193126
2089.7637795275587,0.014482222763168361
2127.5590551181103,0.014744145461338851
2165.354330708661,0.015006068146789401
2203.1496062992123,0.015267990819851633
2240.9448818897636,0.015529913480842998
2278.740157480315,0.015791836130067616
2316.535433070866,0.016053758767817047
2354.3307086614172,0.016315681394371017
2392.1259842519685,0.016577604009998054
2429.9212598425197,0.016839526614956125
2467.7165354330705,0.0171014492094932
2505.5118110236217,0.0173633717938478
2543.307086614173,0.017625294368249476
2581.102362204724,0.017887216932919277
2618.8976377952754,0.018149139488070207
2656.6929133858266,0.01841106203390759
2694.488188976378,0.018672984570629488
2732.283464566929,0.018934907098427028
2770.0787401574803,0.019196829617484763
2807.874015748031,0.019458752127980955
2845.6692913385823,0.019720674630087916
2883.4645669291335,0.019982597123972223
2921.2598425196848,0.020244519609795033
2959.055118110236,0.020506442087712292
2996.850393700787,0.020768364557874994
3034.6456692913384,0.021030287020429382
3072.4409448818897,0.021292209475517153
3110.236220472441,0.021554131923275675
3148.0314960629917,0.021816054363838138
3185.826771653543,0.02207797679733376
3223.622047244094,0.02233989922388793
3261.4173228346453,0.022601821643622372
3299.2125984251966,0.022863744056655297
3337.007874015748,0.02312566646310154
3374.803149606299,0.023387588863072684
3412.5984251968503,0.023649511256677212
3450.3937007874015,0.0239114336440206
3488.1889763779523,0.02417335602520544
3525.9842519685035,0.024435278400331575
3563.7795275590547,0.024697200769496153
3601.574803149606,0.024959123132793762
3639.370078740157,0.025221045490316524
3677.1653543307084,0.02548296784215416
3714.9606299212596,0.02574489018839411
3752.755905511811,0.02600681252912157
3790.551181102362,0.02626873486441962
3828.3464566929133,0.026530657194369266
3866.141732283464,0.026792579519049505
3903.9370078740153,0.027054501838537443
3941.7322834645665,0.027316424152908286
3979.5275590551178,0.027578346462235465
4017.322834645669,0.027840268766590664
4055.11811023622,0.028102191066043884
4092.9133858267714,0.0283641133606635
4130.708661417322,0.0286260356505163
4168.503937007874,0.028887957935667594
4206.299212598425,0.029149880216181142
4244.094488188975,0.029411802492119332
4281.889763779527,0.029673724763543158
4319.685039370079,0.02993564703051224
4357.48031496063,0.030197569293084932
4395.27559055118,0.0304594915513183
4433.070866141732,0.030721413805268206
4470.866141732283,0.030983336054989305
4508.6614173228345,0.031245258300535116
4546.456692913385,0.03150718054195803
4584.251968503937,0.031769102779309354
4622.047244094488,0.03203102501263933
4659.842519685039,0.032292947241997196
4697.63779527559,0.03255486946743116
4735.433070866141,0.03281679168898851
4773.228346456693,0.033078713906715546
4811.023622047243,0.033340636120657685
4848.818897637795,0.033602558330859435
4886.614173228346,0.03386448053736444
4924.4094488188975,0.03412640274021552
4962.204724409448,0.03438832493945465
5000.0,0.03465024713512302
