temperature_C,pore_pressure_MPa
20.0,0.015383005894521665
21.270903010033443,0.007069610551052158
22.54180602006689,0.010733781614004918
23.812709030100336,0.01220967017019203
25.08361204013378,0.019096798354887933
26.354515050167223,0.012773764645854986
27.62541806020067,0.014789687810392669
28.896321070234116,0.014013140149794873
30.16722408026756,0.003095480367419439
31.438127090301002,0.011042506097509432
32.709030100334445,0.005129975074938839
33.979933110367895,0.01179656654271364
35.25083612040134,0.010784802905228888
36.52173913043478,0.018031803264821223
37.79264214046823,0.011593754651136766
39.063545150501675,0.004982775669509724
40.33444816053512,0.01659656561920752
41.60535117056856,0.009845358381455269
42.876254180602004,0.015846717175254543
44.147157190635454,0.009659454391124318
45.4180602006689,0.0032603956187645805
46.68896321070234,0.007465165800431988
47.95986622073579,0.019709734846380327
49.23076923076923,0.010575584790542875
50.50167224080268,0.020286955089320467
51.77257525083612,0.020821110834312945
53.04347826086956,0.01840133837196821
54.31438127090301,0.016088584073442914
55.585284280936456,0.0033757928425039553
56.8561872909699,0.01914876952616159
58.12709030100335,0.014795067625279405
59.39799331103679,0.0071746563288608714
60.668896321070235,0.013107760001924922
61.93979933110368,0.014039491467952973
63.21070234113712,0.015644890790625754
64.48160535117057,0.023994208167029036
65.75250836120401,0.017869665409253693
67.02341137123746,0.006670470570090595
68.29431438127091,0.015179376507417495
69.56521739130434,0.024479874951268913
70.8361204013378,0.025863908101074282
72.10702341137124,0.01944391047916265
73.37792642140468,0.011894856766644236
74.64882943143813,0.025254692246275766
75.91973244147158,0.013699665177696541
77.19063545150502,0.027904926853773715
78.46153846153847,0.02695536976385185
79.73244147157192,0.01235762897225399
81.00334448160535,0.01241867199984797
82.27424749163879,0.02051858554172105
83.54515050167224,0.014781806675226005
84.81605351170569,0.02496211139769421
86.08695652173913,0.02604562672380939
87.35785953177258,0.02400524595331078
88.62876254180603,0.02898180272846075
89.89966555183946,0.03504509416563643
91.17056856187291,0.02898262216319359
92.44147157190636,0.02716659126051473
93.7123745819398,0.025656750336042228
94.98327759197325,0.032047956862588566
96.2541806020067,0.02872110062720068
97.52508361204013,0.03641701100397194
98.79598662207358,0.0397848341437683
100.06688963210702,0.030405001993561047
101.33779264214047,0.040680998250637854
102.60869565217392,0.032143642340959316
103.87959866220736,0.0365600462318567
105.15050167224081,0.03816588736338339
106.42140468227424,0.04686481156777957
107.6923076923077,0.04105778399691977
108.96321070234114,0.049771108089688286
110.23411371237458,0.05057787279771167
111.50501672240803,0.053984207225871654
112.77591973244148,0.059914476151971784
114.04682274247492,0.06571204095441946
115.31772575250837,0.07014346460910267
116.58862876254182,0.07473224222291056
117.85953177257525,0.061573500148097905
119.1304347826087,0.07380168623210367
120.40133779264214,0.06429139455768162
121.67224080267559,0.06790285153624437
122.94314381270904,0.07668188496261341
124.21404682274247,0.08283352850071753
125.48494983277592,0.086802705738284
126.75585284280936,0.08555011685939519
128.02675585284283,0.10174644607452396
129.29765886287626,0.09041061092609623
130.5685618729097,0.10028781734455942
131.83946488294316,0.11624237827184619
133.1103678929766,0.11642065545780692
134.38127090301003,0.12454352072847769
135.6521739130435,0.11284800046131224
136.92307692307693,0.13030216597298722
138.19397993311037,0.13846941044173142
139.46488294314383,0.13692420342337125
140.73578595317724,0.14153686904399793
142.0066889632107,0.1493237837395101
143.27759197324417,0.15198691444146079
144.54849498327758,0.16394643002971704
145.81939799331104,0.16998107282105085
147.09030100334448,0.17549442885366195
148.36120401337794,0.1909925267733605
149.63210702341138,0.18428219917378066
150.90301003344482,0.18540532208212446
152.17391304347825,0.19869972430215313
153.44481605351172,0.20367588900149228
154.71571906354515,0.2170524039557197
155.9866220735786,0.23300485581562996
157.25752508361205,0.2304486026119802
158.5284280936455,0.24409440857643527
159.79933110367892,0.2525976809426478
161.0702341137124,0.25218198998200964
162.34113712374582,0.2772819621713746
163.61204013377926,0.27820397499057986
164.88294314381272,0.29253382915093745
166.15384615384616,0.30344745612289364
167.4247491638796,0.3037988475316812
168.69565217391306,0.3192287134317243
169.9665551839465,0.3277083757713513
171.23745819397993,0.3450056393068624
172.5083612040134,0.3479155200295043
173.77926421404683,0.35746878110331726
175.05016722408027,0.37187483781165603
176.3210702341137,0.3780982654019297
177.59197324414717,0.398528211190552
178.8628762541806,0.4015190132408767
180.13377926421404,0.40302371005521764
181.4046822742475,0.4197177749414409
182.67558528428094,0.4306971021742972
183.94648829431438,0.4438067529688844
185.21739130434784,0.45448642837619124
186.48829431438128,0.4755683118072389
187.7591973244147,0.4882331508058012
189.03010033444818,0.49550101494484755
190.30100334448161,0.5019997839293485
191.57190635451505,0.5154181373936401
192.8428093645485,0.526253595673941
194.11371237458195,0.5493418337260115
195.3846153846154,0.5591690446565365
196.65551839464882,0.5741552073456853
197.9264214046823,0.5869602450738693
199.19732441471572,0.5914379415639834
200.46822742474916,0.6150570444994425
201.73913043478262,0.6191528064084537
203.01003344481606,0.6310073532710462
204.2809364548495,0.658209632095589
205.55183946488296,0.6565888509848645
206.8227424749164,0.6828771136461418
208.09364548494983,0.6800875641016514
209.3645484949833,0.7006905053681254
210.63545150501673,0.7203999671714529
211.90635451505017,0.7211394389547046
213.17725752508363,0.7455131507838112
214.44816053511707,0.7429142562321334
215.7190635451505,0.7645951568184892
216.98996655518394,0.7654157540154849
218.2608695652174,0.7838831443329097
219.53177257525084,0.7937900839802097
220.80267558528428,0.8065971720709801
222.07357859531774,0.8185925156820298
223.34448160535118,0.8241918480540554
224.6153846153846,0.8467512203609077
225.88628762541808,0.8457584338385347
227.1571906354515,0.8677427322950726
228.42809364548495,0.8691374746957102
229.6989966555184,0.8812746211892993
230.96989966555185,0.8877850634161548
232.2408026755853,0.8960134873170357
233.51170568561872,0.9144849325389975
234.7826086956522,0.917702482601151
236.05351170568562,0.9350726821226499
237.32441471571906,0.9282066740939557
238.59531772575252,0.9335240806440397
239.86622073578596,0.9549518798169596
241.1371237458194,0.960889861159694
242.40802675585286,0.9556890231613725
243.6789297658863,0.9694420266565111
244.94983277591973,0.9823367577352634
246.2207357859532,0.9802773133859742
247.49163879598663,0.9917636422988204
248.76254180602007,0.9797619699103528
250.03344481605353,0.9868192053174547
251.30434782608697,0.9997933675383535
252.5752508361204,1.002226185805103
253.84615384615387,1.0005960492264407
255.1170568561873,1.0007363111640426
256.38795986622074,1.0054486144584827
257.65886287625415,1.0039834664792582
258.92976588628767,1.0009830322184645
260.2006688963211,1.0074922161077065
261.4715719063545,1.0117474926157914
262.742474916388,1.0142902974999939
264.0133779264214,1.0100695388321241
265.2842809364548,0.999390247922263
266.55518394648834,1.003629980089169
267.82608695652175,0.9945152592252958
269.09698996655516,1.0022090313599408
270.3678929765887,0.9927784872828246
271.6387959866221,0.9967872372379576
272.9096989966555,0.9855002839422874
274.18060200668896,0.976993297401901
275.4515050167224,0.9736214490978163
276.7224080267559,0.9848083221684887
277.9933110367893,0.9669895880439423
279.26421404682276,0.9616482937236454
280.5351170568562,0.9660069490662059
281.80602006688963,0.9420772278579307
283.0769230769231,0.9517317749620887
284.3478260869565,0.9457474263496858
285.61872909698997,0.9323975414220963
286.88963210702343,0.9157958983404174
288.16053511705684,0.9044463556921449
289.4314381270903,0.8969244168795631
290.70234113712377,0.8991652976977434
291.9732441471572,0.8785748732967368
293.24414715719064,0.8721236763559698
294.5150501672241,0.8640807105591861
295.7859531772575,0.8559933181800932
297.056856187291,0.8452289601148891
298.32775919732444,0.8274338947517741
299.59866220735785,0.8299829644869137
300.8695652173913,0.810418688795457
302.1404682274248,0.8026833187768515
303.4113712374582,0.7963091797798663
304.68227424749165,0.7774548807280193
305.9531772575251,0.767665804324096
307.2240802675585,0.7512687255097438
308.494983277592,0.7453935850848066
309.76588628762545,0.7216547229759677
311.03678929765886,0.7192239515650999
312.3076923076923,0.694580913952839
313.5785953177258,0.6905489266234279
314.8494983277592,0.6807920166899739
316.12040133779266,0.6585978001868131
317.3913043478261,0.6484835768328452
318.66220735785953,0.6310545588167729
319.933110367893,0.6300970100073684
321.20401337792646,0.622677295124372
322.47491638795987,0.6060936615559461
323.74581939799333,0.5834509012832296
325.0167224080268,0.5700558192155368
326.2876254180602,0.5653603619683488
327.55852842809367,0.5518238077715355
328.8294314381271,0.5407616732255818
330.10033444816054,0.529259659469732
331.371237458194,0.5174686252727955
332.6421404682274,0.4957626288157913
333.9130434782609,0.48007590736290373
335.18394648829434,0.47108409627490266
336.45484949832775,0.45432502520286894
337.7257525083612,0.4427673960436566
338.9966555183947,0.4439855014258307
340.2675585284281,0.4375282911465078
341.53846153846155,0.41668961158642803
342.809364548495,0.41499307930215007
344.0802675585284,0.38949311093522887
345.3511705685619,0.3742708434465965
346.62207357859535,0.3785750837822509
347.89297658862876,0.3707341635709851
349.1638795986622,0.3505694837207024
350.4347826086957,0.33757092323469146
351.7056856187291,0.3253180887001346
352.97658862876256,0.3233716815889668
354.247491638796,0.3022994207172704
355.5183946488294,0.289730481357244
356.7892976588629,0.2828749180827496
358.06020066889636,0.27255253949114705
359.33110367892976,0.26431421909578035
360.60200668896323,0.27164309089616756
361.8729096989967,0.245023503022406
