frequency_hz,psd
0.0,5.4459093e-07
9.765625,5.5937403e-07
19.53125,6.0596705e-07
29.296875,6.915403e-07
39.0625,8.315736e-07
48.828125,1.0512947e-06
58.59375,1.3968469e-06
68.359375,1.9503498e-06
78.125,2.8607515e-06
87.890625,4.414734e-06
97.65625,7.1809045e-06
107.421875,1.2348715e-05
117.1875,2.2529188e-05
126.953125,4.3769043e-05
136.71875,9.084591e-05
146.48438,0.0002016226
156.25,0.00047744677
166.01562,0.0011979409
175.78125,0.0031468875
185.54688,0.008512348
195.3125,0.023239655
205.07812,0.06263454
214.84375,0.16287391
224.60938,0.39946398
234.375,0.90433055
244.14062,1.8540059
253.90625,3.3937788
263.67188,5.5195622
273.4375,8.053453
283.20312,10.809674
292.96875,13.719724
302.73438,16.660686
312.5,19.389912
322.26562,21.815662
332.03125,23.895145
341.79688,25.49151
351.5625,26.62387
361.32812,27.269615
371.09375,27.438885
380.85938,27.184942
390.625,26.53635
400.39062,25.5678
410.15625,24.330395
419.92188,22.898737
429.6875,21.337915
439.45312,19.717936
449.21875,18.103619
458.98438,16.555784
468.75,15.117127
478.51562,13.817438
488.28125,12.677823
498.04688,11.704432
507.8125,10.913265
517.5781,10.316689
527.34375,9.898735
537.1094,9.637808
546.875,9.528901
556.6406,9.563672
566.40625,9.711954
576.1719,9.948152
585.9375,10.264698
595.7031,10.638906
605.46875,11.047512
615.2344,11.483696
625.0,11.912839
634.7656,12.3291445
644.53125,12.735337
654.2969,13.085373
664.0625,13.420094
673.8281,13.688869
683.59375,13.902003
693.3594,14.083637
703.125,14.148132
712.8906,14.241604
722.65625,14.149626
732.4219,14.170156
742.1875,13.907352
751.9531,13.912391
761.71875,13.404803
771.4844,13.584141
781.25,12.512258
791.0156,13.6964245
800.78125,10.64303
810.5469,38.906975
820.3125,892.0282
830.0781,1184.8978
839.84375,66.164345
849.6094,15.05956
859.375,9.01099
869.1406,9.569788
878.90625,9.0649395
888.6719,8.373625
898.4375,8.183923
908.2031,7.721736
917.96875,7.355508
927.7344,7.090904
937.5,6.747478
947.2656,6.4499297
957.03125,6.2045426
966.7969,5.9553185
976.5625,5.742705
986.3281,5.570715
996.09375,5.405099
1005.8594,5.2596917
1015.625,5.1550393
1025.3906,5.0730805
1035.1562,4.9998612
1044.9219,4.952054
1054.6875,4.9378014
1064.4531,4.9348383
1074.2188,4.934693
1083.9844,4.96497
1093.75,5.025565
1103.5156,5.0751967
1113.2812,5.1310487
1123.0469,5.2310467
1132.8125,5.305576
1142.5781,5.373811
1152.3438,5.574707
1162.1094,5.662917
1171.875,5.571568
1181.6406,6.0062404
1191.4062,5.917381
1201.1719,5.084067
1210.9375,27.568857
1220.7031,849.6845
1230.4688,1353.0321
1240.2344,102.767235
1250.0,10.979146
1259.7656,6.2819605
1269.5312,6.924147
1279.2969,7.0092587
1289.0625,6.873804
1298.8281,7.131983
1308.5938,7.0665493
1318.3594,7.1985674
1328.125,7.2172813
1337.8906,7.26404
1347.6562,7.307253
1357.4219,7.316023
1367.1875,7.3501782
1376.9531,7.3416944
1386.7188,7.355943
1396.4844,7.3356194
1406.25,7.3291306
1416.0156,7.2971644
1425.7812,7.271975
1435.5469,7.227849
1445.3125,7.186159
1455.0781,7.1300144
1464.8438,7.073431
1474.6094,7.006323
1484.375,6.935688
1494.1406,6.8595867
1503.9062,6.774965
1513.6719,6.6925883
1523.4375,6.593625
1533.2031,6.5075736
1542.9688,6.3950567
1552.7344,6.3051286
1562.5,6.1850543
1572.2656,6.082607
1582.0312,5.972949
1591.7969,5.8344707
1601.5625,5.767699
1611.3281,5.5635753
1621.0938,5.553195
1630.8594,5.3340244
1640.625,5.1845274
1650.3906,5.557893
1660.1562,3.8595145
1669.9219,24.502209
1679.6875,448.9339
1689.4531,492.4064
1699.2188,20.067472
1708.9844,6.2089453
1718.75,4.1652036
1728.5156,3.9913547
1738.2812,4.1093574
1748.0469,3.8174615
1757.8125,3.736468
1767.5781,3.6494224
1777.3438,3.4853547
1787.1094,3.3866897
1796.875,3.2793207
1806.6406,3.1480134
1816.4062,3.043597
1826.1719,2.9377058
1835.9375,2.8211682
1845.7031,2.7174964
1855.4688,2.6169488
1865.2344,2.510942
1875.0,2.411086
1884.7656,2.3165107
1894.5312,2.219987
1904.2969,2.1258264
1914.0625,2.0370572
1923.8281,1.9494113
1933.5938,1.8624729
1943.3594,1.7794547
1953.125,1.6996472
1962.8906,1.620925
1972.6562,1.5443125
1982.4219,1.4711517
1992.1875,1.4004482
2001.9531,1.3312963
2011.7188,1.26448
2021.4844,1.2006097
2031.25,1.1390479
2041.0156,1.0792583
2050.7812,1.0216336
2060.5469,0.96657664
2070.3125,0.91379225
2080.0781,0.86285174
2089.8438,0.8138214
2099.6094,0.7669914
2109.375,0.7223396
2119.1406,0.6795666
2128.9062,0.6385104
2138.6719,0.59927243
2148.4375,0.56196785
2158.2031,0.52651244
2167.9688,0.49270672
2177.7344,0.46044284
2187.5,0.42975536
2197.2656,0.4006961
2207.0312,0.37321785
2216.7969,0.34719014
2226.5625,0.3225002
2236.3281,0.29911265
2246.0938,0.27704272
2255.8594,0.25628468
2265.625,0.23677725
2275.3906,0.21842478
2285.1562,0.2011451
2294.9219,0.1848965
2304.6875,0.16966684
2314.4531,0.15544285
2324.2188,0.14218701
2333.9844,0.12983811
2343.75,0.118327126
2353.5156,0.10759767
2363.2812,0.097612664
2373.0469,0.088350035
2382.8125,0.07978957
2392.5781,0.07190304
2402.3438,0.06465157
2412.1094,0.057988692
2421.875,0.051867954
2431.6406,0.04624973
2441.4062,0.04110248
2451.1719,0.03640199
2460.9375,0.032127485
2470.7031,0.02825733
2480.4688,0.02476729
2490.2344,0.021629773
2500.0,0.018815251
2509.7656,0.01629459
2519.5312,0.014040928
2529.2969,0.012031085
2539.0625,0.010245795
2548.8281,0.008669395
2558.5938,0.0072887302
2568.3594,0.0060921563
2578.125,0.0050688153
2587.8906,0.004208345
2597.6562,0.0035015931
2607.4219,0.00294317
2617.1875,0.002539274
2626.9531,0.0023378902
2636.7188,0.0025938484
2646.4844,0.005263847
2656.25,0.047685653
2666.0156,110.42758
2675.7812,533.80817
2685.5469,161.12408
2695.3125,0.08334244
2705.0781,0.0057921214
2714.8438,0.0012816587
2724.6094,0.00049663533
2734.375,0.0002578795
2744.1406,0.00015674165
2753.9062,0.000104506245
2763.6719,7.41824e-05
2773.4375,5.541026e-05
2783.2031,4.3533786e-05
2792.9688,3.6308837e-05
2802.7344,3.2726e-05
2812.5,3.264518e-05
2822.2656,3.6821264e-05
2832.0312,4.7349793e-05
2841.7969,6.887965e-05
2851.5625,0.000111542744
2861.3281,0.00019847897
2871.0938,0.00038665292
2880.8594,0.0008310458
2890.625,0.0020120034
2900.3906,0.0056997673
2910.1562,0.020212144
2919.9219,0.10219164
2929.6875,1.0029886
2939.4531,69.866066
2949.2188,1155.8423
2958.9844,908.4023
2968.75,22.949015
2978.5156,0.6206097
2988.2812,0.07463175
2998.0469,0.016060628
3007.8125,0.0047791405
3017.5781,0.0017529025
3027.3438,0.0007446445
3037.1094,0.00035277836
3046.875,0.00018183794
3056.6406,0.00010023454
3066.4062,5.8368198e-05
3076.1719,3.556891e-05
3085.9375,2.2528047e-05
3095.7031,1.4744056e-05
3105.4688,9.928138e-06
3115.2344,6.855114e-06
3125.0,4.8371135e-06
3134.7656,3.4803165e-06
3144.5312,2.548019e-06
3154.2969,1.8946291e-06
3164.0625,1.4293983e-06
3173.8281,1.0914707e-06
3183.5938,8.4364774e-07
3193.3594,6.591349e-07
3203.125,5.1983125e-07
3212.8906,4.1387386e-07
3222.6562,3.320985e-07
3232.4219,2.6871885e-07
3242.1875,2.1884675e-07
3251.9531,1.795596e-07
3261.7188,1.4811863e-07
3271.4844,1.2300661e-07
3281.25,1.0261559e-07
3291.0156,8.614778e-08
3300.7812,7.2587476e-08
3310.5469,6.146418e-08
3320.3125,5.2272238e-08
3330.0781,4.4658304e-08
3339.8438,3.8236802e-08
3349.6094,3.292497e-08
3359.375,2.8417372e-08
3369.1406,2.4584448e-08
3378.9062,2.1384723e-08
3388.6719,1.860358e-08
3398.4375,1.6250825e-08
3408.2031,1.4251046e-08
3417.9688,1.2495441e-08
3427.7344,1.10165095e-08
3437.5,9.6931005e-09
3447.2656,8.597273e-09
3457.0312,7.620046e-09
3466.7969,6.7290706e-09
3476.5625,6.0246066e-09
3486.3281,5.346118e-09
3496.0938,4.7863167e-09
3505.8594,4.2807287e-09
3515.625,3.8236414e-09
3525.3906,3.4513854e-09
3535.1562,3.10488e-09
3544.9219,2.785055e-09
3554.6875,2.5296325e-09
3564.4531,2.2844355e-09
3574.2188,2.0744408e-09
3583.9844,1.8869284e-09
3593.75,1.7300673e-09
3603.5156,1.5705806e-09
3613.2812,1.4551528e-09
3623.0469,1.3340158e-09
3632.8125,1.2514041e-09
3642.5781,1.1488394e-09
3652.3438,1.0845099e-09
3662.1094,1.0297753e-09
3671.875,9.774757e-10
3681.6406,9.375534e-10
3691.4062,9.0510277e-10
3701.1719,8.903986e-10
3710.9375,8.876463e-10
3720.7031,8.772082e-10
3730.4688,8.969594e-10
3740.2344,9.171338e-10
3750.0,9.521133e-10
3759.7656,1.0028692e-09
3769.5312,1.055663e-09
3779.2969,1.1409973e-09
3789.0625,1.2270065e-09
3798.8281,1.3500577e-09
3808.5938,1.478966e-09
3818.3594,1.6424496e-09
3828.125,1.8312017e-09
3837.8906,2.0710946e-09
3847.6562,2.3308706e-09
3857.4219,2.6469416e-09
3867.1875,3.0361649e-09
3876.9531,3.4829772e-09
3886.7188,4.0162953e-09
3896.4844,4.6490154e-09
3906.25,5.433964e-09
3916.0156,6.3373395e-09
3925.7812,7.472898e-09
3935.5469,8.829354e-09
3945.3125,1.0453145e-08
3955.0781,1.25268595e-08
3964.8438,1.502374e-08
3974.6094,1.8147736e-08
3984.375,2.209615e-08
3994.1406,2.7007822e-08
4003.9062,3.3329133e-08
4013.6719,4.1344673e-08
4023.4375,5.1865698e-08
4033.2031,6.547193e-08
4042.9688,8.36387e-08
4052.7344,1.0770772e-07
4062.5,1.4060669e-07
4072.2656,1.8554638e-07
4082.0312,2.4845184e-07
4091.7969,3.3755765e-07
4101.5625,4.6653167e-07
4111.328,6.5677324e-07
4121.0938,9.443392e-07
4130.8594,1.3904373e-06
4140.625,2.103281e-06
4150.3906,3.2830985e-06
4160.1562,5.314445e-06
4169.922,8.981028e-06
4179.6875,1.5978676e-05
4189.453,3.0276467e-05
4199.2188,6.205266e-05
4208.9844,0.00014067248
4218.75,0.00036478683
4228.5156,0.0011421547
4238.2812,0.004755053
4248.047,0.032246575
4257.8125,0.6503344
4267.578,239.9092
4277.3438,625.7822
4287.1094,99.3421
4296.875,0.21030714
4306.6406,0.015879044
4316.4062,0.0027315402
4326.172,0.0007089044
4335.9375,0.00023683655
4345.703,9.408483e-05
4355.4688,4.247239e-05
4365.2344,2.119192e-05
4375.0,1.1485574e-05
4384.7656,6.6904595e-06
4394.5312,4.1679664e-06
4404.297,2.7743347e-06
4414.0625,1.9790086e-06
4423.828,1.5214184e-06
4433.5938,1.2675534e-06
4443.3594,1.1487205e-06
4453.125,1.1303059e-06
4462.8906,1.2003011e-06
4472.6562,1.3619334e-06
4482.422,1.6343207e-06
4492.1875,2.0563348e-06
4501.953,2.6943217e-06
4511.7188,3.6633905e-06
4521.4844,5.159033e-06
4531.25,7.5292346e-06
4541.0156,1.1411652e-05
4550.7812,1.8033345e-05
4560.547,2.9887915e-05
4570.3125,5.2393785e-05
4580.078,9.826367e-05
4589.8438,0.00020041864
4599.6094,0.00045514904
4609.375,0.0011928978
4619.1406,0.0038251572
4628.9062,0.016681718
4638.672,0.12446994
4648.4375,3.3260183
4658.203,299.41736
4667.9688,534.4218
4677.7344,52.775978
4687.5,0.3876473
4697.2656,0.033745103
4707.0312,0.005861758
4716.797,0.0013595272
4726.5625,0.00033003
4736.328,7.955297e-05
4746.0938,0.000114977025
4755.8594,0.00045579046
4765.625,0.0016384849
4775.3906,0.0062833815
4785.1562,0.03125418
4794.922,0.27289283
4804.6875,11.157126
4814.453,371.97275
4824.2188,434.82077
4833.9844,22.953733
4843.75,0.3766887
4853.5156,0.039758258
4863.2812,0.008036497
4873.047,0.0023067237
4882.8125,0.0008271675
4892.578,0.00034619603
4902.3438,0.00016235268
4912.1094,8.307977e-05
4921.875,4.5562778e-05
4931.6406,2.6448508e-05
4941.4062,1.6119542e-05
4951.172,1.0274839e-05
4960.9375,6.855577e-06
4970.703,4.8269803e-06
4980.4688,3.6469935e-06
4990.2344,3.0299839e-06
5000.0,2.8375407e-06
