time_s,pressure_pa
0.0,-947.7216
0.0001,-218.63847
0.0002,701.1291
0.0003,626.5753
0.0004,497.8104
0.0005,246.95866
0.0006,788.97186
0.0007,-609.0479
0.0008,-74.93516
0.0009,-95.08598
0.001,88.66081
0.0011,-320.54083
0.0012,334.4076
0.0013,728.2964
0.0014,696.7031
0.0015,520.6709
0.0016,484.15466
0.0017,-275.60513
0.0018,23.57726
0.0019,52.780968
0.002,381.13345
0.0021,10.504669
0.0022,187.93927
0.0023,-322.04388
0.0024,-698.0175
0.0025,121.34478
0.0026,174.55579
0.0027,243.82915
0.0028,192.14485
0.0029,562.72473
0.003,-85.62033
0.0031,-794.1696
0.0032,-5.1401114
0.0033,-672.95557
0.0034,-823.2183
0.0035,-958.39954
0.0036,289.63068
0.0037,28.319853
0.0038,3.271326
0.0039,484.9736
0.004,-76.06773
0.0041,-647.0958
0.0042,-730.466
0.0043,179.87079
0.0044,-134.83923
0.0045,-217.82022
0.0046,-101.710556
0.0047,-123.01654
0.0048,-663.0473
0.0049,-12.385506
0.005,130.461
0.0051,642.5205
0.0052,10.818199
0.0053,962.7435
0.0054,-85.375374
0.0055,596.506
0.0056,-85.15713
0.0057,-73.49182
0.0058,-641.7606
0.0059,-72.257996
0.006,397.93448
0.0061,187.95284
0.0062,1148.2238
0.0063,776.97864
0.0064,262.3084
0.0065,-424.504
0.0066,325.12622
0.0067,49.097046
0.0068,-117.43234
0.0069,35.76052
0.007,499.50113
0.0071,-659.8854
0.0072,-243.61028
0.0073,-166.76767
0.0074,497.37073
0.0075,-650.91284
0.0076,367.52808
0.0077,359.2365
0.0078,-67.429245
0.0079,-132.41243
0.008,-146.13103
0.0081,-386.0433
0.0082,-1454.8005
0.0083,-642.80676
0.0084,-316.4361
0.0085,70.364845
0.0086,327.69434
0.0087,330.99826
0.0088,31.794312
0.0089,-504.40576
0.009,-109.449
0.0091,-271.7092
0.0092,-142.45137
0.0093,155.97116
0.0094,-227.75237
0.0095,-272.47964
0.0096,-56.909283
0.0097,438.25644
0.0098,-64.54116
0.0099,53.227684
0.01,730.0057
0.0101,350.9661
0.0102,393.21002
0.0103,774.5092
0.0104,590.2908
0.0105,-394.2315
0.0106,-849.62946
0.0107,293.26346
0.0108,-413.4407
0.0109,510.70435
0.011,545.8585
0.0111,1351.5481
0.0112,-234.58846
0.0113,129.13542
0.0114,112.05606
0.0115,-70.426056
0.0116,-416.896
0.0117,-103.44734
0.0118,6.3635592
0.0119,-534.87177
0.012,-171.54941
0.0121,110.96454
0.0122,-154.88795
0.0123,-416.2501
0.0124,-55.82818
0.0125,-186.29877
0.0126,377.0513
0.0127,48.60804
0.0128,328.32513
0.0129,-1189.0905
0.013,-385.69214
0.0131,-1104.9468
0.0132,-344.90982
0.0133,-158.54172
0.0134,788.734
0.0135,197.37611
0.0136,-78.651505
0.0137,498.2105
0.0138,89.89294
0.0139,-237.53925
0.014,-263.98602
0.0141,281.79782
0.0142,-269.05164
0.0143,-221.23795
0.0144,654.69055
0.0145,548.4342
0.0146,-163.26965
0.0147,210.54744
0.0148,369.3405
0.0149,434.95102
0.015,171.05684
0.0151,1258.5947
0.0152,383.11145
0.0153,-300.53958
0.0154,-548.7897
0.0155,-372.99612
0.0156,-267.19257
