time_s,pressure_pa
0.0,-1051.8434
0.0001,-261.76013
0.0002,745.50507
0.0003,685.392
0.0004,497.24887
0.0005,179.70302
0.0006,849.1809
0.0007,-670.2544
0.0008,-43.029003
0.0009,-135.71727
0.001,87.39724
0.0011,-350.36386
0.0012,441.86154
0.0013,787.46735
0.0014,698.7486
0.0015,505.90967
0.0016,490.5724
0.0017,-357.84198
0.0018,86.61666
0.0019,0.25433758
0.002,442.37222
0.0021,36.59587
0.0022,249.91754
0.0023,-336.28412
0.0024,-790.78754
0.0025,164.52858
0.0026,201.72964
0.0027,267.58374
0.0028,147.51358
0.0029,594.56354
0.003,-64.08876
0.0031,-850.27563
0.0032,62.911163
0.0033,-664.25433
0.0034,-862.43256
0.0035,-1019.279
0.0036,413.08673
0.0037,38.95798
0.0038,-43.082348
0.0039,558.5535
0.004,-46.187595
0.0041,-687.3959
0.0042,-785.94836
0.0043,271.0023
0.0044,-128.70895
0.0045,-214.77974
0.0046,-45.371162
0.0047,-158.64288
0.0048,-698.0027
0.0049,47.44077
0.005,85.94935
0.0051,715.1563
0.0052,-60.700302
0.0053,1061.8569
0.0054,-169.54283
0.0055,679.3314
0.0056,-142.93687
0.0057,-51.330894
0.0058,-672.9105
0.0059,-123.5655
0.006,443.73892
0.0061,167.97234
0.0062,1207.3967
0.0063,806.41296
0.0064,313.73956
0.0065,-515.78265
0.0066,379.55658
0.0067,84.7967
0.0068,-119.70324
0.0069,53.65218
0.007,590.9701
0.0071,-768.44366
0.0072,-249.18484
0.0073,-133.36949
0.0074,576.0899
0.0075,-748.4412
0.0076,411.22598
0.0077,312.7861
0.0078,17.145838
0.0079,-172.95334
0.008,-116.07009
0.0081,-355.17752
0.0082,-1517.3833
0.0083,-595.47784
0.0084,-335.5074
0.0085,115.40004
0.0086,354.83838
0.0087,377.664
0.0088,56.34375
0.0089,-562.209
0.009,-111.611
0.0091,-320.9916
0.0092,-167.77148
0.0093,139.43066
0.0094,-232.50539
0.0095,-250.53969
0.0096,-80.34247
0.0097,427.25073
0.0098,-124.11529
0.0099,37.348816
0.01,722.0105
0.0101,308.3629
0.0102,358.6402
0.0103,772.8222
0.0104,649.733
0.0105,-421.9267
0.0106,-928.0775
0.0107,366.79053
0.0108,-435.33148
0.0109,560.6225
0.011,529.71967
0.0111,1444.9799
0.0112,-335.1613
0.0113,113.67429
0.0114,222.18843
0.0115,-45.88188
0.0116,-403.61566
0.0117,-129.0489
0.0118,36.736725
0.0119,-530.50085
0.012,-174.41455
0.0121,109.88106
0.0122,-211.03981
0.0123,-453.94458
0.0124,-50.15555
0.0125,-236.0203
0.0126,414.69916
0.0127,-40.933258
0.0128,410.1169
0.0129,-1283.9419
0.013,-294.11172
0.0131,-1246.7795
0.0132,-306.56555
0.0133,-217.53844
0.0134,842.84
0.0135,234.3722
0.0136,-133.93744
0.0137,553.5593
0.0138,60.1805
0.0139,-277.93356
0.014,-202.62679
0.0141,331.55356
0.0142,-293.0375
0.0143,-295.05963
0.0144,716.9351
0.0145,609.2424
0.0146,-249.55138
0.0147,200.26257
0.0148,346.09198
0.0149,484.60425
0.015,98.3827
0.0151,1305.9677
0.0152,384.07562
0.0153,-327.47968
0.0154,-554.2582
0.0155,-367.88242
0.0156,-222.6335
0.0157,-226.62268
0.0158,701.8927
0.0159,231.57101
0.016,196.625
0.0161,281.5335
0.0162,-119.18431
0.0163,-79.66726
0.0164,-696.0752
0.0165,-246.04523
0.0166,-1095.4408
0.0167,17.230078
0.0168,-22.11539
0.0169,-96.43681
0.017,-440.61438
0.0171,-79.68359
0.0172,-361.78363
0.0173,-425.57483
0.0174,394.53442
0.0175,893.2339
0.0176,-297.04633
0.0177,-317.13333
0.0178,-261.86136
0.0179,-429.2025
0.018,-715.55884
0.0181,81.891106
0.0182,991.3728
0.0183,-240.27039
0.0184,853.48364
0.0185,503.44913
0.0186,1143.542
0.0187,-613.16736
0.0188,446.90164
0.0189,-315.46924
0.019,-206.05183
0.0191,-87.7097
0.0192,722.1364
0.0193,417.3345
0.0194,-1.4650209
0.0195,-32.52581
0.0196,-10.119579
0.0197,-94.8678
0.0198,541.68896
0.0199,421.9132
0.02,16.867397
0.0201,-121.76015
0.0202,-638.3638
0.0203,-573.87366
0.0204,-1000.4203
0.0205,297.58612
0.0206,-769.6131
0.0207,30.16642
0.0208,110.481346
0.0209,734.7283
0.021,-225.23271
0.0211,-189.29027
0.0212,4.7733912
0.0213,-1027.9431
0.0214,-842.0302
0.0215,62.52272
0.0216,505.03027
0.0217,-97.691
0.0218,-95.934715
0.0219,538.25476
0.022,-339.18854
0.0221,35.785313
0.0222,685.1604
0.0223,895.6579
0.0224,111.11928
0.0225,49.277897
0.0226,368.75055
0.0227,-263.93692
0.0228,-277.3487
0.0229,134.46248
0.023,-44.262947
0.0231,263.1346
0.0232,339.33713
0.0233,1110.9651
0.0234,298.8092
0.0235,393.3034
0.0236,-335.69873
0.0237,-924.44684
0.0238,-409.84964
0.0239,-381.89542
0.024,275.57883
0.0241,-579.41833
0.0242,543.5974
0.0243,-662.89465
0.0244,-378.87885
0.0245,-298.50806
0.0246,579.351
0.0247,-362.3035
0.0248,-202.22089
0.0249,55.006393
0.025,2.4063532
0.0251,-996.58203
0.0252,1.8601588
0.0253,-263.42154
0.0254,-394.1403
0.0255,-460.33276
0.0256,932.84906
0.0257,1033.3058
0.0258,227.29416
0.0259,866.7509
0.026,-175.29214
0.0261,-102.431175
0.0262,-955.4168
0.0263,769.0567
0.0264,21.727612
0.0265,432.96692
0.0266,182.49919
0.0267,352.9017
0.0268,3.9621098
0.0269,265.15662
0.027,341.89456
0.0271,132.83003
0.0272,-75.5541
0.0273,233.52832
0.0274,-412.55383
0.0275,-120.42476
0.0276,-291.91052
0.0277,-647.4953
0.0278,-955.4617
0.0279,-361.05283
0.028,526.94104
0.0281,-96.796524
0.0282,634.0891
0.0283,319.66016
0.0284,-367.92096
0.0285,-1134.792
0.0286,-436.20383
0.0287,149.14604
0.0288,-696.51404
0.0289,175.90253
0.029,337.6136
0.0291,232.6396
0.0292,-190.24968
0.0293,559.5092
0.0294,782.84955
0.0295,-314.28745
0.0296,349.5602
0.0297,348.78397
0.0298,544.6218
0.0299,-140.02968
0.03,343.70258
0.0301,-247.35075
0.0302,-514.33374
0.0303,-230.57986
0.0304,630.1074
0.0305,441.66476
0.0306,990.0473
0.0307,82.217995
0.0308,90.08307
0.0309,-984.5053
0.031,-80.71612
0.0311,-839.9254
0.0312,-438.27765
0.0313,-84.277954
0.0314,-283.34805
0.0315,-150.00142
0.0316,-284.90088
0.0317,827.5344
0.0318,-707.8413
0.0319,-158.1368
0.032,-192.70068
0.0321,336.35416
0.0322,-485.4174
0.0323,397.78693
0.0324,227.74576
0.0325,-440.6768
0.0326,-1011.4319
0.0327,509.80957
0.0328,255.02623
0.0329,745.71655
0.033,658.3004
0.0331,1269.9735
0.0332,-81.2767
0.0333,-261.16202
0.0334,229.90285
0.0335,-291.05994
0.0336,-139.05643
0.0337,-429.36978
0.0338,517.4906
0.0339,-198.87627
0.034,501.62158
0.0341,277.45197
0.0342,-92.787125
0.0343,-320.02692
0.0344,-377.71204
0.0345,-195.03806
0.0346,-191.52884
0.0347,182.76329
0.0348,-247.30684
0.0349,-1073.2849
0.035,-489.54712
0.0351,-457.4463
0.0352,-136.99527
0.0353,144.36493
0.0354,989.97577
0.0355,398.1242
0.0356,-293.55295
0.0357,320.53387
0.0358,176.99942
0.0359,-544.1404
0.036,-357.41998
0.0361,133.86548
0.0362,390.38013
0.0363,-291.06995
0.0364,1346.4932
0.0365,577.8817
0.0366,331.34973
0.0367,-472.66827
0.0368,418.92252
0.0369,25.14534
0.037,-132.36353
0.0371,535.55206
0.0372,-157.62752
0.0373,-472.05273
0.0374,-972.73083
0.0375,-135.03687
0.0376,-397.12772
0.0377,180.31406
0.0378,195.26718
0.0379,258.9925
0.038,-266.9511
0.0381,322.07147
0.0382,-672.6454
0.0383,-256.45923
0.0384,-979.4731
0.0385,31.634497
0.0386,-908.15515
0.0387,655.9835
0.0388,783.1766
0.0389,540.0391
0.039,62.519943
0.0391,161.99794
0.0392,451.06213
0.0393,-519.16693
0.0394,744.63495
0.0395,624.36035
0.0396,170.02995
0.0397,-658.0241
0.0398,151.77005
0.0399,-3.831146
0.04,-327.65616
0.0401,113.9576
0.0402,814.1368
0.0403,-108.43631
0.0404,157.9407
0.0405,91.57918
0.0406,252.70633
0.0407,-1107.8282
0.0408,-732.4925
0.0409,-722.66547
0.041,-664.6106
0.0411,52.449043
0.0412,349.2931
0.0413,560.69684
0.0414,-205.37534
0.0415,30.472801
0.0416,-227.4002
0.0417,-176.94386
0.0418,578.4333
0.0419,68.55269
0.042,181.56628
0.0421,-262.4448
0.0422,425.3607
0.0423,-343.94348
0.0424,110.94511
0.0425,654.5034
0.0426,310.676
0.0427,149.27003
0.0428,604.58325
0.0429,963.59235
0.043,-188.15315
0.0431,-563.54333
0.0432,-310.5199
0.0433,-850.10266
0.0434,-993.9813
0.0435,217.3262
0.0436,506.63477
0.0437,237.35927
0.0438,-655.3868
0.0439,574.9132
0.044,-823.8402
0.0441,-22.88838
0.0442,-435.0155
0.0443,568.7482
0.0444,-637.0047
0.0445,-153.81697
0.0446,95.38704
0.0447,-70.28401
0.0448,114.559235
0.0449,88.19202
0.045,405.9155
0.0451,232.96864
0.0452,912.6784
0.0453,753.6686
0.0454,400.9861
0.0455,-48.439915
0.0456,-251.4028
0.0457,-1140.5529
0.0458,-113.21905
0.0459,9.443549
0.046,711.8126
0.0461,-430.78604
0.0462,769.0263
0.0463,-261.556
0.0464,-419.2719
0.0465,-395.56992
0.0466,163.85603
0.0467,-363.6962
0.0468,-990.8398
0.0469,193.72952
0.047,-94.53053
0.0471,-364.23953
0.0472,-198.63455
0.0473,282.36945
0.0474,-51.801003
0.0475,-199.14938
0.0476,1070.3318
0.0477,960.5032
0.0478,341.27988
0.0479,69.29772
0.048,-208.49756
0.0481,-480.1599
0.0482,-576.3742
0.0483,436.22815
0.0484,397.7149
0.0485,298.751
0.0486,432.543
0.0487,24.313616
0.0488,62.730923
0.0489,-196.685
0.049,-105.81773
0.0491,-687.4669
0.0492,-591.4465
0.0493,80.576
0.0494,-681.40625
0.0495,118.64613
0.0496,-361.75104
0.0497,174.99797
0.0498,-1078.0763
0.0499,508.96866
0.05,679.48645
0.0501,621.2793
0.0502,245.07576
0.0503,550.85834
0.0504,-225.63347
0.0505,-885.01575
0.0506,-153.26375
0.0507,616.09576
0.0508,2.980321
0.0509,251.0187
0.051,790.4835
0.0511,436.82648
0.0512,64.47316
0.0513,-137.5643
0.0514,443.08417
0.0515,-1213.8983
0.0516,-179.5854
0.0517,-658.1429
0.0518,401.50275
0.0519,-674.4612
0.052,123.67162
0.0521,-566.89624
0.0522,-492.32236
0.0523,-13.08035
0.0524,380.95276
0.0525,580.46906
0.0526,479.70572
0.0527,277.6274
0.0528,-405.42212
0.0529,-505.65793
0.053,137.42947
0.0531,-67.08528
0.0532,-88.14502
0.0533,671.904
0.0534,597.55347
0.0535,479.91275
0.0536,135.7064
0.0537,973.0945
0.0538,-571.7903
0.0539,-753.31366
0.054,-409.03574
0.0541,-0.7238267
0.0542,-377.1289
0.0543,-328.1834
0.0544,396.12433
0.0545,-760.11774
0.0546,-745.4544
0.0547,16.13493
0.0548,483.69827
0.0549,325.6856
0.055,73.69791
0.0551,709.21875
0.0552,-518.4181
0.0553,-205.81436
0.0554,-263.6758
0.0555,176.62051
0.0556,-210.6376
0.0557,322.75595
0.0558,583.7461
0.0559,673.9318
0.056,647.34015
0.0561,597.4456
0.0562,-509.0423
0.0563,-340.7591
0.0564,-621.5281
0.0565,-215.88913
0.0566,-401.05273
0.0567,263.43436
0.0568,-33.141975
0.0569,-1071.0204
0.057,-43.282494
0.0571,-253.43904
0.0572,462.68796
0.0573,-442.38055
0.0574,1174.1389
0.0575,-112.49226
0.0576,-180.26308
0.0577,-259.90918
0.0578,453.0625
